X94	X93	X13	X78	X74	X88	X83	X99	X80	X51	X6	X16	X9	X90	X69	X55	X24	X42	X14	X79	X35	X47	X70	X45	X68	X73	X25	X89	X63	X18	X98	X38	X15	X49	X87	X34	X86	X76	X57	X17	X53	X50	X27	X60	X52	X32	X100	X71	X29	X37	X22	X77	X26	X85	X23	X36	X44	X28	X82	X39	X58	X8	X11	X30	X48	X20	X43	X2	X10	X84	X12	X4	X66	X40	X75	X97	X95	X67	X65	X62	X91	X3	X21	X64	X7	X92	X1	X72	X56	X33	X96	X54	X81	X31	X61	X41	X59	X46	X19	X5
-1.692700	0.565172	0.802495	-1.586867	-1.919705	-2.161307	0.054734	-2.199187	0.790239	-1.540119	0.969614	-0.086935	-0.784518	-1.854436	0.657584	-1.095565	2.111909	0.468199	-0.848379	0.919715	0.096127	-1.561200	-0.218899	-1.228798	-0.080573	-0.152243	2.134846	1.158212	0.301902	1.030166	0.467759	-1.156021	1.166755	0.445711	-0.925770	1.716487	-3.143596	1.656506	-1.053715	0.521839	-2.232206	1.249404	2.091939	0.180990	0.792288	-2.500380	0.077832	-0.800834	0.511551	-1.314297	-0.764716	0.192744	1.069358	-0.845438	1.137558	-2.428085	-0.045517	-2.243244	-0.152326	-0.991544	0.828950	-2.332855	-1.160370	-0.378543	-0.699005	-0.518176	-1.650720	0.605695	-0.323727	1.254932	0.643556	0.602063	1.378883	-0.004666	2.001045	0.508816	0.747842	-1.927828	-0.211830	-1.203441	0.123479	-0.372107	-1.355336	1.302914	0.650526	-0.567535	-0.076427	-0.485997	-0.594787	-3.145637	-0.113635	-0.450305	-0.101022	-0.510484	-0.409951	1.615124	2.097977	-1.475368	-2.095404	-1.689001
2.098993	2.787481	2.265361	0.120034	1.660450	1.951878	0.753957	0.627667	0.427706	-0.841468	-0.472736	-0.662116	0.749200	-2.271143	-1.188064	-2.440331	0.403108	1.000690	1.214766	1.700053	-0.479751	-0.036063	0.471839	0.647906	-0.681154	0.203309	2.443323	-2.002639	0.245840	-1.121748	0.670373	-2.498308	0.609368	-2.217675	-3.462413	1.919638	-0.821262	0.212727	-1.993487	-1.851755	2.387499	-2.425594	-1.188269	1.616124	-1.186570	1.046133	3.175581	-0.780867	-1.048610	-0.391427	-2.007249	-0.675391	-0.722363	0.119777	-0.527248	1.420722	-0.955312	-1.106750	0.211328	-2.336803	0.077040	0.146194	-0.219477	-0.134302	-1.018937	1.539224	-3.553751	-1.078003	1.933436	1.777181	-1.090435	-1.290821	-1.637657	-1.201742	-0.147236	-0.169462	0.143297	-0.072465	-1.883726	-1.280368	-0.792459	0.639258	2.001479	-1.743373	-2.283255	-1.821270	1.337410	-2.013371	-1.140592	-1.043438	-1.105319	1.066985	-0.311645	-0.597767	-1.560656	-2.454281	-0.471484	-1.022726	-2.411798	-0.858821
-0.377935	-1.367291	-1.171081	-0.441272	-0.857330	2.679855	-1.288999	-2.857386	0.388207	-0.422841	-1.345371	-0.133347	1.430698	1.318207	0.883609	2.233732	1.986686	-0.104209	1.678780	-0.224044	0.501924	1.343729	0.279859	1.430426	-2.300132	-0.817733	0.308608	3.633331	-4.088227	-2.737650	2.494978	-2.980974	0.307444	-1.144715	-2.401051	-1.523351	-0.440813	1.088238	0.247062	3.276333	0.683009	-1.411656	1.250270	-0.034758	2.419674	0.747737	-0.231250	-1.413779	0.677300	1.475955	1.810762	-1.425497	-1.622516	-1.699304	0.585570	0.195733	0.226867	1.745759	0.095304	0.473780	1.131598	0.923110	-0.218506	1.712679	0.615407	2.344375	1.345054	-1.428340	-0.656437	0.338198	0.973103	0.502601	0.926713	0.497086	0.788557	0.707605	3.893446	-0.450708	-2.411247	0.761317	0.871903	0.969748	0.001045	0.227136	0.636425	-2.020956	-1.641283	2.531723	1.953212	-1.073662	1.916902	0.112932	1.066331	5.297369	-0.717327	0.848644	1.123378	0.055534	-1.070090	0.354848
0.628820	0.428496	2.630800	1.422986	1.315981	1.803016	-1.565524	-2.874167	0.410553	-1.165244	-1.263597	0.268206	-0.824097	0.976907	0.104318	1.255476	-1.718328	1.169079	1.926904	-1.185954	-1.656309	2.144836	1.955048	-0.685534	-0.997887	-0.002429	1.839330	-3.415405	3.588587	2.433713	3.498611	-1.867786	1.202202	-0.362149	-0.869091	1.090778	-1.267628	-0.439400	-0.359628	-1.945354	0.704868	-0.913410	-1.054103	-2.650288	-1.571171	0.690548	-1.418871	-1.913134	-1.513317	2.337173	-0.173199	0.258914	0.796429	1.045538	-0.226099	0.717883	-0.243089	-0.022738	0.625701	0.110494	-1.408181	0.341879	0.046679	-1.008529	-1.486674	1.214982	0.258097	-1.161747	1.335557	0.583883	1.146740	0.740035	-1.871239	0.110075	0.614228	0.476738	1.183335	-1.730014	0.262116	0.563584	0.153539	0.820399	0.382393	0.277112	0.685837	-1.731442	2.377985	-0.747408	1.246491	-2.225942	-0.901082	0.958712	-0.030412	-0.589925	-3.276354	0.480465	0.002342	-1.429658	-0.012543	0.630958
-0.518243	0.838260	0.680934	-3.328058	-2.262063	-1.061228	-1.573570	0.894471	1.277938	0.823665	0.954160	-1.416662	-0.742214	-0.960648	1.715046	0.614688	2.593361	0.501971	0.527860	0.129384	-2.465948	1.194320	1.201632	-0.838068	-0.619528	0.272686	0.287910	-3.406268	2.819209	2.640209	0.857731	-1.758748	1.422921	-1.374331	-0.642078	-2.023454	-1.453765	1.382038	0.809763	-1.682157	-1.399671	0.406309	-0.987517	-0.080947	1.068855	-1.400441	0.653626	0.717582	0.682042	-0.931462	0.398416	3.132108	-0.930098	0.875015	0.614235	0.867271	0.154017	-0.864577	0.279967	-0.926982	-0.474324	-1.305231	-2.021471	0.060856	-0.091177	-0.251839	-0.767694	0.267655	0.684599	-0.664793	1.674829	0.578502	-0.049258	-2.027868	0.785575	-1.252363	-0.786836	0.390979	-1.598805	-2.089269	-1.806599	2.209289	-0.000432	0.015851	-2.246570	0.858268	-0.102065	0.642919	-0.584735	-0.938644	-0.019954	0.156214	1.519592	0.162812	-0.273525	1.976491	2.035528	-0.893107	-0.811564	1.937608
-0.790600	-1.694337	1.498427	1.140159	0.108070	0.116623	0.364164	2.461259	0.505007	-0.265600	-0.550928	-0.841967	2.771585	-1.480249	-0.722768	-1.616693	-0.023380	-0.300815	1.573368	-0.829587	0.032069	-0.809556	0.899221	2.064110	-0.171218	0.829219	-0.250932	-4.517672	2.269328	-0.920677	2.204811	-1.201231	1.384944	0.161860	1.001590	0.277539	0.158226	1.435691	-1.452627	-2.438978	-1.052880	-0.048821	-1.621274	-0.354984	0.601064	-2.976572	1.860321	0.242284	-0.533889	-0.337414	-0.166132	0.925244	-0.127942	0.475837	0.984172	0.075750	1.496376	-0.972591	-0.065838	-0.167781	0.464635	-2.166744	-1.196901	0.325509	-0.485754	0.897940	-0.440214	-0.499928	2.147747	0.348076	2.328220	-1.165702	-0.532638	-0.602439	0.617628	-1.207702	-0.001515	-0.255631	-0.345119	0.221920	1.132389	0.807013	-1.675374	-0.814463	-0.446142	0.226087	-1.349902	0.030889	0.685548	-0.443562	-0.075301	1.333075	1.666374	2.153827	1.154362	0.189000	2.229201	-0.269756	0.965839	-0.693898
-0.095620	-0.169511	1.060692	2.884610	-1.848608	-3.176146	2.728943	0.884949	1.292951	2.679060	3.687135	-0.139353	-0.116242	-3.070543	2.488510	3.432984	-2.069207	-0.433300	3.535193	0.908865	1.468786	1.602141	1.008392	0.131511	-0.413747	-3.785923	0.389875	-1.785404	-0.112300	-2.779205	0.033377	-1.381761	0.106706	1.040820	0.643237	1.382557	-1.149789	2.784007	2.127803	-0.657312	-0.090810	-0.250654	0.482369	-2.345638	-2.616541	-1.833202	-0.341613	1.115136	-1.204272	1.115547	1.917589	-2.872215	1.196163	2.321951	4.363056	-0.213639	-2.046091	0.362162	1.773339	1.226722	-0.968399	-0.846881	-0.910369	0.862053	0.441340	-1.287805	1.098608	1.625646	0.810841	1.678424	0.710201	0.620798	3.226278	-0.947425	2.658493	-0.393970	-0.378672	-1.879114	-0.158344	-1.035854	-0.783734	0.366168	-2.150511	0.167658	1.129656	0.215458	-1.016415	-1.120939	2.829950	-0.033087	-0.731147	0.175622	1.288349	-0.835942	1.929360	-1.792359	-0.210870	-0.070440	1.912709	1.276074
-1.636177	-0.636376	1.917691	-0.289288	-0.655505	2.327296	-2.127691	-1.795322	-0.133049	0.826047	0.622367	2.688739	-0.386637	4.515684	-0.489685	-2.322145	0.628320	0.005206	0.396247	0.288920	1.650556	-2.060980	1.534556	0.611729	-0.245077	-3.412844	-1.068933	4.999181	-4.339485	-2.820885	0.838309	1.264016	-1.967487	-1.051253	0.715237	-2.283250	1.427727	0.273413	-1.040992	3.835855	-0.430298	0.315896	-1.247985	0.204770	1.274858	-1.503986	-2.624931	1.797108	0.237250	0.868074	1.592081	-1.520432	-1.901019	-0.154668	-0.697240	0.578539	0.602446	-0.683557	-2.046862	-0.510212	0.854281	-1.859313	-0.405135	-0.894636	-0.045470	0.861914	0.113433	-0.576263	-0.192073	-1.465944	0.633431	-0.953151	1.911827	-1.013849	1.364178	2.086189	1.829410	-1.814039	-2.403341	-0.793650	0.342702	-1.886485	-0.766005	1.064400	1.415177	-1.320505	0.307709	2.381807	-0.137865	-0.557656	0.530950	-1.914614	-2.390893	2.623798	-0.672672	1.090060	2.247913	1.472354	0.991349	-2.017501
-1.512824	-0.193897	-0.110976	3.463795	-1.147646	0.344866	-0.452881	0.346313	1.352732	0.111013	-0.678962	0.984210	0.088988	-0.032101	-1.280482	-1.746705	0.575070	2.415491	-3.816587	-0.527544	-2.392673	1.847194	-1.010393	1.061698	0.394393	-1.283336	2.513700	-0.928655	0.066132	-1.460501	-1.717837	2.629348	-0.271079	2.122229	-1.005511	0.002539	3.158935	-0.893944	-0.375573	-0.463563	-0.519229	-2.281744	-2.932260	0.712474	0.036934	1.676743	0.597089	-1.237499	-1.295606	0.216301	-1.038154	0.488131	-2.384369	1.125291	-2.282972	-1.091339	-0.749764	2.663450	0.283604	-1.191309	-0.023771	4.324184	1.236544	-0.140588	-0.753858	-0.571469	0.478678	0.073961	0.342492	-0.094340	-0.321914	-1.451757	-1.707512	0.232769	-0.907091	-0.225507	-0.599228	0.039346	2.846874	2.408104	0.871456	0.524809	-1.073864	-1.255041	0.655131	0.967681	0.432290	-0.216091	0.036180	2.636360	-0.162852	-1.221227	-1.573660	0.120054	0.913021	-0.652660	-0.680170	-0.641874	0.541734	0.478036
0.706167	2.050672	-0.811984	-2.269958	-1.319804	0.890530	-1.285242	-1.609576	-1.896099	0.950517	-3.740020	-0.834801	-1.502318	-1.474360	-3.207209	2.303278	0.364618	-0.472138	-0.657724	1.098424	-2.084070	0.912559	-2.452617	-2.428533	-0.927322	0.374116	-0.849327	-1.861503	-1.025804	-3.280673	-0.775669	0.510836	-1.652728	-0.277001	0.032026	0.545780	2.043433	-2.022474	-0.729872	-2.511658	1.195224	-1.875019	2.283769	-2.186356	-1.797720	1.562649	-1.279845	-0.431150	-0.011991	1.833235	1.762095	-1.401193	0.767152	-0.317303	-3.327610	0.891773	-0.108937	4.444565	0.463362	-0.565645	0.049333	2.755070	-0.679759	1.314504	-1.877716	3.310876	1.091380	-3.439438	0.534276	-0.882329	-0.499423	-0.845223	-1.264710	0.370232	-1.838325	-1.205757	-2.644572	0.138015	-0.211258	0.299090	-0.872018	0.885082	0.049730	-0.464174	-1.310092	1.174904	2.023810	0.904428	-1.887648	3.559401	0.372120	-1.572277	2.008572	-2.341557	0.751821	0.339319	-2.139131	-0.763963	-0.204000	-1.617143
