X86	X1	X67	X52	X92	X87	X72	X83	X73	X25	X66	X71	X88	X24	X35	X21	X82	X44	X40	X42	X27	X54	X8	X74	X63	X26	X11	X65	X51	X96	X77	X57	X81	X32	X41	X4	X45	X80	X75	X97	X56	X85	X28	X5	X17	X94	X91	X18	X55	X47	X22	X3	X30	X19	X49	X37	X13	X59	X31	X53	X58	X9	X10	X69	X62	X29	X48	X39	X79	X95	X84	X93	X14	X99	X100	X6	X61	X76	X7	X78	X23	X70	X50	X20	X98	X68	X90	X36	X34	X60	X12	X89	X43	X64	X15	X46	X38	X2	X16	X33
0.903156	-0.429736	0.224841	-1.229156	-1.543951	0.078759	0.060149	-0.583638	0.968640	-0.893175	1.156238	-0.860346	2.026046	-2.074432	-0.080307	0.119309	0.758001	0.678423	1.029587	2.180198	-0.152061	0.969960	-0.546625	1.731912	-0.392979	0.402681	-0.745983	0.866656	1.249832	-0.456944	0.471960	0.143217	-0.524856	-0.807552	2.412127	-1.317689	0.477727	0.212235	0.865376	1.541796	0.855936	1.425775	-1.945409	0.556475	-0.057230	-1.344896	-0.478256	0.928288	-0.670240	0.427541	0.078751	-0.061548	-0.111994	0.961704	0.890613	-1.003267	2.298461	-0.093907	1.202391	0.751017	-1.270824	0.347438	1.198411	-0.608056	1.566251	2.106022	-1.574830	-0.897845	1.456485	2.634170	1.952775	1.118044	1.652920	0.213937	-1.071075	-0.656279	-0.368521	0.248206	0.253466	0.422298	-1.884181	0.169400	-1.624524	0.395136	0.396681	-0.957588	0.068008	0.459717	-0.832086	-2.237686	0.779098	-0.405819	1.229327	-0.760221	0.114807	0.841187	0.659230	0.491778	0.608954	0.088882
1.659452	3.482601	-1.475435	0.359900	-0.053472	4.049412	0.399897	0.128985	-3.804231	0.938527	-1.150130	-1.672193	3.189157	-1.119503	-0.081240	-0.572163	0.594333	-0.782509	0.500496	-0.213858	0.601339	0.277069	-0.463208	2.161417	1.621526	-1.279893	-1.511732	-0.334211	-0.096027	-0.400672	-0.758647	-0.116897	0.891408	1.214834	0.875771	0.038364	-1.618334	1.927169	0.426636	1.335889	-0.896551	0.592398	1.727617	-1.616153	2.456551	-1.297791	-0.470309	-0.913755	-1.969606	-1.078081	-1.347280	0.515495	2.370600	3.828489	-0.564725	0.641402	2.015019	0.432480	-0.040157	-1.747860	-1.286071	-0.968697	-1.343221	0.492348	-1.258714	-2.568094	0.114522	0.744610	1.596836	0.971634	-1.481610	-0.690842	-0.129330	-1.556650	1.787595	1.175256	1.206770	0.987085	2.450058	0.551978	1.622041	-1.033104	-0.766904	-1.422728	-0.631784	-0.283855	1.687137	0.761062	-0.444690	2.053621	-1.882401	0.178656	1.675235	0.089265	-1.618938	-0.713965	-3.210949	0.138724	0.412705	0.262440
2.348882	1.253883	0.355845	1.824272	1.356505	1.578396	1.325507	-1.562600	-3.814914	3.450014	-0.020884	-1.385879	-3.156994	2.025403	-1.182484	-2.630255	0.602878	-1.018057	-0.852394	-0.280412	-0.109150	3.317855	1.270083	-2.460506	1.186030	-3.149115	1.435791	-0.403490	0.726821	-0.089744	-0.260642	0.971924	0.636887	-1.652391	0.041537	-1.006305	-0.607805	1.657640	-2.128078	1.937426	0.798100	-0.271846	0.698146	-3.476513	0.932217	-0.381351	-0.899429	2.614674	2.245086	0.693515	-1.776299	-0.241956	-1.751307	0.228136	1.067626	0.168537	-2.041042	-2.426994	-1.377029	0.120808	-0.864525	-0.375603	-0.023111	0.983479	-0.691531	-0.596502	0.275231	-1.693307	0.053383	-0.111433	0.630668	1.872011	-0.535965	1.455425	-2.451592	0.522674	0.249154	-1.166525	2.655273	1.029855	-1.130037	0.477507	1.319122	-1.968881	-1.750002	-0.822338	2.221327	-2.732207	2.790872	-0.609330	2.318916	-2.082021	1.025461	1.155683	-2.477266	0.374316	-0.974911	-2.485501	0.168918	0.971032
0.441260	-1.722795	1.930023	-0.291045	-0.565557	-2.034905	0.076680	-0.320435	0.376361	0.348478	0.379604	0.040831	1.340996	-1.525742	-0.513566	1.324954	-2.204202	-0.475515	-2.895798	-0.047997	-0.065317	-0.178438	-0.886514	0.170397	-0.869066	0.329109	1.754447	-0.609623	-0.428742	-0.355975	-1.288388	0.383766	0.368057	0.911374	0.410317	-0.482361	-0.882201	-0.721794	-0.081817	-2.061928	-0.453152	-1.952302	-1.134819	0.989842	0.534002	0.441982	1.187198	0.142022	-1.105102	-0.216818	1.625146	-1.403914	-0.148807	-2.560938	-0.213718	0.503540	1.144413	1.870392	0.661489	-0.605358	0.867459	1.183050	2.135164	-1.270577	-0.512052	1.234846	0.464461	-0.488387	1.496749	-0.420681	-1.238039	1.658559	-0.071908	0.441829	2.131034	-1.315282	-0.467859	0.511151	-0.626089	0.503759	0.844194	-0.096523	-2.070338	-0.508292	1.145272	-1.236366	-0.371800	0.075808	-1.198147	-0.663871	0.173802	0.840803	-0.082938	-1.036106	-1.810410	-0.772684	0.106728	-0.991319	0.550784	-1.156355
-0.536144	1.408855	-1.654437	0.395612	-0.933986	1.015729	1.074423	-0.371050	-1.413703	0.181534	-0.047674	-1.623331	-2.399934	-1.530321	1.080073	-0.565948	-0.295910	1.112928	0.561159	0.067036	0.965838	1.162184	0.818932	-0.672973	-0.160589	-0.334936	-3.475707	3.079842	0.388694	-0.182904	-0.520970	-0.384674	0.893447	-0.708584	-1.045643	1.893647	0.906662	0.430132	0.842423	0.135509	2.268331	-0.762001	0.231910	-1.316138	-1.368399	-0.855983	-1.013015	0.126164	0.098531	-0.494976	0.996922	1.933455	-1.036785	-1.790919	2.762479	0.489398	-2.992523	-0.182326	-0.695271	1.276889	-0.548082	-0.120807	-1.108628	-1.363035	-0.687093	-0.119534	-0.205457	0.864360	-1.498374	-0.566248	0.339491	0.733755	-1.000478	0.416230	-1.533971	0.484315	-1.692779	-0.653788	0.422950	-0.308069	-0.762578	-0.239776	1.466694	-1.662401	-1.048506	1.158857	-2.305211	1.405880	1.946419	-0.417751	-1.361638	0.149888	0.847367	0.488749	0.604513	0.224109	0.388077	-0.227021	-0.473659	1.045447
-1.395707	0.555325	1.024190	1.993810	0.857938	-0.018057	0.063497	-1.009082	-3.182448	2.007951	0.125201	-1.562996	-2.538419	3.875303	0.267654	0.442859	2.208604	0.498355	-0.335223	-1.949495	-1.291816	1.314499	1.198827	-4.051591	0.610901	2.091909	-0.165197	0.003774	-0.268742	-0.460345	-1.520616	1.783708	-1.066606	-0.511265	1.344914	0.568035	1.172082	0.837514	0.917650	-0.113228	-0.192446	0.119201	-0.344636	1.073080	-3.193298	2.445167	0.070104	-3.106456	1.800213	-0.094164	-0.961972	0.739835	-1.651356	-3.084587	0.516955	0.668248	-1.869573	0.902570	0.784288	-1.029602	-0.599406	1.084724	1.266748	-0.327894	-1.934797	-2.165258	-0.787092	-0.808988	-2.779097	-3.921251	0.846342	1.339032	-0.224937	1.743581	-0.517308	0.456789	-2.866688	-2.204384	2.102911	0.903936	-1.711352	3.059627	2.400516	-1.432630	1.040381	-1.129230	-0.089088	-0.250108	-0.587381	0.459415	-0.858384	-1.025130	2.084534	1.274732	2.909663	0.064986	-2.296284	0.860288	-2.874702	0.345491
-0.603436	-0.680269	0.940246	-2.908111	-0.478808	-1.836507	-1.935971	2.339963	1.725498	-1.215997	0.413562	-2.742049	-0.560814	1.978337	1.544665	-1.829718	-0.418050	1.976979	0.490717	2.480939	-0.642539	-1.046667	-3.338108	-0.435361	1.302946	-0.290467	-1.611124	0.973519	-0.555077	-0.696994	1.119565	-0.176923	0.723397	-0.874693	-1.406009	0.642331	-1.626449	-1.226396	-0.317016	-1.648588	1.155797	0.632775	-0.111523	0.647906	-1.273276	0.141193	-1.790307	1.615927	-0.385417	-0.773600	-0.348466	0.146185	1.720716	0.353618	2.875942	-1.376574	-1.161320	-1.288290	1.264311	0.733715	3.038279	-1.463194	-0.029861	1.246712	2.220262	0.088703	0.230525	-0.174773	0.654658	-1.435585	0.677938	-0.346298	-0.941775	-0.139589	-1.367777	2.384783	-0.057757	-1.556259	-0.409626	-1.086313	-0.204875	2.259229	0.898403	-0.993942	-1.591775	-1.366402	-1.911077	-0.227966	-1.468178	3.381205	-2.970224	2.739227	-0.792585	1.272893	-2.693689	-2.076419	0.137816	0.953385	-1.046315	0.230527
-2.407233	-0.081762	0.731808	0.081275	-1.631445	-2.152605	0.948717	1.411654	2.197857	-1.062667	0.244281	-0.553268	-2.108451	2.341005	-0.091161	2.010331	0.421036	-1.083436	-0.513924	-1.400656	1.509338	1.762676	-2.354670	-2.444755	-1.884001	-0.536189	-0.206810	0.045060	0.122412	0.018853	-0.287237	0.848916	-0.332108	0.848040	-1.767400	-0.546610	-0.906899	-0.994491	-0.381165	-0.157085	-0.652922	0.245154	0.195280	1.994559	0.512931	-0.821503	0.333378	0.258778	-1.477908	0.038995	1.345541	-0.335943	-0.082398	-1.613921	0.309541	-1.247800	-1.515104	-0.037858	0.377250	0.488509	-0.062491	-0.745691	-0.386570	-0.028197	0.662419	0.508643	-0.487726	-0.183831	0.331142	-1.561409	-0.572974	1.331611	-0.701984	2.539718	-0.416584	-0.693699	-0.125735	-0.708180	-0.522784	0.216740	-1.203909	3.205481	0.535362	0.702603	-0.043982	-0.680270	-0.172420	0.141615	2.275092	0.973330	-1.753559	2.169379	0.974604	-0.143479	-1.651829	-1.359769	0.075680	0.406655	-0.101176	-0.282098
0.600277	1.430760	1.123317	0.972731	0.101108	1.776482	0.980646	-1.927602	-0.807538	0.798342	-1.993176	0.731290	-2.543085	0.446836	-0.831287	-1.689572	0.530569	-0.731099	0.671707	-1.976135	-0.857338	2.185151	0.147561	-1.635837	0.069581	0.038473	-0.056119	-0.059268	0.253899	-1.115867	-0.156559	0.515958	2.253583	-0.535900	2.325801	1.265971	-1.080827	0.112718	0.531906	0.067859	0.095905	-1.185349	2.738409	0.225872	-1.820146	-0.045790	0.509329	-1.759289	0.942473	-0.436158	-0.202993	0.577131	-0.833007	-2.860700	1.603737	-0.371623	-1.364991	0.507400	-0.618374	0.471199	-1.423332	0.712120	2.308761	0.518208	-2.058072	-1.528837	-0.432736	0.094678	-0.282286	-1.414629	-0.156977	2.606129	1.005148	1.191219	-1.831289	-0.779623	-0.531882	-1.688533	2.799074	-1.361620	0.837122	-0.602799	1.504539	-0.586909	0.924652	1.368805	0.890308	0.007360	1.302567	1.354613	0.571214	-2.281417	1.995792	-0.931195	-0.073575	-0.942593	-0.498669	-0.723756	-0.770579	0.213415
0.499395	-1.755843	-0.404898	0.842476	-1.540384	3.598089	-0.034415	-1.284805	-1.478645	-0.771644	-0.030001	0.237574	-0.549486	2.202197	0.364920	1.569367	-1.570733	-1.411421	-3.525253	0.809817	0.902072	-1.741504	0.931742	-2.469300	-0.014082	0.567028	-2.155603	-0.301742	-0.092202	0.732482	-0.680090	-0.277811	0.678285	-1.104206	-0.386728	-1.280735	-1.963408	0.819934	-0.689423	2.478576	1.047568	0.085195	-0.391944	-1.159074	3.220407	-0.219898	0.521990	-2.592595	-3.125296	-1.032066	1.407773	0.875502	-1.766810	1.211194	-0.455942	1.401279	1.056485	1.780522	-2.300751	0.248213	-0.536896	1.359889	-0.783867	0.153117	-1.355099	0.094091	0.066551	0.718558	2.193821	-3.961386	-0.545250	-1.254813	1.389092	1.102659	2.233467	0.122874	2.314456	-0.307994	-1.924144	2.414240	-0.587501	1.795040	-3.843821	-1.883093	1.766712	2.297730	1.689109	-0.684630	-0.246221	-0.568272	0.012599	-0.832649	0.190730	0.673137	-1.364093	0.051183	-1.018642	-0.958967	-0.155191	-3.480685
