X42	X89	X34	X78	X55	X90	X60	X20	X75	X9	X43	X77	X83	X37	X48	X47	X95	X14	X39	X54	X85	X98	X81	X18	X99	X21	X73	X56	X58	X68	X100	X97	X76	X1	X11	X40	X32	X61	X46	X36	X70	X65	X5	X33	X86	X25	X45	X28	X49	X22	X2	X50	X80	X44	X72	X10	X35	X84	X57	X66	X51	X16	X94	X91	X13	X82	X74	X30	X79	X12	X24	X69	X92	X23	X17	X15	X38	X27	X71	X63	X7	X96	X93	X62	X8	X6	X64	X59	X41	X19	X87	X31	X26	X88	X4	X53	X52	X67	X29	X3
0.300104	2.560530	0.509430	1.485918	0.359726	-0.854814	-1.433106	0.618400	0.188058	-2.646095	-1.048201	2.926397	0.769947	0.967360	-0.685391	1.000679	0.602533	0.071287	1.181365	-1.221387	0.328478	-0.660997	0.575499	-1.611320	2.688390	-0.660949	-1.699322	-0.054509	3.689174	-4.286871	1.662307	0.727544	0.539291	0.818940	1.335193	-2.459822	-0.780911	-0.972411	-1.271891	-0.024747	-1.067657	0.342455	0.149918	-2.869035	2.929326	0.619950	-1.048200	2.358704	-1.509037	-1.082534	0.664907	0.891374	-0.736980	1.235216	-0.217945	-0.293839	1.872942	1.789826	1.367224	1.555885	-0.699700	0.453919	1.617699	-3.425000	-0.615438	2.008677	1.898948	1.684151	1.348035	-0.567959	3.058759	1.002631	1.860053	1.163840	0.057320	0.187542	0.848049	0.021728	-0.829780	-2.511819	-3.949282	0.097687	1.404179	-0.281887	-1.268059	0.457577	2.526999	0.087043	-0.815299	0.511090	3.208011	-1.644518	-2.834183	-1.366211	0.744973	-0.258868	1.117432	-1.103119	-0.093881	3.517758
0.618702	-0.175448	-0.056756	1.280191	0.658793	-1.521374	-0.551127	-0.618851	-1.198250	1.132847	-0.645449	0.268055	0.290143	-0.629423	3.336454	-0.865446	2.306421	-1.510565	1.465409	0.586135	-1.316235	2.923284	2.896835	0.946720	0.401305	-1.549947	0.709857	4.694084	-0.358142	0.041730	1.186832	-1.294543	2.025925	-1.265157	-1.593436	-0.461825	0.323157	1.483413	1.028760	0.422694	1.227890	2.353888	-2.103886	-2.279052	-1.086310	-0.694013	0.879922	-2.349444	-1.877477	-2.328793	-0.397773	-1.047144	0.877899	0.161969	0.704553	-1.069655	2.324018	-0.713649	0.335376	-1.723066	-0.929247	0.150764	-0.556631	1.055868	1.527671	-3.354765	-2.081985	1.874437	0.590979	-0.186622	0.131499	-1.780134	0.332858	-1.614654	-1.125669	1.182590	-1.221111	1.081460	1.905890	0.111634	-2.639082	-1.061298	-0.340722	-1.083438	1.381999	-1.259525	-0.501686	-1.503540	-2.321672	0.146689	-0.012699	1.618011	-1.496527	-2.349301	2.584078	-0.436915	-0.904364	-1.068974	-0.049816	-3.398433
0.367722	1.348059	-3.068397	-0.790607	-0.918740	0.508235	-0.206667	-0.854684	1.884599	0.254069	0.837034	-0.695690	-1.380598	0.001898	-1.103279	-0.034116	0.829259	1.505003	0.029509	-0.803244	0.824690	-1.814584	-2.225587	0.770748	0.779364	-0.417470	-0.378720	0.981412	-0.086836	-0.687824	0.615590	-1.259623	1.796967	-2.446574	-1.518495	0.653539	-0.132197	0.029351	1.693349	-0.583954	-0.794191	-1.375308	2.608812	-2.055158	0.993416	0.376450	-0.212566	0.214474	0.643626	0.322535	-1.053146	0.892524	0.380092	0.579814	0.555655	1.293072	-1.114782	-0.542270	0.297599	2.128877	0.382802	1.403042	-0.005891	-0.346524	-0.383592	-0.084041	1.064647	-1.367466	-0.509560	1.481820	-1.394726	0.795641	-0.572906	-0.269172	0.398127	-0.709693	-0.335894	-0.317658	0.238975	-1.397586	-1.471459	-0.305588	-2.685879	0.417138	2.421135	1.081840	-0.689090	-0.820810	1.220661	-0.834847	-0.071883	-1.617006	0.664570	-0.246815	-2.161681	1.466209	1.573256	-1.964609	0.035339	0.130663
-0.302189	-1.028200	-1.199983	-1.369420	-0.185476	0.140278	-2.215324	0.748423	-1.075621	1.870536	-1.860969	-1.662922	-0.703723	-0.462629	0.052765	-0.964355	0.738164	-1.735048	0.022235	-0.157326	-1.118239	2.425837	0.634665	-0.074553	1.102076	-0.729798	-0.773218	1.407185	2.052136	1.598708	-0.859483	-3.441740	0.853956	1.281055	0.734155	0.049537	0.651678	0.249418	-0.902373	1.496980	0.681789	1.220880	0.421577	-0.146373	0.302554	-1.111998	1.812193	2.724792	-1.489093	-2.629030	-0.404464	1.291896	-2.356398	-1.525743	-0.263332	-0.974557	1.756251	-0.394031	-1.893984	1.457755	-0.055903	-0.355371	0.627437	0.226590	0.076993	-1.195523	-0.817518	1.866483	1.542281	0.118638	0.712453	-1.288964	-1.190287	-0.773019	-2.970690	-1.150770	0.326420	-1.533183	1.908733	-1.433754	-0.020588	-0.192276	3.346294	-0.322866	-1.237766	-1.251704	-1.917045	0.022110	-1.814489	0.231973	-0.655158	2.315869	-2.779193	-2.209918	2.172356	-1.038434	-1.398899	-1.280816	-0.361475	2.494304
-0.201190	-0.350711	3.937171	-0.181323	-1.003723	1.442763	-1.282255	0.633907	-1.038314	-0.957337	-1.187777	1.673328	2.001095	-1.247318	3.447648	0.704383	-0.965903	0.657236	-2.075289	-1.429026	-0.213080	0.391728	-1.893129	-1.233320	-0.089356	-2.335038	0.137630	0.604977	0.825697	-2.419719	2.071061	1.009148	0.000578	0.400018	0.018850	-1.735390	-2.648819	-0.767253	-0.511679	-2.654664	1.133591	-1.629239	1.058513	-2.169011	0.541930	-1.369960	-0.980237	1.473882	-0.235425	1.461244	0.616615	-0.814932	-0.217742	1.484635	-3.666339	-0.820290	-0.686200	0.591494	2.107026	1.351089	0.860060	0.188419	1.048626	-0.656783	0.570379	0.480070	-0.774379	0.409592	-0.413509	-0.020448	-0.499006	1.191463	1.339889	1.223637	-0.965279	-1.536219	-0.186390	1.506181	0.881700	2.262465	-0.630165	0.704757	-1.002367	-0.096125	0.313457	0.076503	-1.489505	-0.222243	1.042510	-0.644453	1.072183	0.846976	0.693992	0.477551	-0.613863	-0.130542	-0.428533	-1.764294	0.357883	-1.236787
-0.925041	0.136310	-1.901657	-2.931721	-1.524043	-2.182397	-0.433551	1.840749	-1.637537	1.216150	-1.512869	-1.354793	0.316519	-2.534844	-0.132698	0.786879	-1.537400	1.017826	0.860127	1.173590	-0.161294	1.936110	1.310362	-3.533429	-1.602550	-1.754788	2.733263	1.605916	0.154284	-0.518893	-1.849667	-0.174009	-3.203540	-1.837439	-3.003210	0.863237	0.049087	1.582105	-1.023448	1.071665	-0.387205	1.067522	-1.353378	-1.284711	-0.348310	-2.447539	0.605298	-0.226833	1.012696	0.450258	-1.644199	1.219362	-1.684068	-2.282591	-2.084854	-2.237980	-0.130443	3.656852	-0.790999	-0.629565	0.228034	-2.170927	-1.945420	1.121264	-0.731474	-1.922112	-0.508557	2.221393	-0.701908	0.119396	-2.069961	-4.850689	0.526336	0.742118	0.353918	0.135200	-1.325190	-1.928103	1.382652	-0.439782	-0.452035	0.034537	0.480373	0.920078	-0.164784	-1.732458	-2.100691	-0.070959	0.860650	-1.234706	-1.096166	0.989469	-0.243730	-0.673497	2.170402	-1.744169	-2.170504	-2.313417	0.549317	-0.677836
0.439331	2.458535	-2.175989	0.679361	0.006901	0.935527	-0.223606	-0.165153	0.253986	-1.241658	0.773942	1.207820	-1.246867	-0.799200	-0.610084	-2.608047	1.958851	0.131213	1.941194	0.933517	-1.196160	-1.912562	-2.087660	1.606410	-0.045412	0.281413	0.961279	0.527918	-1.011836	-1.575946	1.338291	0.121085	0.713045	-2.016052	1.714150	-0.466515	1.253113	-1.408999	0.045422	0.445120	-0.717406	-0.023056	-0.585110	-2.215472	0.778928	1.065720	-0.556607	1.229230	-0.838937	0.782923	0.765301	1.042408	0.741297	-0.632407	0.509859	-1.124493	-0.552919	-0.952681	0.228615	-1.150469	0.826832	-0.522943	0.370227	-0.338684	0.465594	1.398051	-1.735762	-0.022440	-0.583175	0.782494	0.030029	-2.755495	-0.739169	-0.943386	-0.207056	-0.012164	-1.452265	-1.456052	-1.422010	-0.294157	-2.604379	-0.234857	0.068534	-0.658007	0.749162	0.447245	1.946130	-0.481066	0.811742	1.012342	-0.115489	0.194669	-2.188627	0.662106	-0.221950	-1.810106	-1.394558	-2.272176	0.802963	1.650933
-0.774041	-2.900565	0.225303	-0.280649	0.492981	0.569047	-0.070961	1.949057	-2.620955	-0.203103	-1.796161	1.041424	0.646064	-1.352194	-0.893936	-1.038021	-0.378164	0.051215	0.205420	1.067473	-0.044796	-0.739007	0.810622	-2.002029	1.389025	0.418593	2.409959	-1.189495	-1.105983	1.834612	-0.165183	-0.878558	-0.009050	0.494857	-0.808733	0.238910	0.090392	0.746186	0.507760	0.845564	-0.743995	-3.002377	-1.628825	1.922936	-1.938981	1.139919	-0.195637	-1.925038	-0.903914	0.337284	1.773260	0.093780	-0.111834	-1.514890	-0.479044	-0.378863	-0.346785	0.608684	1.473867	-1.727361	0.197473	-1.464647	-0.658262	1.105452	0.059297	0.844414	-3.082554	0.466398	0.278113	-0.952881	-1.137172	-1.106246	-1.306663	0.329823	-0.947705	-0.947366	0.546487	2.917192	0.534089	0.819968	1.462426	1.682481	1.279119	1.348637	-0.578887	-0.803333	0.170245	0.782723	-1.759388	0.719566	-1.087393	0.140144	-1.951852	-0.571271	-0.331234	0.693604	0.118590	-0.327663	2.701532	-0.801500
0.436600	4.661496	-2.209957	-0.560288	1.021674	0.960538	-2.190485	1.198153	2.425863	0.440492	0.498170	-0.658991	0.007504	-0.788431	1.754967	-2.368508	0.254221	-0.237493	0.435565	0.668991	0.096556	0.423925	-0.582651	0.494059	2.057286	-2.424641	-1.073648	3.146558	-1.558929	-2.494357	1.144571	-1.797550	1.848400	-1.656899	-1.186063	-0.742673	1.454901	0.904416	-0.305228	1.017031	1.405646	-1.745768	-0.404973	-2.568457	-0.994626	-2.674412	1.078836	-0.743480	-0.749641	-0.434161	-2.061632	1.243599	0.246972	-1.513418	1.447011	-2.495160	0.322040	-2.732851	1.508338	-0.935597	2.427244	-2.242575	-2.145988	-0.102927	-2.334870	-0.452099	0.058033	-1.541746	2.696609	-0.340935	0.507801	-2.392972	-1.291674	-1.984491	-0.074080	0.058886	-0.779564	-0.190521	-1.618230	-0.070516	-2.184797	-0.889377	1.602383	-1.678790	0.559456	-1.394733	1.160511	0.874697	0.535602	-0.239108	0.091461	-0.698958	0.009186	-3.251092	-0.615854	-0.026107	0.715915	-3.288282	0.388369	-1.241636
0.446583	-2.206098	0.697370	1.306306	-0.218406	-1.263662	-1.579336	0.136994	-1.411160	-0.472783	-0.194496	-1.040746	2.803842	0.108118	3.132820	-0.892547	0.086492	1.612166	-0.368610	1.203033	-0.469130	-1.854868	0.254109	-0.803511	1.469968	0.266905	-1.540561	0.744551	-1.054421	4.164875	-0.025118	-1.481790	1.437375	-0.617778	0.944419	0.555344	-1.300927	-0.862312	-0.894470	-0.579891	-0.101568	0.854627	0.734107	2.624775	2.809473	-2.332555	1.073333	3.240498	0.777339	-2.186207	0.029945	1.029245	-0.232779	-2.434351	-2.850098	-0.328791	-0.004332	0.350547	1.620705	1.236602	0.461604	-0.423227	-1.326016	-1.048787	1.214516	0.624687	-0.521840	0.867800	2.321460	0.160728	1.713839	-1.809826	0.217425	-2.189186	0.160487	0.292641	0.506516	0.382122	-2.045317	1.490766	1.289923	-0.886036	0.463981	-0.120417	0.424920	-0.196190	0.540727	0.688532	-1.644596	1.094235	-0.956850	0.497367	0.613144	0.759020	-1.793239	0.996018	-1.381819	0.609289	0.314586	2.088083
