X37	X25	X70	X89	X98	X68	X53	X77	X32	X82	X30	X39	X28	X22	X41	X49	X8	X21	X5	X67	X12	X35	X71	X99	X63	X11	X80	X52	X87	X92	X34	X56	X73	X42	X24	X14	X18	X97	X74	X55	X88	X76	X84	X96	X44	X78	X60	X9	X91	X72	X2	X93	X19	X15	X46	X66	X20	X64	X29	X26	X54	X50	X58	X33	X3	X17	X7	X6	X51	X13	X38	X31	X81	X75	X86	X100	X90	X59	X85	X36	X27	X69	X4	X47	X61	X40	X23	X95	X65	X16	X48	X1	X57	X43	X10	X45	X94	X83	X62	X79
-1.596004	-2.093552	-0.080709	4.492339	2.546615	-0.396049	0.728792	-2.613071	-2.208923	0.602324	0.475775	0.393024	-0.648745	-1.459807	0.069939	-1.153210	-0.981979	-1.699420	-0.435625	-0.899375	0.819131	-1.115786	-0.041398	-3.015307	-0.630411	1.855239	1.589463	1.748324	0.813090	0.656164	0.840028	0.796126	-0.389114	0.416889	1.296882	-2.630570	1.587262	0.049972	-2.242999	-2.160173	-0.973772	-0.260208	1.204454	0.240989	0.793060	-0.969775	1.122856	-1.372013	-1.501516	0.616576	1.224171	2.734110	-0.578415	0.367649	0.034175	-0.417387	-1.353254	-1.796746	-1.057862	2.395887	2.653823	-1.996234	-1.403691	1.033513	1.656917	-0.483445	1.964365	-1.383260	0.409349	0.683135	2.089001	-0.347048	-3.096792	-1.367009	-0.687269	-0.307253	2.986859	0.582829	0.868759	-1.311501	-0.248212	-1.383902	-0.243463	-0.968625	3.610148	0.363985	-0.364599	-0.852046	0.101572	0.767091	0.086430	-2.692629	-1.308716	-0.784156	1.802052	-1.014145	0.031376	0.102692	0.578656	1.511396
-0.459711	-1.275082	-1.794554	-3.242912	-0.099928	0.385653	-0.190163	-2.841566	-0.239895	-0.537046	-1.730774	-0.392679	-2.796976	0.311372	0.186412	0.687073	-0.512646	-1.042726	-1.212689	0.257928	-0.997495	0.719931	0.629649	-1.444759	0.007309	-1.247880	-0.114093	-1.267870	-0.156675	-0.638887	0.154573	-0.585949	-1.670944	-0.897368	-0.762406	1.381573	-1.978165	-0.098331	-2.075271	-0.228116	1.987552	1.066946	-0.881043	-1.397500	-0.714248	0.425051	1.100922	-0.224425	0.620181	3.575247	2.836497	-1.565003	-0.800977	1.102829	0.616202	-0.226372	0.923027	-0.570934	-2.576989	1.899154	2.790032	0.222772	-0.422175	1.960823	-0.804405	-0.808902	-1.224163	-0.148398	0.227566	0.087003	-0.123959	0.093448	1.831286	2.986501	-1.075083	-1.434453	1.460100	2.225655	0.303168	1.844672	-2.784951	0.646397	-0.363338	-1.856565	-0.604923	-1.031520	0.134726	2.317568	-0.479028	1.290878	-0.607694	0.660928	-0.084658	3.776582	-0.192615	-0.380180	-0.417795	-1.381597	-0.217617	-1.459750
-0.814320	-0.355787	1.079143	5.067739	-0.197011	-0.533044	1.016890	-0.350548	-1.229242	-0.344962	-1.355857	1.658132	-0.499038	0.953473	-0.588070	0.471118	-0.713783	0.656660	-0.301509	-1.885098	-0.356897	0.844185	0.592925	0.643317	-1.566416	-1.016233	0.449996	-1.809792	0.225566	0.256492	1.182924	-0.510830	1.529885	-0.031524	0.011766	-1.813406	0.488170	-1.716559	0.066146	-0.751418	0.619616	0.637214	-0.625464	0.774066	0.924540	0.340779	0.271463	0.486737	0.907025	-0.079706	-3.297774	1.291674	0.777693	-1.841332	0.570697	-0.189096	0.981001	0.243067	-0.940022	-0.033387	0.778561	0.668314	-0.210163	1.255668	-1.246137	-0.181965	1.654424	2.123001	2.114624	-3.425799	0.222153	0.091947	-1.148327	-2.526402	-0.303955	0.906144	1.385862	2.348595	-1.000728	-0.354949	0.746357	-0.262162	-0.675546	-1.798457	0.395962	-0.369651	-0.229506	-2.981465	0.091334	1.907804	-1.189308	-2.212946	1.855495	-1.898226	1.997458	-1.584840	-0.102078	0.335342	2.913572	-1.905011
-0.339728	0.101148	0.468933	-0.275986	1.086458	0.308832	-0.100387	0.989308	1.043163	-0.740502	-1.569717	0.384271	0.903394	1.570680	1.415727	0.602430	0.094328	-0.764982	0.546556	-1.582519	0.168253	0.801478	1.377997	-2.545935	-1.063700	1.090531	-0.714101	1.313740	-0.883933	0.576986	-1.336249	0.609821	0.756526	0.322142	-1.991009	1.351113	-0.793933	0.065120	-0.521357	-1.495860	-2.172766	-2.736153	0.074218	-0.301415	1.909213	-0.937511	-1.722559	-0.522419	-1.300415	0.871017	0.047900	-0.568745	-1.073656	0.596862	0.441972	-0.376876	-0.234493	-0.720686	-0.924493	-0.639306	0.978172	-0.361155	-1.878793	-0.349005	2.095653	-0.436423	-1.280161	1.075889	0.023169	1.781978	-1.963588	-0.228541	-0.459841	1.428147	-0.272826	1.504032	0.184003	-0.107556	0.706287	1.530869	0.525640	0.174028	-1.967049	0.771527	-1.192348	-0.025949	0.409446	-0.187978	0.148677	0.388006	-1.409459	-0.825101	-1.508728	-0.581302	0.252809	0.650891	-0.696662	2.407277	0.618417	-1.369881
-0.333608	0.732913	1.053244	-1.785792	1.304485	2.635879	1.890810	-0.706662	-2.557675	-0.779814	-0.363823	-3.334060	-1.915745	0.160915	-0.132984	0.499766	-0.726361	-0.298594	0.973933	2.294794	-1.205987	-0.642832	0.511221	-0.239009	-0.820179	0.231275	-2.015020	-0.647815	-2.182851	-1.581882	-1.364501	-0.136400	-3.054337	0.897704	-1.035424	-1.030260	-1.443125	1.049542	-2.931173	-2.125140	-1.383037	0.035978	-1.482782	0.115524	0.027194	-2.149143	-0.134701	-2.419770	-1.365638	-2.392500	-0.265021	-2.686191	0.932760	1.078078	0.118885	-1.698231	-1.550654	-1.990435	0.811830	2.248805	1.232966	-4.013955	-1.402414	-0.272261	0.483586	-0.388995	1.748491	-0.890810	1.858315	1.819819	-3.170337	-0.393308	-1.411720	1.554029	-0.271811	0.394414	0.069111	-0.265659	0.782162	0.250272	-1.808320	-2.424867	0.602303	0.756098	1.456287	0.074086	1.252971	0.317473	1.210141	1.101016	-0.124259	-0.723977	-0.981405	-1.509247	0.791569	0.954137	-0.632791	0.150910	1.052976	2.448110
1.053025	-0.968983	0.250467	0.432056	-0.303052	-0.523531	0.352454	-0.285369	1.066756	1.505180	-1.053289	-0.808693	1.134339	1.764298	0.488148	-1.256813	0.228153	-0.190122	-0.987253	0.745165	1.251923	-0.540924	-0.918816	0.573829	3.906298	-0.391996	-0.492880	0.057702	-0.090097	-1.700485	1.812375	0.793985	-2.446949	-1.242268	0.255057	1.379909	1.032156	1.092833	-0.960235	0.503975	1.156629	-0.727463	0.380357	-1.517725	0.108895	-2.329429	0.026140	-0.829116	-0.213544	0.091005	1.064038	-0.105973	-0.281252	0.329384	-0.135437	0.120620	1.443703	-1.216983	0.514710	0.622613	1.582335	-1.670694	1.126505	-1.001365	0.741983	-0.732996	-0.909477	-1.337010	1.777134	-1.301358	0.878252	-1.380301	0.724432	-1.050509	0.171313	0.475001	0.837688	-0.705199	0.241923	-1.137514	0.022168	-2.831982	-0.386860	-2.395811	-0.624738	-1.063390	-0.254079	-0.450477	0.101097	0.992215	0.471002	1.777492	0.169989	0.272126	0.638195	-0.378374	0.595275	0.400310	0.738222	-1.226399
1.192064	-0.856218	-1.539829	-4.509752	0.542313	2.937239	0.905063	-0.689167	2.646286	-1.283788	0.130424	-0.974792	0.287238	0.986105	0.171073	-3.280579	-1.222261	-0.620833	0.204699	-0.319914	-1.860415	0.687718	0.471898	-0.220615	-0.183026	1.175535	-1.902744	-0.147907	-0.079077	-1.060335	0.414434	-0.803541	-1.687863	1.776657	-2.522008	-1.107198	-3.452022	0.441624	-0.007138	0.195143	0.404781	1.750207	-0.439451	1.370124	-0.588426	0.945139	0.604816	-1.508691	-4.121566	1.169747	2.594258	-1.698276	-0.038531	-0.411673	-0.862875	-1.009152	0.550359	-3.560733	0.465918	0.576163	0.279314	-0.949301	0.909634	-0.060735	0.355002	-0.714953	2.212492	-0.092232	0.085236	-0.097167	-1.229994	-3.852616	0.605325	3.721298	0.992390	0.502665	-0.997639	2.002822	0.662867	0.999510	-0.621393	0.626275	-0.560429	0.544025	0.533391	-0.938450	-1.987381	1.828262	3.180954	0.696841	0.689983	0.024543	0.042152	1.585224	-1.159626	2.331752	2.320105	-0.195613	-0.855231	2.406050
0.310805	-1.270909	-1.046790	1.976593	1.923285	1.964684	0.425820	-0.535399	-2.506834	0.178720	1.278355	-0.657993	-4.056339	-2.906993	0.361395	-2.815451	0.342770	0.109007	-1.947873	-0.321750	0.820885	0.611073	-0.278095	-1.292430	1.966571	-0.595879	0.198772	0.734448	0.140124	1.208000	-0.610621	0.635597	-1.248712	-0.892035	1.749889	0.537824	1.054632	0.520445	-2.478971	-0.882603	0.408155	-0.741058	1.521996	1.575431	-1.516376	-0.250558	-0.255065	-3.162066	1.098569	1.230142	-1.588844	-0.056083	-0.497315	0.637534	-2.387916	-0.852112	-0.107680	0.028350	1.890393	0.673410	1.019361	-4.380376	-1.161401	-0.187325	0.439474	-0.015201	1.067540	-0.911196	-0.502156	1.396611	1.739581	0.524793	-1.354355	-1.086125	1.149751	-0.925699	0.747236	-1.621281	-0.832543	1.213017	-3.479771	-1.077818	-0.059289	-0.582574	-0.961827	-1.730773	0.055046	0.560900	-0.415799	-0.984313	-2.327579	-1.258126	-1.621669	-2.644340	-0.455039	3.309723	0.590880	-0.472232	-0.258087	3.824341
-1.266291	0.132926	-2.307148	1.701103	0.597799	-0.938034	0.542768	1.640734	0.678563	-0.807995	0.935837	2.107864	3.625960	1.354133	-0.899632	-0.187509	1.687720	-2.217236	1.836341	-1.728171	2.785489	1.063628	1.583044	-2.026271	-0.141834	1.532655	0.707254	-1.293726	1.300180	0.333263	2.855516	-1.647549	1.909308	-0.819794	-0.723964	-3.576823	0.132281	-0.021254	2.824595	-0.850364	-0.630048	0.988499	1.197463	0.387424	0.663041	-0.041205	-0.995523	1.568815	-1.288293	0.833723	0.448271	3.255235	-0.545485	0.957493	-1.318651	0.776290	0.974905	-0.539654	-0.030237	-0.949956	-2.723951	2.509695	0.391664	-1.692142	-0.766170	0.899280	0.859899	1.330489	-0.564352	1.833571	1.129699	-0.753247	-1.223129	-1.938366	1.758312	2.588006	-1.066517	-0.343935	2.404917	0.454104	2.921428	1.543254	-1.038433	-1.663658	1.573206	1.228302	-1.071286	-1.493441	1.481766	-0.591070	1.524153	-2.045038	2.106112	-3.492617	0.885188	-1.200651	0.798048	-1.986259	-0.353624	-1.529840
-0.059306	-0.835231	0.330374	0.221072	0.467810	3.090203	-0.240873	1.242780	0.615374	-0.350668	0.794194	0.459953	-1.108959	0.412637	1.143479	0.709400	-3.424885	-0.371902	0.644892	-2.446026	-0.894224	-1.190994	0.464330	1.405488	-0.368577	1.017171	0.788909	1.305227	0.512164	1.588965	-1.276637	0.308231	-1.418773	1.199710	-0.099997	-0.254501	-0.922023	-0.410119	0.819121	1.645750	-1.098342	0.271138	-0.602614	1.623957	-1.214850	-0.094325	1.796995	-0.162005	3.188828	2.048935	-0.578765	1.123930	0.949259	-1.329612	-1.801673	-1.489110	-0.184593	2.870765	0.126055	2.812935	0.894413	-1.723926	-0.964828	0.713998	3.081048	-0.144421	0.344859	-0.980813	0.072946	2.111856	-1.194160	2.325258	-1.101357	0.493761	-0.226356	0.970263	3.005175	-0.065310	-1.892711	0.296141	-1.066203	-1.677016	0.428921	0.366488	1.035580	0.969710	-1.438586	0.007397	-1.825007	0.249831	-1.446672	-1.189093	-0.970636	-1.390045	3.040177	1.369879	-1.010862	0.444094	3.107658	0.232254
-1.128487	0.779001	0.914869	0.019352	0.223886	2.052057	-0.517437	-1.033589	-1.385343	-1.650652	0.987221	1.209000	0.890724	1.499663	1.411399	2.023805	0.372882	-2.317791	-0.146077	-1.141538	-0.666237	-1.081432	0.873119	1.417861	-1.088154	0.247389	0.479837	-1.683301	-0.963438	0.335402	2.966885	-0.903884	2.486315	-0.118089	-0.526892	-2.093002	-1.398716	-0.296175	0.611993	-1.557815	0.053616	1.548696	0.732009	-0.226100	-0.329315	1.749824	1.489791	0.084803	1.938540	-0.498391	-0.685580	1.799216	0.913288	-0.685835	-0.637361	0.449424	1.259844	1.010542	0.206140	1.399574	1.072646	0.895733	-1.031403	-0.512016	0.905771	0.638378	-1.083407	0.699034	0.051682	0.478472	1.785385	0.147149	1.176893	2.014680	-0.996713	0.207175	0.910779	-1.594692	0.611942	-0.882416	1.826948	0.968738	2.401943	-1.855841	1.364914	-0.148065	1.220202	-0.602645	-0.705320	2.694155	1.405959	0.365270	0.845140	-1.339505	1.030165	1.393886	1.991593	-1.837368	2.083122	0.094739
0.727603	-2.763717	-1.754296	0.680745	1.381171	2.440037	-0.253803	0.915365	1.372011	-1.180515	-1.230117	0.384659	-0.142157	-0.228716	0.366070	1.373018	-0.371420	2.038565	-0.116956	-1.376141	-1.016619	-0.388503	0.731691	0.854220	1.604541	0.971879	0.264361	0.749552	1.805127	1.499274	1.062453	1.067453	-0.538984	0.993272	0.520832	-1.961156	-0.676799	-0.214576	2.335244	0.075282	-0.129236	-3.194293	-1.160946	0.922123	0.441484	-0.910409	-1.617635	0.367359	1.107454	-0.119261	0.695891	1.255178	1.418062	0.069395	0.423972	0.752646	-0.040178	0.836291	-1.310492	-0.069990	-0.869383	-1.757911	1.876543	0.561425	-0.100295	-0.081767	-0.801934	-0.770269	-1.063744	2.250607	1.144648	0.395695	0.098795	0.165209	-0.291551	1.694195	0.890994	-0.167080	0.409613	1.047260	0.013406	-0.418965	-1.599258	0.462286	1.467285	-0.872996	-2.971298	-0.537754	-0.122640	0.440473	1.290417	-0.438816	0.126117	-0.692735	1.204877	1.505644	1.528133	-0.623124	0.560257	0.773557
