X9	X32	X43	X3	X25	X92	X20	X68	X81	X24	X82	X52	X7	X17	X12	X22	X1	X26	X59	X36	X45	X19	X79	X70	X71	X65	X23	X4	X41	X90	X49	X14	X33	X48	X31	X57	X29	X86	X18	X100	X55	X28	X69	X50	X38	X2	X56	X95	X5	X34	X97	X47	X42	X40	X98	X93	X21	X53	X96	X99	X94	X15	X8	X78	X85	X88	X60	X77	X87	X66	X76	X13	X61	X83	X37	X30	X58	X89	X84	X62	X80	X72	X67	X75	X51	X46	X73	X6	X63	X16	X27	X11	X54	X44	X74	X64	X35	X10	X91	X39
2.237002	-3.656370	-0.851129	-0.459494	-0.716373	-1.023997	-1.138461	-1.138074	0.980787	-0.313415	1.373661	1.715223	2.319735	0.264492	1.123009	-1.775516	-0.439165	2.382223	-0.360253	-1.211309	-0.815715	1.658072	-0.875751	2.656156	-0.792836	2.678081	0.579908	0.724994	0.688667	0.505484	-0.908727	0.366581	1.075682	-1.466855	0.094278	-0.058556	-1.080935	0.593812	0.943044	1.813113	-3.055553	-0.559152	0.769361	2.059414	-1.662214	-0.277461	-3.602687	-0.703597	1.520211	1.675081	-0.603131	-1.803760	-3.434750	-2.361726	-1.657459	3.345635	-1.292572	2.809137	-1.812114	1.392203	0.091851	1.571911	0.764078	1.407333	0.744493	1.895001	-0.535201	1.102009	-0.827872	-2.559922	0.751577	-1.623915	-0.684629	0.541457	2.468735	1.165384	-1.396772	1.235559	1.120650	-1.646218	0.558342	1.467088	0.318132	-1.032730	-1.724999	-0.682180	1.118473	-0.599048	-1.238519	-0.782154	-0.049217	-0.402383	-2.518613	1.955002	0.881137	-0.300022	1.616426	0.751901	0.149568	-1.132454
0.858636	1.525000	-0.858969	0.068389	0.926304	-2.618025	1.059940	0.361863	0.306008	1.146987	-1.051820	0.195271	-1.206610	-1.242961	-1.434765	-0.776918	1.078227	0.659551	0.970163	0.441552	0.630682	-1.574230	-0.491440	0.699768	-0.135434	-0.981462	0.604604	-0.465664	-0.730039	-1.660146	0.700432	0.038936	4.807680	-0.210628	-2.142517	-1.160421	-0.515400	-0.718866	-0.441463	-0.515395	0.221886	-1.174826	0.869486	0.987408	-0.202985	1.113984	1.039605	-2.245648	-1.541002	-1.211275	-1.658092	-1.893318	0.358034	1.363141	-0.499938	0.149782	0.369773	0.766784	-1.741156	-0.204984	-2.679932	0.480264	-0.303962	1.456252	0.485257	-0.127372	-1.516649	1.021289	0.708796	-0.488227	-0.343410	1.379009	0.268545	0.021084	-0.397397	0.182009	1.315228	0.522930	0.195717	-1.792672	1.258855	-0.877094	-1.041505	0.303120	-1.436675	-0.700233	0.289002	-0.899107	2.411430	-1.261430	0.612173	1.003530	-0.325962	-1.901570	0.558138	0.187549	-0.038567	0.606213	-1.205140	0.257194
1.972407	3.783045	-0.000505	1.129285	1.688455	-0.015589	0.404064	0.269446	-1.128927	-0.663737	-0.446693	0.418143	2.935329	0.042742	2.942424	-2.254701	0.014888	0.610346	1.306255	0.134758	2.913144	2.476819	-0.343899	-1.886947	-2.021974	0.002566	1.232786	-0.674589	-0.004327	1.456419	1.661270	0.920456	2.207085	-0.683620	-1.679548	-0.348096	0.037680	0.025066	2.574303	0.644343	1.677021	0.594181	-1.545582	-0.197920	-0.414449	2.716032	1.870967	0.295483	0.319515	-1.060220	0.634055	0.770902	3.270187	-0.769922	0.597438	-1.635288	-1.099582	1.160498	-0.605398	3.803741	1.040850	-0.600246	0.776442	-0.768293	-0.393046	-1.234587	-0.552645	-1.158738	0.253437	1.398293	-3.193192	0.084268	0.547142	-1.096358	1.376350	-0.609167	2.515425	-1.460069	0.384739	0.199739	-0.226393	-1.033473	-0.224965	1.992832	-0.821476	0.671670	1.961382	-0.062023	-0.744893	-0.330813	0.896966	0.015757	-1.803895	-0.129811	-1.363414	2.057362	0.617436	-1.101514	0.161264	1.609593
2.708599	-3.583690	-2.116178	-1.126474	1.223567	-0.946384	-0.079057	-1.101808	1.529639	-1.658807	0.757488	-0.581468	1.416313	-0.338762	-1.711839	2.456477	-0.763180	0.713363	0.169177	-0.143925	2.999887	-1.694468	0.816909	0.054683	-0.235243	0.600459	-1.332031	-0.071367	-0.716855	-0.725339	3.988324	-1.264626	-2.697987	0.790056	1.280607	0.936758	-2.543718	-0.751425	-0.834129	-0.485633	-1.175764	0.599156	1.077131	1.866015	3.407325	-1.663424	-2.788984	0.019219	-3.040433	0.264106	2.368173	-2.593188	-2.967389	-1.410954	0.599840	5.093990	0.189571	-0.613395	2.362014	-2.308271	-2.693368	0.929567	-0.287784	-0.105799	-1.385293	0.541834	-0.279912	-2.490310	-0.659859	-4.346641	1.699477	-1.367690	1.044745	-1.573509	1.812314	-2.770000	1.288401	-0.350188	0.451546	-1.301474	3.456521	-1.574614	-0.087832	-2.927809	-0.149601	-4.804493	-2.739142	-0.612757	1.275101	0.920917	-1.194696	-0.151171	-1.229290	-0.821527	1.715234	-1.520205	0.223796	-0.432236	-1.531884	0.556437
-1.268741	0.970052	-2.778614	0.742927	-1.269234	-2.534558	0.715757	0.392234	-0.165301	1.585216	1.889104	1.124174	1.140834	-0.546367	-2.803415	0.237966	-1.240521	-1.006315	-2.726361	-0.956479	-3.184916	-2.961385	1.285009	-3.149793	0.729567	-0.875483	-0.495769	-1.249964	1.330287	-3.084998	-0.261586	1.579984	0.221368	-0.226210	-0.125865	1.621313	0.383129	-2.665682	-0.591290	2.157663	0.877287	-0.746475	-1.481872	-1.246763	-0.509889	0.469313	2.557162	0.210886	2.866343	-1.980633	0.557775	-0.432429	0.433540	0.914894	2.089927	0.276349	3.911730	0.888129	0.687966	-1.279913	-0.997481	1.396089	-1.658535	0.566565	-1.704876	-0.521985	0.910276	-0.043671	3.024910	0.248537	-0.858564	-1.863576	0.125839	-1.592428	0.236670	-1.628175	-2.243493	0.286311	1.731088	0.522272	2.811513	0.099870	0.194175	3.466149	1.585169	0.060432	0.546507	0.894722	-0.592912	-0.280125	0.659287	-1.513768	4.131238	2.956824	-1.120973	-0.887390	-1.998546	0.840829	-0.082910	0.521190
-0.794067	0.879719	-1.982870	-2.343947	0.190233	0.659554	-0.135525	-0.306469	0.640839	-1.267606	2.057181	-0.349801	0.457527	2.963452	-0.486012	-0.848887	-0.721304	2.979821	0.109450	0.552469	0.803174	-0.191892	1.642535	1.195872	1.017186	1.830492	-2.671551	0.516293	-1.443763	0.951853	0.638837	-0.572173	-0.624065	1.474027	2.532135	0.914775	-1.241402	-1.298145	0.209952	0.778897	1.196738	0.662397	1.468097	1.526174	-0.084287	-0.605932	-0.334824	0.217970	1.006611	2.946792	1.017044	-1.409532	1.686215	-1.196420	-2.121601	-1.346919	-0.405128	0.124635	1.747369	0.026674	2.379081	-1.938664	2.822582	-0.471314	-0.043501	-1.726096	1.109311	0.985423	-0.052901	0.622498	0.367928	-1.944825	-0.584068	0.169272	-0.203196	0.021914	-0.054903	1.876286	-0.427667	0.816081	-0.880698	-2.301048	-1.653023	-1.707348	-0.718850	-0.690146	-2.105313	-0.659573	-0.237540	1.308076	-2.139914	-1.462858	0.258215	3.554975	1.711184	1.365869	1.007879	2.887825	-2.192271	0.647319
-0.476727	-1.980442	0.528311	-0.960137	0.626707	0.645806	0.924954	1.034465	-0.576163	-1.209806	-0.259808	2.577403	-1.437363	0.995261	0.155451	-0.891178	0.221573	1.482608	-0.171480	-1.194218	0.493779	0.850068	-1.083592	-0.654090	-1.584741	-2.131667	-0.762555	2.891223	2.120830	-0.276070	-2.516143	1.949174	0.393859	-2.007934	-0.046008	-0.015953	-0.672918	1.772788	0.832409	0.257694	-1.463684	-0.382218	-1.684934	-0.792524	0.871366	-0.717761	-1.437229	-0.974485	-0.228011	-1.991616	0.140125	-1.578304	-2.036218	-1.569637	-0.299117	0.076476	1.321543	1.193253	0.097215	-0.990171	-0.351900	-0.999994	0.485012	-1.487153	1.524508	-0.298629	2.115793	0.271008	3.482532	0.520424	0.599487	-0.330930	0.467701	-0.652787	-1.365150	-0.030391	-0.907052	0.165311	2.107331	0.737829	1.364356	0.835572	-2.040864	-1.079760	0.506287	-0.080507	-2.145710	0.470084	-1.932105	-2.690364	0.532609	-0.640683	1.407680	1.169004	-0.080341	-0.989133	0.421564	0.978540	-2.927687	0.264617
-0.191664	1.961383	0.096486	0.432353	1.757047	2.693062	-0.029498	-0.015463	-1.711403	-2.059969	-1.807129	-0.913701	-1.063931	-0.103190	1.486267	-0.257855	-0.266186	-0.074142	2.147620	0.960378	1.183189	2.357377	-1.698228	-2.431475	-0.009972	-1.438458	-1.131225	-1.925030	1.763269	0.861097	-1.509140	1.314000	-0.217052	-2.783075	1.681784	0.856060	1.598744	-1.342969	0.261273	-0.464491	1.626401	0.930373	-1.698269	1.945817	0.850940	0.728556	0.687880	0.515521	-0.182556	-0.211686	0.036957	0.522924	2.824047	-0.529203	0.822224	-2.302696	-2.363629	0.704592	0.298862	1.548452	0.776203	0.101183	-0.226429	0.802614	1.402483	0.482596	-2.492279	-0.209894	-0.722787	2.179618	2.066531	-1.929418	-0.947279	-0.516629	-1.799782	0.499632	2.322097	-0.013471	-2.502157	1.492944	-1.584109	-0.361727	0.010137	3.199287	0.536049	0.785424	2.557987	-0.517987	0.075805	-0.611289	0.816021	-0.744649	-0.311838	-0.283240	-1.294541	0.185013	1.347616	1.144497	-0.395662	1.295253
0.841466	-2.328129	-0.579395	-0.452839	0.792945	2.923869	0.323478	-0.558031	2.796129	-1.111698	1.372141	4.565876	0.839204	-1.574295	-1.771562	2.139859	2.157181	2.124575	-0.537384	-0.430609	-0.723448	1.821955	0.574651	2.063508	0.896165	-0.720486	1.781917	0.056046	1.346278	-4.119695	1.266457	-0.102812	-0.056355	-0.011613	1.140164	2.349449	-2.624609	-1.601379	-1.626028	0.832530	-0.411472	-1.084821	1.429509	-0.252972	3.247476	0.205516	-0.361777	1.380845	2.262995	-0.390803	1.059628	-3.543505	-0.911556	-1.142528	0.928235	0.563167	-1.567442	0.271724	1.317732	0.045936	-0.894128	-1.426818	0.261701	0.525912	-0.427746	1.652334	0.872839	-0.639552	1.123603	-1.923231	0.246125	-1.010333	-1.572987	0.114176	1.443662	-1.139282	0.496527	-1.775965	4.372381	-3.447099	0.417802	1.912036	-1.941735	-5.345727	0.721568	-2.658728	-3.079526	0.927605	-0.686075	-0.181485	0.694990	-1.509029	-2.024054	3.219422	1.623769	1.154819	1.778293	-1.282792	-2.765489	-1.252225
-0.250276	1.539315	-0.335668	-1.588605	-2.878291	-0.381688	-0.247589	-0.610734	-1.391783	2.011282	-1.218071	2.030217	-2.761754	-1.340613	0.208741	-1.482059	0.776676	2.089773	1.472759	1.879645	3.067552	-0.214658	-0.710613	-0.256555	-1.240706	-1.359697	-3.905827	-1.470125	0.852332	0.418690	-0.969727	-0.426069	-5.305606	0.075076	-1.504536	-2.212488	-1.355302	-1.579185	2.861505	-0.862671	0.631328	-0.674672	-2.133389	0.574997	-0.862695	-3.682208	-0.964022	-0.953217	1.789421	-1.757634	-0.727715	-2.330038	-0.917729	2.473844	0.686951	-0.002387	-0.383325	-1.179729	-1.092568	-1.870408	-1.693520	-2.183288	-1.071450	1.727850	1.198926	-1.200935	-0.306626	-0.259613	3.065188	-0.144085	1.222877	1.867282	-0.349154	-1.383195	-1.082190	2.034231	1.234857	0.224773	2.227316	0.441794	-0.174717	2.356251	-1.584997	-0.514103	-0.902298	-2.304407	-2.054686	0.412535	1.198637	-0.735165	-0.912383	1.433224	1.045381	1.364870	0.643069	-0.292662	-0.351542	-0.022071	0.300535	3.336719
