X95	X12	X85	X68	X35	X32	X43	X83	X58	X27	X22	X38	X76	X15	X91	X33	X72	X97	X3	X9	X8	X82	X61	X69	X16	X29	X96	X63	X48	X10	X65	X41	X99	X45	X89	X79	X34	X54	X55	X57	X11	X64	X17	X26	X2	X62	X25	X75	X1	X24	X31	X5	X30	X37	X6	X87	X93	X66	X78	X36	X19	X18	X52	X28	X81	X88	X56	X21	X86	X14	X20	X100	X80	X73	X67	X71	X60	X44	X13	X7	X59	X39	X51	X40	X92	X46	X23	X53	X70	X94	X47	X74	X50	X77	X90	X49	X42	X84	X4	X98
-0.907499	0.952078	4.168729	-1.074287	1.215618	-0.125943	-0.755571	0.234744	-1.253560	0.718781	0.915444	-1.830595	1.445893	-0.355140	-0.856251	-0.614952	1.363810	-3.481747	0.378757	0.276308	-0.099465	-0.536799	-2.995212	-0.180836	-0.595131	-0.720179	0.531171	-0.280143	-1.661106	1.384094	-0.208479	0.001593	0.529942	-0.761310	-1.124152	-0.942074	3.049851	-0.740569	0.718543	-0.829981	-1.399610	-0.589955	-0.538109	1.877448	1.278809	0.765731	-0.036156	1.516911	1.729101	0.137754	-1.557352	-0.748579	0.166497	-1.413074	-0.308878	-0.353598	-2.477292	3.485044	-0.307412	0.768055	0.309899	-0.510970	0.597606	-0.073524	1.952642	-0.160018	0.434981	1.085536	0.718416	-0.394253	-0.562436	1.658583	-0.268759	-1.496372	1.635699	-0.728102	-0.362395	0.739578	-0.794733	0.036852	5.057313	-1.244549	-0.622153	-0.563143	0.875715	1.084138	-2.017073	-0.410086	-1.052646	-0.138930	0.467501	1.709132	0.067752	-1.559828	-2.125132	-2.545135	-1.381883	1.025842	0.915332	-1.392275
0.814389	1.131635	-0.750545	-4.005466	-1.401669	-0.228087	0.823429	-3.864221	-1.463167	0.262724	-2.200386	0.694352	-0.619640	1.129929	0.560428	2.372898	-0.355427	-0.328793	-0.569550	-1.010839	-3.096430	0.756290	-1.894500	2.665352	1.869993	1.402083	3.120815	4.140238	-1.586482	-0.349617	0.493449	-1.989970	1.508319	-1.461649	0.035972	3.357973	-1.348057	-3.131639	-0.234428	1.559743	-0.667040	-1.608192	1.425592	-2.980970	0.317116	0.207875	-1.315704	-2.640017	2.185849	-1.151600	-1.902284	-0.303744	-1.448377	-0.869869	-2.762961	0.829580	1.320983	-2.212740	-0.244753	2.476588	3.456499	-1.157949	0.420342	-1.425642	0.001686	-0.781357	-1.653417	1.645428	0.902833	-0.222923	2.588961	2.863891	1.479876	0.818085	-0.687789	0.848067	-0.252242	0.629301	-1.510734	0.966846	-2.366924	-0.469201	-0.538435	1.785332	1.849062	-1.411411	-0.147774	0.480355	0.338834	0.295736	-0.617407	0.602797	-2.994761	-1.135038	0.421595	-2.124511	-0.391308	1.098919	1.355945	0.534598
1.947899	0.493836	-1.582632	-0.038091	1.665471	1.011296	1.967494	1.138020	1.339635	-3.934381	0.629337	0.968051	2.325417	1.405421	1.166875	0.022913	-1.522224	1.691305	0.536369	-0.930256	0.088326	0.096885	0.445016	1.227180	-1.363700	-1.120867	-1.460384	-2.994305	-0.795248	-1.773457	0.423550	0.421962	1.357001	0.333383	-0.356460	-0.730641	-1.959618	-1.242581	-0.100262	0.637111	0.696374	0.631619	-1.563294	1.749468	0.878223	0.616285	-0.106715	0.325020	-0.288303	-0.661223	-0.774976	-0.866841	1.708959	0.637334	0.110947	0.956577	-0.300187	0.388787	-0.266730	-0.895208	0.642485	1.797167	-1.481158	0.466056	-0.606401	0.794482	2.501241	-0.064620	-0.922238	0.466113	1.204366	1.794264	1.025197	1.795887	-0.850422	-0.567435	-1.390707	-0.339866	-0.324160	-1.410423	-0.770503	-1.941576	2.293244	-0.191004	-0.641574	0.352886	-0.932803	-2.319146	0.608019	-0.095805	2.561893	0.298925	1.089888	0.089010	0.579034	0.039201	-1.126334	-0.701651	-0.551653	-0.100969
-1.911846	-2.312892	-2.517777	0.631116	-1.018795	0.318674	1.774157	-0.281509	1.421512	1.542682	-0.139099	-0.700996	0.155835	-1.383224	-0.509008	-2.016379	0.940863	1.083810	-0.078673	2.241223	-1.033792	-0.958773	-1.044780	0.710865	-0.668580	-1.945365	-1.034341	-1.838979	0.008913	0.036409	-0.281109	-1.007040	0.191280	0.132804	1.280893	0.728719	-1.368403	1.828843	-0.002081	1.380006	2.149326	1.685497	-0.086400	2.742409	-1.108929	0.190960	1.446204	0.929396	-0.765737	0.533588	2.428127	0.843942	2.296387	1.486368	-0.312093	0.167264	2.073053	2.815194	-0.372705	-0.484933	-1.541048	1.482992	-0.311143	-0.732965	-0.955082	0.843003	1.463277	-0.968768	0.668790	-0.665263	1.490273	0.188697	-1.632382	2.263252	-2.545225	-0.850098	-0.909586	-0.246185	-0.233026	-1.313097	-2.395945	0.659703	1.874039	-0.326768	-0.641100	-0.958227	-0.587440	-1.402815	-0.180166	-0.174015	-0.594773	1.039890	1.229083	2.517740	0.915890	2.718933	-1.937333	-0.946867	0.720559	-1.309055
0.135728	0.631873	-0.805648	2.011074	1.970340	-0.413080	-1.946809	2.719538	-0.273227	0.406601	-1.016770	1.429546	1.669362	0.609861	1.965371	0.315444	0.391644	-0.329192	-0.783464	-0.776424	0.121049	-1.154702	1.585382	-2.286211	1.405195	-3.415777	0.679881	-3.396241	-0.039576	-0.956500	-2.479785	-0.339803	-1.096153	-0.746532	1.182756	2.009204	-1.081168	1.175577	-0.021249	-2.024356	0.969515	-0.532689	3.099754	0.584729	1.651238	-1.508548	-1.755393	-0.855020	-1.540751	-0.192494	0.808703	-0.351545	1.816802	0.283077	2.188700	1.591334	-0.987341	-0.733751	1.812729	-0.518030	-0.310672	2.238799	0.304513	4.015831	-0.907618	-1.074891	-2.920295	-1.734931	-1.424803	-1.175197	-2.987535	-2.810156	-3.167154	-1.651284	0.679840	0.829881	1.132676	-0.543613	0.594115	-2.775175	-1.397046	-2.343794	-4.908267	-0.989342	2.389903	2.168994	-1.343018	-2.797190	2.507860	0.825893	-3.251754	-2.923020	2.618675	0.186950	1.052405	1.772394	2.690558	-1.315095	-3.709180	0.623048
-0.893735	-1.018646	0.195562	-2.856703	0.275383	0.451094	-0.796237	-1.204713	-0.379566	1.417697	1.626875	2.144704	0.550685	-0.891234	-1.216751	-0.475711	0.192481	0.084246	2.871299	-0.016076	-1.902011	-0.402864	-2.020551	0.732926	-1.175459	0.730212	1.731893	-0.996278	-1.526656	1.113279	2.141986	-1.278820	1.504828	0.285068	-0.189781	-0.766821	-1.723258	0.499570	0.036317	2.404569	-0.103787	0.409578	-1.288947	1.161971	1.308494	1.546631	-0.763950	0.595648	2.340560	0.097280	2.359408	1.350607	-0.785740	0.763344	-2.407540	-0.166368	-0.711075	1.521896	-0.874168	-0.349086	4.415907	-0.885474	2.302727	-1.318301	0.780706	-0.091801	0.711900	1.984178	0.206256	2.140432	1.198991	0.372925	-0.400176	1.166736	1.740474	-3.022105	-2.535919	-1.288754	-0.725187	2.031266	-0.403311	-0.482989	1.820981	1.148949	3.219494	-0.731591	-0.060437	-1.223610	-0.325129	-0.566885	0.784595	1.460377	-1.400134	1.813726	-0.626989	0.217841	-2.679356	-0.254206	1.179707	-0.831389
1.422776	1.340799	2.223359	0.215415	0.052532	0.147796	0.128497	-1.148839	0.442168	0.811738	1.203575	-1.036331	0.106987	0.987909	-1.708583	-0.004287	-0.325534	-1.973385	1.496648	-1.151176	-0.447710	-0.536870	-1.970162	1.037869	-2.305669	-0.480187	0.910869	-0.087377	-0.370326	2.504484	-0.349302	0.239840	0.946537	1.315753	-0.846630	-2.657655	1.382635	0.034970	-2.017709	-0.354872	-2.564986	0.130125	-3.101519	0.065194	-2.336396	-1.409140	0.892925	-2.942350	-1.288752	-2.096778	-0.941894	0.792057	0.833630	-0.066038	0.997375	1.534333	0.153056	0.767749	-0.551481	0.184873	-2.981155	-1.250053	-1.556461	0.009270	1.902761	-2.146548	1.359366	-0.254091	0.841238	-0.390267	0.121228	1.261532	1.512684	0.070163	-1.725683	-2.033673	-1.564576	-0.898392	0.202732	0.293343	2.615958	-1.091427	1.850657	2.003850	-3.037730	0.121056	0.600715	0.532700	-0.597817	-0.522604	1.117351	3.358944	0.776726	-0.599513	-1.499517	-0.591327	-0.551663	-0.124963	1.346321	-0.571138
0.498531	0.681129	-2.532118	-1.210323	0.338449	-0.688693	1.264896	-2.346481	0.582530	-1.620463	0.776192	-0.328182	-0.102702	-0.008706	0.270151	0.447458	-0.126218	1.718429	0.618470	0.599538	-0.862937	-0.859345	-2.241758	1.335637	0.022603	-0.399472	0.658781	0.592734	0.439844	1.354777	0.562238	-1.113444	1.192002	0.489619	1.492578	0.029202	-4.820346	1.000700	-0.135813	1.197942	-2.233890	-0.507981	-0.801944	-0.945912	-1.583036	-0.335465	0.263911	-0.513440	-0.885446	0.678686	0.491483	-1.157718	1.526623	0.627259	1.775455	0.270884	2.032758	-1.502053	0.369104	0.131433	-0.393212	-1.852018	0.077665	1.665817	1.108001	-0.324375	-0.269648	-0.257576	0.277973	-0.696876	0.717816	2.595589	1.273635	0.495398	-1.912832	-0.756598	-0.556596	-0.835317	0.590820	-1.364568	-3.100047	-2.359987	2.998651	1.242172	-1.806503	0.076237	-0.481829	1.652964	-1.490397	0.306849	-0.699515	0.744396	0.820804	0.117982	1.452374	1.021045	0.630792	-1.011880	-0.758338	-0.038848
-0.087111	1.397190	-3.248163	-0.303021	1.128821	0.163444	-0.083648	2.115567	1.619763	0.154875	-0.287125	-1.569290	2.561219	-0.667404	-0.228643	0.872147	-0.613642	2.237552	-0.359355	-0.320265	-0.562508	-1.208472	0.600430	0.904650	-0.297915	-2.672527	-0.256902	-2.343309	-1.910852	0.684518	-0.087184	-0.147203	-0.737696	2.037365	-0.449459	-0.863360	-0.214631	-0.689081	-1.322869	-1.027771	-0.017792	0.672888	-0.280459	1.457072	-2.194493	-0.050574	-0.473695	0.989905	-0.934022	-0.107818	0.982432	-2.135092	3.891981	-0.895405	-0.368510	1.467839	2.926114	1.894817	0.451316	-0.895801	1.962311	-0.633889	-0.924784	-0.422352	1.050578	-0.147473	-0.123907	-1.184647	-0.570600	-2.033905	0.628764	3.362130	0.862815	0.149494	-2.711098	-0.041662	1.497169	0.734370	0.375989	-3.584558	-1.891791	-1.653214	0.055856	0.790470	1.307639	1.218291	0.567786	-1.807870	1.317975	0.691000	0.630221	0.194324	-0.566850	-0.439843	0.831274	0.606089	1.112074	-2.613737	0.278957	-0.646290
-0.794483	-0.261931	-1.327809	-0.335235	-0.143851	-1.409380	1.619395	2.097801	3.261828	2.242774	-0.388065	-0.248867	2.841508	0.582836	1.160102	1.668377	-0.023903	2.372649	0.719565	2.084397	-0.222263	-1.735013	0.823888	1.799872	0.635699	-2.168093	-1.012238	-2.093186	-0.090203	0.830341	-2.234643	-0.788315	1.763639	1.901093	0.046093	1.085664	1.570373	-2.109610	0.588542	1.586292	1.462358	1.695223	-0.058677	2.254738	-3.326669	0.631640	2.507634	0.955995	1.005348	0.140493	-0.601611	-1.480960	-0.595461	-0.353215	1.050489	0.184274	1.524221	2.931054	-1.029550	-0.837240	2.957127	2.798792	0.244395	-1.160290	0.662291	0.305157	-0.170543	1.153287	0.121118	-0.989328	2.302073	3.032449	-0.188718	0.309536	-1.916047	-0.080529	-0.122674	1.172540	0.161211	-0.436512	1.571675	0.039050	1.959390	0.850219	1.310048	1.888339	0.198860	-1.838954	0.738003	1.750238	1.104063	-0.359452	-0.122471	-0.177298	-1.048355	-1.713204	-0.228025	-0.794361	0.557184	-0.055893
