X55	X76	X20	X16	X42	X73	X81	X8	X85	X97	X56	X30	X13	X50	X48	X65	X82	X95	X49	X79	X100	X21	X67	X98	X46	X1	X94	X90	X35	X62	X91	X40	X11	X99	X7	X4	X72	X86	X88	X3	X23	X37	X92	X96	X39	X25	X27	X63	X80	X74	X29	X32	X93	X19	X47	X44	X26	X9	X87	X77	X60	X43	X78	X31	X57	X75	X58	X64	X51	X83	X17	X59	X52	X33	X14	X22	X24	X6	X89	X12	X68	X18	X10	X53	X2	X71	X61	X38	X84	X41	X34	X36	X66	X5	X28	X69	X70	X54	X15	X45
-1.683039	-0.095368	-1.090362	0.687187	-1.550498	-0.307312	-1.380191	0.164335	-0.529758	-1.072261	0.660308	2.498303	-1.829872	-0.043625	-0.127697	-2.018121	-1.342449	0.324321	-0.596687	-0.065006	1.466502	1.438075	-1.006927	-1.679272	-1.513440	-0.878712	-0.338809	2.592088	0.113903	-1.046189	-1.138866	-2.167655	0.072931	-0.521175	-0.690258	-1.952950	2.938695	1.299205	-0.175560	-1.323729	0.677735	-0.590777	0.614245	-0.520672	0.058853	1.421409	2.149030	-0.998228	-1.443955	-0.419025	2.693761	2.140748	-0.300763	1.989343	-0.470810	0.947430	-1.351109	-1.646689	-2.410820	-0.214088	-1.761436	0.816076	1.571317	-1.317558	-0.771124	-0.335712	0.797164	-1.220071	-0.183769	0.958295	-1.255783	-2.719196	0.593593	-0.853804	0.834965	-0.105551	-0.939607	-1.828008	-1.612074	-1.619659	0.747607	0.108105	-0.233654	-1.172050	2.017613	1.637431	1.614470	1.610517	-0.654303	-0.646239	1.617002	0.528243	-0.878739	-3.247697	-0.425301	-1.082906	-0.163281	-0.361140	-0.264976	-0.380699
-0.646847	-0.309511	-2.113214	0.124307	0.301022	-0.502903	0.282659	2.545701	0.216441	0.570822	0.350330	-1.300126	0.277289	-0.294839	0.429813	-0.936449	0.827256	-1.779964	0.917982	-0.921136	-3.018089	-1.540372	-2.046781	-1.096007	-1.359917	-0.446964	-1.369885	-2.106233	0.768341	0.249205	0.150227	-1.017279	-0.694233	-1.442631	-1.862074	-0.733247	2.632369	0.703914	2.212562	-1.861618	1.275796	-0.951455	-1.849737	-0.841577	-0.164134	1.154701	-1.685169	0.331122	-0.727878	0.678436	2.200370	0.536061	-2.149648	-1.805987	0.583994	-0.669770	-2.141452	1.359516	-1.670381	-1.951211	0.752606	1.668569	-0.291870	-2.981400	-1.622844	1.859669	-0.366082	1.605496	1.713818	1.359272	0.601447	-0.017473	0.276451	0.580241	1.247213	1.190049	-0.596963	-2.464085	-1.785996	0.048033	0.965469	2.427305	1.537380	0.396613	1.408968	0.847325	-1.515873	-2.718377	0.444628	0.280082	-0.851125	0.512892	2.432719	1.262040	-0.787268	1.559227	0.137137	-1.100289	-0.871159	0.151638
-1.306851	1.067609	2.531899	-0.470490	-1.066003	3.010408	1.080580	-1.202030	2.933597	-0.747474	0.470944	-3.022831	1.944632	0.141049	-3.026007	0.459944	-0.203462	-0.277542	-0.033434	0.535695	-0.447370	-1.983383	3.225602	0.905557	1.062260	-2.472556	0.702711	0.553190	0.757471	-0.966054	0.210093	1.677037	0.176018	-0.103014	-3.921268	-0.246767	-2.937468	-0.854579	-0.633438	4.124799	-2.238239	-1.186270	1.227456	2.754050	-1.699995	-0.626948	-3.211634	-1.963331	-0.298479	-1.028976	-3.316059	-2.015333	0.212498	0.821577	-1.276835	-1.007970	2.636058	0.056383	-1.511638	1.413711	-1.573834	2.201503	-1.752392	3.526277	0.991474	0.110842	-0.468381	-0.991513	-2.557301	-1.887543	1.329332	0.682216	0.301812	0.741152	1.535245	-1.465763	1.712668	-3.769519	1.602118	0.524117	-0.057304	-2.278547	0.554353	-2.156148	-2.953394	-1.213057	-1.434578	-1.325262	0.542347	-0.036900	1.044822	-0.872731	-1.737922	-0.330474	0.142267	0.261783	0.357645	-1.479131	0.682317	-1.578788
-0.637814	0.602285	1.624341	-0.757684	1.988672	-1.151728	1.638568	0.380750	-1.058709	-0.975696	0.983764	-3.056347	1.047743	0.220463	0.272511	-1.137823	1.834808	-1.754052	2.048597	-1.505780	-1.888180	-1.395294	-0.294657	-1.244973	-1.510824	1.196401	-1.034919	-2.427023	-0.089826	0.368126	-1.787237	0.540140	-0.749797	-1.442190	-1.077242	-2.092871	-0.830194	-0.213994	1.202148	0.509271	0.549134	0.713003	-0.136736	-2.417658	-2.413531	-1.546108	-1.844952	-2.056190	-0.250573	-0.020872	-0.981624	1.684861	-1.195450	-1.273686	-1.054644	-0.611185	1.206509	1.984260	0.999775	-1.487352	0.139392	1.535486	-0.198003	-0.299196	1.626298	2.547641	0.158250	0.141688	-1.022906	0.291982	0.495116	0.061237	0.073849	-0.008062	0.213101	1.335818	-0.943933	-0.332717	-1.260144	-2.850961	-1.009431	2.110092	-0.627349	1.333325	0.649716	-0.618933	-2.609068	0.154549	-1.384151	-0.595791	-0.125220	-0.255335	1.924584	0.075272	1.472059	0.724837	0.440503	-1.054812	0.180411	1.154159
0.207715	0.527543	-0.369829	-1.157159	-0.017097	-1.218974	-0.145486	0.090375	-2.240292	-2.491812	0.097811	0.024684	-0.222063	-0.051423	1.978814	1.073808	0.494745	-1.646372	-0.341097	-1.266356	-0.402532	0.188523	-0.611530	0.017435	-2.146045	0.265399	2.059796	-0.285260	0.603575	-0.703237	-2.691064	0.224334	-1.705383	-1.110199	-0.498013	1.791859	-0.170032	-0.314493	0.457902	0.261665	0.935764	1.024727	2.621786	-1.769461	0.694225	1.445770	0.296905	0.164007	1.037003	-0.434410	-0.882119	2.464434	-1.346644	2.193427	0.123646	-0.367865	0.530734	-1.516829	-2.470984	1.087745	2.781794	-0.805114	2.055120	2.054987	0.766645	-1.204886	0.517525	0.985773	1.612970	0.944465	-0.014989	1.087516	2.088125	1.411955	0.759355	-0.854016	0.912720	1.750027	-1.162369	-1.967314	0.136837	0.635194	1.569777	1.421445	-0.475573	0.736424	-1.467084	-2.174360	1.368774	0.238237	-0.215551	-1.572223	0.951374	0.382226	-0.142412	-2.102289	0.730826	0.088343	1.531788	0.903128
-1.574083	-0.380071	-0.142722	0.456449	0.141147	0.483677	1.171870	-2.396418	-0.036197	-0.678716	-0.085060	-1.093801	1.114133	1.108998	-0.813911	3.045570	-1.471883	0.728004	-1.205828	1.332527	-0.982009	0.851135	-0.632967	1.028810	1.334559	-0.982698	0.427231	-0.776931	0.186382	-1.597851	-0.523146	1.649668	0.784896	0.868900	-0.501695	0.276076	-0.718491	-1.556374	0.777077	-0.775312	0.754401	-0.549185	1.532219	0.198887	1.815653	1.035893	-1.642528	1.274951	0.365127	-0.143110	-0.883473	-0.876534	1.414974	-1.010275	0.949530	-2.892941	-0.393660	-0.810373	0.165874	1.364997	-2.942702	-0.771449	-0.205339	-1.930108	0.411369	0.081626	0.445206	-0.687973	0.185303	-0.487661	-0.601444	-0.135053	0.498735	0.475958	-0.259416	-0.679339	1.005150	-1.409795	-0.538945	0.312764	-2.179915	-0.395900	-1.565865	-2.153732	-1.289947	-1.937129	0.627379	0.834881	-0.518590	0.679229	-0.313975	0.172392	-0.311426	-0.492564	-1.349081	-1.178205	0.140109	0.068884	1.313672	-0.273479
2.759841	0.087463	-0.802401	1.115279	-0.454004	1.468331	-0.808292	1.261402	-0.280679	0.140997	0.842023	2.826653	-0.636149	-3.079624	1.795625	-0.151879	1.344495	0.882289	1.042239	0.024633	0.903568	0.529395	-2.411650	-0.661105	-1.759655	-0.612696	-1.550085	1.958142	1.575928	2.491744	-0.262710	-0.355631	0.051525	-0.693438	3.120853	-0.248937	-0.238675	1.053356	0.957294	0.112793	-0.935884	0.037521	0.654941	-1.806014	-1.944339	-1.538570	0.795193	-1.490151	1.332611	-0.155427	1.060642	0.149108	2.132637	0.306921	-0.988240	0.074206	-1.043084	1.015596	2.435356	-1.292652	0.461509	-1.290022	0.713752	-0.809030	-0.713770	2.457823	0.701223	0.108775	1.772718	0.422442	1.482588	0.112675	2.324040	1.131489	0.801865	1.456291	-0.488703	4.076871	-0.344347	-0.158290	1.275747	1.824140	-0.200341	0.801979	-1.038671	-0.497784	-0.600441	-1.640888	-0.713935	-0.153291	1.458316	1.499424	1.375441	-0.028576	0.841840	2.133453	1.612503	0.698610	-1.033116	0.032648
-0.002655	-0.001141	-0.404378	-3.609914	2.530976	-0.591948	-2.073362	-0.761945	-0.157720	3.265052	-0.596874	-0.351000	0.029553	0.311954	-1.117582	1.428047	2.450611	-3.019583	-0.566642	1.035915	-1.646796	-0.312562	-1.291131	2.553030	-0.037573	-2.274583	0.853791	1.879882	0.038594	0.774270	-1.211808	0.571860	-0.115217	-1.988636	-1.829332	2.343108	-0.432058	-1.862089	1.197773	0.871242	-1.611940	0.967906	0.974214	-0.600865	-1.251842	-0.845027	0.006527	1.487922	0.631866	1.214083	1.038626	0.665055	-2.159859	0.498457	-0.706686	0.627189	-0.101519	0.151613	-2.381458	3.862926	1.305480	1.235093	0.010414	0.148399	2.361209	0.264265	-0.885302	-0.595219	-0.993531	-0.577305	-0.260557	-4.093290	-0.289682	-0.057846	2.437874	1.110859	1.613814	-0.713991	-1.113687	-0.414342	-3.182007	-1.172615	0.881046	0.489857	0.400238	-0.347421	-0.784650	-0.475127	-1.177255	-0.205021	-0.523861	1.302093	2.871293	-0.449597	-1.170285	2.169220	0.704344	-1.348829	1.676178	-2.519411
-0.215150	-0.088972	-1.890151	-2.187774	-0.340803	0.362518	-2.767217	-0.316008	-0.092813	-2.447808	-0.474757	1.711906	-2.273740	-0.061718	-0.274167	0.667993	0.823964	0.463277	0.298827	0.666619	-1.581183	-0.184946	-1.155404	1.192967	0.408876	-2.530646	-0.705315	2.277219	-0.109364	-0.120065	-0.261388	-0.938494	2.383275	-0.097998	0.529689	-1.575642	-2.195956	-1.903487	1.971725	-2.042160	1.440860	-0.302104	0.685361	0.121002	0.764733	0.822766	2.552990	-1.481347	1.623173	-0.899400	0.122493	-1.524236	-1.211903	-1.201294	-2.740913	-1.201305	-1.911277	0.045807	-3.600819	1.054464	-1.565830	-0.098310	-0.301013	-1.428245	1.195340	0.872693	-0.786599	-0.634168	0.066612	-1.143439	0.713877	0.123933	0.402098	-1.369442	1.768115	-0.001770	-0.751939	1.262547	0.529198	-0.057338	-0.337210	-1.010781	-1.185584	1.382270	-1.649555	-2.316557	-0.200952	-2.249713	-2.039057	1.787851	0.011931	-1.139124	1.827450	-0.805473	-1.358367	0.400617	0.664702	-1.107883	0.840347	1.532561
-1.143735	0.895548	1.410757	-1.082426	0.429386	0.741963	-0.839533	0.082935	-0.465139	3.240701	0.248571	-0.494520	0.073027	1.187442	-1.991225	-1.692934	1.810777	-0.921657	-1.995915	-0.326120	3.399160	-3.277327	-0.469920	-0.557811	-2.112095	-2.451644	-1.774495	1.067733	1.516121	-0.504125	1.935847	-0.735442	-0.119402	-1.838312	-2.281181	-0.820791	-0.782277	-0.517569	0.659146	0.581413	-1.102752	-0.357165	0.186867	-1.420671	1.705902	-0.790136	0.507463	-0.851305	-0.617900	0.100686	-1.844452	1.201449	-0.144866	-0.130376	-1.380462	1.390358	0.754455	0.784101	-1.107265	-0.945831	0.060438	2.860566	1.213132	-0.113201	-0.280090	1.425464	0.127773	-0.002259	-1.669427	-2.337499	1.575475	0.099098	2.012897	0.053070	1.415380	-0.132981	-0.402140	-0.514525	-0.940389	-1.228878	-0.038394	-1.146774	-1.205559	1.398534	-2.279374	0.159559	2.350658	5.047423	-1.766161	0.556115	0.845768	-1.012128	-1.386017	-1.243801	-0.139774	1.135324	1.607290	0.306260	-1.126459	-0.129173
