X40	X54	X70	X73	X11	X53	X45	X9	X26	X82	X80	X5	X91	X65	X43	X42	X86	X85	X46	X57	X33	X96	X64	X35	X49	X16	X6	X69	X13	X23	X60	X34	X72	X10	X21	X27	X99	X59	X18	X62	X63	X97	X12	X48	X3	X58	X87	X29	X7	X39	X19	X68	X61	X38	X56	X52	X84	X79	X37	X78	X74	X75	X15	X95	X71	X44	X100	X20	X47	X94	X51	X41	X8	X24	X92	X66	X2	X89	X88	X50	X32	X55	X76	X14	X17	X1	X67	X30	X93	X28	X22	X36	X31	X25	X83	X81	X4	X98	X77	X90
0.533757	-0.127718	-0.098981	-1.170914	-2.053661	1.252079	1.902630	0.675552	0.458674	-0.369366	1.495980	-5.103674	1.840857	-1.525666	0.578499	-0.436384	-0.277729	0.799800	-1.200822	-0.306518	2.521351	2.465138	-0.776918	1.092251	-0.031017	0.704049	1.354810	-0.698694	1.740450	-2.802079	2.834457	0.122066	1.157719	1.178808	1.534420	-0.082776	-1.284157	0.043909	-0.394371	-0.561304	-0.090116	1.470707	0.545913	0.018666	0.304633	-0.162030	0.915347	1.890521	0.521845	1.056497	0.731248	1.180165	0.398131	2.037028	0.495755	0.401565	-1.329476	1.662186	1.405127	-0.172712	-0.969898	0.308675	-1.922532	-0.527234	1.266121	1.114280	0.342666	-0.360489	-0.684836	-0.368694	2.790557	0.200897	2.173123	1.022915	-0.374356	-2.142077	-0.731900	-0.762257	0.282597	-1.676913	-0.519827	1.503804	0.114228	0.221431	-0.577185	0.117445	2.159294	0.806349	-0.473752	-3.773977	-0.403298	0.389900	-0.682075	-1.420469	0.895172	-2.848321	-0.747370	0.140451	-0.085720	0.729886
-0.090845	3.157973	1.484544	2.750054	-0.232746	2.050860	1.727635	1.273139	0.676665	2.075827	-2.669023	-2.299143	0.496323	1.244963	-0.055203	0.535346	1.853770	0.290104	-0.130938	1.508244	2.307025	-0.648047	-1.057251	3.267904	-1.770203	2.727635	2.214111	1.254347	-1.712457	2.028063	2.229674	2.397249	-0.831319	-2.674098	5.492644	1.957216	-0.162154	0.953029	-0.287571	0.175771	-2.104068	-0.465925	-0.511859	0.863298	-0.653766	2.760111	1.639483	1.041451	0.289103	-1.876218	-0.151998	2.028618	-0.070814	1.337959	-0.998040	1.261735	-1.158001	0.764653	4.100903	-1.090871	-1.379423	0.637904	-0.412820	1.405691	4.591012	-1.025860	-0.517316	2.546089	1.367624	-1.400051	2.158825	-0.738308	4.108570	0.942386	2.121256	-1.299337	-1.839713	-0.722523	0.886365	-0.431312	1.548616	-0.320152	-0.359840	2.337801	1.390692	1.031871	0.036906	-0.584372	-0.773927	-1.779825	0.546917	1.528690	-1.150304	-0.506038	1.832205	-2.913393	0.497615	0.405974	-2.157595	0.704631
0.667293	-0.749254	-0.071686	-0.621700	-2.615866	-2.002983	-2.957150	1.075480	0.464338	0.152392	0.132020	1.482162	0.401714	0.997186	0.669224	-0.039749	1.237694	0.719226	0.238609	2.885698	-4.076702	0.370974	1.264093	-2.189678	-2.556418	-0.271687	1.791846	-0.851294	-2.082939	-0.457060	-2.236468	1.871462	-2.258935	0.731113	-2.471825	0.530548	-0.697093	-2.005305	-1.030969	1.937982	0.141338	0.550320	0.359756	-0.015550	0.431982	0.857765	-3.008413	1.000871	-1.192861	1.110443	0.258762	-0.299501	-0.542064	-2.362144	1.588157	-2.607056	0.316888	0.165943	-2.996095	1.148866	-0.336335	0.893948	0.536820	0.498665	-0.284546	-0.923428	1.706021	-1.693895	0.140333	1.577080	-1.292632	0.302350	-1.542521	1.071873	0.938560	0.241418	0.586572	-1.794167	-0.814637	0.096454	1.009270	-0.878474	1.839583	-0.304627	2.709783	0.764635	-3.539408	0.593545	0.889168	0.311916	-0.527094	1.166475	1.695111	1.360807	-1.816485	1.277383	-0.105013	2.295107	0.131721	-0.448018
1.324601	0.538470	-1.134274	-0.206223	0.457339	0.885379	-0.626332	-1.519108	-1.114480	-2.230982	-2.438215	-0.799619	-0.039048	-0.575981	0.396900	0.163607	-0.171455	0.915850	-0.774720	0.436137	1.943276	-0.164657	-0.886873	1.305226	0.698226	-0.066273	-1.081742	-0.977616	1.703592	0.712010	0.817279	0.204485	0.994358	-0.972812	0.239957	1.453851	1.429280	-0.871975	1.160239	0.927810	-1.786515	-0.795455	1.610545	-0.976829	-0.476880	-1.088776	-0.663830	0.996489	-0.150078	-0.823832	1.535319	-0.047355	0.405757	1.008258	-2.011895	-0.658190	1.814877	-0.932523	-0.612484	2.425322	-1.260169	-0.325755	-0.409688	1.032885	-0.266922	0.119875	-0.772070	0.604635	0.078961	1.023659	0.397076	1.957208	-0.248452	1.733392	-1.012190	1.555940	-0.154415	-1.247817	0.382451	0.985555	-0.909407	-0.803795	1.459801	0.241547	0.015577	0.525001	0.316747	0.321286	3.104894	-2.320836	-1.482844	1.523432	-0.269550	1.056284	-0.121173	-1.383967	0.636236	-0.787140	-1.452843	0.766187
1.323679	-0.386976	0.060052	-1.076348	-1.096466	-0.044081	-1.765165	-0.580669	0.287736	-1.089889	-0.287876	-0.001780	-1.666986	-0.984551	0.562527	-0.656053	-2.542797	1.366205	-1.599182	0.586454	-3.407545	2.260057	-0.983038	-1.191310	-0.271152	-0.174529	-0.511058	-0.308053	1.195882	1.195750	-3.443434	-0.516980	0.342328	2.972205	-2.935092	1.152301	0.918084	0.753002	-0.258525	3.588904	-1.123080	0.099985	1.653514	-2.718502	0.628405	-0.450493	-0.307162	-0.172980	1.633886	-1.035153	0.204785	0.606178	-1.966580	-0.783239	0.042063	-1.506722	1.669607	-0.573239	-2.785860	-0.023591	-0.382071	0.445518	1.545763	0.130774	-2.303464	0.079053	0.310784	-1.284844	-0.192175	0.708336	-1.808082	-0.646748	-2.227796	-0.340508	-0.761203	2.058312	-0.816934	-0.487539	0.458613	-1.021481	-1.231284	0.269128	0.938061	0.209277	-0.870818	1.445521	-2.614395	-0.667451	1.324044	-2.203526	-0.111815	0.535318	0.721699	0.483700	-0.265036	-2.635804	-0.598446	0.004482	-0.959500	-0.226538
-1.000027	1.641586	0.311924	-1.513010	-0.260371	-0.047963	-3.049857	0.694767	1.022362	0.211858	0.559891	3.924137	-0.928840	-0.488754	1.039916	0.452947	-0.966867	-1.069429	1.364825	0.343855	0.771000	-1.626791	-0.849266	2.564088	-1.438927	0.316147	-2.768229	0.814891	1.069924	-0.083815	-0.071159	-0.073268	0.571285	0.082499	-2.164647	-0.990146	1.694917	0.921537	-3.273848	-0.661903	0.080787	0.592031	-1.853203	-0.312148	1.677321	-2.090943	-1.834758	-0.044497	-1.688302	-1.792922	-3.290591	-1.815280	-1.371842	0.797539	1.443917	-2.718283	-1.570339	-1.047238	-2.341431	0.877801	1.023782	-0.063643	2.689815	0.810833	-1.057412	2.409880	0.987960	-0.986636	1.013313	-2.437435	0.963338	0.693271	-0.686994	-0.910779	1.075492	0.961183	-0.363272	0.577815	1.193399	1.921798	-2.392006	1.597398	-2.321701	1.022753	-3.257756	-0.838542	-0.619211	-1.699915	-1.251898	2.142568	1.876878	-1.910492	-0.259522	-1.414431	0.911357	3.279476	0.088123	-2.206383	1.242158	-2.324676
-0.537432	-0.417079	-0.471410	-0.487412	1.987007	0.382032	1.390927	-0.094138	-0.190733	-1.656726	1.003822	-0.280631	-0.172696	1.578065	0.953254	0.485891	-0.168637	2.634109	-0.792173	0.960406	-0.128129	1.047360	-0.914476	-1.061716	-0.536490	-0.587732	0.387467	0.709654	0.244369	-0.763371	-0.596118	-1.032729	0.870547	0.437501	-0.682178	1.106502	0.005838	-1.548458	0.022847	1.995398	0.338653	0.237122	1.989606	0.143447	0.150247	-1.596542	0.180977	0.303104	1.428928	0.803974	-0.387077	2.767891	0.219183	0.709847	-0.270202	-0.332483	1.525745	0.432346	-0.368143	-0.333507	0.895389	0.830728	-1.445632	0.291717	0.389626	-1.219540	0.190287	-0.171736	-0.045275	0.226651	-1.884975	0.733375	-0.222476	1.065177	-0.562322	-0.952753	0.863405	-1.747475	0.092951	-0.741509	0.609480	-0.047629	1.258598	-0.807756	0.972252	1.656833	-0.598165	-1.772025	0.351183	-1.168096	-1.050204	0.816800	-0.232951	-2.801909	-0.333751	-2.785131	-0.601319	1.264068	0.828887	0.979395
-1.498085	0.383277	-2.351038	-1.277070	-0.711406	-0.264938	-2.066689	1.500977	1.931381	-2.358692	-1.002170	0.532493	-1.073235	-1.681767	1.736231	-0.594628	-1.569591	1.640674	-0.251630	0.643230	-3.288338	0.165527	0.212417	-2.734547	0.160013	-1.947852	1.362066	0.733940	-0.382083	0.533144	-2.965243	-1.382561	-0.397286	2.385173	-4.905660	0.063108	0.950344	-1.769158	-0.944914	-0.059469	0.293521	0.656439	1.647863	-1.947806	2.107739	-0.409353	-1.467892	0.736469	1.343714	-0.329016	-0.754334	-0.739065	-0.719682	-2.001557	0.617891	-2.354320	1.373640	-0.246419	-4.505221	0.022867	-0.152189	-0.694132	1.057163	1.483791	-2.350908	2.968074	-0.110449	-0.802498	2.228124	-0.720350	-0.365242	0.275197	-3.551360	-0.122079	0.642246	2.585810	-0.826666	0.944984	0.069178	-0.549240	2.008021	1.349382	0.752513	2.137470	0.147081	-1.396229	-2.024990	-0.020185	1.624029	1.467624	1.505988	0.456781	0.906722	2.930311	-1.529521	1.539089	0.384746	0.317421	0.535424	-2.457648
-0.176876	0.209545	-0.098099	-1.814496	-0.407426	1.228180	0.691613	-0.659897	0.525634	0.875724	0.823706	0.661489	1.329235	-0.114866	-0.990051	0.363073	-1.448864	-0.594288	2.091053	-1.217319	2.028954	-0.530211	-0.907721	1.878597	1.189760	2.095510	-0.790192	0.283454	1.077011	-0.848857	1.131213	-0.022223	0.296076	0.945231	2.225014	-0.476818	1.387076	-0.797871	0.810087	-0.342130	1.675168	0.402981	-1.611509	-1.244459	0.896193	0.343828	-1.813649	-0.044293	0.084934	-1.612133	1.631831	-0.488755	-0.510279	1.462731	-0.569086	-0.280228	-1.503850	-0.256650	1.344085	0.237064	-0.842732	-0.696856	0.514803	0.195952	1.748153	2.745154	0.436717	-0.828705	0.922700	-0.115172	3.603374	0.489854	1.525789	1.289717	0.197904	0.951114	0.680400	0.221699	-0.193696	-0.243602	-0.195411	-1.139428	-0.718136	-0.097848	-3.037263	-0.069315	0.265468	0.313782	-1.280197	1.082593	0.032000	-1.168336	-1.820043	1.016334	0.534348	1.555017	0.478983	-2.460235	-0.000363	0.059018
-0.240624	-0.859447	-2.162170	-0.516003	-2.850784	-3.217128	-2.031295	-0.894689	-0.725813	-2.617315	0.696529	1.060163	0.015539	1.331731	-1.738020	-3.292713	-0.731236	-0.118302	-0.342552	0.061850	-3.679220	-0.907700	0.265086	-1.000515	0.044202	-2.622473	0.063421	-0.719887	3.073579	-0.800468	-3.587402	0.184891	-0.323160	0.760859	-4.746187	-0.907774	0.379484	1.684521	0.618842	0.661372	-0.046284	0.244431	0.056013	-0.916961	-0.815039	-0.890569	-1.735383	1.312524	-0.272912	0.370665	2.280146	-0.921769	0.336412	-2.680348	0.035298	-2.018662	1.901392	0.241564	-3.088570	0.785524	-0.219662	-0.333160	1.437625	-0.607568	-2.930102	-0.615099	2.327382	-0.533386	0.365207	-0.873971	-1.102981	1.566126	-3.830252	0.887961	1.113592	1.226313	0.059637	0.201252	-1.861405	-0.064812	0.105626	-1.364923	-0.346215	0.387626	0.979122	-0.694324	-2.538560	0.769932	0.816660	0.749999	-0.738827	-0.472820	0.514993	1.254249	-3.050851	1.592820	1.607995	-0.497156	1.108146	-0.785310
