X8	X45	X10	X24	X43	X17	X13	X42	X33	X25	X36	X23	X26	X48	X14	X18	X6	X4	X38	X35	X46	X5	X31	X3	X39	X7	X30	X44	X27	X19	X2	X50	X49	X32	X34	X40	X16	X28	X15	X41	X9	X11	X12	X47	X20	X29	X37	X21	X22	X1
2.159553	-3.608895	0.277903	0.099458	-7.039669	0.767707	-1.658821	1.751226	-0.409909	-1.478070	-3.089618	5.010891	-0.544065	-0.174583	-0.148166	3.396656	-0.235076	-0.788570	-0.504320	6.750176	-3.473809	-1.305606	0.842850	0.025190	1.514277	-0.564052	1.677009	-5.152456	1.510697	-0.353532	-1.510761	7.762695	1.134115	0.965590	-2.752342	3.938627	1.173872	-1.646889	-1.449736	-1.217357	-0.786797	1.768436	-1.177833	-3.118034	-0.842232	-3.057645	-2.546425	2.984226	0.690998	-0.684961
0.051412	1.871280	1.094803	0.675390	0.829625	-2.250537	-0.430530	-3.434788	0.943369	-4.698977	1.961555	-2.515712	-2.213422	0.131315	1.098051	-6.256094	-0.915297	-1.200261	0.605065	-5.955722	1.731277	0.827161	0.140274	-0.543411	-2.591280	3.241102	2.454702	0.342305	-1.125323	0.053062	0.954756	-0.945815	-2.160109	-1.385641	1.192098	-2.180340	-2.441763	2.816452	-0.016816	-0.201871	-0.948557	-2.086429	1.338337	-2.554992	1.130627	4.941063	1.995025	-5.032494	-1.842547	0.296192
1.923372	1.817045	-1.171088	-3.378456	-3.861047	-0.628319	1.940433	5.367662	-3.298356	1.282594	-0.553825	1.304069	3.571295	2.361329	-2.966872	0.857486	-2.565043	1.747161	-4.138167	-0.883027	1.804382	-0.364023	-1.210453	0.711676	0.796875	0.607561	1.224251	-2.354448	-0.737495	-0.626406	-1.482098	6.452870	-2.112925	2.411329	1.406762	0.856937	1.156632	2.101459	2.159477	0.858672	1.118878	0.855138	-0.843899	-1.592472	0.970191	-2.634205	-4.869505	0.111239	1.341251	-0.315856
1.234824	-4.153416	1.005294	1.839111	-2.566130	1.177663	2.645502	2.865638	-0.080617	0.017346	4.109653	-0.949395	-1.763317	-3.317931	-0.422941	-0.291260	2.347029	1.563338	0.462000	1.679378	-1.282984	-0.878413	-1.986754	2.518691	-2.058755	-0.601115	0.327165	-4.192433	0.628299	-3.199104	-0.670814	4.710779	-0.839762	-1.287141	-1.669809	-1.938545	-1.172366	-3.230874	0.603828	0.165325	-0.314880	-0.241561	-0.268236	-1.859106	-3.554257	-0.807634	-0.677880	1.016264	1.824059	-1.723268
0.497168	-0.309214	1.281564	3.556971	-2.820344	-0.176087	-1.720330	2.286082	-1.685887	-1.081831	0.718501	1.280579	-2.094459	-1.496377	-2.481092	-2.993561	-0.691463	1.429164	3.330920	-2.579262	-7.878956	-0.439005	-5.350362	-0.257254	-2.855153	3.951519	-1.206218	-2.090370	-0.208223	1.336326	0.549498	2.965037	-2.182098	2.222489	-1.363047	-0.136845	-0.553254	0.723680	-0.025800	1.086365	-0.838413	0.168034	-0.313831	1.962732	1.712026	0.312788	4.234064	-3.398969	0.339387	2.244980
0.222968	1.996313	1.149386	2.754825	-5.508364	0.250904	1.754793	3.335891	-2.114632	-1.467523	-0.556546	3.286922	-3.255459	0.135861	2.221242	-0.056722	-0.818064	-2.127992	2.964502	4.822404	-1.916082	-0.105048	-2.389999	2.389155	-4.692668	0.597109	0.042684	-1.064773	-0.534072	-1.695912	0.455550	1.302471	-4.641404	1.573942	-0.942485	-3.721716	-2.589731	-2.476818	1.111755	2.243908	-0.046404	1.175573	-2.485141	-3.674383	1.165198	-3.691157	4.471772	1.440633	1.437309	0.803798
-1.366984	1.021356	-0.592083	0.619219	1.911569	-0.401682	-0.696394	3.279747	1.299080	2.198217	-4.073996	-0.627508	3.846841	7.319373	-1.433183	-3.096987	0.210963	1.399335	4.798743	-1.221858	-5.831666	0.078637	-2.805801	1.194296	-0.286086	1.132729	-3.137740	-0.291016	-1.826334	0.085335	-0.055054	3.786322	1.515438	1.365061	-3.224304	-0.598866	-0.513828	3.933857	-0.173929	4.650252	-0.573184	-0.720938	0.393333	5.428800	4.046506	-2.547945	-3.235087	-4.904197	3.317348	2.321227
-2.097858	0.061551	1.562101	2.827907	-2.551364	-1.638308	-0.643538	5.889659	-2.150037	0.181433	-2.079777	0.679723	-5.209019	0.824037	-2.287043	1.184608	-1.537439	-0.950150	-1.122503	-1.412866	-3.441687	-1.312037	-0.080210	-0.984573	-1.724703	0.790264	0.143080	-1.026469	-2.639153	-1.988527	-0.670241	6.454853	-2.623419	2.736644	0.475735	-3.506117	-2.010797	1.640609	-2.571137	0.098821	-0.599530	0.298028	1.998418	-1.547153	-1.500429	-0.691318	0.265488	0.695056	-0.012689	-1.428320
-0.477849	-0.220746	0.264546	0.144179	-3.716518	1.808435	-1.342752	2.436451	3.478283	-1.865495	-5.716351	0.792604	-1.554580	9.486971	-0.659412	-0.414342	-2.232127	-0.419546	5.941922	0.564671	-2.625712	-4.312403	-3.038184	-3.682848	-0.078360	2.789211	2.204568	-2.324214	-2.390495	3.149314	1.193307	4.811002	3.743411	2.544360	-0.202708	1.511296	-3.011345	3.280623	-3.021732	-0.227425	-1.087531	-1.135762	0.395904	0.998701	-1.668363	-1.183919	-0.149931	-3.662625	-1.302048	0.241788
-0.118065	1.085719	-1.048684	-4.902989	1.057358	0.619376	-2.126943	-3.664440	-1.502656	-0.032001	-0.697325	-2.392786	5.704449	-3.201023	2.382458	-2.499000	-0.277370	0.018810	-5.562028	-2.567001	10.474451	1.074955	0.158777	-0.233369	2.596225	-0.217349	-1.829989	-1.182268	-0.629848	0.130904	-1.043280	2.099360	4.454605	-0.039637	0.687319	1.329116	-0.063588	0.928196	0.672336	0.575232	-1.076584	-2.675111	1.560239	2.882111	2.142528	-1.035627	-6.836787	-1.011897	0.105193	0.318723
