X17	X4	X8	X41	X27	X20	X42	X6	X24	X45	X31	X49	X19	X1	X30	X36	X21	X37	X14	X18	X16	X7	X25	X11	X40	X38	X47	X39	X34	X10	X2	X5	X22	X33	X32	X9	X26	X46	X48	X3	X23	X35	X13	X29	X28	X44	X43	X50	X15	X12
0.034625	0.203274	-0.713047	-1.135305	1.450103	-0.160486	0.938934	-2.113523	0.111026	2.827672	3.325533	-11.802496	0.999606	-2.117133	3.116901	-1.679746	4.765791	-4.022737	-1.718475	-1.225906	-0.468649	-0.690617	2.017128	1.177541	0.585476	-1.818848	7.586116	-3.184850	-6.602925	0.827394	-1.810444	1.207628	2.849374	5.425627	3.616461	2.160304	4.404669	-3.386609	4.139174	0.550774	-1.056187	3.980501	1.944596	-0.205846	-3.099890	1.163554	-0.117402	4.391401	1.319075	-1.336432
-0.488742	-1.238381	-1.422280	0.591287	-1.356306	-0.868751	2.729429	-1.098534	-0.208262	3.035988	-1.903793	-0.885030	2.021677	-0.394395	0.081749	2.485411	-0.342168	-3.811864	1.975242	-1.194279	0.013040	0.076118	2.224875	1.705213	0.430130	0.051641	-0.568258	0.056641	-1.589590	-1.069788	-1.413849	1.117538	-0.241343	0.635747	1.192846	0.298710	2.161009	2.071481	1.780579	-0.157806	1.564927	-1.208616	1.571456	0.068874	-1.714600	0.604456	-0.881101	2.487214	2.340285	-1.391871
-0.086902	1.063423	-0.100862	-2.913066	-1.755774	-0.816879	-3.444401	-2.851726	-1.265555	-5.029024	-0.338551	-10.028505	-3.493110	0.306617	1.502977	-1.079220	1.892266	-6.356654	-1.533987	2.636591	-0.227588	0.776943	2.458545	-3.552340	2.415195	0.017766	4.409317	1.709026	-2.569793	2.833774	-3.131178	-0.496497	1.965345	2.076130	1.397883	-2.131551	-0.965866	4.265465	5.729686	-0.980330	1.962499	0.506020	1.932004	-0.654607	1.009783	-1.625114	-0.663866	1.202483	2.546234	1.030443
0.560002	-0.118978	0.422668	-1.082013	0.520628	1.060488	0.731133	2.634842	2.073293	-2.960141	0.068800	3.646065	0.283271	1.534075	0.254887	-1.499803	-1.684447	-0.682809	-2.092442	3.165682	-0.550118	0.359677	-0.436757	-0.340931	-3.330203	-0.040370	-1.578660	0.854622	1.758733	0.246606	0.268100	-0.803413	0.156277	-0.665974	2.183445	-2.469103	-2.980257	-3.236302	-0.634427	-1.267190	0.376715	-2.905486	-2.425338	-1.293331	-1.060312	-0.962626	1.888573	-2.973063	-1.672667	-0.049889
1.678488	-1.667100	0.757950	-2.120940	-1.657058	-1.903589	0.931248	3.101660	1.022766	-2.434456	-3.299478	5.862759	-0.377815	2.395397	-1.107171	0.028175	-4.820850	2.360743	1.182630	1.951429	2.192003	-1.162009	1.781236	3.138740	-0.897231	-2.384487	-3.489840	-3.159504	2.373693	-1.096677	1.382077	-0.162750	-1.926076	-2.593658	0.879465	-1.155865	-5.815821	-5.742560	-4.988038	0.624557	0.970926	-1.881917	-2.137540	0.377558	0.985634	0.772220	-0.595222	0.174239	-3.350798	-1.546883
-0.169252	-0.296245	0.100654	-0.719548	-0.206518	-2.466507	2.060138	2.518770	0.299621	-1.700800	-0.852139	-1.740043	0.859913	-0.714774	-1.354242	-0.097579	-3.001026	-0.839402	0.905091	0.168420	-1.131708	1.161321	0.372477	2.715224	-0.238819	1.670709	-0.407406	2.743022	1.794928	-0.583089	-2.110093	-1.500213	-1.859935	0.095078	2.973656	-0.201691	-3.518003	4.260397	1.349176	0.228607	1.270070	-2.680058	-0.550738	1.966749	-5.271735	2.378005	0.499811	3.614920	-0.771570	-1.882740
1.478806	1.772205	-1.380254	-5.260797	0.189138	0.137875	2.339259	-1.620893	-1.052363	-4.232764	0.678670	-4.265567	-1.052775	-2.229346	-0.388914	-2.416976	3.232054	1.269296	-0.511334	4.396996	-0.807016	-2.545013	-3.032556	-2.219384	-3.648503	-7.864893	2.954463	-3.464426	-5.350173	2.900916	1.384670	-0.103377	3.858560	5.772697	1.794101	-1.106093	1.870721	-4.849498	-1.089471	3.217243	-0.204697	2.198310	-2.640020	0.826433	-0.684314	4.472394	-0.067685	-10.876759	-2.206917	-2.250340
0.319994	-1.498033	0.575487	3.054904	-0.742308	-3.187015	2.739136	0.384586	2.457323	6.324364	2.191308	1.000756	-0.628105	1.160752	-3.043683	0.185523	-2.415700	-1.571952	1.775957	-0.812317	0.322141	1.460484	-0.409064	-0.562329	1.663973	4.300294	1.394341	1.519908	2.225731	1.668401	-0.624473	-0.509293	1.145212	-1.741649	-0.245922	-0.302021	0.954305	1.314222	1.688521	3.945446	2.595227	-3.464212	1.050993	2.197374	-0.879623	0.066840	-1.024490	5.186213	-1.818131	0.742461
-1.228156	0.511907	0.622847	1.365146	0.728740	1.663210	-0.177268	-0.361413	0.613985	5.172469	2.145769	1.889775	0.049886	2.247493	-0.124366	1.477213	-2.082611	-0.152636	0.709700	-2.967150	1.533582	0.812220	3.534685	1.760551	2.761072	4.509622	-5.030012	1.726620	2.524371	0.621043	-0.053414	0.959427	-1.775922	-2.481587	1.264938	1.151823	-3.489789	5.602088	1.548842	0.101646	-2.466842	-3.425351	2.521233	1.354259	0.702357	-2.290070	-0.319170	8.490691	2.464705	-0.709364
0.237309	1.143225	-0.599206	0.232703	1.155366	-2.542806	2.862987	-1.562945	-0.746155	3.227357	5.904988	-2.184998	0.076877	2.486937	-1.543147	-4.374786	-1.829666	-3.502375	1.686502	2.205978	-0.646668	2.410362	1.614517	-0.971890	-0.493308	0.392010	-0.004056	0.391035	-0.607183	2.895435	-1.284742	-1.516425	0.022043	0.103435	1.296249	-1.675461	-1.879203	1.590764	2.420704	0.364751	2.177252	-0.168890	1.109700	2.788288	-3.083518	-0.544299	-0.971538	3.277738	0.560130	0.739510
