X43	X5	X32	X15	X12	X16	X19	X46	X17	X13	X8	X36	X26	X31	X7	X44	X23	X42	X6	X24	X10	X9	X11	X2	X45	X18	X37	X47	X27	X14	X4	X34	X35	X21	X33	X29	X25	X41	X39	X1	X48	X20	X28	X30	X50	X49	X40	X3	X38	X22
4.393685	0.841108	1.349835	-0.051713	-0.448480	1.481956	0.506792	3.151909	1.841684	1.426870	-0.391155	-1.356932	1.777830	-0.148901	0.610629	2.026475	0.076283	-1.960463	0.359143	0.657636	0.925736	-1.361837	1.956256	-2.105348	-2.744805	2.749252	-2.211811	-1.430585	-3.058298	0.868470	-0.030531	1.779993	0.611840	-0.313878	0.280760	1.995563	-0.474848	-1.999995	1.983039	1.799072	1.123605	-1.389744	-3.915810	-3.426404	0.436333	0.223406	1.093585	-1.826775	-1.891990	1.006722
4.740570	1.590891	3.571268	1.281745	1.047992	-1.862462	-0.650726	5.361650	-0.903360	1.370852	-0.296796	3.089959	3.030267	1.013633	-2.420932	0.006424	-2.743598	-2.462184	0.001698	4.535102	1.112059	0.201897	2.355156	-0.537575	0.655204	0.927579	-6.216057	-0.350315	1.816412	0.528103	1.164689	1.441516	0.039669	1.328426	2.011235	0.970458	-1.628617	-0.483116	6.229352	-0.597689	2.765388	-2.244936	1.341244	-6.156230	-1.467599	1.789900	0.427405	-1.853829	-0.870374	-1.916684
3.689847	-2.323363	-0.882512	1.310306	4.759499	-0.604488	-1.650859	-1.427404	1.928797	-1.518624	0.913678	-4.514311	3.620656	-1.063314	2.058494	1.670136	-0.852862	4.287162	-0.319859	-0.689066	0.745204	0.651674	0.950885	-0.371398	-3.738937	1.310085	-8.084655	-1.066572	3.599021	0.731428	0.543773	3.663727	1.567897	1.583233	3.391514	4.271133	-0.538435	2.014565	-3.569233	0.966588	-1.016015	2.939985	-1.558735	-1.563531	5.304221	2.216060	-5.271849	2.004061	2.181374	-0.676762
-7.891063	1.926896	3.318587	0.010003	-0.672761	-3.407745	-4.440880	0.944580	2.102061	-4.869503	0.681699	2.310891	-1.863557	4.839765	-1.225459	8.828579	-0.378192	-0.383014	-0.897774	1.972137	2.659071	-2.105438	0.769919	-1.619270	-9.704164	-2.272212	-0.473974	-4.490135	-2.124342	-3.706460	-2.050426	-0.310229	0.258164	2.656029	-0.468406	-2.195617	0.539575	0.449568	-1.032145	0.480290	2.651336	-4.528994	-1.565614	6.690037	0.511284	5.535708	2.679418	1.218325	0.662517	-0.990605
0.133220	-0.089458	-2.832789	1.432552	0.128537	-2.527538	0.139590	-0.027943	0.163484	-2.300105	2.120647	-5.287816	-0.972762	-0.243064	-2.460728	0.231527	5.020891	0.719971	0.687037	0.797958	1.452487	3.162747	-0.224717	0.979165	2.103756	-1.278880	1.837935	-2.791139	-1.004267	-2.543540	-0.043601	-2.889217	0.488198	-2.230733	4.320843	-4.626495	0.048081	0.383144	1.626443	0.142028	0.280817	1.637723	-1.118921	1.293673	3.387020	2.192437	0.415649	-0.041878	-0.501611	3.967937
2.241406	1.007425	1.439632	0.181006	1.640634	2.519732	1.174792	-3.078611	2.331705	0.857798	0.437053	-2.227206	2.013973	-1.211604	-0.046064	3.521155	-2.273894	2.518027	-0.303688	-2.339459	0.397002	-1.137810	-2.699203	-0.751204	-2.153515	-1.860848	-7.473600	1.291505	-0.201607	1.884952	0.358631	-1.782042	2.063368	1.402253	-0.900726	4.520062	-0.227047	-1.477084	-5.208299	1.001843	-3.653533	0.880498	0.540656	1.517245	3.531284	0.751515	-6.127021	-1.606349	-0.818215	-0.306356
-8.225000	2.931410	-0.680160	0.076667	-0.493403	-1.975277	-1.439026	-2.506580	-0.761738	-2.775746	1.194100	5.347808	-5.018699	5.635623	1.507738	3.892655	2.663279	0.530356	-0.600038	-2.130391	1.467800	0.122322	-1.839793	-0.337350	-4.665278	1.922687	5.925682	0.978715	-1.850373	-2.389000	-2.174915	0.644947	-1.890631	0.099188	-4.811491	-2.686694	0.427839	1.614882	-1.158500	-0.805351	1.732916	-6.162656	-1.856005	2.186353	-2.072640	2.455393	6.380699	-0.090702	-1.820097	1.534772
0.374637	1.998801	2.850809	0.327248	0.206635	1.058714	0.866020	-2.925758	0.898709	1.270833	0.243511	-1.578317	1.945125	-0.277027	3.406298	-2.299205	-0.213647	-0.338085	0.382359	-0.060989	-0.338816	-4.715612	-0.999562	0.190943	-2.150500	0.403989	-3.273763	1.249620	-2.311955	0.600365	1.236600	2.367075	-2.230712	-1.553673	-2.952547	-0.190637	-0.821376	1.838674	-1.264616	1.555406	-1.693311	1.567999	-0.182924	0.089745	-0.177325	3.898301	-3.924521	0.905806	1.602131	-2.159593
1.944958	0.656743	-1.112335	4.309431	0.069037	1.989466	2.071554	1.465549	-1.627669	-2.627863	0.165478	-0.355972	3.687568	0.646324	-2.366405	2.770032	6.788528	-0.001500	-0.533381	-2.074143	0.166580	0.560491	0.899735	0.053815	-5.776703	-0.412715	-1.259719	0.517437	0.948476	-1.681278	-1.908986	0.312321	2.621079	-0.042266	1.906428	-1.114178	3.869377	-2.476424	4.255219	4.618984	2.586199	1.711084	1.116870	-5.731080	8.027493	0.404994	-2.036274	1.732800	0.567471	5.378318
-1.073668	0.360504	0.564475	0.303773	0.734078	0.149236	0.234942	-4.320041	-0.276304	0.639763	0.166748	0.614222	2.059810	-0.629713	-1.049622	1.923423	0.375485	-1.022496	-0.879737	-3.461111	0.083845	0.286189	0.566410	0.767864	0.497056	-2.470028	-1.534217	0.113144	3.554136	-0.680904	-0.426081	-5.046471	1.793743	0.303241	-1.823710	0.632580	0.006483	1.516271	-0.298372	-0.832752	0.761864	2.046368	4.025765	1.958836	0.331302	2.842654	0.239357	0.121972	0.625750	-0.548679
-4.808720	2.738665	1.856739	-1.309740	-1.008127	-1.110510	0.365176	-3.436363	0.387243	-1.559242	-2.343736	0.283067	-4.472861	2.187359	1.357853	5.823459	0.721354	-0.231570	0.544820	-2.635554	1.557210	-1.264268	-1.970529	-1.489600	-5.915270	-2.221236	4.708814	-0.157513	0.935412	-2.523798	-2.445202	-0.814332	0.770944	0.497738	-2.233227	-2.391248	0.492571	1.244959	-1.617037	-1.397587	-1.935503	-3.230585	1.764471	2.461146	-4.126045	-4.971489	6.102205	-0.019412	0.502313	-0.888261
-4.215569	1.279057	-5.230259	-2.571420	0.634498	-1.386621	0.537834	-0.218564	-0.122819	-1.619094	1.980801	-1.313461	-2.055521	-2.267172	2.479356	4.618849	3.077646	-0.799618	-0.616600	-2.065324	0.591169	0.985061	-1.682155	-0.331671	-3.872762	-1.028012	-0.754236	0.591235	0.042086	-0.806980	-2.340436	-1.261101	0.802448	-0.141598	-2.649561	0.747979	1.789496	0.047985	-3.929052	1.371182	-0.829603	2.241288	-1.198376	1.973212	2.029917	5.579223	-2.154911	1.083511	2.760116	1.550239
-3.997803	0.479107	-4.737379	-0.291506	-2.656135	2.020541	-1.946909	3.506430	1.258941	0.452608	5.270012	5.214166	0.220286	1.136822	0.503900	0.946567	0.410921	-0.433714	0.604214	2.788213	-0.688194	4.208777	1.547842	-5.059392	-5.333950	2.274106	-2.571798	-2.739855	-0.359177	0.451420	-0.684196	1.585848	-4.214281	0.804483	-1.448513	-1.611310	0.770598	-4.290871	-2.615775	-0.751580	-0.306902	-4.541977	0.229246	0.750967	-2.944027	8.699302	4.336574	0.657406	-0.204708	0.724544
-6.105405	0.144231	-3.235291	-6.083922	-0.047178	-1.580318	-1.645229	-5.294827	1.816157	-0.562168	0.509333	0.703970	-6.423451	1.149309	6.299951	-0.893557	-0.548998	0.283761	0.550522	-4.392115	-0.893270	-2.368472	-2.084240	0.323976	-0.037724	-2.270684	1.363347	2.029899	-0.501358	-0.932163	0.767380	1.838901	0.359587	0.421997	-4.329009	1.192435	-0.794111	7.000668	-5.872976	2.943800	-3.165922	2.443731	-0.907233	5.470284	-1.773837	1.754677	-4.445431	1.193446	3.604302	-2.858019
-4.222256	-0.019565	-1.554726	-2.063182	-0.666848	-1.566356	0.091846	-3.665406	-0.750307	-3.452279	-0.723578	0.910493	-4.797305	1.601085	-0.014197	5.386049	0.183353	1.022608	0.624144	-2.848182	1.580016	-0.665322	-2.583554	-0.374532	0.593784	-3.032169	4.793338	2.487141	0.084889	-0.535806	-0.062602	-5.202978	1.378686	0.924254	-1.491560	-0.632792	-1.038270	1.215250	-4.303666	-0.446100	0.602004	3.123592	0.383352	5.781148	3.090715	0.249247	-2.556897	0.982638	2.245953	-1.896767
7.820995	-0.367215	-3.162369	-0.864417	-0.751117	2.179701	-1.614344	1.767008	0.207417	1.195285	-0.505607	-4.800359	1.650864	-1.336983	-0.000091	-0.128101	-0.536424	0.085530	0.175562	-1.762386	0.300988	2.530538	0.653342	0.004432	2.420391	0.043035	0.898462	0.209898	0.113944	2.110297	0.134716	-0.376915	0.068074	0.670863	3.535632	2.045082	-0.090058	-2.875131	3.673302	-0.478729	-2.255287	1.137410	2.742332	-5.391496	0.013519	-4.271203	-3.639535	-4.443142	-1.308137	2.054279
2.063268	-1.391960	1.991429	-0.605854	0.489550	0.824724	2.587737	-1.820670	0.826405	-0.372373	-0.929797	0.510756	2.251960	0.384413	-0.309808	2.100664	-0.407079	-1.323641	0.393488	2.615039	0.243241	0.850533	0.417120	-1.095419	2.807029	-1.634058	-3.262150	-0.382297	1.037023	2.220425	1.292108	-2.743712	0.533033	-0.398083	2.259998	-0.057598	-2.775623	-0.153716	-2.850756	-0.896657	-1.387097	-0.452626	1.132869	0.206048	-3.302699	-1.685810	0.506381	1.799969	0.703676	-2.266092
-2.771928	1.268737	1.835272	1.811023	-1.252300	-1.014377	-1.547394	-3.413916	-2.559150	0.551991	-1.527869	1.168099	3.805542	-3.283457	-0.717952	-0.112610	-2.070331	0.358368	-0.084733	-0.419075	-0.980351	-0.892646	-3.077828	-0.388990	5.410863	-0.274024	2.311078	3.970724	-2.054415	-0.470155	0.955253	0.411518	-1.781769	1.004776	0.140287	-0.337860	-2.351409	-0.607855	-1.718281	0.531629	0.732175	0.783914	1.031470	1.465606	0.704059	-1.446140	1.077375	-1.721339	0.502898	-0.268937
