X37	X33	X50	X42	X7	X22	X36	X25	X19	X6	X28	X30	X4	X46	X45	X34	X38	X26	X43	X2	X16	X8	X35	X21	X29	X41	X5	X27	X17	X10	X31	X47	X12	X1	X11	X39	X23	X40	X20	X9	X48	X15	X13	X49	X3	X24	X32	X18	X14	X44
2.248653	-0.517476	1.078580	-0.767395	-0.037781	0.141061	2.478735	4.029856	-3.456345	0.060076	3.108063	-1.351257	1.229713	-3.911370	-1.382881	2.202142	0.636956	-2.820685	-2.700807	-0.999887	-2.521106	1.777607	0.259275	-0.606787	-2.273485	2.999704	-2.952896	-0.501323	2.795460	2.175064	-3.030991	-0.648230	-0.497525	0.829072	-0.889211	-0.640953	-6.410672	-2.665368	-2.437337	-0.349476	1.632129	1.416554	-1.650443	-4.882332	0.249860	1.789812	-0.999205	-2.005306	-2.231250	-1.167560
-0.155418	2.814114	3.183132	-4.362409	-0.821870	6.359030	0.379365	0.842622	1.931312	0.736989	-1.161591	-0.285049	-1.388376	-1.139536	2.697761	-3.906440	-3.294984	5.433762	-1.380063	3.868095	0.275215	1.787877	2.987583	2.316079	1.756828	1.278575	-4.964219	5.202014	-0.117721	2.872525	1.115387	-0.291862	-5.190779	-0.716426	1.865572	-0.209652	-1.861678	1.249429	-4.456523	-1.001949	5.146588	-4.323097	1.615288	1.702369	-3.207442	-6.907088	0.399726	-3.986140	0.933231	1.641206
-1.628443	-5.567734	2.255266	-2.549744	2.221221	-0.061112	5.814853	2.479369	-3.527578	3.414381	10.701935	-1.666997	-1.104660	1.583014	0.613063	-6.927021	-1.613061	-0.840050	-0.948178	1.991544	-4.209838	3.818797	-1.054460	-0.064539	-7.515969	5.023003	-0.289972	-4.072657	6.610735	-1.255073	0.800774	4.888718	-1.844790	-1.629665	3.562634	-2.027097	-6.655862	-3.930821	-0.888314	0.078136	0.677488	-4.308349	-3.557306	-0.274609	-1.909344	2.539077	1.035947	6.056134	-3.483506	1.794564
0.480469	-6.434167	-2.432413	4.309371	-2.823242	-2.381264	0.679488	1.220682	-2.732528	0.608395	-0.937935	0.803734	-3.148551	-9.216710	-5.396604	3.114671	2.898682	-9.542160	-9.374629	-1.682614	-1.877638	-2.452049	-4.324768	-5.372424	-0.364964	0.213282	2.243059	-0.562603	-1.189278	2.032497	-9.100484	-2.382536	-2.837598	3.407189	2.642830	-0.141771	3.277911	9.735087	-3.752397	0.175612	0.913787	2.116261	-2.411957	2.852857	1.922041	2.779076	-0.592134	1.492085	0.982166	-0.248032
0.725584	-2.073985	0.598323	-2.092897	1.123366	0.170576	-1.228072	1.365661	-3.830280	0.088651	1.877835	-0.836754	2.366998	0.076599	-1.707480	0.918341	-0.491379	-0.255907	-0.109842	2.491996	-2.106650	2.616736	1.308609	-0.854322	-5.296230	-1.179640	-1.592101	0.943791	2.276544	-1.260935	-0.531514	4.253571	-0.059777	-0.236599	-2.905759	-0.775886	-0.510686	5.391230	-0.278766	-0.416694	-1.439977	-1.614366	-0.970898	0.701996	-1.943306	-5.534280	0.525580	1.393708	-1.459945	0.394415
-0.569567	4.919679	-1.814853	-1.158858	-0.742738	-0.449832	-2.572808	-1.016393	-0.764878	-1.547224	-2.896661	0.234200	1.947925	2.098958	-1.255747	4.109232	0.261260	1.214978	1.721123	-0.353845	1.217482	-3.145762	-1.637578	0.815425	4.722331	-0.744396	0.289939	2.574808	-2.092974	2.943489	2.227467	-1.709689	-2.260808	-0.466516	-1.060367	5.982708	5.632482	7.674605	2.575648	-0.294102	1.718319	0.128669	1.830897	7.952363	0.023912	0.196782	-0.241795	-1.807242	3.662762	3.043925
-0.055905	1.248517	-0.569699	6.210528	-0.569264	-1.921290	1.329908	3.545166	-3.541155	-0.325320	2.416419	0.757441	-0.601104	-10.025099	-0.846558	1.307699	-1.026871	2.597130	-3.746010	-1.206869	-1.516145	-1.010835	-1.152280	0.286411	-2.623639	3.508733	0.604591	0.568570	0.394762	-0.518786	2.445033	-2.581110	2.704027	0.968489	-1.348709	2.828005	1.003763	3.892704	0.885163	0.590924	-4.463061	-0.410971	-0.596450	1.935106	-0.676685	-0.288239	2.132592	3.963430	-0.502837	-0.528041
-1.437806	-7.065950	1.479678	3.994829	-2.047561	-5.437112	0.412626	1.547361	-2.235215	2.981868	1.641014	1.023767	0.756114	-5.079778	-3.153589	0.087784	0.201514	-2.368241	-4.641066	1.775419	-1.494741	3.068833	-3.894032	-5.330751	-5.271359	-1.388046	0.268848	-3.312176	0.980127	0.133431	-4.772843	2.054168	-1.361966	1.111934	0.654501	-3.210316	0.234850	2.137901	-1.234713	1.827064	3.359231	-2.106229	-1.258702	2.849201	-1.839564	-1.561500	0.483700	2.708526	-0.487572	-2.085910
-3.013240	1.416325	-0.240354	-5.050046	0.368775	0.058863	-1.187496	1.524968	0.179565	0.842628	0.752649	1.663809	-1.210934	10.819204	1.982931	-3.495012	-1.612891	2.613917	7.176884	0.731018	1.525562	2.365060	5.242770	2.367191	-1.344751	3.243639	1.477874	7.615834	1.989847	-0.731699	1.999130	1.632591	2.138693	-2.418759	0.199691	0.545605	-0.987827	-2.095712	2.360922	-2.315674	5.173882	-3.626162	2.832418	-4.393473	-1.328239	-0.731953	0.187264	1.149436	0.112689	1.417908
-2.146360	4.432613	-1.291989	2.136450	0.057054	-4.260132	-4.969816	-3.041377	4.544193	-0.718800	-5.110360	2.285902	0.373471	6.102548	1.293644	-3.889178	-0.399877	-1.288990	4.757456	-1.208583	3.954046	-3.070946	2.286520	-0.416395	3.487938	0.016191	2.865362	3.845913	-1.812651	-0.362518	0.106820	-5.164434	1.617305	-1.341417	-0.702677	6.593811	2.143166	-3.035996	5.686345	-0.096938	-1.083587	2.477099	3.121668	2.309212	2.594795	3.638747	-1.007803	0.986014	1.302196	4.740302
3.149408	4.204784	-3.505491	0.858322	-1.841861	-1.950925	-0.181374	-1.463440	0.193458	-1.831443	-2.029750	0.852664	3.913737	-5.260000	-2.108004	3.859055	3.344366	1.195993	-1.833313	-0.382821	0.229430	0.295878	0.049129	-1.495141	-0.313453	-1.679790	1.822099	2.745234	-0.218124	-0.647631	-0.642523	-5.944017	2.776257	1.772195	-2.227938	5.403371	0.838160	-0.156930	1.368754	0.429747	-3.897407	1.586668	-0.850504	4.604638	0.557495	0.946077	-1.858851	0.838078	-0.380056	3.105455
-0.238988	2.173534	-3.472545	-2.029625	0.361550	0.341185	1.464294	-1.001300	-1.002010	-0.125274	5.023778	0.793646	1.975223	3.447249	-2.289494	-9.237495	-2.764742	2.563973	2.888306	-0.229566	0.806248	1.716928	8.178168	0.787365	-2.465609	4.079468	-1.464761	2.017439	4.493955	-0.253842	4.820440	-2.651076	-1.716486	0.437350	0.897148	10.386510	-7.815317	-11.014624	2.391903	-0.572502	0.742696	-1.484730	1.495005	4.546779	-2.371442	-1.167316	1.522670	8.107086	-5.823626	2.082449
-2.472177	0.273686	-1.299725	3.262798	-0.860175	-1.936845	2.545795	0.688818	0.715402	1.425180	4.092914	-2.284148	-0.596801	-5.209984	-0.762465	-5.571259	-4.473036	2.689369	-2.470933	1.041643	-0.633622	2.164163	-0.667073	0.005426	-4.850909	3.179179	-0.255184	0.646243	1.495900	0.344378	0.199625	-4.155061	-0.484530	-0.472604	-0.380449	1.587914	-2.209538	-1.747226	0.028074	0.383625	0.100870	-2.662618	0.602155	1.563548	-1.869300	-1.229450	2.561762	3.979610	-1.228995	-2.451452
-3.724186	-3.848923	2.510995	4.373587	-0.381017	-2.037879	-1.907422	1.804400	0.245828	2.343224	0.849253	-1.568054	1.152789	-10.350743	-0.346054	-3.406621	-4.658888	5.197853	-2.036169	0.241730	2.071040	2.280474	3.265503	-2.050242	-1.781886	5.911036	0.255744	2.944979	3.774845	-1.207436	-2.919534	-0.411875	0.096011	1.130910	-0.881083	-0.373372	-3.866079	-5.755184	0.011344	0.116898	-1.495614	-2.425691	1.798976	-5.007217	-2.061476	-5.089286	3.678437	3.565447	-0.075271	0.032101
1.555876	-1.337799	-0.407703	1.520001	0.209066	-1.357273	-1.074103	-1.216086	0.244480	-1.106136	-1.928242	-0.842881	-0.481606	5.290202	-0.178065	-1.969694	2.283489	-2.944550	3.504327	-0.728523	0.037399	-0.855417	-0.326309	0.042489	-1.160154	-3.064454	-1.431782	0.245225	-0.453440	0.667871	-1.738658	1.137121	-1.649475	-1.843662	0.786248	-0.333210	-1.948020	0.393218	0.479427	0.961872	-2.641741	0.988525	0.700940	-0.306307	0.011978	2.283482	-1.180296	-2.168237	-0.833827	-0.682344
-2.128581	2.220968	-3.156410	-0.374075	-0.606990	0.558321	-0.937048	-3.052729	-0.603077	-0.567915	-0.015504	1.126867	-1.467007	5.426996	1.494233	-2.973773	0.792335	-6.109622	4.992741	-2.467027	1.568568	-0.818765	1.929121	-0.224901	0.458037	1.962650	-0.432869	-1.500521	2.668611	-1.466842	3.291046	-5.727385	-1.159397	0.514639	2.331902	7.546917	-3.107507	-3.670645	4.467932	-1.266476	-2.133376	0.859187	0.606278	2.735161	1.969524	3.167516	1.623992	1.795418	-2.275108	2.527505
-2.727836	0.424040	-0.487246	-2.707585	0.801584	2.413749	-0.257864	0.026348	4.210503	-1.209180	-4.400966	0.096264	0.808087	2.605269	0.276003	4.247463	1.581147	1.622287	3.270769	-1.495671	1.516442	-2.454291	-1.179180	3.038176	7.170035	-0.863617	-0.844418	1.224153	-3.508948	0.142635	0.710799	1.918666	0.047666	-0.735812	-1.595206	-3.308781	4.507596	-1.309171	-2.088963	-0.341212	0.095090	1.040616	3.170236	-3.250989	0.835458	-1.472647	2.575472	-4.056773	0.821091	2.559656
0.793269	1.781796	-2.856484	0.378173	0.248815	0.145451	1.568041	2.467525	-3.417302	-1.710049	0.895857	1.204657	-0.928907	-1.328896	1.440464	7.102068	3.680260	-2.766291	-1.097953	-3.372882	-4.492617	-1.264745	-5.194307	-1.554979	-2.971917	-3.829870	0.735451	-5.374941	-2.510354	1.926133	-1.495895	-0.524645	-1.871449	2.078128	-1.766899	6.555477	5.612581	10.848201	-0.714508	-0.299558	1.864894	2.273531	-4.879773	4.836497	2.221004	-0.161364	1.633270	-0.880485	0.624263	-0.652978
