X6	X7	X13	X16	X11	X25	X26	X40	X44	X22	X39	X41	X17	X30	X33	X27	X15	X8	X2	X28	X35	X38	X47	X34	X48	X43	X29	X10	X31	X24	X49	X1	X50	X46	X37	X4	X36	X12	X14	X19	X23	X5	X9	X45	X21	X42	X18	X32	X20	X3
-0.219967	-2.307079	-1.899508	1.259532	-2.093903	-0.481596	0.537864	-0.088153	-1.053696	0.119928	1.703387	-2.036437	1.200459	0.303226	-0.846787	0.930882	-0.063375	-0.281650	1.331793	-0.408548	1.441331	-1.483846	0.250210	-0.456291	-0.966807	-2.667334	-0.847622	2.359047	-1.393188	-0.984478	-3.180897	-0.647837	-0.068977	0.403635	-1.705089	1.165513	0.766286	1.898905	1.907822	0.060514	-1.073482	-1.483242	0.489267	-2.709816	-1.052855	0.356995	0.768151	-0.593400	-1.455146	-1.138226
0.383137	2.757211	3.541192	1.925492	1.916858	-0.629493	1.595247	-1.033745	3.714446	-0.924160	0.396464	-0.480619	-1.353305	2.650587	0.099019	-1.919365	-0.728449	0.442709	-1.491595	1.892171	1.005325	-0.310408	-0.338832	-0.117852	-2.349315	-0.337599	2.374531	0.137872	1.530878	-2.759035	4.237803	-0.701913	-0.020587	0.393736	-1.067444	0.976799	0.381440	0.576442	0.097158	1.921716	-2.361936	1.218636	0.094860	0.189073	1.017409	-0.016475	-0.564068	-0.819517	1.579739	-1.316453
0.253140	1.857112	0.250840	0.142519	1.203903	1.227897	0.882909	0.126971	1.023300	1.336864	1.692153	-0.178075	0.890698	0.808662	-1.746217	-0.512192	-0.144292	-1.644820	-0.099186	1.759281	0.547245	-0.299473	-0.118771	-0.874918	1.287241	1.692808	0.526716	-2.523381	-0.319762	-0.327229	-0.171759	0.549288	0.832215	-0.826336	2.059767	0.366232	-0.315156	0.424030	-2.369999	-2.030283	0.628425	-0.468718	-0.793490	1.558631	2.252529	2.180591	-0.229419	1.778090	-0.596029	1.086722
3.690163	0.341104	-0.907759	0.064559	-0.177047	1.107417	0.267588	-1.520972	0.530831	1.837904	1.011057	-1.065612	-1.021244	0.241376	-1.356141	1.513082	1.064592	1.731541	0.720487	0.986464	0.487903	-0.983645	-0.591085	1.580237	-0.191549	-0.666186	-0.163066	0.487875	-1.688118	-0.299416	-1.164905	0.119349	-0.303314	-1.414416	1.704528	2.085792	1.098013	0.220750	-0.158912	-1.194118	-1.345866	-0.395556	-0.142095	-1.363506	1.530235	1.189533	0.701877	1.041830	-0.261146	-0.493235
-0.376350	-0.833141	-0.175730	-2.023188	0.352221	-0.758722	-2.102905	0.007584	-0.606154	-0.817471	2.058865	0.280939	-2.129719	0.311025	-0.747455	0.562346	-2.160471	0.007199	-0.872766	0.674471	1.113065	0.499679	0.903941	-1.223588	1.315964	-1.202535	-0.246945	0.622541	0.298654	-0.317801	-0.462113	0.390821	-0.977586	0.882287	-0.319250	0.954262	-0.212641	-0.351588	-0.402456	-0.319679	0.506904	1.090002	0.652061	-1.368848	0.034541	0.822238	-1.049660	-0.556680	4.602501	-0.111351
3.004923	-0.785765	0.783117	-0.169821	0.377197	2.679924	0.527323	-0.557370	1.244736	-1.726848	0.094022	-1.361534	-1.927071	2.731073	-1.374479	-1.242956	-0.794725	-1.403201	-1.344780	-1.184684	0.303942	0.101836	-0.674678	-0.018813	-0.236491	-0.097462	1.200620	1.106130	1.512350	0.109345	0.812899	0.553005	-0.026429	2.856090	1.458778	1.720212	-1.013210	2.863226	1.179493	-1.935204	-0.962518	0.651884	0.998856	-0.847912	0.001879	1.177215	0.892626	3.117453	1.222634	-0.398619
-1.373448	0.579384	1.289796	-0.221374	1.606435	-0.682293	-0.033603	1.292015	-1.363358	-0.706102	1.521728	-0.393223	-0.776272	-0.609533	-0.072307	-1.038811	-0.213578	-0.659661	-2.252393	-0.062585	0.940070	0.311843	-1.165904	-0.677967	0.815385	-0.745585	1.288244	1.062698	-0.839973	-0.304840	-1.156130	1.057519	-0.366163	0.676864	3.961902	-0.741709	-1.670703	1.637429	1.122373	0.738984	2.647871	1.621952	1.604300	0.555312	0.402334	-0.289200	-0.807459	0.257414	2.597262	1.300296
2.174019	-0.278781	-1.916537	-0.968349	0.342872	2.456973	-0.647991	-0.092107	-1.349796	-0.086268	-0.145185	0.729651	1.937763	0.070175	-0.913854	-1.717315	-0.209044	0.000904	-1.162339	1.030506	-0.693608	0.325088	-0.409322	0.163271	0.401275	0.305024	0.502086	0.299454	0.793301	3.184197	-0.000134	-1.228355	1.464046	1.053254	-4.125063	-0.078584	-0.766641	-0.324709	-1.618533	-0.648051	-0.197984	0.195427	0.292525	0.048628	0.888310	0.970131	2.705973	1.300402	1.520350	-0.200628
-0.366407	1.617188	2.079850	1.232116	0.244014	1.277285	0.707743	-1.204138	2.916102	-0.926378	-0.736329	1.040950	-2.056662	1.116540	0.734065	-0.624976	0.988861	-0.037685	-0.452653	2.363963	-0.035586	0.304661	0.762323	-1.453752	-0.647207	-0.914442	0.568484	-0.928293	1.526198	-0.354442	2.596349	-0.402473	-1.050217	-0.572454	2.533369	-2.026886	-0.862973	-0.764029	1.177445	2.641663	-1.135410	-0.587050	0.075936	1.368725	1.243610	-1.499791	-2.059938	1.886945	-2.112723	-1.624099
-0.265744	0.530519	0.230152	-0.071903	0.010040	0.010622	-0.198565	-0.677989	0.511763	3.527595	0.144922	-1.221378	-1.888102	-0.811957	-0.323956	0.632441	2.460428	1.049473	1.199356	2.423589	0.092826	-1.396183	-0.375825	-2.113322	2.014841	-0.587243	-0.886781	0.147645	1.096140	-1.150290	0.563020	1.166437	1.553588	0.000067	-3.651831	-0.367058	-0.391305	-0.661776	0.718674	0.124504	-0.405580	-0.362419	-0.258246	0.401278	3.146235	0.747139	-0.750390	0.070132	-1.438496	1.086000
