X23	X4	X28	X39	X15	X1	X37	X27	X29	X6	X42	X49	X22	X44	X35	X38	X33	X10	X41	X3	X12	X48	X21	X50	X5	X11	X30	X34	X2	X47	X17	X20	X32	X31	X14	X13	X43	X26	X40	X45	X24	X16	X46	X7	X18	X25	X19	X9	X8	X36
-0.155342	0.184198	-0.216482	0.936881	-1.268254	1.136171	0.677574	0.130958	2.706399	-1.820266	1.984067	-0.538937	1.476793	-0.764504	-4.010828	1.895785	-1.840819	0.228285	0.352465	-0.014536	0.351479	1.342595	-2.594389	2.324299	-1.865223	-0.695514	1.490467	-0.231397	-0.613869	1.545400	-3.408942	-0.491834	0.509359	-0.022477	-2.115819	-0.121254	0.461394	-1.555495	1.015993	0.283164	1.243669	1.213492	-0.284725	0.971889	-1.280704	-0.246772	-0.098545	0.886068	0.536578	-1.482703
2.764540	1.894568	0.713278	0.687879	-1.168507	-0.816337	-1.764636	-1.666526	0.875585	-1.902626	1.819148	-1.442097	1.184206	-1.539886	-1.397418	0.343442	-0.531388	-0.633324	-2.631185	-0.456202	0.170382	2.281073	-1.651085	1.547847	2.313600	0.253204	0.902875	0.871538	-1.376628	-1.282756	-0.512121	-0.278943	0.551131	0.382382	0.316753	0.486158	-1.911051	0.252229	1.910080	0.116140	-2.185543	1.783965	0.153507	-2.082855	0.714256	1.489530	-0.242326	3.026192	-0.051770	0.309524
0.078276	1.406638	-0.576774	-1.011066	1.082545	0.560911	-0.979718	-0.441994	1.899854	-0.276153	-1.095563	0.170184	-2.270853	-0.043802	0.834586	-1.363188	-0.489629	1.110102	-2.380401	0.047744	-2.020066	0.843260	0.626707	-0.263816	1.666595	0.569643	-0.364753	-0.610291	0.759123	-1.681007	1.054542	-1.326363	-1.846988	0.924356	-0.489716	-2.700528	-0.252147	1.919105	-0.264883	-1.017598	-2.112378	0.697349	0.091146	-2.220649	2.048339	-2.174828	-0.528083	-0.316834	-0.796224	1.096113
-0.005345	1.262665	-1.440164	-0.586525	0.253111	-0.665536	0.556822	-1.493136	-1.000844	3.554264	-1.427078	-0.783468	1.602700	2.506217	2.781525	-1.422171	0.533226	0.091333	-1.299201	1.427401	0.774700	-1.846614	2.482698	1.895320	0.911027	0.333462	-0.823209	0.332539	-3.418035	1.105265	-1.168371	2.083633	1.197709	0.019453	-1.046542	0.019540	1.564951	0.241587	-0.296331	1.074117	1.542435	-2.037313	-0.757951	0.130636	-1.100156	-1.081330	-0.565240	-2.011604	0.295136	-1.229969
1.470458	-1.049850	-0.859597	-1.841118	1.394181	1.467428	-1.212995	0.083316	1.955633	-0.248939	-2.777620	-0.685708	-1.569636	0.409126	-3.089481	-0.630879	2.809712	0.879796	-2.321335	-1.029219	-2.385099	2.598484	0.761161	-1.259433	0.209717	1.918085	-0.659047	-1.201794	-2.870045	1.021803	-3.013766	1.295673	-1.024646	-1.113549	-0.082083	-1.949394	0.189990	0.654746	2.572759	-1.323450	-3.372209	0.230379	0.428666	-3.266361	-0.198174	-0.762487	-1.487540	-1.331709	0.388374	-0.538210
1.769310	2.879705	0.775405	-0.318226	0.380161	1.144440	0.471885	2.204276	-3.363155	-0.712664	-2.338318	0.926126	-0.712541	-1.291302	2.316426	-1.822672	-1.188930	-0.544939	-1.374874	-0.880353	-1.783617	-2.596947	1.022291	-1.801150	2.174502	-0.283818	-0.253972	-1.303393	-1.881430	-0.081162	-0.621175	-0.078703	0.392480	1.104285	0.663054	-1.332375	0.739484	1.963306	-0.596708	-1.155579	0.293136	-2.864913	0.326517	-0.480152	0.122247	-2.266402	-0.426786	-1.763718	2.371079	0.326504
-0.695025	-0.466502	0.684025	0.393184	-0.181107	-0.800975	0.991102	-2.151408	-1.247204	1.187519	-0.214971	1.063965	-0.958873	-1.214130	1.208295	-2.309819	1.975303	-0.460726	1.198409	-1.903512	-1.342034	-0.813303	1.614174	-2.041349	-1.711253	1.414213	-1.462405	-1.255062	-1.650770	1.152026	-0.297213	1.165131	-1.536150	1.003819	-0.104801	-1.646252	0.857366	1.167891	0.089795	-1.320028	-1.076346	0.553706	-0.222592	-0.173257	2.055191	-0.387318	-0.532947	0.636843	-0.322543	1.718093
2.336606	1.185225	-1.016036	-0.727889	-0.424680	-0.646363	-2.115085	-0.412700	1.379824	-1.470144	-0.130170	-0.529687	-0.020500	0.953564	-2.777976	1.985693	-0.896455	-1.492320	-1.377708	-0.896465	-0.099063	3.064970	-0.397888	-1.369956	2.918131	-0.591874	-1.430946	-0.766868	1.175367	-2.008497	1.051632	-0.396640	-1.646578	-1.174029	-0.192770	0.938649	0.457691	1.557042	1.519722	-0.782951	-0.390166	0.266839	1.159376	-1.545752	0.566697	0.888861	0.626606	-1.813077	0.779436	0.633290
1.714066	0.993320	2.382242	0.688586	0.942385	-0.700317	-0.241094	1.520038	-0.559813	-0.790709	2.771787	-0.816444	-0.410764	-1.209943	0.814036	0.660040	0.465570	0.185257	2.410511	-1.036836	-0.880784	1.641185	-0.971182	-0.592136	-0.046924	0.827459	1.440319	1.115193	-1.316399	1.057031	-1.185529	0.137504	-0.567496	0.364007	0.313544	-3.190793	0.837060	-0.306359	0.955147	-0.711369	3.492759	1.469566	0.007193	1.847342	1.049093	-2.271550	-2.281329	0.654371	0.015144	0.995858
0.653642	0.372426	1.422003	1.713640	-0.199234	0.548039	1.008969	1.122758	-0.227934	0.457184	1.498822	2.600058	0.545906	-1.570447	1.498936	-1.956662	-1.167182	1.490144	1.495847	0.855900	-4.509445	-2.594709	-1.342467	2.175367	1.067586	0.414358	1.304433	0.946299	-0.087536	0.045566	0.780274	-0.607340	1.339132	0.253754	-0.551955	-3.689105	-0.638108	-0.479301	-0.985117	0.355263	1.175115	0.440121	-0.185642	1.244273	0.054711	-4.400714	-0.951552	1.020935	1.742734	-0.418881
