X19	X15	X34	X5	X4	X6	X10	X30	X31	X25	X38	X24	X12	X48	X3	X33	X26	X32	X50	X44	X23	X1	X2	X20	X11	X39	X29	X13	X49	X37	X9	X18	X45	X17	X36	X28	X7	X14	X22	X42	X47	X46	X43	X41	X40	X21	X16	X35	X27	X8
-0.193540	-0.193647	-0.044287	-0.084288	-0.067265	1.452362	0.090074	-0.495841	-0.210644	-0.237857	-0.409327	-2.028527	-0.609480	0.198232	-0.124868	-0.843780	-0.082036	1.169659	-0.782193	1.522434	-0.954690	-1.283400	-0.749736	-1.752135	-0.131044	0.907127	-1.924593	-0.430823	-0.629535	-1.400291	-0.365433	1.642978	1.218299	1.333636	-1.447067	-0.826045	-0.213053	0.979259	0.464917	0.315244	0.346982	-1.563753	-1.250350	-2.734379	1.194538	0.608505	-0.311306	0.085506	0.862150	-0.035965
0.511621	1.132054	-0.555595	-0.519864	-1.734941	0.161582	-2.528409	0.196954	0.513440	-1.306612	1.990542	0.629956	-1.208018	1.719503	-1.010819	2.030735	-0.358894	0.959191	0.535492	0.249046	-0.015642	-0.420508	-0.291972	0.602472	1.430183	-0.292513	1.002715	0.013534	-0.196670	-0.369796	-0.525711	-1.468163	1.269931	-1.415466	-0.148580	-1.588146	1.235906	-1.580038	1.443316	0.515912	-1.265141	1.015152	0.703596	-1.054505	0.698035	-0.635942	-0.294422	0.604089	-0.633489	0.375264
-0.276536	2.229808	0.302278	-0.048188	-0.314188	-0.102506	1.147342	0.023372	1.505465	-0.412106	-0.099313	0.447094	-0.376756	1.448284	0.675913	-0.085313	-0.082051	0.221061	-0.700159	0.693434	-1.067416	1.218707	0.773613	-0.420495	-0.174698	-0.350623	-0.291355	-0.875871	1.549122	-2.189668	0.194330	0.086292	0.462582	-1.299458	-0.579273	-2.003140	0.405440	-0.475426	-2.123869	-1.195627	0.133909	0.546813	1.460501	1.435022	-0.178320	0.104057	-0.647564	0.667366	-0.705476	1.780610
0.474690	1.835955	4.154790	2.094864	0.638542	0.600722	0.081695	1.833231	0.670075	1.853933	-1.154985	0.356925	1.208274	-1.932586	2.006586	0.893493	-0.079533	0.389889	-0.444930	-1.632515	-2.422781	-0.294502	0.971230	0.749140	1.711840	-0.894209	-2.120281	1.420293	0.929377	0.908196	2.171482	1.019090	0.514977	-0.770101	-0.352945	0.625359	-1.388103	-0.337790	0.645587	-1.829314	0.206252	0.372132	-0.798038	0.132411	1.391036	1.253171	-2.096684	2.171649	1.492041	-1.227931
0.636819	-0.452855	1.516216	0.734799	-0.382660	-0.345950	-1.907492	-1.952844	0.584285	-3.215846	0.277854	-0.331650	-1.004738	-0.216743	2.188045	-1.022967	0.688560	1.021959	0.214885	-2.160390	0.149283	-0.579018	-0.639105	0.005295	-1.335094	0.093843	-0.466923	-0.397640	-0.656227	1.608351	-2.233191	-0.981404	-0.186268	-1.971098	0.282598	0.137395	-1.474874	0.826471	-0.812920	1.059481	-3.379455	0.483007	-0.333971	-0.315389	-0.738647	0.148943	0.258909	-1.396284	-2.642484	-0.481114
-0.828054	1.064994	-4.800788	-2.689119	0.505384	0.268387	0.160592	-0.120425	0.063485	-0.089633	-0.369876	-1.089268	0.894807	-2.091689	0.879194	0.132760	1.496819	-2.119167	0.626699	0.841579	-0.958782	0.312752	3.106498	1.209726	-0.171639	0.507739	2.411020	-0.422446	-0.187537	-2.503655	-0.486793	0.247901	0.496783	-0.193482	-3.476466	-2.599090	-1.917178	-1.566988	0.133099	1.394440	-1.530109	-0.287640	-0.184676	1.080716	0.520812	0.635898	1.923571	0.348857	-1.362599	-0.425262
-1.730722	1.925430	-2.713721	-1.968972	-0.596788	-1.019029	0.686913	1.389215	0.475242	0.499603	0.857921	-0.572731	-1.134924	0.044505	-1.939290	0.563480	0.307173	-1.870630	1.590880	2.123017	-0.726582	0.520553	-0.008543	0.869642	-0.843611	0.270288	0.205244	-1.618399	0.744205	-1.602617	0.531944	0.344905	0.171239	-0.735450	0.177434	-1.729565	-0.187454	-0.379302	1.419114	-1.277698	0.539126	2.111305	0.186980	-0.594120	1.526179	0.113340	-0.610339	1.689999	1.933576	0.311199
0.072964	0.918561	1.879409	1.231429	0.365681	0.392512	2.266276	0.375347	0.219619	1.581395	-0.952070	0.547881	-1.651088	-0.229173	-0.317500	-1.624261	-0.800447	0.000665	-0.503265	-0.234328	-0.499505	-0.853846	-0.528963	0.159492	-1.146684	-0.077330	-0.401517	-0.951341	-0.117612	0.856190	-0.306290	1.167114	-0.330544	1.213064	-0.234540	1.819136	-0.587133	2.218642	1.722216	-0.133166	1.184464	0.082590	-1.219135	0.678916	0.286001	1.621918	0.938185	1.807396	1.607576	-0.497677
2.155085	-0.754072	1.243712	0.022841	-0.954327	1.098369	0.630857	2.088506	2.836757	-0.737678	1.253036	2.851315	0.631647	-0.265138	2.458056	-1.259683	-0.024561	2.079357	-0.467302	-1.939037	0.115907	-1.090105	-1.925519	2.026618	2.375072	-0.214028	-0.891187	2.353532	0.142110	0.349726	0.183755	0.149542	1.136422	-0.270056	1.543008	2.588039	0.424160	-0.889339	-0.596145	-0.288817	-1.063254	0.328356	0.301880	0.052049	-0.572299	-0.572868	-0.682990	-0.502486	-0.227594	0.644728
0.919625	-0.505035	0.909690	2.961262	0.198948	-0.910624	0.965449	-1.628355	0.661870	0.987138	-0.119884	0.841626	0.261786	2.770396	1.585787	1.842169	0.547181	-0.694644	0.406549	-1.506583	-0.433456	0.273384	0.091087	-2.129754	-1.634148	0.091743	2.292711	1.197732	-0.069279	1.314225	-2.498353	1.765526	-0.603094	-0.020941	-0.097986	-0.044018	1.929275	4.226713	2.134116	0.191256	1.474375	-0.513827	-0.832883	-0.410896	-0.120968	-1.058770	4.872391	0.864959	0.494120	0.683056
