X33	X3	X26	X21	X50	X24	X34	X32	X31	X37	X16	X2	X1	X18	X7	X8	X14	X45	X4	X10	X42	X41	X38	X36	X29	X11	X13	X40	X39	X22	X44	X15	X49	X43	X48	X25	X35	X30	X20	X6	X19	X12	X46	X23	X9	X5	X17	X28	X27	X47
0.026053	1.287841	0.205583	-0.283122	-1.302550	-2.101593	0.059852	0.780086	1.731569	-0.233311	0.524895	-1.174072	-0.288004	0.388674	-1.522127	1.006858	-1.409247	0.036802	-2.094031	-1.207071	-0.426776	-0.409354	-0.721711	-1.143080	1.313643	-0.451260	0.534241	-0.840239	-0.275332	-0.015253	0.690352	-0.161050	0.060533	0.799910	0.025748	0.366174	0.168181	-0.749923	-1.268436	-0.500287	0.229527	-0.813464	0.655855	0.972311	-1.026974	0.197921	0.565500	-1.843973	0.037687	-0.893454
-0.254936	-2.096105	1.574133	-1.149928	-0.572270	-0.624679	-0.013542	-2.246050	-0.385057	0.789219	1.768073	0.924394	1.183823	-0.073341	0.476943	1.261137	-0.997555	0.877262	-0.903521	0.640979	0.420616	0.165668	-0.881991	0.053142	0.685552	-2.954870	0.497567	-0.203246	2.139803	-1.047590	-2.325065	-0.211819	2.051126	-0.576031	0.260126	-2.613190	1.119319	-0.541850	-0.200872	-2.977759	-0.916150	-1.155179	-2.476570	0.472535	-1.108050	1.364434	-0.980716	-1.560786	0.132665	-0.146158
0.228109	-0.249656	-0.061714	0.267301	-0.543847	-0.187263	0.966240	0.240583	0.785443	0.381531	-0.153755	-0.170969	-1.589192	-1.053564	-1.993933	0.665063	-1.436112	0.622988	0.377165	-1.122044	0.034453	-0.548865	0.844812	0.473785	1.185847	-1.493349	-1.199328	-1.584161	0.583880	0.509465	1.340129	-2.163723	-0.797000	-0.182298	0.242803	-0.699538	0.241748	0.672174	0.166491	0.574753	-0.110867	-0.788101	0.985983	-0.131684	0.503341	-0.088450	-1.146159	0.760849	2.009077	0.294619
-1.559152	-0.734041	0.658150	-0.528923	1.037800	0.815229	0.248466	0.941977	-0.385623	0.133664	-0.822065	-0.873093	-2.575683	-0.997878	0.485515	0.193131	0.202837	0.271038	0.232134	-0.932593	-0.314390	0.017677	-0.950888	1.691963	1.180508	-0.914115	0.335957	0.018579	-0.922937	-0.481607	-0.240043	0.394351	-0.607375	-0.491634	0.658441	-1.032421	1.096449	0.722554	0.252919	1.165174	0.782092	-0.377188	-0.049092	0.633196	0.947980	-0.400429	-1.157817	0.816473	-0.504197	0.202326
0.414283	-1.775509	2.052917	1.297273	0.448798	1.405924	1.346825	0.714389	-1.258551	-0.359581	0.320927	0.639505	2.733459	-0.679939	1.016208	1.344700	-2.318479	0.247288	-0.124166	-1.696441	0.654895	-0.344202	0.790699	1.703041	1.073269	-4.041653	-1.566178	2.046746	1.171910	1.870597	-1.565919	-2.486204	1.676684	-0.112654	0.695610	-1.309580	1.612525	1.333419	1.039520	-0.118946	0.970465	-1.849618	-2.720027	0.980024	2.086973	0.887025	-1.821939	0.936780	0.742292	0.585607
-1.259855	2.648900	-0.166385	-2.112782	0.297550	1.180969	1.386406	0.825369	-0.822177	0.238023	-0.486200	0.415576	1.100292	-0.881124	-1.372839	0.166826	0.654753	0.483404	1.312824	-1.691312	-0.361783	-0.530496	2.332168	-0.262304	-0.706439	-1.650022	-1.750780	-0.394385	1.185141	0.614313	2.400254	-1.417207	-0.383957	-0.555622	-0.501075	-0.848611	1.590633	2.723342	0.920912	1.290601	1.532846	-0.077378	1.682389	0.408957	2.158741	-0.406404	-0.189432	2.069135	-0.961169	0.810678
-0.558198	0.272857	1.592656	0.422298	-0.604689	-1.438311	-0.456144	-0.426243	1.522683	1.869356	0.334273	0.288994	0.958274	-0.436272	-1.984346	1.163687	-1.375722	1.893360	1.248230	2.128627	1.090904	-0.333580	2.244869	-1.105837	-0.488163	0.071769	-0.637811	-2.151721	1.012340	-0.622781	1.150536	-0.617396	0.073756	-0.126985	0.560360	0.397491	-0.002775	-1.004643	0.253962	-0.018259	0.827255	-1.392855	1.499512	0.511360	-1.280075	0.141914	1.974412	0.427502	-0.415543	0.976458
0.906915	-1.738100	-1.016198	-0.604574	0.084488	-1.251955	-1.658604	-1.202391	0.565247	-0.123830	-0.583773	1.561029	1.530201	0.022817	2.713266	-0.738050	0.383120	-3.029630	-0.117426	1.311222	-0.274733	0.852097	-1.302661	0.254521	-0.552614	1.663525	0.357560	3.230506	0.620990	-0.478913	-2.391436	2.953728	-0.967127	1.407158	-1.594590	1.296432	-2.801573	-0.133869	0.443371	-0.560855	-2.803283	1.533139	-1.148376	0.379167	-1.460607	-0.758991	1.800560	-0.749880	0.646833	-0.557899
0.051506	-0.136040	0.104248	3.157927	0.847517	-1.640240	-1.249687	-1.928476	0.316078	0.529114	1.545902	-0.606702	0.258041	-0.061223	0.540150	0.392318	-0.163711	-0.099485	1.180635	4.372632	0.474730	-0.592653	1.028738	-0.745213	-2.267142	0.927766	1.176135	1.347342	1.142518	-0.600019	-0.755563	1.524932	0.354176	0.432331	-0.280994	-0.580375	-0.074790	-1.389335	-0.389369	-0.579659	-0.513109	1.237303	0.666234	-0.972930	-1.348443	0.615840	3.485868	-1.146402	-0.092597	-0.474775
0.057241	0.425461	-0.339334	2.070053	1.327444	1.913767	2.240245	-0.429628	2.296938	2.247587	2.259982	-0.621192	-0.294146	2.165658	-0.955493	-0.480190	-0.751096	-0.001120	3.377310	-0.808790	0.461478	-0.215500	3.319088	-0.439151	-1.280442	-0.862959	-2.706943	-1.428837	1.090958	2.133816	0.279845	-1.261908	-0.645843	0.337298	0.169212	2.195712	-0.780081	0.683423	2.234537	-0.885739	0.218875	0.034266	0.786069	0.202449	2.171232	-0.433507	0.215664	2.730427	0.437046	1.810395
0.237101	1.371217	2.529703	0.134803	0.607875	-0.226236	0.951041	-0.669974	-0.167351	1.825181	-0.221312	-0.420452	-0.290218	-2.039062	-0.232426	1.723809	-0.247759	1.228175	0.035063	-0.184269	1.516700	0.108496	-0.607652	-1.051587	1.221248	-0.055188	0.864141	-0.758037	-0.554278	0.381555	0.611222	0.617948	1.327539	0.339669	0.371102	-0.189498	-0.248854	-0.018093	-0.757420	0.098209	-0.412779	-1.035889	0.852622	-2.555077	0.728935	1.314443	0.825072	-1.229973	0.526193	0.601521
