X37	X12	X20	X2	X41	X28	X8	X39	X19	X42	X11	X31	X14	X26	X4	X33	X7	X29	X46	X18	X24	X47	X1	X23	X6	X30	X48	X44	X9	X25	X16	X21	X40	X36	X32	X17	X3	X15	X22	X49	X10	X50	X34	X38	X27	X13	X35	X5	X43	X45
2.642282	-1.579428	0.598199	-0.289773	-1.443300	0.903181	1.247903	-1.280386	0.578467	0.576305	-1.651264	-2.072273	-1.615060	0.662388	-0.407752	1.406613	0.175941	0.464472	-1.115986	0.625544	0.721617	4.535521	-0.134341	3.056100	1.205248	-1.853658	-0.158223	0.008547	0.105158	0.467693	0.356170	1.681444	-0.279082	-1.941393	-0.096110	-0.886279	0.091506	2.182439	1.155033	0.818960	-0.902605	-0.171120	-1.144572	-1.033554	1.274647	1.220220	0.321201	-0.232829	-2.391239	0.778954
0.284194	3.250789	-1.252162	1.713299	-0.361891	-1.748123	4.397698	1.055975	-1.109404	-2.382003	-2.441783	3.885179	2.765405	2.182199	2.541860	2.268947	-1.261562	-0.608302	0.684387	0.867869	-2.927711	-3.341309	0.316091	2.217551	0.649665	-0.469633	-0.166693	3.279084	-1.397083	-2.300758	-1.003686	2.173055	2.812770	0.454656	-2.429860	-1.765447	1.838476	1.516019	-2.306109	-1.856332	-0.076168	0.402504	-1.480502	1.216738	1.009577	0.362975	-0.792965	1.188549	3.149029	-1.922766
0.918156	1.233381	2.007648	-1.435837	-0.180895	-1.308660	-1.050250	-4.411640	0.998189	-0.075811	0.572316	-2.732201	-0.260975	0.645900	-2.493259	-0.751722	-3.487546	-0.662065	-0.977499	0.536386	-1.314625	1.095883	-3.073723	0.178393	1.554105	0.854236	-0.839807	0.370719	-4.751544	1.120100	-1.140657	0.327799	-1.574637	0.269091	-2.434650	0.589743	2.786811	1.673908	-0.477507	-0.044260	-1.020611	0.393491	-0.358854	-2.129659	3.485739	1.981408	-0.270298	-0.995302	-2.123217	0.317653
2.509307	-1.521904	1.486757	-1.490190	-0.086708	1.417651	-0.377091	-2.331461	-0.321473	0.943020	-0.976026	-3.938744	-0.423015	-1.216223	-3.225665	-1.406313	-0.053787	0.569028	-0.352571	-0.743364	1.099300	5.401246	0.721826	0.664553	1.563346	-0.782415	-0.257892	-1.101464	1.123289	-2.075298	0.338874	1.793738	-0.147137	-2.992834	0.084431	0.934261	-0.729106	1.527080	1.746245	-0.146108	-1.464125	-1.674347	-0.427476	-0.405513	1.352686	0.530083	0.589397	-1.648128	-3.848153	1.288934
-1.208038	2.527810	1.571559	-0.120608	0.046620	-0.353510	-2.453299	1.924570	1.694737	0.071585	0.151534	0.843535	1.358259	-0.420508	0.618524	-1.506178	1.452762	1.205030	-1.097570	-0.528896	-0.460955	-2.855332	-0.861906	2.303752	-0.404611	0.751100	0.439697	-3.255782	0.997278	-1.050632	0.414698	-0.081120	1.028288	-0.472958	-1.861060	1.279466	-1.837004	-0.258157	-0.319240	1.351568	-2.928354	-1.855039	-0.710606	-0.089099	0.195726	0.763243	0.384204	-0.522354	0.183558	-0.912033
0.746790	1.209740	-0.565848	1.303119	-1.221211	-1.055229	-1.441948	0.249801	0.596936	-0.101603	1.518181	-0.325072	-0.363616	-0.227794	-1.145462	0.320837	0.336362	-1.325521	-0.557060	-0.799920	-0.531981	-0.084295	0.510934	-1.734292	-0.514047	-1.532020	-0.936094	0.369420	0.673662	-2.166754	-0.219286	2.261777	0.905247	-1.066387	-0.653363	-0.951660	-0.336210	-2.315835	-0.842305	0.339324	0.849611	-1.271617	0.052958	1.384775	-0.916069	1.084736	-0.168492	-1.236659	-0.666375	-0.692165
-1.647635	-0.260434	0.126354	1.575070	-0.782955	-0.837742	1.091004	3.182188	-0.719865	-0.535358	-1.823150	2.007088	0.091370	-0.465014	1.032082	0.218405	0.563187	0.928494	1.528147	0.232403	-0.313751	-3.218472	1.398009	-1.521719	-1.214995	0.200942	0.104613	0.736591	1.321438	0.105169	-0.188704	-0.425771	-0.200652	1.130350	-0.799948	-0.361686	-1.652123	-0.773225	-2.230740	-0.101000	-1.877762	-0.364098	0.347668	0.910754	-2.225811	-0.259021	-0.351033	-0.784817	1.235594	-0.571920
0.692884	-1.633315	1.175307	-0.272010	0.544064	-0.958774	-1.850615	0.452345	2.018117	-2.027832	-0.766523	0.551349	-1.067833	-1.367730	0.312735	-0.036727	-3.160756	-0.165099	-0.506768	0.919305	0.903602	0.196033	-1.236214	1.300619	-0.400393	-1.242833	0.035709	0.834085	-1.532102	1.503055	0.370092	0.131148	0.502413	0.491045	0.878960	-0.025394	3.328344	1.515306	0.612234	-0.848728	-1.783844	0.384636	-0.537837	0.005572	-0.019458	0.822854	0.552042	0.976650	0.134048	-0.677438
1.024578	-0.092304	0.714032	0.608086	-1.320487	-0.177662	2.019022	-1.120077	1.908954	0.779045	-1.647792	-0.748892	-0.660005	-1.501735	-0.228181	-0.341875	0.251912	0.629954	0.837926	0.182336	0.075218	0.132514	-0.865117	-2.674614	1.098537	-0.529341	0.210880	1.445166	-0.166191	1.570265	-1.474565	-2.096870	-2.406223	-0.055668	-1.701742	0.771480	-1.365671	-2.433718	-1.091524	0.275276	-0.226285	1.500615	1.873957	-0.719267	0.465954	2.169472	0.233238	-0.476421	-0.857110	-0.335385
-1.066058	1.814501	1.685279	0.108411	-0.144309	-1.380609	-0.564875	0.177678	-1.168877	1.755719	1.432844	0.565002	0.820194	0.398526	-0.019156	-0.340674	0.543521	-1.828093	-0.657923	0.260084	-0.445819	-1.518114	-1.345044	1.648678	0.483464	0.944386	-0.085989	-1.826866	2.275479	-0.125002	3.354372	-1.081475	0.379778	0.976410	-0.052681	1.585197	-0.221948	0.212526	1.661073	-0.866356	0.884012	-0.380060	-0.279028	-1.332176	0.691618	-1.980323	0.230685	-0.007235	0.244811	1.810778
