X15	X31	X26	X4	X34	X42	X50	X24	X33	X48	X37	X22	X29	X7	X6	X19	X45	X47	X30	X14	X49	X36	X8	X3	X1	X46	X5	X27	X17	X20	X12	X25	X43	X23	X44	X11	X2	X13	X32	X9	X40	X28	X41	X10	X18	X35	X21	X16	X39	X38
0.215004	-1.709517	-0.225868	-1.071458	1.446149	1.820627	-0.783123	3.160913	-1.216989	2.454788	-0.041045	1.666021	-1.926192	-0.705404	-2.138658	-0.864955	-0.484052	0.041617	0.566266	-0.463400	-0.536582	0.930470	0.331148	0.877671	0.107135	0.382855	1.089684	-0.295171	-2.062032	-2.081869	1.350664	1.646190	-0.754803	1.731403	-0.290875	1.155972	0.752195	0.406317	-0.634529	1.923199	0.207602	1.432304	1.637607	1.592557	0.987758	2.405515	-2.015868	-0.785822	1.417373	-0.289943
-1.558762	1.387191	-0.352717	-1.247276	-0.175069	-0.266347	1.336911	-0.789293	0.720469	0.555170	-0.630172	2.784136	1.044811	-0.060517	1.900133	-0.304199	-0.171724	-1.334822	2.995199	0.472241	-2.870588	-2.459646	1.137745	-0.732151	1.365298	-0.896335	-0.928739	0.627172	-0.722410	0.993893	-1.075380	0.470748	-0.570911	2.148455	1.092528	-1.915868	0.948501	0.910538	-0.541295	-1.621585	0.671181	1.612889	-2.461601	-0.877370	-1.827469	-0.152636	-0.459314	-0.141944	1.587189	-0.215688
-0.070613	-2.449798	0.104922	-0.757718	1.647086	1.154398	0.751614	-1.668711	-1.020229	2.426372	-0.595344	0.239158	-1.250923	0.416831	-0.986196	-0.221423	-1.224012	-0.607801	-0.705968	-1.544619	-0.415712	0.326843	0.040630	1.767195	-1.615154	0.223031	1.781112	-1.956526	-2.330384	0.868719	1.127147	1.209192	-0.570168	1.846686	-0.407587	-1.740770	0.894017	-1.941972	0.899597	-0.591979	1.471896	0.167040	0.017366	0.076905	0.092863	2.864129	-1.376257	-1.252764	-0.909512	1.687192
-2.049845	0.532259	-1.198046	0.268320	1.003771	0.052338	0.875874	-0.182835	0.294583	-0.408140	-0.027981	0.214158	0.296016	1.854565	0.494256	-1.861195	-1.088621	0.623406	0.217743	0.118861	-0.646693	-0.034580	-0.236127	-1.747696	-0.807710	0.293995	0.342686	0.665039	0.160049	0.511852	1.439607	0.665585	-0.329432	0.635937	-0.513075	0.740569	0.144102	0.060908	-0.909213	0.453510	0.670457	-0.102524	-0.932535	0.790684	-0.581919	0.940368	0.014409	0.090457	-0.975537	1.431431
0.165140	0.414376	-0.638574	-0.930851	-0.741398	-1.500092	0.123721	-1.893125	0.344945	-0.862694	-0.853895	-0.818952	-0.974039	-1.170740	0.457296	-0.084229	-0.327841	-1.017073	0.934368	0.446597	-2.306621	-2.714690	-0.758541	-0.841936	-0.466703	-0.411545	-1.246952	0.011297	-0.643562	0.125870	0.504837	-1.842569	0.096528	1.060866	0.716944	-0.752852	-0.657374	0.593848	0.614239	-2.650740	0.654590	-0.950938	0.831391	1.809986	-3.235827	-1.228863	-2.376982	-0.031347	-0.344245	-0.000061
1.666792	-0.217406	-1.875286	-0.535402	-2.230965	-1.427017	1.451757	-1.641665	1.035329	-1.399822	-0.001603	-0.949216	0.421267	1.686318	0.244430	1.661699	0.053386	0.612209	0.520509	0.289946	-0.820537	-0.360683	0.698524	-2.739880	-0.318792	-1.057632	-2.088736	-0.207004	-0.745674	2.477539	-2.118948	-0.207071	-0.318208	0.175569	0.252316	-0.701953	0.761442	0.310801	-0.130513	-1.049867	-0.047729	2.525740	0.767568	-0.553053	-0.867946	-1.480692	-0.375935	2.030929	0.435835	-0.832444
0.460865	2.618735	2.300088	1.075816	-0.604029	0.523160	1.639771	0.730829	-2.761365	-0.628592	1.587359	-0.008481	-0.998057	2.184894	-0.178956	0.455474	1.535642	1.314241	-0.291253	-0.250959	0.557164	2.475908	-3.121159	0.020474	0.020285	-1.086007	0.578839	-1.725167	1.483805	-1.033084	-0.137051	-0.117052	-0.261623	-2.978988	-0.603954	0.405869	0.487089	-0.165219	1.084855	1.353202	-2.128989	5.665988	1.301876	-0.113837	1.270598	-0.335312	1.117442	0.809349	0.160795	-0.199835
-2.413394	-0.377362	0.198239	0.961285	-0.249440	-1.226592	-1.695635	1.151654	1.321356	0.455057	-0.755736	-2.205530	-0.134148	-0.591940	-2.168726	-1.830377	0.084778	0.314966	0.226542	0.486453	2.149377	1.333351	1.376774	0.199279	0.596935	1.636386	1.328880	-1.058545	0.074895	-0.016931	1.297080	0.017632	1.312921	0.704949	-0.967397	0.990112	-0.112305	-0.253311	-1.303187	1.474348	-0.166338	1.834433	-0.257901	-0.341116	1.032751	0.326654	1.456560	-1.630211	0.250570	0.738036
0.181396	1.043571	-0.919205	1.776992	1.186401	-3.025906	-0.672524	-0.466831	-1.109831	-1.769838	2.077213	-0.757977	-0.291412	-1.244237	-2.274087	-0.982084	1.457535	1.467584	-0.003037	-0.450049	0.438503	-1.572503	-1.353157	-2.801404	-0.989864	-0.402810	-2.158677	-0.402814	0.757789	-0.845411	0.288374	-0.513255	0.869701	-1.813962	1.965158	-0.037282	-0.106694	-0.663414	-0.237677	-0.360095	-1.169786	0.140810	1.644444	-1.165369	-0.968049	-1.087387	0.387916	-0.783196	1.146310	-1.720360
0.965210	-0.996658	2.148566	2.610489	-2.038990	-0.414720	0.018709	1.309494	-0.953494	0.157535	1.154321	-0.793605	-0.018664	0.624894	0.581907	-0.349852	1.090492	2.122792	1.011597	0.056699	2.635330	3.504840	-0.170046	1.533956	1.538686	0.453215	1.923008	-0.417957	2.526900	1.064765	0.186014	0.214377	0.675430	-1.114568	-0.543148	0.304750	-0.926069	0.663520	1.075644	2.584276	-1.033372	-0.296123	1.042587	0.638690	2.696076	0.500852	2.263701	-0.122287	-0.662417	0.336738
-1.666117	-0.012869	-0.198006	-2.857693	2.215784	3.424693	0.807087	1.335820	-1.008198	2.630433	-0.947390	1.124049	-1.501009	-0.017892	-0.150606	-1.611684	-2.510338	-2.307510	-1.160859	-1.116618	-2.223758	-2.292322	-0.608192	1.740306	-0.704199	-0.304248	1.313830	1.404884	-2.454309	-1.708832	0.450047	1.704169	-1.244976	1.884612	0.231625	1.922352	0.421911	-1.093129	-1.755098	-2.351181	1.260396	2.467081	1.349084	2.418388	-1.526232	2.102785	-2.629075	-0.133250	0.399462	0.682727
0.348870	-0.722833	-2.349867	0.581292	-2.556526	-3.065991	-1.210443	-2.701920	0.680084	-0.198771	-0.215701	-1.108853	-0.955207	-1.534990	0.541666	0.145309	-0.331941	1.155431	2.509285	1.310026	1.770155	1.327191	0.253148	-1.892433	2.133515	0.205196	-2.115364	1.693413	1.272900	1.887134	-1.079868	0.144334	0.097203	0.986977	-0.851821	-2.035449	-0.344132	0.684898	-0.440361	0.772739	-0.982172	2.567520	0.433177	-0.172705	0.939756	-3.479974	0.496264	-1.014741	-0.392121	-0.168076
-0.451600	0.046991	0.595585	-1.329452	-0.064218	1.904114	2.092717	-0.431622	0.229102	0.465354	-0.648399	0.387794	-0.890531	2.501251	-1.905870	-1.111457	-0.865724	-2.263201	0.199108	0.187668	-0.399263	-1.786626	-1.587702	0.725592	-0.564619	-0.633520	0.038626	-0.911264	0.465625	-0.547712	0.290106	-0.947454	0.174411	-0.833779	0.433824	0.401204	1.044632	-0.358487	-2.430720	-1.391952	1.945859	3.051256	-0.306483	0.552551	-0.247693	0.771887	-0.945877	1.160131	-0.613706	0.879824
