X41	X39	X34	X13	X28	X15	X6	X9	X19	X44	X25	X23	X8	X22	X50	X45	X36	X37	X10	X32	X38	X24	X29	X7	X21	X20	X18	X4	X3	X42	X17	X27	X30	X47	X49	X40	X26	X1	X5	X33	X35	X48	X46	X16	X12	X43	X31	X11	X14	X2
-1.056506	-1.167767	-1.329702	-1.108119	2.015584	2.523339	-0.536900	1.000734	-0.223448	2.222443	0.154920	-3.042821	-1.460862	-0.306952	0.392330	2.817435	0.083499	3.316456	-2.100548	-0.118918	-2.060500	1.691400	1.217981	-1.463780	-0.519626	0.418774	0.009862	-0.427758	3.329741	-2.916855	0.599212	-0.628165	0.984891	-0.006841	-0.344463	-2.012143	0.961749	-1.418509	-0.959682	-4.197063	0.850410	-0.433079	-1.133041	1.351460	0.662957	-1.056137	0.398521	-1.115952	0.610949	-0.293945
1.091944	0.924262	-1.071064	-2.386054	-0.154808	-1.255696	1.473062	0.757619	0.855188	2.060651	0.754209	1.512161	1.593802	-0.013289	2.180967	-2.011503	1.965947	1.581854	0.274990	-1.992237	0.583109	0.062817	-1.665745	-1.454814	0.340214	0.179911	0.447673	0.494470	-1.366244	1.294640	-0.561527	-0.998317	2.550449	1.728760	2.079635	1.746589	-0.767492	-0.992689	-0.128612	-1.587036	-3.442888	0.858228	-0.223790	-3.927363	-0.615567	1.293834	2.964263	-1.274994	0.394646	-1.308593
-0.356248	1.440836	0.737196	2.181220	0.919658	0.218921	0.648292	-0.954301	0.603670	1.688117	0.104922	0.787293	-0.445909	0.937304	-1.070651	0.697921	-0.493089	-1.869468	0.393051	-1.049935	-0.759098	-1.327084	3.470092	0.401879	0.145277	1.289677	0.350768	0.067049	-0.222042	0.326145	1.453376	0.642926	-1.098909	1.528425	1.177317	-0.964823	-0.034886	-1.543387	-0.259537	0.967151	1.856252	-0.011421	-0.896277	1.604539	-0.082512	0.138998	-0.381720	1.173787	0.418576	-0.878376
-0.432334	1.418616	0.851875	1.326117	-1.582267	0.551382	0.432578	-1.783094	1.638585	0.060368	-0.633041	-0.873461	-1.843090	2.683113	-0.928307	1.022075	1.430049	1.628145	-0.431821	0.396001	-0.079526	-2.506959	1.105674	0.358858	0.775474	0.949521	2.048427	1.768296	0.768008	-0.257860	-0.020133	1.768736	-3.245755	1.066412	-0.484698	0.238449	0.653223	-1.507601	0.168477	1.754934	1.106933	-1.038323	0.488497	0.427537	0.571797	-0.368408	-0.474358	1.592581	0.131001	1.324965
0.026997	-1.294107	2.277947	-0.632466	0.577968	-1.467484	-1.156813	1.657354	-1.449478	-0.335825	-0.614369	-0.241749	0.006915	-0.390453	-0.454898	1.129973	0.342820	-3.146172	0.028294	1.689777	-0.385911	0.923855	-1.789635	1.521323	1.854531	-1.635440	0.162079	-3.083249	1.433931	1.442372	-1.252341	1.326792	0.466116	-1.300519	1.047055	2.080761	0.973742	0.135220	0.816292	0.336269	-0.522379	0.220623	1.806048	-0.801391	-0.413548	-0.017643	-0.635910	-0.241576	0.257777	-0.058506
-0.145695	-2.808327	1.101433	0.666344	-0.299063	0.639977	-1.432936	-2.235190	3.741408	1.016199	-1.632628	2.322967	1.028224	1.194690	-2.846900	0.793562	-0.591265	-0.802194	-0.114929	1.366384	0.916567	1.004697	0.780703	1.669797	2.566086	-1.287670	2.671822	-0.386967	0.597127	1.479638	-0.102483	1.349166	-0.270401	0.613349	1.692150	3.212978	-0.091632	-2.576187	-0.078194	1.306369	-1.380337	-0.751887	0.687822	-0.850768	-2.968562	-0.941876	-2.761495	-1.297653	-1.253049	1.924532
-1.575604	-1.337704	-0.003632	-0.048603	-0.569080	2.332118	-1.823014	-0.677220	-0.493617	-0.109746	-0.138459	-2.558666	-0.114886	0.270385	0.000053	0.057069	-0.081790	-0.141663	-1.403407	0.261902	1.161364	-0.661935	-0.363626	0.104706	-0.581764	1.390777	0.381160	0.243039	0.297661	-2.041150	0.283612	-0.383900	0.701845	-0.119996	0.113715	-0.067774	-0.173252	-0.039119	-1.789650	-0.889276	-0.808865	-0.978449	-0.879056	0.530934	0.519088	-0.287789	-1.366258	0.210906	0.284097	-0.334066
0.746740	-2.093019	-2.138855	0.315410	-0.845480	2.224055	-0.842295	0.336770	-1.269354	1.106663	-0.240036	-1.217646	0.588383	-0.651710	-1.326942	2.754935	-0.221016	1.333423	-0.711043	1.635016	-1.590709	1.138778	1.432610	0.322686	-0.072385	0.584270	-1.476592	1.209374	1.968216	-2.404004	-0.144268	0.680377	1.952468	1.317536	-0.652964	0.423695	-1.145307	-2.780530	0.500464	-1.130065	1.319804	0.347291	-1.885992	1.193741	-0.280343	-1.420388	-1.719623	-0.892475	-0.151948	-1.409322
-0.104904	0.048149	4.552306	-0.143474	-0.230787	-1.551649	-0.137361	-0.174564	1.591034	-0.906529	-1.752738	-0.945648	-0.679199	1.621486	-0.325107	0.614121	0.329094	-0.304983	-1.149515	1.120434	0.881279	-3.171396	1.240374	2.070623	-0.658428	-1.402548	-0.653591	-2.135681	0.627322	-0.708065	-2.363403	1.433165	-3.436186	-0.843680	-1.189609	2.087710	-0.423543	1.288314	-0.423354	2.081559	2.766187	-0.699578	-1.518046	-1.157446	1.804732	-0.604280	-1.330894	0.918937	-0.456791	1.723445
-0.291092	-0.342218	-0.066325	0.912382	2.904977	0.875106	0.429613	0.526601	-1.099866	1.337722	-0.129232	-0.220643	-0.243126	-0.534014	1.306298	-0.505729	1.114820	1.071286	0.166136	-2.631075	-0.943733	-0.985254	-1.423800	0.063802	-0.551009	-0.276227	-0.572879	-0.766200	-0.006798	0.527379	1.434048	-1.616992	-0.496864	0.997418	1.115313	-1.108504	-1.231558	-0.992843	-1.533336	-1.018545	-1.224814	0.957747	-0.108380	1.506812	0.747425	0.881692	1.801146	0.482869	0.224474	-1.023832
