X16	X14	X45	X6	X50	X8	X7	X12	X9	X33	X32	X1	X19	X34	X2	X18	X13	X3	X31	X21	X17	X49	X35	X26	X25	X46	X40	X22	X5	X42	X47	X41	X20	X38	X11	X10	X4	X30	X48	X43	X36	X37	X23	X24	X27	X15	X44	X39	X28	X29
-1.133946	-1.510082	-1.113556	-2.486925	1.134317	1.260431	1.287572	-1.197328	-2.237642	-0.744128	-1.018693	1.020723	0.401313	-2.935176	-1.398812	-0.378927	1.591882	-2.458832	1.572348	-0.823086	1.358825	-0.449958	-0.198157	1.221471	-1.195864	3.649259	-0.404807	0.597315	0.834408	1.657928	-1.764145	-1.307013	-0.236974	0.739977	3.069765	0.999920	0.502538	2.977795	1.730270	-1.039647	-0.331573	-1.978700	-0.911399	-0.044468	0.776642	1.194966	-2.215823	0.523691	-0.580311	0.753214
-1.021372	-0.753018	0.225181	-1.035069	-1.253648	0.212049	-1.552431	-0.922222	-2.997002	0.878929	-0.383347	-0.182959	0.351274	0.571041	-2.124193	-1.044703	-1.389693	-2.666347	-0.956004	-1.488239	1.261673	0.115264	-0.531264	1.496976	-1.685184	0.628605	-1.287501	0.127969	-0.486901	-0.541968	-1.964257	0.678564	-0.025312	0.376061	-0.681583	0.630992	-1.113058	-2.422900	0.699250	-1.775661	-0.176489	-1.486286	-0.645453	-1.479267	0.636093	2.099850	-1.915703	-0.551556	0.888619	0.058799
0.096571	-0.506865	1.976110	1.574923	-0.489090	-1.203529	0.984787	1.042520	-0.278475	0.082221	-2.193913	-0.690818	0.187592	-1.744475	-1.369148	-0.748860	-0.473199	1.196302	-2.048619	-0.636669	-0.858926	0.274914	-1.109162	-1.173039	-0.564455	0.958933	-0.634393	-0.317820	-0.540939	-0.063154	0.103208	1.122236	-0.969665	-0.975352	-1.851376	-0.906804	-1.506765	-0.586984	0.654712	-0.588517	0.172644	1.709506	0.295465	0.561540	0.629929	0.194672	-1.602943	0.540220	0.641117	-1.099538
-0.064779	-2.000036	-1.410641	-0.559294	0.692218	-0.597324	0.838883	-3.359248	-0.540672	-0.901044	1.305940	-0.783979	-1.317958	1.282842	1.182371	-1.430558	0.617253	-2.058724	0.355967	0.689876	-0.893866	-0.523529	1.632907	-0.296754	-0.749590	2.536546	2.665337	0.002615	0.858828	1.146540	0.116714	-2.250574	-0.688678	-0.383093	1.623851	-1.572797	1.436581	0.238512	-2.212324	1.780338	2.579629	-0.111001	1.208999	2.087885	0.255904	-2.466789	-0.592118	-1.199413	-2.119876	-0.213487
-0.744352	-0.760406	-0.758331	-2.084080	0.607916	-0.155604	0.208051	-0.602774	-0.834271	0.709754	-1.258710	-0.216352	-0.144669	-1.145707	-1.308219	0.815326	-1.197347	-2.734693	-0.743912	-0.525723	0.285417	-0.506985	-0.570764	1.146761	-1.121633	-0.297850	-1.007343	1.009168	0.714680	0.554064	-0.302707	-0.547089	0.841935	-0.570980	-0.390531	0.193524	-0.173815	0.416688	-0.120095	-1.497739	-1.753146	-1.739421	0.217337	-0.968367	-0.218607	1.103465	-0.128000	0.604018	-0.044897	-0.513855
-0.125751	1.150579	0.810079	1.464357	-0.118478	0.117920	0.015255	0.955351	0.773094	0.533807	-0.445880	-1.199319	-0.761482	0.730835	-0.135135	-1.191898	0.170824	0.664720	0.534169	0.318949	1.053576	0.717055	-0.453634	0.228318	0.322132	-0.038877	0.211161	-0.998573	-0.092873	-1.502854	-0.989947	0.661704	-0.441878	0.081367	-0.919865	-0.156437	-1.058254	-2.500243	1.385925	-0.085401	-0.132848	1.443217	-0.291259	0.495033	-0.413416	0.680308	0.718523	-0.422311	0.824598	-0.576926
-0.132455	-0.827154	1.121301	0.557023	1.343613	0.624256	0.858051	-0.061913	1.656249	0.797632	0.407961	3.056451	-0.972124	-0.227238	1.011444	-0.163230	-0.787276	0.989988	-1.140439	-0.405145	-0.703866	-1.003321	0.200369	-0.961947	0.676623	0.128338	0.027051	-1.049905	0.001840	1.619112	1.044012	0.096921	-1.460713	-0.145418	-2.645063	-2.663567	1.024170	1.290617	0.233252	0.712429	-0.699718	-0.569625	-1.748873	-0.031949	-0.913489	0.849403	0.871626	1.024935	0.558888	2.564194
-2.041039	0.375093	1.484444	2.038794	0.781667	2.424270	-1.515952	-1.411073	1.433861	-1.695026	-4.040831	1.544459	-0.526349	-4.110514	-3.371262	-0.019441	0.889075	-0.980156	2.261217	0.674369	-1.972431	2.093014	-0.990096	0.839020	0.842267	1.052897	0.062400	1.045097	-0.710897	-0.663520	-0.503248	2.065849	0.212296	0.330764	3.220888	-0.827996	-2.173787	3.515260	6.012715	-2.862732	-0.116330	0.224073	1.298171	0.144161	-0.907285	5.949791	1.728430	-0.272479	1.560092	-0.004144
-1.017882	-3.035970	-4.186156	-3.362866	3.489055	-1.591704	0.939575	-0.016723	0.896322	0.595008	1.442102	-0.505514	-2.612572	2.750216	2.165201	0.363986	1.336403	0.939287	-0.966262	-0.864483	1.238566	-0.936507	1.352310	-2.052008	-0.933028	2.881486	1.857774	-0.079886	1.373044	3.829845	-0.872840	-2.532969	0.682676	2.100535	0.011585	1.857884	0.382841	-0.999875	-4.116967	3.044328	2.164476	-2.934801	0.311516	0.282751	-1.342036	0.607279	2.245185	0.612207	-3.657640	0.406847
0.948523	-2.169892	0.237409	0.066507	1.316486	-2.017349	1.855527	-2.300299	0.578309	-1.005899	-0.775216	1.361103	-1.586580	1.383542	0.074106	-1.119351	1.034575	0.685306	-0.686750	-0.961999	-0.991554	-0.084583	1.258579	-2.465991	-0.301256	1.934356	2.218178	0.145848	0.888915	1.318210	-0.390657	-0.288258	-0.210211	-0.063283	-2.268182	0.669946	-0.731047	-2.287053	-1.809761	0.977367	2.766961	1.052784	1.560617	0.745977	-0.088621	-0.803081	0.611619	1.796569	-2.318018	-1.650505
-0.206229	0.750120	1.587217	1.082411	-0.045938	0.062381	-1.536322	2.237105	1.461109	0.521323	-1.637202	-2.204083	0.057219	-1.779097	-3.474346	0.810420	-0.509547	0.259796	0.522263	1.375057	0.453279	1.664118	-0.793530	-0.138025	0.899566	-1.000177	0.338780	1.418016	0.613251	-1.173780	-0.098796	2.028807	-0.895244	-1.742652	1.433713	-0.951966	-1.226626	-0.473973	3.695319	-1.713856	-0.527273	0.384594	0.119171	0.253005	-0.052846	-0.752184	2.942713	-1.224198	0.959056	-0.150192
-1.109691	-0.878516	-0.112733	-0.539218	1.010596	0.828727	0.360903	1.768714	1.443276	-0.923187	-1.192420	-1.384559	1.994828	-0.632016	-2.252616	0.415009	-2.328130	-1.610946	0.611891	-0.761670	-0.744468	-1.203391	-1.040896	-0.775762	1.777770	2.897930	-0.452550	-1.291675	-1.721474	1.188651	1.662776	0.102070	-0.127176	-1.946723	0.412619	-0.843862	1.422351	0.756895	1.883134	-1.065686	-1.598206	-0.910892	-0.899823	0.445248	0.891394	-0.670997	-0.787353	0.223298	-0.751786	3.449344
0.250651	-0.551913	-0.035767	-0.639163	0.953333	-0.463120	1.005358	1.357880	-0.553774	0.775767	1.279146	0.453854	-2.624788	0.704241	-0.141799	0.863002	-0.503872	1.004921	-1.768053	-0.835520	2.109835	0.328864	0.743091	-0.360113	-1.815672	0.885202	-0.172970	0.848947	0.086242	2.585220	-0.261331	-0.307655	-0.487234	1.166903	0.907440	0.397905	0.093554	-1.076867	-0.571488	1.022498	0.376268	-0.926027	-1.839826	-0.984705	-0.795481	-0.970013	-0.307521	0.681749	0.508991	-0.430905
0.887692	0.787588	-0.098680	2.083274	1.353824	-0.129155	0.548421	2.139542	3.890424	0.549406	0.237398	-2.916761	1.203956	1.018619	0.986274	-0.029924	-1.610696	-0.986394	1.967034	-0.612070	-0.677202	0.918789	0.336825	-1.748795	2.794983	-0.471464	0.307715	1.616880	-0.103413	0.090094	1.307266	2.080443	1.807342	-0.277193	-0.767717	1.127360	0.781423	0.581582	-0.001518	3.506542	0.598868	2.157002	0.095655	0.443449	-0.433148	0.117986	2.969668	1.209139	-1.002423	1.070674
-1.269661	-1.999199	0.976006	1.691442	0.201174	0.938512	0.297991	-1.459213	1.292373	1.250865	0.936699	-0.132955	0.689650	0.697691	0.342524	-1.858462	-1.165569	0.078894	0.286962	0.449592	0.819443	0.809395	-0.615314	-0.928900	1.074605	-2.690834	-0.755734	0.070329	-0.010849	-0.095570	-0.560967	1.776150	-1.288956	-0.564141	-0.988469	-0.671142	0.221271	-1.147590	1.100205	0.902900	-0.588952	1.656859	-2.018346	-0.147322	1.180392	-2.663929	0.638995	0.021086	1.312187	1.784967
0.144558	3.254019	2.194385	0.911738	-1.910136	3.307384	-0.647754	3.003362	-0.021084	-0.464976	-1.580625	0.312831	0.309282	-3.047890	-2.296140	-1.037272	-0.462437	1.585090	1.502468	0.814281	1.218573	1.046594	-1.249346	2.561074	1.222851	-1.867130	-1.447441	0.062330	-0.355922	-2.579117	1.150575	1.051206	0.494006	-1.832480	0.177145	-0.056636	-1.413237	3.833954	4.380177	-2.545572	-0.705324	1.051074	-1.198424	-1.057367	-0.149538	-1.305989	0.358640	-1.063015	2.700905	-1.086667
2.337089	0.709566	0.398925	2.181026	-1.488035	-0.789863	3.514871	1.139504	-1.107181	0.400658	0.055866	-3.042021	-0.194402	-0.201548	0.332856	0.666571	-1.657840	2.402721	-1.312258	-0.490984	-1.904966	0.319180	-0.829115	0.664162	-0.501186	0.245375	-0.617925	-1.721186	0.698091	0.354432	0.809256	1.927697	-2.152840	0.130036	1.409961	-0.758886	1.475227	0.580603	0.142974	-1.144002	0.006974	3.052369	0.636007	1.779503	-0.093193	-1.209820	-2.875840	0.295162	0.658032	-0.428015
1.314920	-0.304978	1.694021	2.193994	1.516643	-0.283599	2.533682	-1.406068	2.677026	2.068012	0.617527	0.714381	-0.640791	1.690603	2.561878	1.172807	-0.333609	-0.628618	-0.974577	1.261615	-1.492904	-0.227603	0.025411	-2.288868	1.735862	2.187877	1.690308	-0.433703	0.521748	1.941562	0.506423	1.550339	-1.336004	-1.809620	-0.757882	-1.088666	2.042237	-0.818654	-0.959503	1.832047	-0.231307	0.992259	0.272963	1.124353	-0.407546	-2.107296	1.307704	1.387102	-0.060404	1.255948
0.739743	2.066084	0.767159	-0.567830	-0.793290	-1.845057	-0.846953	2.335411	-0.158187	1.099009	-1.685161	-0.853016	0.576429	-1.803166	-0.314098	0.811464	-1.217330	-1.583821	0.245104	0.348319	-3.069725	0.639337	-2.328852	0.175397	0.046280	-2.452362	-0.274240	0.364360	-1.494965	-0.054715	1.530586	0.449067	-1.304661	-1.299667	1.232819	-2.177409	-0.539414	-0.819557	-1.373715	-2.026694	-1.127780	-1.044410	-1.891061	-0.014533	-0.258999	-0.245110	0.084247	-0.448598	0.162070	-0.163594
0.463078	0.335302	-1.197259	-0.721412	0.384648	-1.084448	0.654272	1.117663	-0.085925	-0.511267	0.657284	0.505664	-1.192732	2.230455	-1.593151	1.284138	-1.043989	-0.289872	-0.964421	0.117138	1.873604	-0.059266	1.940837	-1.173004	-0.817086	1.800235	0.561113	1.051171	-0.033530	1.637883	0.524416	-0.004395	0.173680	1.461260	0.484814	0.631737	1.391726	-2.734118	-0.918183	1.867664	0.176791	-0.108182	-0.263859	-0.484594	-1.257083	2.753402	-0.563814	0.834671	-1.868147	0.544177
-0.654231	-0.217463	-0.418475	-1.705120	-0.214993	0.820513	-0.047204	-0.240612	-0.345694	-1.226285	-1.433806	1.383590	-0.802108	-1.295871	-1.483441	-0.181900	-0.295275	-1.424421	-0.408829	0.348171	-0.686769	-1.082982	-0.245752	0.317961	-0.601225	0.946022	-0.684168	-1.427511	-1.651747	-0.430346	1.120847	-1.663359	-0.451059	-0.623144	-0.222828	-1.396230	-0.253931	1.214277	0.653277	-2.644415	-0.497499	-0.926809	0.913057	-0.853144	-0.367780	0.446933	-0.785449	0.281859	-0.248776	-0.937488
0.608884	-1.654616	-0.435904	-0.561911	-0.285506	-1.391795	0.824847	-1.508998	-0.440464	2.495006	-0.179741	-1.223464	1.329966	1.013053	-0.307441	0.006232	-0.461611	2.869618	0.065093	0.481031	-1.089697	-0.475050	-1.343163	-1.378332	0.163492	-0.753747	0.657845	-0.146485	0.981371	0.634040	0.232234	0.667373	-1.530836	-0.997559	-1.781828	-1.326396	-0.349499	-2.806718	-0.267392	0.791813	-0.357984	1.167588	-0.465141	1.333234	2.151719	-0.848059	-0.709159	0.606591	-1.961250	-0.519837
-1.991677	-0.601744	0.509710	1.541683	-0.172437	1.518449	1.343173	-0.085279	0.905134	-0.251004	-1.533532	-0.856195	2.149062	-1.039178	-1.368674	0.282887	-2.132986	-1.177449	-1.218561	-2.316555	-1.965900	-0.899346	-0.261335	0.601048	1.155743	0.585785	-1.212409	-0.550595	-0.204236	0.782076	1.158031	2.368601	-0.431383	0.194004	-0.906365	-0.168257	0.404006	-0.080421	2.984557	-1.985535	-0.064852	0.400362	1.249646	0.050852	1.025387	2.582999	-0.503513	1.315695	1.112649	2.431925
1.348158	1.431995	0.573244	0.678492	0.778415	-0.424827	-0.255140	1.676394	2.308584	0.493922	-2.500989	-1.331172	1.198978	-2.049076	-0.918704	0.221652	1.903590	-0.191359	3.200094	0.328185	0.791810	0.818874	-1.933665	-0.665742	2.462460	-1.227562	-0.540751	0.970655	0.054067	0.429229	1.578898	0.942220	-1.091156	-2.399213	1.410281	0.657317	0.054782	1.209878	1.233861	-1.276582	-1.234676	-0.335877	-1.891324	-0.442456	1.126846	-0.330235	2.171870	0.629443	-0.670600	0.445968
2.194192	1.708152	-0.204772	0.452729	1.450544	-1.755951	0.744492	1.358261	1.652186	-0.943333	0.064143	-1.300307	1.984814	0.514013	1.385797	1.294409	0.905434	0.661880	0.077791	1.103525	0.112384	-1.499928	-0.179559	-1.521066	1.721855	2.235714	0.605932	3.021419	0.164571	0.950670	0.602652	-0.729888	-1.107184	0.263298	1.426882	-0.405587	1.444785	-1.190488	-2.475856	2.130214	-0.287337	1.208901	-1.761964	-0.213093	2.277729	2.042492	0.709231	2.375544	0.358546	2.366477
-2.749809	-1.584579	-1.759775	-1.210702	-1.351357	0.006588	-2.865071	0.205490	-2.457561	0.353774	1.899382	0.116627	-1.482563	0.781562	-0.061192	0.102418	-0.880641	1.235783	-2.347074	-1.595173	0.325060	0.583575	0.637989	-0.147041	-3.035509	-0.461107	-0.278363	0.012303	-0.916359	-0.906219	-1.666705	-0.723332	1.056215	2.625254	-0.527563	0.370873	-2.519167	-0.111745	-0.614833	2.151335	0.589760	-3.228806	-0.131422	-0.720810	-1.492420	-0.123353	-0.547167	-1.390828	-0.622164	-1.912132
0.049999	3.360201	-1.106405	-1.499688	-0.624914	0.979611	-1.438889	4.550573	0.197215	1.389874	0.349386	-2.221962	4.244820	-0.846385	2.012891	1.688335	1.327536	0.514612	-0.291090	0.038145	0.106849	-0.652070	-1.280720	1.663211	1.495475	-0.865058	-1.369967	-0.796455	0.595413	-0.699442	0.826702	-0.693946	-0.352463	-1.033182	-1.235156	0.146269	-0.316171	1.434480	-0.555480	-1.460818	-0.228385	-2.755929	-1.975074	0.622528	2.359752	-1.384023	-0.664816	-1.706368	-0.204618	0.216309
0.278011	-0.107564	0.294888	-1.907938	1.425976	-0.109454	0.061904	-0.356607	-0.263029	-0.054199	-0.884339	-0.033740	-0.785683	0.186356	-0.349404	0.240857	0.497425	0.256528	-0.698893	1.336202	-2.227760	-0.135513	0.224433	0.550215	-0.621919	0.046099	0.716129	0.711659	1.886732	0.636145	-0.695773	-1.283079	-2.072100	-2.083957	1.922924	-1.297711	0.198575	-1.319285	0.061590	-1.059364	0.588835	-1.385270	2.767800	0.083191	0.662053	-2.184016	1.425014	-0.548653	-0.283619	-1.922744
0.171511	-0.401220	-0.989251	-0.881532	0.293710	0.560565	0.452791	-0.287072	0.628663	0.744341	-1.241860	-2.398208	-0.085964	-1.026898	-1.474027	-0.933065	0.325787	1.696237	0.638930	0.464220	0.476730	0.136401	-0.760753	-0.282969	1.115436	-0.121706	-0.287506	-0.384459	-0.925148	0.676172	1.457438	-0.241393	0.232364	-2.039870	-0.268700	-0.423946	0.988118	0.444495	0.648798	-0.892194	0.901945	0.098048	0.752646	1.403164	0.400618	-2.533059	0.070522	-0.781212	-0.353476	-0.197058
