X43	X6	X25	X27	X11	X16	X32	X47	X20	X18	X36	X31	X17	X28	X13	X7	X35	X48	X3	X2	X21	X41	X37	X24	X42	X15	X29	X10	X40	X49	X39	X1	X22	X19	X46	X38	X23	X26	X44	X8	X30	X14	X12	X50	X4	X34	X45	X5	X9	X33
0.941881	-0.981571	-0.437654	1.719145	0.467443	-0.697136	-1.110957	0.664395	-0.645586	-0.842313	0.864644	1.312215	0.632484	-1.584739	1.240519	-0.725699	-0.648040	-1.117795	1.712365	-1.316986	0.899032	-0.704355	1.605856	-0.227597	-0.683829	-1.960561	-2.493518	1.508052	2.424808	0.546380	1.858100	-2.264224	0.366335	-1.897556	0.756310	-0.346990	0.266026	0.135628	0.557377	-1.510907	1.678728	1.109486	0.417660	-0.910706	1.502768	-1.265449	-0.708609	-1.227316	0.992653	-0.597604
0.058837	-0.160075	-0.822381	-1.950703	-1.832260	1.659020	0.759560	-0.185833	0.347505	1.090961	2.907371	-0.675292	-0.852697	3.245164	-1.750522	2.697817	0.784747	-1.566074	0.545776	1.610529	-1.828150	-0.432164	-2.125337	-0.400179	1.724092	2.294107	2.190385	1.752958	-0.398410	0.711639	-1.617021	1.049092	-3.517787	4.054135	0.747957	-0.624234	-0.827678	1.161374	0.114218	1.812777	-1.888887	1.096488	0.695008	-0.099238	-2.653795	0.797935	0.955907	1.224658	-1.084262	1.333129
-1.305153	0.500652	0.922738	-1.791753	-0.469906	-0.897076	-0.338587	0.929691	-0.447827	0.211498	2.094837	0.884498	0.170254	1.396635	0.016549	0.623395	-0.742935	-0.497972	-0.005914	-0.956753	-2.023756	0.304223	0.109281	-2.074906	1.235945	-0.437494	-0.154482	-1.034881	0.090034	0.933792	1.008081	-0.808486	-0.249724	-0.421360	-0.632784	0.457129	-0.491436	1.513338	-1.120596	-0.517393	0.030729	-1.130452	0.508053	0.332152	-0.952079	-0.151955	0.461018	1.885634	0.365699	2.469065
0.737385	-1.320470	0.116566	-0.029881	-0.072739	1.084436	0.810123	-0.021318	0.801771	0.611650	1.441741	0.282356	-0.757574	0.246102	-0.421033	1.205766	0.855798	-0.958740	-0.792238	-1.051426	-1.376624	0.880031	0.124095	-0.659118	1.892732	1.297050	0.061890	-0.798296	1.081631	0.040992	0.580046	0.028910	-2.545444	1.286189	-1.785490	1.601680	-0.942050	0.740492	-1.075731	-0.435914	0.440178	0.120629	-0.307167	1.123489	-1.374553	-0.269491	0.459253	-0.252817	0.678558	-0.927569
0.270013	-3.616425	-0.498169	1.244556	1.438751	1.047439	0.713283	1.655688	0.395682	-1.928019	0.876591	1.078335	-1.822844	-1.215391	0.697960	-1.345162	0.307160	-1.222847	1.881361	-1.220093	-1.073816	1.198510	-1.105716	0.844399	0.874344	-1.157915	0.105121	0.658450	0.374620	0.198733	-1.500802	1.774172	-2.963845	-0.218172	1.291001	1.441749	-0.158823	-0.525730	2.653551	-0.448688	-1.789253	-0.351594	-0.107034	-1.471419	0.196477	1.298263	-1.007269	-1.423278	-1.858550	0.346284
-0.415224	2.521472	0.485427	1.671652	-0.592220	-2.011261	-0.163720	1.206720	0.258008	0.212553	0.652521	2.021023	0.306864	-1.073976	0.203913	0.857563	-1.245946	-0.026623	0.154862	-2.062869	1.115350	1.566088	1.651484	-0.856859	-0.935651	-1.655448	-2.338652	1.079791	1.459524	0.143996	1.486781	-1.052747	2.322231	-2.219867	0.275670	2.387483	-0.289472	0.382336	-1.797364	-2.609360	1.987865	-0.352290	-0.984693	1.908275	1.042221	-0.362099	-1.204551	-0.246971	1.506068	-0.712742
-0.186467	-0.992638	0.357304	0.683778	1.408630	-1.828900	0.025207	2.740280	0.332415	-1.749161	-1.101935	0.347426	0.669259	-2.975602	1.569834	-2.455441	-1.632343	0.040536	3.569936	-0.492746	0.262223	-0.307264	1.283839	1.828328	-1.486011	-0.708821	-0.738709	3.684519	-1.688480	1.129867	-0.547901	-0.444500	1.473592	-2.007185	1.973737	-0.699717	-0.370540	-1.241355	2.123289	-0.817162	1.092556	2.221002	1.288628	-0.294681	1.440860	0.402798	-0.885607	-2.700317	-0.724315	-1.829126
0.063521	2.196320	-1.466504	-0.088633	-0.373875	-1.569205	-1.076136	0.794057	-0.786487	0.835731	-2.542639	-0.668912	0.914406	1.491324	-0.245142	0.571144	-1.387642	0.743359	0.957943	1.842054	0.424140	0.508131	0.794184	-0.165790	-0.346906	-0.214886	0.791879	1.410586	0.393025	0.838345	1.554967	-0.356580	1.128642	0.659227	2.069665	0.397345	-0.482991	1.125445	-0.803796	2.186159	0.889981	0.853729	-0.540977	0.305034	-2.498203	0.214641	-0.294463	-1.241563	1.898218	-1.863938
0.832465	3.406556	0.364490	0.263926	-2.390574	0.061903	-0.173527	-1.086309	-0.121744	0.759691	-0.431235	-0.359390	0.322896	-0.615331	-1.271779	1.812961	-0.204912	0.700440	-1.559159	-0.974151	-0.571024	0.318053	2.534467	-0.782128	-0.681117	-2.529013	0.135865	-1.406079	1.369858	0.701064	1.839176	1.465704	1.510209	1.017075	-0.352950	0.405297	-1.658070	0.758682	-1.551397	-0.707477	2.607455	0.296444	-0.903517	1.105934	-1.077911	-0.210618	0.041767	-1.120018	2.409557	-2.097855
-0.225342	-1.305367	-0.743770	-1.917349	-0.444184	1.852353	0.226793	-0.558829	-0.903903	0.076349	-0.955027	-0.750485	1.285937	-0.168447	1.142558	-2.123556	-0.220743	1.114795	-0.185703	-0.501566	0.805981	-0.043852	-1.165946	-1.481592	0.447813	1.459880	0.628903	0.638122	-0.326588	-1.376231	-1.896017	-1.967595	0.242689	1.006307	-0.093145	0.146050	1.295417	-0.160703	1.023327	0.323411	-0.818996	1.140188	1.047296	-0.846153	0.449962	0.733531	0.009519	-0.018994	-1.010161	-0.427488
