X55	X31	X65	X16	X53	X46	X18	X50	X88	X17	X13	X41	X92	X33	X21	X3	X14	X77	X96	X10	X6	X73	X20	X90	X61	X23	X62	X51	X99	X37	X58	X54	X57	X36	X72	X66	X68	X60	X49	X89	X93	X74	X39	X24	X81	X98	X69	X38	X1	X91	X32	X87	X22	X2	X9	X59	X12	X80	X67	X78	X97	X34	X79	X19	X76	X28	X43	X47	X7	X5	X25	X94	X11	X42	X26	X40	X70	X75	X84	X29	X4	X71	X82	X86	X15	X27	X83	X35	X85	X56	X30	X8	X45	X100	X95	X44	X52	X63	X64	X48
2.364230	0.759438	-0.230324	-1.515406	-0.208442	-0.998729	1.063850	-1.446315	0.727072	1.079853	-1.275070	0.975124	-1.247864	-3.766938	0.810848	0.039387	0.735589	-0.237795	1.663383	0.128927	0.710143	1.389429	-0.916104	-0.374998	0.179830	0.395246	-1.502753	0.968336	1.408844	1.017160	0.676820	1.155963	0.244800	-0.315058	-3.014836	1.510810	0.510290	0.572906	0.172378	-0.139854	-1.616182	0.712350	0.715813	0.893095	-0.375704	1.759628	0.414348	-0.013872	-1.505004	-1.424837	0.121003	0.911899	1.687213	-1.325268	-2.055570	0.344506	-0.165482	-0.414916	1.699658	-0.528387	2.530976	1.537262	1.862938	0.507848	-0.223291	1.149423	0.049650	0.079728	0.561768	0.964563	2.368304	0.403213	-2.341890	-0.484273	0.131048	0.847275	-2.698343	-0.151538	1.997218	-0.936350	-0.006225	1.257308	-1.700093	-0.973410	2.337357	-1.458384	1.529958	0.185242	1.738183	2.602567	2.040198	0.511715	0.399688	0.544123	-0.524442	0.059890	0.338029	0.469023	-1.188702	1.336408
1.354249	-0.385140	-0.424376	0.068292	0.625761	-0.914470	1.855872	0.162186	-0.774982	-1.521638	0.501951	-0.454432	-0.576352	1.259714	1.427182	1.094170	1.897309	1.051041	-0.226260	-3.219041	0.010753	-0.073774	0.666464	1.100199	-0.857904	0.959317	-0.490558	0.238898	-1.308910	-0.922473	-1.186085	2.062190	-2.204300	0.311837	2.127008	0.969188	0.230855	-0.006363	-0.403815	-2.186662	0.073089	0.904993	-0.191433	0.719218	-0.034851	1.643760	0.749252	-1.090985	0.336808	0.406030	0.573787	1.249571	1.557226	0.703089	0.073606	1.174584	0.080562	-1.165014	-1.046000	1.183764	2.345756	1.724759	-0.058776	1.135287	-0.143846	0.145683	0.707728	-0.147865	1.229941	0.321552	1.574024	-1.955983	0.663982	0.788136	-2.945309	-1.502109	-1.732561	0.718789	0.959436	-0.902507	-1.658571	-2.025337	-1.367668	0.636118	-1.017965	0.129520	-0.368545	3.772155	1.547284	-0.281535	2.629289	1.093634	1.229904	-1.284909	-0.154202	-1.181681	-1.352041	-1.550143	-0.775535	0.529919
-0.163607	0.074220	-2.045340	-0.079487	0.432449	1.266638	0.275977	-0.666650	0.298493	1.412785	-0.348881	1.373565	-0.752441	-0.980865	1.568196	3.225957	-0.188882	1.722970	0.109182	-0.090293	1.062731	-1.240800	-1.231980	0.603109	-0.155045	-0.277395	2.536109	0.260729	-0.110285	0.109357	0.765370	-0.374026	0.974756	-0.358374	3.349984	-1.514122	2.165644	-0.279623	0.450729	-0.638509	1.216830	2.848904	0.551766	0.738600	2.442441	-0.414480	-0.118144	-0.594916	0.626525	-0.778879	1.710657	-0.666138	0.870518	2.756008	-0.345258	1.160481	-2.602073	1.865836	0.827630	-0.671459	0.203230	-1.130175	1.212882	-0.567799	-0.545959	0.187401	0.425804	2.658020	-0.781224	-0.918702	0.931598	0.514267	-0.953849	-1.270101	-1.614771	-2.514074	-2.731765	0.961877	-0.613441	2.028971	-0.323251	1.054869	1.413215	-1.297234	-2.083901	-2.779519	1.667889	-2.385519	-0.834223	-0.508562	1.159945	1.759684	-0.611566	-0.627390	-0.744273	-0.817913	0.789092	-0.035944	-0.414890	0.229642
-1.754746	0.792203	0.544779	0.338767	0.500677	-0.092967	-0.018295	-0.000517	1.385545	1.716770	2.844247	0.956548	-0.883331	0.542387	-3.530051	-2.178255	-1.060760	2.196333	-0.162032	1.904121	1.683031	0.064627	0.372245	-0.134412	1.750142	-0.240824	0.324541	1.064131	-2.108049	2.163474	2.204228	-0.986428	1.331402	0.235290	-0.340918	-2.531637	-1.500704	0.719945	1.967943	1.775087	-2.224934	-3.278169	0.424714	0.852123	-1.061755	-0.345920	-0.816639	-1.348864	1.294495	-2.209191	-0.224809	-1.729805	-0.482095	0.253578	0.289099	1.276576	-2.465801	0.779366	0.201923	2.421722	1.109246	0.681357	0.230504	1.231254	0.294945	-3.125984	1.937169	1.534644	0.762277	2.259461	-0.105524	0.026435	1.695658	-0.627714	1.261027	1.585326	-2.465678	-2.197057	-1.231132	2.278199	0.605467	-0.004040	-0.235534	-1.496974	-0.249148	1.921056	-0.263441	-1.326410	1.566078	1.489382	-0.569305	2.002662	0.550812	3.379089	2.153763	2.077099	0.603418	1.155419	-1.295028	-0.205272
-1.636895	-1.255217	3.843695	0.003200	2.017520	0.218764	-0.930748	-1.412729	-1.598810	-0.532364	0.734355	-1.829975	-1.483595	-1.225270	1.285355	1.112551	1.680719	0.892608	-0.810677	1.530380	0.495040	1.759233	2.404985	-0.437481	1.231219	-3.908978	-0.986247	-0.618007	-1.380887	0.357297	0.483642	-0.517340	-1.132997	1.874273	-0.850412	0.227263	2.338785	-0.907129	0.796794	0.613420	1.434944	1.322365	-0.289683	-0.451418	-0.771827	0.057077	-0.040267	-0.768279	-0.329164	-0.152361	1.413143	-0.471484	-0.856833	-0.447057	-2.297534	-0.430825	-0.448148	-3.709653	0.487754	-0.137183	-0.986916	2.022177	0.165845	-0.093196	2.882936	2.213044	-0.713573	1.395004	-2.279618	2.417926	-2.598362	-2.152212	-3.438130	0.336444	-0.840608	1.557592	0.619826	-0.977432	0.889287	-1.963117	1.680718	-0.595267	1.014767	-0.847507	-0.885527	2.496081	3.810439	1.651905	1.460866	0.163429	2.243051	-1.691114	-2.195027	0.256934	-0.794800	-0.410216	1.223759	-0.036756	1.544872	-3.103642
0.194698	2.224896	2.118865	0.188281	-0.865590	1.457935	-1.536721	0.940553	0.385770	-0.612863	1.009532	-2.190813	1.215526	0.444689	0.805705	1.334627	2.468683	1.002835	0.514144	2.962424	-1.103852	-0.287339	-2.879118	-0.988289	0.947995	2.431701	-0.219628	1.227223	-1.747989	-1.692999	2.181635	-0.578779	1.531579	1.033766	-2.407730	1.369237	0.631651	-0.162002	-1.502296	0.301296	-0.633273	-0.145084	-0.342375	0.667497	0.265670	1.436870	-0.803344	0.355524	1.481382	0.297191	1.011285	-0.419528	0.248929	-1.775430	-1.350392	-0.382207	-0.719145	0.233482	0.282968	0.454829	0.699688	-0.463517	0.652269	0.386518	0.961711	0.252584	1.306929	-0.608147	3.038814	1.601562	0.696851	-0.135046	1.001865	2.148759	0.921917	-0.841434	-0.833214	-0.228801	-0.315751	0.322818	-1.148772	0.546992	-0.084092	-2.388428	-0.744646	-2.313616	0.537476	-2.386533	-0.154144	0.921983	-0.335827	-0.313213	-0.535888	1.265766	0.411696	0.704339	1.004315	1.414779	-0.928109	0.457301
-0.888061	0.263282	-0.872201	-3.819659	-0.130904	1.179965	-1.522354	4.220102	1.009192	-2.008641	-1.374866	-2.565616	4.010054	-0.923426	2.865946	3.387443	-1.524073	-0.895510	0.562961	0.128276	0.158531	-1.663692	0.304053	1.704513	0.954560	0.676301	-0.781703	0.344253	-1.502172	1.058661	0.363683	1.471449	-1.404157	0.629456	-0.555959	0.081669	2.986897	-1.347439	-3.461506	0.482501	1.618792	2.330046	0.371506	-1.689704	-0.257850	-1.097686	0.455468	-0.258856	0.566903	-0.974234	1.387649	-1.423203	-2.133350	-0.312669	-0.095730	-0.014351	-1.057480	-0.295245	0.946518	-1.060266	0.167161	-0.579322	-0.390340	-0.517342	1.732628	1.105624	-0.463497	1.933372	0.305828	0.279665	0.453689	-1.063695	0.725145	0.120804	-0.497897	1.344510	-0.412512	0.350129	0.064495	-0.895994	1.374085	0.754216	1.009532	0.678520	-0.344934	1.390490	1.745190	1.311627	2.036562	-0.096213	-0.019566	1.080724	2.585042	1.194004	-1.336802	-2.091147	-0.025017	-1.108796	1.341280	-0.753150
0.110716	0.763910	-1.381208	-0.455258	-3.684208	0.182574	2.169671	-1.280004	1.009617	0.913645	0.009672	3.060340	-0.671993	-1.728125	-1.360317	0.182456	-0.199596	-0.916522	0.685134	0.103639	1.106281	1.152435	0.558344	1.905449	1.970996	2.170001	0.871380	2.311284	-2.811135	-1.452725	2.208025	0.500009	-4.228399	-1.109009	-2.051713	0.993298	-1.484859	-1.635047	2.485778	-1.022892	-0.953681	1.223010	-0.059374	-0.234124	-1.148766	-0.584503	-1.394105	-1.569701	1.228136	-1.779067	1.165112	-1.752477	-0.480941	-2.075630	-0.943469	1.523584	-1.803275	-0.484452	0.591728	-0.679081	-0.689531	-1.050724	-0.573401	0.598235	0.336516	0.423078	2.568509	2.237577	0.842049	-1.242321	0.484911	-3.347930	0.668125	0.718279	1.713986	0.552585	3.541955	0.292952	2.718231	0.860027	-0.814836	0.379277	0.483708	0.720637	-0.919580	1.515806	-0.187746	2.204182	3.181458	3.611199	-1.546906	-1.490239	-0.368119	1.061122	-1.255061	-1.497559	-1.587749	-0.547177	-1.377875	0.001206
0.675327	1.774287	2.161148	-3.581822	-0.033436	-1.798015	-1.634068	0.408853	1.972193	-1.020317	1.496623	-0.666899	1.411510	-0.074463	2.572272	1.414500	-0.261215	-3.035869	-3.889679	-0.100023	0.459336	2.394065	-1.566759	-0.742998	2.376137	1.061488	-1.367264	1.171897	0.396245	-1.647196	1.147816	-0.072439	0.771481	0.110403	-0.227936	0.235735	0.648533	-0.355154	1.289783	-0.221667	1.569991	0.921678	0.767932	0.107450	-0.435890	2.152243	0.241703	-1.371624	-0.112041	-2.694256	-1.157951	-0.419367	-0.156760	-0.830998	-0.960397	-0.557464	0.674706	-0.317467	-1.403126	3.200643	2.094357	2.327818	-1.962719	0.174686	-0.609527	0.648953	0.719301	-2.478357	0.166400	2.463624	-0.844694	0.539051	0.323479	-0.595030	1.306017	-0.953949	0.833735	-0.156862	-1.769113	0.374352	-1.913456	0.477415	-1.373028	-1.738291	1.276187	-1.381193	0.887300	-2.635708	-1.527210	0.063727	-1.715808	-2.690493	1.325096	0.710916	-1.078080	3.758042	-0.114189	1.342184	-2.599904	2.787034
-0.983951	0.144901	-0.588754	-2.943289	-0.449556	0.777781	1.000086	-0.632591	-0.485475	-1.239706	-0.258424	4.164777	-2.585362	0.522966	0.264098	1.276613	0.743236	0.144050	-1.683337	1.254829	1.447781	-2.697447	0.550292	3.070157	0.819059	1.901850	-0.976194	0.438984	-0.707142	-0.870217	-2.570334	0.809580	-0.622163	-1.584251	-0.252189	-1.021506	2.068117	-1.770933	2.494970	-0.230244	0.016266	-0.632109	-0.317145	-1.010062	0.127724	-2.595718	0.811041	-1.156311	0.183603	1.564930	0.391044	2.471573	-0.349532	0.684887	1.067709	1.348621	-3.111104	0.048987	-0.016181	2.243488	-0.897239	-0.700194	-0.409201	-4.148264	-1.471965	2.296752	1.028671	3.025571	0.958177	2.037555	1.071685	-2.524565	0.109424	0.833157	0.141854	-2.152702	0.823131	2.434558	0.234365	-0.156406	-0.675925	0.773687	1.217879	-1.515222	-0.838229	0.160171	0.597856	1.348172	5.210526	-0.569116	-1.672393	-1.021694	1.175376	-0.880676	-0.013581	-1.409404	-1.180781	-0.875653	1.429796	0.962762
