X11	X49	X32	X14	X2	X15	X5	X39	X17	X20	X25	X4	X34	X26	X38	X43	X1	X36	X33	X44	X48	X18	X27	X23	X7	X47	X12	X10	X22	X40	X21	X8	X41	X29	X46	X3	X45	X28	X31	X16	X37	X9	X42	X50	X30	X19	X6	X35	X13	X24
-1.593568	0.391057	-0.942355	-1.107457	-0.373979	-1.394454	-0.911895	-0.829618	0.581245	-1.563829	0.483106	-2.069983	-1.199755	1.462854	0.941585	0.182143	-0.751669	0.840128	-0.520894	-0.850307	1.575949	-0.407941	1.364849	-0.415586	1.810580	0.450482	0.647777	-2.777251	-0.126501	0.215875	-0.169170	-0.837611	-0.191529	1.741114	0.688719	-1.690005	-0.677202	-0.437866	-1.666726	0.028919	-0.061007	0.538750	1.934354	-0.031076	0.819762	-0.183677	2.279942	-1.288991	-1.132199	-0.524388
1.423542	-0.021274	1.559037	-1.750555	1.325799	2.322202	0.784727	-0.309381	-0.901350	1.230678	2.149372	1.320832	1.592787	1.527792	0.332572	1.477916	1.271207	-2.397733	0.502641	0.810926	-0.881867	-0.706984	-0.002228	1.010972	-0.268503	-1.173131	-0.191392	-0.233760	1.966187	0.487617	-0.083063	-0.318870	0.974893	0.385363	0.362416	-0.828055	1.297667	0.051716	1.379448	-1.488468	-0.865448	0.617649	-1.557694	-0.802697	-1.298238	0.622146	-0.831237	0.548522	-1.155181	0.747829
0.534418	-0.308813	0.956811	0.253968	-1.411078	-0.497035	-0.802408	-1.818622	-0.723802	0.040117	0.707501	1.679102	-0.582079	0.409229	-1.880288	-0.147042	-1.244937	-1.023930	-1.409475	-0.433145	-1.753625	-0.971876	-0.771808	-0.283430	-2.348496	-0.334051	0.911729	-0.953472	0.763470	-0.339021	-0.991493	0.122697	-1.402976	-0.821687	-0.490573	-0.461223	1.650294	0.358563	0.862022	0.370037	0.524163	-0.214204	-1.320572	0.193413	-0.704346	2.280704	-1.460730	0.085993	-2.125055	0.201265
0.593246	-3.010034	0.981978	-0.638050	1.100117	0.238074	2.677863	-0.561657	-4.212595	2.464410	1.718855	0.670879	0.048846	2.308737	0.489345	-0.438321	-1.589643	-1.926952	-1.994946	-0.927230	-2.325153	0.732800	2.192547	2.676931	0.336479	1.026917	-1.090626	-2.341243	2.347772	2.927361	-1.629560	1.272942	0.546225	-0.897926	0.521555	2.254743	3.114883	0.899138	-0.756423	0.281710	2.448871	1.571663	-3.071472	0.193584	1.748357	0.870761	-3.127532	1.003949	-2.996259	-0.854991
0.957630	-1.899385	-4.576561	2.494965	-1.658489	1.928340	-1.582748	-1.156516	-1.018202	1.116571	-2.756413	-1.091932	-0.962096	-3.496110	-0.963488	-0.737434	-2.084089	-4.261494	0.818661	1.147222	-4.159908	0.508728	0.830328	-1.590958	-2.453679	0.190441	2.032489	-0.806905	0.945421	0.820421	-1.209250	-2.685021	-0.400046	-0.532269	-1.350920	1.050284	-1.734625	2.622055	-0.578855	-0.493872	-0.279219	-0.471002	0.344029	-0.669082	0.583319	0.345057	0.574868	-1.642841	-1.051888	0.826015
-1.788474	-2.091701	0.103582	0.151347	-0.202715	-2.019645	-0.822658	-0.036669	0.121546	0.043337	0.313939	0.902326	-2.008372	1.054689	1.176639	0.732089	-0.066704	-1.581300	-0.109842	-2.114006	-0.900829	-0.802948	-1.311366	-0.074458	-1.736296	0.447608	-0.773943	-1.198013	1.723386	2.085482	0.035017	-0.183760	-0.962701	-0.567074	-0.329708	1.595894	-0.443765	0.663784	-1.096368	1.722733	-0.547232	1.544005	0.702933	-1.562725	0.256655	-1.702297	-0.389973	-1.213526	-0.700486	1.103794
1.701467	-2.874599	1.559341	-1.715909	-0.019576	1.818391	-1.877497	0.960650	0.853264	1.006926	0.642306	-0.983347	-0.351457	-1.756319	2.727959	-1.159363	-1.203432	-2.594470	0.358807	1.098112	2.338714	-1.258089	0.440294	-2.011646	1.886711	2.530533	-1.154344	-0.660567	0.222998	0.494612	0.105398	-0.396517	-0.856736	1.638968	2.075414	0.820199	-0.982451	1.848115	-0.783695	0.577559	1.016403	-1.130744	0.427810	-1.150274	-1.406902	1.538478	1.030098	-1.796318	0.858139	-0.402333
0.029627	-0.129628	1.407493	1.399331	0.670775	0.394575	1.487788	0.000527	0.855263	0.009933	-0.477840	1.166723	0.373981	-1.237298	-1.969679	0.102207	0.687766	-1.028953	1.806046	-0.172107	-0.868917	1.104189	-0.645689	-0.017319	-3.239165	-1.321459	-1.200615	-0.709365	-0.942098	-1.752704	1.358912	1.591930	1.845307	-3.200452	-1.111170	-1.108043	0.775199	1.712366	-0.968848	-0.778786	-0.487997	-0.421785	2.716161	-0.346956	0.896190	0.126009	2.839676	-0.343780	1.146073	1.583686
-0.483750	-0.555065	1.707450	-0.760323	2.037739	-1.841278	2.478471	-0.582449	-3.005531	-0.111379	1.809983	1.021470	0.274097	1.969729	-2.019625	0.178292	-0.405057	-1.204431	0.839947	-0.556451	-1.190519	-0.776792	-1.033305	3.024826	0.023565	-0.953091	-0.371126	0.005530	-1.205301	-0.717830	1.289908	1.594238	2.041170	-1.744682	1.412617	-0.504380	5.013408	-2.001713	1.760601	1.342740	0.465831	-1.011859	-5.258819	0.396992	-0.908303	-1.997447	-3.931711	1.366126	-1.249706	-1.397469
-2.508195	-0.064254	0.690052	-1.006984	0.093561	-1.347300	0.865432	0.602664	-3.895480	1.034186	2.264247	1.337057	0.774123	1.682207	1.316765	1.190803	-1.568754	-1.008759	0.206495	-1.107524	-2.722685	-1.553339	0.253071	1.367051	0.654807	-1.361698	1.107120	-0.010604	1.825141	0.908109	-2.942049	-0.064272	0.213048	-0.257431	-0.581370	-0.583717	4.696191	-2.615933	0.338414	0.984497	-0.114334	0.575991	-3.521074	1.377976	1.462466	-2.301765	-2.411823	1.033630	-0.406728	-0.148299
0.446889	0.811502	-0.983299	0.218858	-3.104350	2.383674	-0.158445	0.398982	2.675739	-1.130488	-1.069017	-0.585959	0.040880	-1.657312	-0.489888	1.015660	0.964301	1.176776	-1.935212	-1.258070	-1.441005	-0.400469	-0.588547	-0.552012	-2.454655	-0.270286	0.650185	-1.509641	-0.112669	-1.368487	0.115587	-1.268591	-1.896091	-2.483121	2.119219	-1.590379	-1.377154	0.302625	-0.335421	-0.545400	0.159736	0.048294	3.172475	1.869194	-1.149988	1.184345	2.182658	-2.690769	-0.087302	0.900852
