X36	X30	X42	X46	X44	X21	X37	X20	X22	X9	X23	X39	X32	X18	X11	X43	X50	X7	X2	X28	X4	X19	X12	X29	X16	X13	X15	X17	X27	X34	X3	X48	X6	X26	X33	X24	X8	X1	X47	X40	X35	X41	X31	X5	X38	X45	X25	X10	X14	X49
-1.529405	0.175351	-0.089544	0.798013	-0.731985	0.291967	2.156080	0.550739	-0.090012	-0.314593	-1.194604	-0.343689	0.179396	1.048690	0.412520	1.017905	0.833918	0.435564	-0.855566	0.210899	1.012571	2.372769	0.387936	-0.852009	0.948288	0.217888	1.025210	-0.745837	-0.916061	0.941922	0.871226	1.091568	-1.774410	0.003471	-1.198235	-0.465479	0.127939	0.173442	-1.239010	-0.002745	-0.577335	-0.602181	-0.158392	-2.361577	-1.067598	1.585835	0.023979	-1.429826	-2.157299	-1.857301
-1.064377	0.808655	-0.815076	-0.920693	0.202599	0.839930	0.331184	0.090388	-0.596001	1.213494	1.343595	1.155533	0.479716	0.411142	0.126501	1.186500	-0.190865	-0.608620	-1.484582	-0.871521	-0.014332	1.089333	-1.691461	1.621587	-1.595403	-0.808332	-2.300523	-2.989777	1.104852	1.349258	0.216334	1.604274	0.674265	-0.274331	-0.197291	-1.128175	-0.531659	-1.239564	-0.047811	0.415919	-0.662515	-2.073670	-2.480855	-0.783254	1.195741	-1.246412	-0.316359	-1.413913	1.584144	-0.721222
1.405829	-0.403146	-0.427272	1.315629	-1.652306	0.138857	0.091617	1.009037	0.786243	-0.354066	-1.743713	-1.183320	-0.204049	1.117695	1.008990	-0.050961	0.414561	1.387154	1.059618	2.183475	-2.477945	0.771072	-1.166952	0.472490	-0.393541	0.322448	0.593725	-1.387702	-1.371103	-0.959887	0.733797	-0.158552	-0.819564	-0.177546	0.280044	3.375333	0.529688	2.289347	-1.717184	0.771235	-0.899032	0.075113	-1.244127	-0.252898	-1.086791	1.716148	-0.177931	-1.325915	0.362725	-0.545570
1.015642	-1.444920	0.065428	-0.582569	-1.254904	-0.256345	-1.028171	-1.136019	-0.109475	-1.868312	-1.669960	-2.190253	0.270186	1.236591	1.220442	-1.914732	-1.242806	1.390399	-1.201405	-0.837758	2.408243	-1.128286	0.724381	0.421650	0.512376	0.706720	-3.434871	0.150668	1.327976	-0.974936	-0.407012	-0.970546	0.194250	0.173034	0.807581	-0.680005	1.066542	-0.708207	2.098825	-0.425669	-0.151422	-0.078115	0.189682	0.967864	-0.058081	0.507466	2.955637	3.156466	1.703755	-0.734868
-0.404566	-0.448932	-0.329440	0.540202	3.439781	0.671425	0.475330	0.997277	-0.879790	-0.600456	-0.597958	-2.518710	-1.293056	0.156529	0.580592	-0.725238	-4.507913	-0.869593	-0.616475	0.799065	0.176601	1.518997	-1.300350	-0.363500	0.628285	-0.588020	1.076313	-1.097955	-0.221261	3.214247	1.723807	1.405741	0.884981	-0.047002	1.334045	0.096576	0.858442	0.001755	-1.102460	2.177257	-0.135767	-0.782204	0.637331	-0.517699	2.269568	0.681692	-0.641721	-0.120365	-0.405848	1.303399
-0.332128	0.603308	-0.272699	1.494692	0.408690	0.704542	2.588802	-0.814504	2.154726	0.124030	0.678777	0.060289	-0.600652	-0.776870	-1.686134	-0.543813	0.251492	-1.839332	-0.605942	-1.555930	1.142974	-0.642405	0.171810	-1.753687	0.372058	1.010480	1.551833	0.473241	-1.893131	1.017141	-1.042450	1.724420	-1.739901	0.726928	-0.616372	0.675678	-1.555861	0.611686	0.897440	1.044315	-1.190778	-0.036774	1.773398	-2.850351	1.872151	0.389534	-1.061993	-1.020671	-1.075418	-0.297812
1.565062	-1.084292	-0.049524	-1.227118	-0.378975	-0.085113	1.103760	-1.156409	-0.767228	0.260778	0.693956	0.664178	0.504031	0.117774	-0.623102	-0.133479	-0.284811	-0.342435	1.074994	0.602190	-1.039957	0.820184	0.446444	0.646334	-0.174026	-0.173496	-0.653695	-0.289502	-0.621646	4.114242	1.328395	0.593739	0.308227	-1.129464	-0.942551	0.547778	-0.196545	-1.035031	0.135987	3.386037	-0.178994	-0.191102	0.418091	-2.830804	-1.399969	0.733245	0.221363	0.926116	0.374162	0.200691
-0.094616	-1.780935	0.016619	1.603535	-0.965116	0.149366	0.251587	0.348911	0.534080	-0.433280	-0.115343	0.121910	-0.193996	0.783255	0.529950	-0.030261	-0.411985	0.479792	-1.785206	1.246729	-0.249066	0.738524	0.527816	1.173939	-0.939554	0.397078	-1.769788	2.399047	-0.173852	2.233299	0.967556	-0.903236	-1.300930	-1.916439	0.921857	-0.400296	0.344714	1.442361	2.468809	1.770524	0.807866	1.039828	0.787985	-0.021322	-0.903868	0.869683	-0.499907	0.485661	1.526865	0.545756
0.567378	1.276783	-0.567263	0.345133	-1.896219	-0.447077	0.874385	0.157561	0.444024	0.092988	-0.136570	-2.604826	-0.398328	1.231603	-2.209888	-1.534505	1.662643	-0.031253	2.978910	-0.292567	-0.188544	0.073041	-0.529252	-0.376661	-1.067392	0.075994	1.432522	-0.295607	-0.728253	-2.498104	-2.190845	0.081845	0.194319	1.748874	-1.818567	1.872045	0.226981	-0.081743	-0.880736	-0.917677	-1.128583	0.020797	0.091664	-1.317278	-1.173809	1.068600	1.455640	-1.004550	0.918020	0.194952
0.748801	-0.153990	-0.299948	-0.394523	-0.060222	0.568280	1.587840	-0.800590	-0.196339	2.107893	2.400414	1.664503	0.657340	-0.081384	-0.483307	-0.686215	1.704492	1.819484	-1.078695	0.843680	2.177598	-1.108353	-1.071299	1.570600	-1.341921	-1.640057	2.414994	1.297663	-0.850485	-0.179184	1.801780	2.126960	2.554311	-1.952732	-1.637756	0.884419	-0.508680	0.107846	-1.253709	0.166008	1.333282	0.022153	0.164194	-1.987148	0.683145	-1.481412	1.537836	-0.530612	-0.136153	-2.019500
