X14	X34	X15	X49	X32	X31	X38	X24	X12	X3	X18	X9	X4	X41	X21	X22	X45	X13	X43	X17	X5	X39	X20	X29	X44	X26	X33	X16	X50	X7	X23	X37	X36	X6	X27	X8	X30	X28	X11	X1	X2	X25	X35	X40	X42	X48	X10	X46	X19	X47
-0.943844	0.729522	-1.781906	-0.866043	1.383865	1.290954	-1.442159	-0.330671	0.179299	1.326618	0.405036	0.708955	1.959009	0.094243	1.819751	0.638606	-1.949848	1.082110	2.860247	-0.259701	1.100343	1.272727	-0.346669	1.511228	-0.338006	1.171769	0.319123	-0.763614	0.042893	1.013170	0.328763	0.084350	-1.886100	0.208185	2.467319	0.340758	-0.252014	2.049417	1.029443	0.088889	1.280027	1.669855	0.944718	-0.052899	-0.035996	1.362558	-1.329475	-0.344793	-0.682167	0.978447
0.473692	0.557188	3.046564	-1.981581	-0.144192	-1.188534	-1.364654	0.436574	0.591241	1.919813	0.054360	0.056617	-0.223606	-1.268898	0.955191	-1.542764	-1.929258	1.369207	0.775192	0.624119	-1.259529	0.641350	-0.318337	1.497013	-1.249687	0.696151	0.512268	-0.623762	1.241544	-0.561943	0.112080	0.852646	-0.750890	-2.583395	0.575841	-0.392342	-0.954880	1.451648	-2.189357	-0.605908	-1.104636	0.854886	0.443534	-0.332857	1.530673	1.177524	-2.301145	1.115867	-1.665597	-1.326611
-0.259117	1.065296	3.729448	-1.466885	-0.885347	1.458676	-0.545330	-0.086105	-0.008608	-1.293473	1.308663	-0.049203	-1.891491	-3.068466	1.369766	-0.104217	-1.231385	-0.510810	-0.913819	3.964797	1.873499	-0.600484	0.276280	0.244087	-2.097334	-1.314817	1.164016	-0.226112	2.095069	-1.987355	-0.466772	-2.057038	0.405631	-2.163173	-2.946300	3.236562	-2.450542	-5.422605	-0.562477	-3.159146	-1.204055	-0.840724	-1.139420	-1.028866	2.474195	1.836657	0.990707	-0.880837	-0.057607	-2.081267
-1.618966	-0.434349	0.305926	2.606513	1.024091	-2.248051	1.026056	-0.045642	0.939624	0.059913	-1.413448	4.098251	1.853938	-0.922353	0.139431	0.549969	-0.428170	-0.654297	-0.038576	-2.014770	-2.395720	-2.165631	-2.614802	4.581245	-0.199952	2.003180	-0.828731	0.549275	-1.948345	-0.101524	1.094318	3.123734	1.160395	-0.651448	4.186637	-3.336533	2.438627	2.982327	0.490627	0.720360	1.628387	2.515345	3.673639	3.113409	-2.500922	-1.028863	0.537024	-1.319941	-2.224246	-0.955132
1.472886	-2.795229	0.252707	-0.141707	-0.079775	2.307436	0.328688	2.445083	0.408058	0.059650	2.442711	0.332420	-1.727046	-2.161743	0.678204	1.343693	-0.342936	-0.232660	-1.562193	3.615819	2.540999	1.370304	0.479401	-0.154571	1.346798	-1.823011	1.729812	-0.089817	0.159555	-0.774807	-0.011411	-1.879338	-0.095598	0.658746	-2.396553	3.315641	-2.768587	-5.575964	0.117875	1.950598	-0.680763	1.753283	-1.826909	-1.467660	-0.867427	1.101914	2.474370	-2.055745	-0.255084	-0.557297
1.741356	-2.027519	0.205599	-0.490186	1.656417	0.851638	-1.524524	-0.551818	-1.796607	-1.306507	-1.480739	-1.456587	0.192591	-1.773156	-0.139739	-0.389193	-1.802925	-0.003852	3.699320	0.167788	1.287146	0.669382	0.464078	0.623542	-0.412126	-1.756735	-1.179180	-0.083365	1.093701	-0.598962	0.384271	0.900831	-0.020845	-0.370132	0.422620	-0.001417	-0.700744	0.447554	0.729840	-0.323184	2.251947	0.342063	-0.255218	-1.548566	0.438871	0.777038	-0.713951	1.196194	0.091471	0.727362
2.034168	0.553585	-0.491815	0.812106	0.785042	-2.316075	-0.116751	0.036653	-0.690510	1.023364	-1.722680	-0.356924	-0.650479	-0.943892	-0.386106	1.223124	-1.734244	-0.206355	2.741972	-3.134037	-2.716717	0.405735	-3.637709	0.568358	1.310969	2.465319	-2.093331	0.766371	0.283515	0.408084	0.022044	1.059407	-1.148401	1.287239	3.768977	-3.188901	2.092593	5.481245	0.309390	0.211492	1.370378	1.272303	2.161715	0.361671	-0.254764	0.073043	-1.494800	1.945605	-3.771943	2.895728
-0.818710	-0.934996	-0.679741	1.802832	1.174651	-0.917307	-1.666159	-0.249809	0.410835	0.254111	-2.171241	1.376781	0.434413	-1.845838	-0.610717	1.640709	-2.973389	0.666125	2.881518	-2.945602	-0.901041	-0.973872	-2.102889	-0.783124	-0.080331	0.688827	-1.655147	-0.072582	-0.872443	-0.570223	0.426125	1.707438	0.940296	-0.839064	4.829850	-1.453423	0.836090	5.105907	0.910632	-1.511501	1.585489	2.487675	1.787024	0.656673	-1.104659	0.767915	-1.478164	0.778272	-1.753481	0.110129
-2.076505	1.170251	0.876086	-0.360527	-0.021976	-0.348519	-1.190510	3.308874	2.866955	0.861937	-1.521966	-0.401709	2.371948	1.504565	1.384398	1.017020	0.340062	-0.991513	-0.121384	-1.277551	-0.290929	0.211580	0.015656	-1.677875	2.331970	0.114884	0.429566	-0.108336	0.695249	1.299639	0.210196	-0.133189	-0.318831	1.253225	1.382683	-0.097617	0.323736	2.678869	0.627415	2.791586	-0.409151	0.725726	0.600908	0.984208	1.294767	-0.635140	-1.386167	-0.171026	-0.922581	-0.632081
-2.225208	0.853756	-1.289652	1.006824	1.345580	0.627722	1.245706	0.499321	1.247908	-0.478087	-1.154500	-2.119711	-2.030448	-0.936635	-1.462843	0.280815	-0.007798	-0.879713	0.638381	0.018400	1.113413	1.088897	2.888841	-1.637103	2.261394	-1.953501	-2.027389	-1.567035	-1.162150	1.302679	-1.144089	0.102813	-0.793910	-0.346406	-3.401647	-0.210325	-1.192099	-3.884978	0.058911	-0.863574	1.434760	-5.130077	-0.391025	0.518872	-1.203765	0.658789	3.299902	1.154717	2.284484	-0.274523
