X33	X4	X29	X20	X10	X30	X18	X41	X17	X1	X40	X2	X11	X8	X46	X24	X16	X36	X13	X28	X48	X50	X34	X14	X31	X23	X38	X6	X27	X47	X37	X44	X26	X9	X5	X3	X7	X21	X39	X12	X35	X19	X22	X43	X25	X15	X49	X32	X45	X42
0.266633	0.197034	-0.213910	0.626923	-0.074451	0.610306	0.908453	0.706478	0.427216	0.001885	0.927797	0.755514	-0.280464	0.863278	-1.099998	-0.697678	1.258984	1.267897	0.391690	-0.721000	-0.681287	1.614279	-2.106610	0.169487	-1.483010	-0.724675	-1.549300	0.613733	0.185054	-1.057385	0.333885	2.289026	1.180163	0.294852	-0.638354	1.869333	-0.784740	-0.079743	-0.872537	1.209034	0.233297	-0.943552	0.515279	0.194419	-0.119811	-0.600972	-0.013166	2.329465	0.566307	-1.874969
-1.038337	1.275215	-0.056390	0.617828	-0.631326	-0.795708	2.093595	-0.072417	1.743033	0.656776	-0.126389	0.999130	-0.530284	-2.615183	-1.543284	-2.021578	-1.376563	0.547981	-1.369806	0.491754	1.337804	-2.489036	-2.383365	-2.145006	-1.362352	1.328800	-1.643112	-1.206618	0.894773	-0.467914	1.890228	0.358434	2.977765	0.329237	-3.514653	-1.130455	-1.659854	-0.366542	-1.966414	0.391653	0.960628	-2.064971	-0.247282	-0.323362	-1.312662	-2.429695	0.828303	0.978908	-2.373212	1.239261
-0.231824	-1.160279	-1.398918	-1.013709	0.572840	-0.640897	1.751362	0.545026	1.103929	-1.111328	0.939971	-1.751451	-0.551837	-1.699660	0.532238	-0.357429	0.113352	-1.982287	0.395943	-0.611198	0.539737	-1.195164	-1.581267	-0.813089	-0.635392	-1.485956	0.086533	0.213755	0.407962	-1.165839	0.065853	0.616851	0.559831	1.627470	-3.490551	1.440540	-0.309021	-0.769956	-0.903842	0.269984	1.363699	-0.814109	-2.311352	1.117671	0.881863	0.877168	-1.513228	-1.383393	0.402048	-0.022567
2.760660	-0.277882	-2.471731	1.113880	0.300401	-0.402683	0.014338	-2.068160	1.798068	1.548685	2.394221	2.792299	0.235105	0.184853	-0.784418	1.763159	-0.745148	0.420001	-0.382811	0.246023	-2.010604	0.890330	-1.863615	1.017668	1.109386	0.542633	-0.449495	-0.902193	2.336942	0.838335	0.706365	0.330752	-1.896748	-1.082415	-0.026291	1.049238	0.432975	-1.162888	1.129007	0.143453	-0.931979	-1.982998	-0.508379	-0.653013	-1.047611	1.199284	0.179830	1.387619	0.034099	0.019835
-2.576148	-0.210358	0.544539	-0.475935	-0.621355	0.009328	-0.036899	-1.072886	1.404952	-0.087768	-1.069360	-3.681581	-3.118294	-0.507118	-0.128778	-3.731114	-2.166238	1.579434	-0.286138	1.246893	2.716825	-1.871474	2.138583	1.032916	-0.321166	0.008118	-0.277069	0.134760	-0.111072	-0.032945	-0.381337	-0.371370	1.613491	0.765799	-1.624283	-2.375799	-0.028203	0.425608	-0.591563	1.345810	0.438437	1.401724	-0.012684	1.306368	-1.109562	-1.452333	2.458881	1.166929	1.217803	1.908544
0.015046	2.429544	-3.016114	1.988960	-0.328205	0.468030	0.800319	-1.436257	-0.130991	0.115796	1.415764	1.366046	0.360905	-2.237323	-0.152232	-1.151394	-1.478097	-0.652317	1.955612	-0.923115	2.376865	-1.552579	1.222841	-1.627125	0.856155	-0.619487	-1.361592	1.771410	1.016703	0.163665	-0.074203	-0.621375	-1.173095	3.970569	-2.450272	1.953889	1.641943	-0.790169	0.697811	-2.184134	-0.718760	-1.483832	-0.356310	2.687695	2.737914	-0.478372	-0.503095	-1.748706	2.776052	2.168449
0.271320	-0.723450	-0.152214	0.148501	-1.299431	-1.216156	-0.874561	1.457378	-0.423588	-2.343615	-1.186927	0.374925	1.194635	0.890223	-0.892252	-0.475325	-0.828204	-1.219912	1.437971	-2.059218	-0.329349	0.070785	-0.103030	0.468665	0.348879	-2.955109	1.042061	0.118732	1.386271	-1.483955	-0.551734	-1.256083	-0.550243	-1.957850	2.211373	0.018345	0.229949	-0.476065	-0.898756	0.179582	-0.657482	0.201886	0.842830	0.690850	-1.125654	0.111462	-1.885314	-0.020522	0.539472	1.677859
2.169998	1.222482	-1.916704	-1.786965	-0.193149	0.086594	0.852108	0.406540	0.031551	-1.169150	0.271969	0.422916	2.744773	0.462930	1.613710	2.472002	0.877548	-3.592622	0.994585	0.159079	0.910394	-0.014448	0.702085	1.149916	1.062352	0.006505	-1.433243	1.514412	-1.922096	-1.142208	0.345322	0.388278	-0.838940	1.398893	-1.501489	-0.077716	-1.108341	-0.458505	-1.819763	-0.390846	0.779852	-1.952543	-1.711679	-0.343097	0.769208	1.395837	-3.430179	-0.324241	2.645130	1.683075
-1.015588	2.049500	2.433784	-2.398454	-0.955087	1.431703	-0.830418	0.646011	-1.152425	-0.152760	0.161610	-2.013576	0.135748	2.350618	0.338936	-0.956338	-1.264010	1.771888	0.767601	-1.200486	-3.511859	2.332432	1.707260	1.415024	-0.255417	-1.720382	0.367538	-0.664383	1.167541	-1.857171	-0.140213	1.172020	-1.574200	-2.501171	0.710285	1.831680	-1.298368	0.991119	-0.394650	-0.641999	0.281286	3.681236	2.339648	-1.248238	-1.667163	-0.863037	1.405976	0.643451	-0.753712	-1.562046
-0.799189	-0.567029	1.635098	-1.568947	-0.567954	-1.226605	1.243607	-1.486506	-1.212550	-1.591221	0.946738	0.502139	2.506077	0.662810	-0.342082	0.503121	1.624446	0.140598	0.353805	0.046306	0.965114	-0.336001	-2.622010	-0.697401	-1.406739	-1.319146	1.182171	0.214934	-1.288900	-0.603794	-0.755380	0.971711	-1.378539	0.464318	-1.175269	-0.861084	-2.032029	0.060184	-1.228462	-0.585498	0.300448	0.554685	1.218817	0.275880	1.652477	0.591880	-0.561885	-1.050435	-1.109254	0.974763
