X19	X48	X40	X46	X44	X42	X20	X26	X28	X15	X1	X47	X4	X3	X31	X35	X17	X18	X27	X37	X5	X50	X16	X9	X24	X14	X6	X29	X34	X39	X38	X49	X32	X43	X30	X45	X41	X7	X11	X36	X13	X21	X23	X12	X25	X2	X8	X22	X33	X10
-1.010582	4.202513	2.669938	3.207761	0.408876	-0.202547	0.486429	-3.368659	0.530073	0.913864	0.471849	-0.601053	0.331290	1.146113	-0.065917	0.185614	-1.322811	-3.274498	-0.095416	0.182560	0.055871	0.000687	0.077248	-1.705083	-0.214946	1.629124	1.865709	-0.169925	1.149444	-1.151606	-0.232803	-1.787295	0.466596	-2.310113	1.286152	-1.440412	2.427918	2.206529	0.526263	-1.108314	-0.723656	0.319747	1.223103	-2.467709	-0.602240	-0.934594	0.084120	1.783490	0.010567	1.751528
0.316129	-0.482694	-2.340274	0.881081	-0.377659	1.519739	-1.140568	-1.836423	4.045940	1.374827	0.880465	0.252666	-0.698253	0.732078	0.547844	0.046321	0.695886	0.458850	-1.487203	-2.136958	-0.583697	-0.527397	-0.985980	2.090136	1.142188	0.084237	0.248485	-1.514705	2.199864	0.659029	0.663749	-1.607105	-1.740648	0.791292	2.074418	-1.379423	0.025254	-0.114017	-0.783938	-0.940604	1.551787	0.440389	0.299970	0.785422	0.861860	0.491936	-0.788534	-0.890082	0.433932	3.266306
1.018788	0.576271	0.893539	0.045776	-0.413147	1.563968	-0.253951	-2.021358	1.668454	2.873717	0.081350	-0.040046	-2.172798	0.982873	0.771082	0.779140	-0.703801	-0.889564	0.405769	-1.092900	-1.698281	-0.511134	1.243699	0.941463	1.192842	2.052953	0.873740	0.469720	1.401765	-1.687994	-1.884270	-0.307291	1.074519	-0.406910	1.775303	-0.601941	0.350995	-0.787089	1.163801	0.763244	-0.240558	1.233854	-0.401094	0.184587	-0.901109	0.890018	0.123984	0.913021	2.032720	-1.202886
0.479722	-0.924045	-0.038893	0.201185	-1.319832	2.410203	-1.236924	0.917921	0.577687	-2.755129	-0.554519	2.029787	-0.092636	1.422363	-1.191063	-1.504190	0.575898	0.504759	0.248353	0.112813	0.559570	-0.542561	-0.552991	0.075185	-0.509697	0.628369	-1.736695	1.053774	-0.683176	-1.377001	-0.698283	2.214213	0.509514	-0.636721	1.306953	-0.308333	-1.342713	0.025714	-2.475102	0.792458	-1.921509	0.564094	-2.146328	0.608680	0.904113	-0.768067	0.294742	0.183897	-1.737044	-2.082037
-0.191216	-2.153156	-1.229026	-1.238640	-0.476259	1.462150	0.441892	-0.088363	0.361175	-4.658396	-2.891206	-1.011531	2.109231	-0.958316	-0.914436	-0.416216	1.687748	1.675845	0.727939	0.761878	-0.623288	1.078931	0.321294	-0.065339	-2.242464	-0.537213	-2.193174	1.271477	-3.458436	2.920216	2.302476	1.807823	0.622145	0.423843	0.620962	0.209478	-2.551639	-0.659203	-0.635889	0.951064	-0.242497	0.978765	0.460473	-0.008862	1.116461	-0.837194	1.983607	-0.654052	-1.733087	0.896375
2.098278	-0.151770	-0.450295	-0.717357	0.716304	-1.594467	-1.470653	-0.546434	0.867715	0.058809	0.659263	0.183831	-1.908061	0.044389	-0.743616	-1.259477	0.481376	0.337625	1.161362	-3.044439	-0.061669	-0.565459	1.678233	5.442309	1.606231	1.068241	-0.888037	0.482034	0.815721	0.268063	-0.789146	-0.037220	-1.276389	2.750624	0.157162	1.230915	-1.354846	0.617147	0.554661	-0.403441	1.571493	0.000424	-0.151948	0.967338	-0.051008	1.132238	-0.640727	0.455837	-1.531243	0.485890
0.266939	-0.493115	2.341076	-1.324989	-0.153153	-1.174593	-0.160070	-1.261770	1.278051	-0.459124	1.785159	-1.054348	2.074623	0.044193	-0.724421	1.864459	1.945928	-0.456650	-0.359612	1.029138	0.752383	1.767835	1.747907	0.441440	0.085629	-1.543915	0.231697	0.965788	0.751460	0.158422	-0.076196	-1.975352	2.389282	0.048826	1.277407	-0.988568	-1.304466	2.091840	0.133260	1.158258	-0.189013	-0.093508	-0.266729	0.420094	-1.023975	-0.473343	1.464256	-2.535466	0.775057	2.238767
0.233911	-0.485360	-0.064748	0.325542	0.667358	1.180894	0.644670	2.451855	-0.491328	-1.713689	-0.295773	-0.095538	0.541970	-0.967973	0.721055	-1.113778	0.139237	2.511761	1.007626	2.555050	-1.027645	-0.521308	-0.751637	-1.934288	-1.600943	-1.094779	-0.979745	0.020665	-0.296715	-2.858638	-0.824935	0.831970	0.952977	-1.121594	0.959137	2.200753	-1.512803	0.265551	0.825095	-0.018839	1.340319	-0.128452	-2.122664	-1.849598	-1.283114	1.565806	0.178382	0.271481	-0.564470	-0.645970
3.335198	0.030037	1.415897	1.447275	0.924730	1.136369	1.099237	0.137955	-0.868092	0.515142	0.193555	-0.919960	1.359519	0.758196	0.101585	5.093840	-0.764278	-0.231131	3.248013	0.684697	1.359382	-0.407521	-0.968962	-0.473981	0.447819	-2.581768	1.885189	-0.267814	-0.890927	-1.526014	0.173016	-0.231696	0.168124	-1.626557	0.243843	1.640729	-0.488501	-0.187345	0.349770	1.653488	1.004227	0.851406	-0.506511	-0.710876	-0.834394	0.952841	0.014844	-2.165107	4.743663	-1.352469
1.877818	1.439829	-0.342314	1.369082	0.253250	1.815552	0.340552	0.655826	1.427975	1.531173	-1.383304	-0.298591	-0.019242	0.188267	1.814533	2.595143	-3.063699	0.660092	0.960118	-0.890305	-0.625957	-0.229172	1.001173	1.828309	2.858195	1.329109	-0.393137	-1.017005	1.429686	0.038616	0.242129	-0.132798	0.652719	0.784947	2.150904	-0.386924	-2.678698	-0.635742	1.029484	-0.637529	0.325332	-0.160498	0.112697	0.422953	-1.488500	1.102410	0.508851	-1.035405	1.374979	-1.337417
