X1	X39	X9	X25	X7	X33	X42	X50	X48	X10	X13	X43	X38	X40	X49	X36	X32	X16	X24	X47	X27	X14	X34	X22	X8	X15	X46	X37	X30	X4	X3	X2	X41	X26	X21	X31	X45	X35	X17	X6	X5	X29	X44	X28	X11	X20	X19	X18	X12	X23
-1.267819	0.950600	-0.252275	0.395257	-2.181403	-0.074016	0.555594	-1.285500	-0.098216	0.410348	0.117345	-0.737578	-1.436461	-1.388912	0.085851	0.393850	0.591267	-1.005734	-0.090709	0.579213	0.662342	-1.630109	1.144232	-1.313613	-1.819478	-0.330738	1.209644	-0.169607	3.003774	-0.812642	-0.810580	0.549758	0.246661	0.211167	-0.015431	-0.764975	-0.609013	1.121258	-0.477712	0.224762	0.368377	0.295122	0.317482	1.925374	-2.069879	0.382235	0.681344	-2.075628	-0.128896	-0.907178
-1.080827	-0.533476	-1.679357	-0.708965	-0.261285	-1.086053	-1.164769	0.576799	0.022348	-0.355499	2.995298	-0.009466	0.102580	-0.524585	-0.374294	-3.116242	0.664052	-2.353863	1.576855	0.431024	0.130166	-2.766425	-1.213366	-1.193906	0.021714	-0.789828	0.714944	-0.891205	-0.749284	-1.647254	1.028111	0.368309	0.294031	-0.226337	0.058482	-2.315571	0.228518	-0.068304	0.813708	-2.395204	0.353796	-1.124587	0.578897	0.092020	0.206207	-1.499720	0.769150	-0.837138	-0.685267	0.564725
0.752513	-1.080005	0.442840	-0.000032	3.859853	-1.647116	0.930625	5.228786	-1.408693	-1.414824	1.199690	-1.012575	1.028090	1.838540	-0.523991	-1.481793	0.303079	-0.740659	3.407285	0.574653	0.496565	-0.022719	1.225550	0.204521	0.616447	-1.496913	2.298923	1.091222	1.831726	2.228525	1.618645	-0.601555	2.807023	0.313317	-1.548054	-0.983491	1.195072	-0.982758	1.812969	0.233011	-0.135257	0.098677	1.898053	-0.567826	0.790424	-0.159645	1.185518	1.789647	1.272340	1.961037
-0.899738	-0.494185	0.062373	-0.452747	0.248382	-0.761244	0.595502	0.788803	-0.216717	0.262365	0.097339	1.952803	1.606040	-1.433181	0.310910	2.076964	0.449404	0.915164	1.032520	0.726883	3.346600	-0.748418	1.063377	0.032788	-1.904815	-1.251272	0.410804	0.326521	-0.902688	0.360711	0.033578	-1.618792	1.515276	-0.833059	-0.259553	2.223076	0.224080	-0.925891	0.723156	0.180561	-0.342864	-0.424454	0.892543	0.321432	-1.504343	-0.085941	0.524520	1.104343	0.546206	0.584142
0.277773	0.883487	0.763218	-0.223619	3.138140	-0.231939	1.350797	1.856469	-0.143471	0.161382	0.512847	-0.332779	-1.428427	0.368107	0.461595	1.534071	-0.200622	0.329961	-0.885383	1.275159	-1.806813	-0.612695	-0.679259	-0.152715	-0.209005	-0.661531	1.789815	0.981040	3.685231	1.765167	1.750762	0.681604	0.809652	0.958069	-1.647628	1.128140	-0.109518	1.661760	0.110690	1.124305	-0.590390	-1.354840	-1.600593	1.513757	-0.860666	2.202878	-1.183809	-0.239473	-0.709854	-1.602611
-0.439753	0.312832	-0.227169	-0.145924	-1.269333	0.637037	0.648204	-0.725230	-1.786419	-0.848281	0.738229	0.814310	2.260432	1.008296	0.406039	-0.817754	0.206809	-1.405783	0.234095	-1.081153	-0.457066	0.114561	-0.440433	0.410545	-1.199540	-0.785518	0.635902	-0.341826	-2.033295	1.170434	1.443111	3.345580	1.303097	-0.687051	-1.988992	0.748411	-1.937617	-0.280383	-1.223011	0.359267	-1.126106	1.312227	-0.927529	-0.503367	-0.867843	0.484831	1.361319	-0.701517	-0.094801	0.308228
-0.528038	-0.659439	-1.460085	0.039917	1.929698	0.258877	1.832874	-0.144294	-0.141686	-3.160609	-1.751748	0.489345	-1.443336	-0.906284	0.464344	2.255517	-0.171088	1.143980	-0.694573	1.331884	-0.468121	2.165233	-0.229151	-0.081582	-1.185482	-0.052410	1.822812	-0.542733	-0.713297	-2.032660	-1.707244	-0.356350	-1.553006	-0.264108	-0.303047	1.480602	0.072728	0.940472	0.940639	1.683694	-1.200306	-0.165072	-0.563020	0.882335	-1.946810	-3.094999	-0.976498	0.199187	-0.131829	-0.364407
0.893007	-0.625014	-0.541526	-0.335066	-0.286168	-0.403111	-0.637627	-0.973447	1.203309	-0.363838	0.256673	0.724858	1.919149	1.640309	-1.685477	-1.251588	-0.569782	0.790664	-2.436427	-1.688268	-0.200911	0.991614	0.184567	0.508766	-0.451300	-1.428939	0.456829	-1.013980	-1.868705	1.297016	-0.836502	1.263301	-1.773416	-0.873608	-0.139363	-0.515657	-0.272156	2.561869	1.132407	-0.613853	0.605900	1.127000	0.057699	-1.984697	0.984214	3.980606	1.239563	-0.588813	1.220334	-0.900993
-0.874553	-2.750338	0.842956	-1.302746	-2.503004	1.136820	-1.422945	-0.935123	0.034904	0.279015	1.110164	1.203269	0.762138	0.801510	-0.698022	-2.050507	-0.299696	-1.134726	1.603882	-2.252572	0.828906	-1.010610	2.093865	-0.656487	0.173655	1.340000	-3.187235	1.229673	-0.454705	1.648826	-0.465928	-1.344561	0.946090	1.385694	-0.336209	-0.290986	-1.939442	-3.013398	-1.326283	-1.078721	0.378097	0.742347	1.063763	0.645829	0.866527	-3.812263	-3.216069	1.885451	-1.838714	2.182379
-1.116705	-1.386393	-2.202612	0.286985	0.358616	0.688191	-1.146052	2.493494	1.187011	-2.839747	3.239580	-1.600236	-2.181406	-0.157707	-1.279125	-4.888363	-0.484122	-2.785511	2.547843	-1.290513	0.125160	-1.186755	0.802938	0.577998	1.801611	0.404782	-2.380023	-0.594077	3.262301	0.658783	2.277744	1.048258	0.980766	-0.953805	-0.860277	0.240507	0.881253	1.153244	1.331691	-2.309622	1.770899	1.160918	0.903895	0.897669	-1.086802	3.341871	-0.859385	-0.895410	0.800168	1.949217
