X38	X48	X29	X17	X40	X15	X19	X4	X34	X49	X43	X21	X27	X23	X16	X3	X7	X41	X14	X39	X10	X25	X33	X37	X36	X30	X20	X1	X44	X24	X47	X28	X32	X6	X35	X31	X2	X22	X9	X50	X13	X8	X12	X42	X46	X18	X45	X5	X26	X11
1.900732	1.077142	-1.161881	0.344751	-3.425302	-2.372624	1.800487	-2.297523	0.452069	-1.036172	0.642370	0.991319	1.524563	1.044310	0.858787	0.052313	-0.103553	-4.188958	-2.840969	1.223693	-0.255015	-0.296490	2.599466	1.765244	-1.344383	0.103785	-1.152586	0.549859	1.777236	1.238459	0.756290	1.077758	1.513593	1.168480	0.703379	0.973314	1.564964	0.681463	-3.830349	-2.548235	0.789611	0.941239	-0.314129	0.420585	-0.197779	0.086325	-0.033701	-2.636563	0.891152	0.469152
0.299026	-0.878548	0.307745	1.393631	-1.270144	2.003684	0.241332	2.498083	1.350184	-0.575552	0.681676	1.007949	-1.803919	-0.410851	2.592870	0.052083	-0.790295	-0.661391	1.278550	0.629443	-1.299359	-0.638294	1.172639	-0.233393	-0.813837	0.078812	0.347336	1.488914	-0.779051	2.172601	-1.118851	0.597227	-0.950623	-0.256706	-0.875050	0.247677	-0.654248	1.784644	-0.300087	0.492705	0.750028	-0.864287	-0.213649	0.249703	0.031418	-0.542616	1.574824	2.796447	-0.366468	0.112716
1.144681	1.057766	-2.255621	0.099718	0.324676	0.488463	0.350177	0.652593	3.171123	-0.337215	1.368209	-0.383191	0.044431	-2.871469	-0.942216	-1.140781	-0.610934	-1.598752	2.175050	2.692615	-0.366006	-2.207804	-0.844933	2.375648	0.682269	-0.192968	0.953429	-0.246690	2.272650	-2.292180	-0.911764	-0.073476	0.972547	0.411027	0.049630	-1.304521	2.164237	-0.485295	1.112664	1.250604	-0.086027	-0.850698	1.953811	1.160234	0.137148	1.075157	-3.877719	1.416543	-0.808459	0.697895
-1.038324	1.577118	1.056217	-0.547359	0.767227	-1.270093	2.757712	1.637016	1.026769	2.521702	-1.643081	-0.070282	-0.188249	-1.692549	-1.992326	0.893553	0.416241	0.451614	1.245979	-0.648181	1.393766	-2.776420	-1.033153	-1.400952	-3.467372	-0.455787	-0.329201	0.161435	-0.748624	-0.708032	0.199340	-0.142275	-0.297681	-1.744471	1.511925	0.092677	1.317004	0.270951	0.532637	1.127241	0.244683	1.705560	0.774362	-0.908973	-0.497041	-2.146227	-0.862015	-2.989830	-0.440208	0.295848
-1.390043	2.354609	2.035599	-2.194154	-0.285071	-2.498737	1.715707	-0.023170	1.361965	1.646043	-1.454310	-1.950583	1.823857	0.103254	-0.096667	0.221878	-0.581620	-0.903383	-1.878327	1.555305	0.942732	-1.727534	-2.070026	-0.817120	-1.531695	-1.954305	-0.791766	-1.153747	0.048839	-0.672595	0.075926	0.494353	-1.288452	0.662888	-0.253839	-0.361070	1.523737	1.304973	-1.241502	-0.416528	-1.019374	0.599419	0.427400	-1.969848	-0.324699	-1.435597	1.744014	-0.991623	0.634207	0.870774
0.564699	0.215626	-0.908846	-1.018414	0.495012	0.389608	0.986583	-4.006075	-2.626283	-1.358807	0.257920	0.608480	-0.915234	-2.162475	0.053522	0.752603	1.325617	-0.232851	-0.080066	-1.400204	1.242447	-0.767386	0.247081	0.422265	1.579815	-0.418664	0.813101	2.130851	-2.073946	2.085810	-3.647772	-0.249813	1.099974	-0.805736	-0.395463	0.768230	-0.393215	-0.420890	0.543383	-0.308256	1.667346	0.574158	-1.663936	0.729502	2.077975	3.637147	1.541446	-0.320177	0.925817	0.599953
2.250946	-2.207329	2.918285	0.110573	2.532779	-2.144364	-1.530906	3.893388	-1.391531	4.171420	-1.454309	-1.557648	1.067670	0.955008	-1.666227	-0.417443	1.328717	2.615155	0.728180	-0.954250	-2.053326	1.452417	-0.378861	0.593291	-0.584519	0.932855	-1.919280	-0.659176	-1.923887	1.688141	2.790397	0.199916	-0.961481	0.190972	-1.540875	0.778872	1.378878	-0.170103	1.894626	0.916112	0.554269	-0.700536	-0.898032	-0.961673	0.927566	-3.352758	0.377084	1.225345	0.350331	0.056333
-1.552428	0.329972	-0.212094	-0.805773	0.338884	-0.019170	1.432707	0.285510	0.659013	0.556438	0.255841	-0.536389	0.637980	0.885145	-1.515408	1.767984	-0.831016	0.321240	-0.110446	0.112622	1.231432	-0.161298	0.094830	-0.211219	-2.020692	-1.242911	0.072862	0.001634	1.932669	0.220630	-0.026081	-1.553532	-1.545144	0.870049	-1.358881	1.452316	0.888051	1.042656	1.030479	-2.205604	-0.411603	-0.980756	-1.199152	1.143702	-0.341768	-0.723956	-0.527470	-0.655423	0.779587	-0.246149
-3.626591	0.133755	0.273739	0.347305	0.412451	-1.162017	-0.600975	1.847838	0.682667	1.108014	-0.921826	1.064404	-1.341328	-0.964132	-1.204250	-1.069166	-1.757735	-0.118452	0.635863	-1.077322	-0.128557	-1.232655	1.630967	-1.851375	-1.987053	0.840416	-0.115264	0.569338	-0.615171	0.116866	3.384302	2.135213	-1.015518	-1.710544	1.164515	1.297698	1.174404	-2.630443	-0.368874	0.286462	1.648077	2.081831	-0.715660	-0.747401	-1.224010	-3.082231	-0.716759	-3.608632	-2.228594	-0.465404
0.505850	0.947960	0.849184	-0.212461	-1.053541	-1.095714	0.787951	-1.681291	2.085095	-0.070492	0.263340	0.586389	1.840655	0.702035	0.129633	1.362439	-0.327244	-0.333090	-1.341487	1.272551	0.374856	1.225432	0.339246	0.399209	0.110873	-0.437829	-1.421201	-0.963373	1.408313	1.303211	0.021477	-0.163901	-0.067055	0.303026	1.086445	1.135736	-2.058702	1.214865	0.024589	-1.498389	-0.766190	1.807228	-0.632051	0.267592	-0.858956	-0.511925	0.477349	-3.583885	1.801343	-0.484319
