X57	X97	X14	X90	X87	X19	X93	X15	X11	X17	X81	X49	X75	X82	X8	X20	X65	X45	X10	X29	X84	X74	X54	X67	X41	X30	X36	X77	X100	X51	X16	X26	X98	X37	X96	X63	X50	X39	X58	X28	X55	X69	X34	X61	X1	X70	X64	X4	X6	X80	X46	X99	X85	X23	X89	X47	X7	X42	X92	X32	X86	X22	X56	X35	X31	X5	X48	X91	X59	X88	X68	X62	X76	X72	X21	X9	X2	X40	X71	X79	X78	X38	X44	X53	X27	X66	X43	X95	X83	X33	X12	X13	X60	X73	X3	X24	X18	X52	X25	X94
0.760763	0.960027	1.261389	-1.969455	-2.696431	4.762940	-2.911962	0.079922	-1.184149	-0.631176	-0.183439	-0.085406	-0.554517	-3.255651	-0.471743	-0.726089	-1.598318	-0.682725	-0.588830	-0.252797	-2.575113	2.566461	-2.416672	-0.518557	-3.215950	0.913491	1.700076	1.379552	-1.064490	-0.689168	2.942224	-2.504889	-0.001640	-0.197830	0.547264	-3.693141	-2.158467	0.391255	0.035914	1.048273	1.851177	-3.269768	0.979299	-2.957931	-0.931704	-2.173346	0.352632	-0.192138	-0.253803	-4.602074	0.237985	-0.816529	-1.429870	0.715393	0.140247	-2.141206	-0.308326	0.419009	-0.290438	-1.495826	2.800989	0.100614	-3.033651	-0.855391	-1.472209	-0.281210	-0.151089	-0.015549	0.237439	-0.562814	-0.052191	3.426660	2.350012	1.468413	0.488086	2.392123	-0.379509	0.533115	2.185156	-1.634626	1.916869	-2.370747	0.118824	-2.493529	0.444274	0.962739	0.442288	-0.309652	3.825218	-0.111683	-1.206145	-2.823653	0.789251	2.600012	1.091565	1.607429	0.501620	1.234695	-0.855811	-0.569685
0.854201	1.108283	1.444012	0.465979	-1.977412	0.221045	-0.487685	0.750352	0.536009	0.375042	3.336857	1.281248	-0.278818	4.781071	-0.513971	-0.195544	0.091310	-1.259287	-2.283881	0.077026	-0.663930	-0.636108	-2.514396	1.338346	-0.941290	0.416403	-0.583878	-0.142536	-1.897453	1.525672	1.030012	-2.094668	-0.370351	-0.702016	-2.124393	-1.180621	-1.479557	2.009821	0.638803	0.326336	4.954462	0.410546	0.997469	-0.564213	-0.707734	-1.490487	-0.208818	0.728124	-2.148925	1.925760	-3.503070	-0.037175	1.916710	-1.307336	-1.511780	-0.985860	0.691300	0.248450	1.142495	-1.390970	-1.571429	-0.489542	1.838469	2.318319	-1.346020	-3.724368	0.657797	0.552260	-0.216003	0.024435	-0.689896	-0.661484	1.025696	2.076828	-1.274152	-0.476949	-0.626433	-1.753500	-0.488201	-1.574824	-1.875904	-1.641889	2.143601	0.462656	-0.492532	-0.115338	-0.908389	-0.343197	-1.521432	0.022453	-0.967383	1.520526	1.571696	-0.976421	1.436351	-2.006373	0.904023	-0.682397	-0.657226	-5.107454
0.887975	0.607689	1.026478	-5.466152	1.905494	1.372664	-1.632600	1.661150	-0.742882	1.171758	-0.582175	3.801037	-1.155855	0.630573	1.672773	3.896105	1.409057	-1.462957	0.439012	0.481544	2.760269	-1.334918	3.132198	0.808449	1.886950	-3.255829	0.104255	2.057441	1.068175	-0.871456	-1.451978	3.719418	-0.855715	-0.835495	-0.002102	-3.121406	-1.526577	-0.638417	-0.937732	0.974573	0.257100	0.508469	-0.244219	-2.253588	0.172480	2.275484	0.608467	-1.175609	1.028981	-1.377727	1.189004	-7.867457	1.379423	-0.820285	0.901474	-0.354983	-0.147194	-0.184027	2.068994	-1.926852	2.201879	2.087748	0.974481	0.856921	1.544421	1.054446	-0.190729	0.226535	-1.510535	-4.501597	-4.303060	-1.081852	0.311017	0.837644	-0.656684	1.210162	-1.400334	0.834774	-0.896978	2.479832	4.208201	0.682663	-1.609857	2.286794	1.965978	2.104404	0.588246	0.449695	3.596971	-1.667240	0.831703	-0.777217	1.039159	-0.818917	-1.471828	-1.560315	-0.085519	-1.067307	0.977252	1.399073
3.644433	-4.611377	-0.117575	-0.147571	3.809801	-0.224516	2.308205	2.553727	-0.894787	-0.601123	1.918073	0.447923	-0.105870	1.529976	3.079650	0.953233	-0.716182	-2.747425	0.384920	3.585160	2.908794	-2.068938	2.741231	-1.498143	-1.479268	-2.588379	-1.127234	-0.686011	-4.043913	1.917102	-3.486247	-2.441007	4.272371	-1.137991	2.483103	1.117427	1.365077	0.438490	-1.594712	-0.080246	3.964969	4.073057	2.681017	-1.088785	-0.232593	2.976216	0.670591	1.961724	1.584109	2.310807	2.829552	1.117011	-0.776391	1.220475	2.953258	-0.511248	-0.855594	-0.990422	-2.894637	-0.434262	1.564827	1.490598	-2.943725	-2.238171	2.875644	-4.085518	0.508637	0.335359	-5.308792	2.984868	1.448873	-0.347199	2.320954	-2.704710	-0.877731	-0.368128	0.432515	2.783837	-0.495722	3.053728	-0.707374	-0.735498	-1.593414	-2.074818	2.717936	0.045686	-1.833430	-1.217896	3.440216	-2.144834	-3.005726	-1.671742	1.391702	-2.321764	0.437932	3.051321	-3.178802	0.135531	2.104272	-4.342438
-3.672116	3.150501	0.225001	4.910807	2.549264	-1.606161	0.863782	3.329575	-1.304530	2.352528	-1.176025	1.564634	0.670260	2.824247	0.577160	0.329906	-1.547125	1.080774	-0.381383	0.853667	-0.210703	1.729162	2.204342	1.065237	0.466666	0.366916	-2.035661	-2.247670	0.704191	1.201567	-0.465501	1.412118	0.779362	1.042233	-2.230744	0.938930	2.588622	2.094279	2.100909	1.125494	-0.379223	-1.397192	2.974342	-3.569424	-0.875423	1.346130	0.193487	1.075432	3.119419	-2.267058	1.195657	-1.187016	-1.477204	0.390460	-3.459554	-0.424154	0.031646	-0.368816	-1.790412	3.335096	2.320611	0.681264	1.606194	1.588020	0.889482	-1.001551	0.779036	2.620909	1.679176	-3.284423	1.805048	2.791079	-0.202556	-0.594561	0.444143	-1.122237	2.257678	1.159896	1.424003	2.926337	1.569305	-3.290586	-2.750975	0.425593	-0.151550	0.831964	-0.584650	-0.148103	1.173983	0.836186	0.358273	1.064380	-2.307568	2.315171	1.366217	-0.197622	0.172689	-2.745380	1.314522	2.253503
-1.575559	0.155872	4.258453	2.472867	-0.693147	2.032396	-2.041741	-2.321447	3.084170	-1.114257	-1.369084	0.986867	1.527069	2.442505	-4.519804	1.323279	-2.917268	1.267559	1.812817	-0.257110	0.781346	0.125795	-7.118961	1.410510	0.676510	1.712240	-1.656119	3.526584	2.053093	-0.232725	0.184639	-0.202390	-1.166722	0.027119	-2.947520	-0.967935	-0.027945	-1.382373	-1.320596	-0.776985	-0.787731	2.204164	-4.518733	0.063097	-0.409073	-7.176775	0.796423	-3.002763	-0.084924	0.669727	1.010497	3.367356	0.603787	-1.713431	0.600324	-8.347586	-0.694480	-1.109927	-0.041984	-1.927985	0.610525	-1.822082	0.659724	-2.777070	-5.794340	1.822971	1.704916	-0.713329	6.219979	2.935498	-0.591240	-1.583960	1.048609	1.611203	0.599321	1.142681	-0.091796	0.730602	1.571027	-1.925690	1.923128	4.477727	-0.215713	-2.058568	1.791830	1.409660	1.002111	0.408150	0.476507	1.090760	1.174334	-1.392888	1.112061	-3.308003	0.315643	-3.112187	0.651970	0.128480	-1.169365	-1.634280
-2.840682	1.205607	-0.440524	-1.976487	2.753241	0.587684	1.571593	2.448970	-1.065456	0.621837	-1.114623	0.194352	-3.296499	1.044814	4.166795	-1.066536	2.865762	2.149139	-0.864406	0.086206	-1.140464	0.441248	-2.085190	-1.405212	0.400252	1.102874	0.399183	-0.700913	-1.536745	-1.383670	-1.673544	-4.167695	2.442790	1.140867	-2.086501	-1.363136	-0.195773	-1.073008	-2.022847	-0.298026	0.227827	1.575602	1.168961	-3.603357	1.605615	0.450686	0.301509	1.478279	-1.581089	-0.588932	0.997938	-2.834685	1.780539	0.879780	3.650366	-2.358195	0.600635	0.181571	-4.005183	2.519467	-1.562874	3.385163	1.981231	2.633512	3.079437	-3.762609	-3.089370	-1.112937	-3.391735	-0.617434	-1.716983	0.399859	-1.961673	-2.322665	1.938692	2.099275	-0.070332	-0.445631	3.537193	0.744597	-6.852734	0.024798	1.918994	-3.570962	-0.935097	4.138696	-2.017910	-2.225033	-4.616497	-1.744941	-1.991526	-2.926361	1.330554	0.224713	-1.260725	2.748093	-2.065193	-0.297339	-0.552083	-1.336067
-1.392065	-4.419661	2.276215	8.857392	0.900619	0.833403	-3.113256	-7.297971	1.567002	-2.257832	-1.332656	0.213981	2.268192	1.351022	-7.213342	-2.514882	-6.625860	-3.680826	3.428128	6.222493	-6.803556	0.515425	-3.089889	0.256939	-2.833489	-0.033459	-1.156624	1.064619	-0.639467	2.363483	2.329626	1.112810	-4.859725	1.107537	6.446099	-2.077510	-3.755981	-0.581216	3.144123	-2.342267	1.585645	-3.890187	-6.965547	8.794764	-2.724070	-7.168651	1.838652	-3.290547	-0.102249	-0.993628	-2.330863	7.247642	-3.070125	-0.754746	-0.217539	-2.148937	1.188536	0.372725	1.551304	-0.105929	0.839811	-6.930405	-6.134089	-0.781627	-4.709957	0.738003	4.081747	-2.627777	5.403652	0.199028	0.070210	-2.248322	1.092071	4.756738	0.222728	0.248508	-2.537634	-0.752677	-5.416201	-0.027152	-4.816062	1.878032	-1.517722	4.008056	-1.016338	-3.586651	3.367348	1.944598	0.147002	2.478613	1.637607	4.361845	2.538093	-0.442454	4.302226	-2.760436	4.424388	3.124197	2.049605	-5.034975
-2.516532	4.272361	-0.241408	-2.520403	0.619167	-0.483843	1.210163	1.522963	0.422759	3.532535	3.108645	1.569655	-2.884889	-0.671259	2.760774	1.831733	0.500792	2.230164	-0.120601	2.270491	1.050583	-0.540808	2.291460	-1.665407	0.468514	-1.329220	1.074643	-0.961922	-1.948066	1.364394	-2.295479	-0.084729	4.351533	1.063820	-5.894931	1.628494	1.199580	2.135641	-0.549724	-0.349260	4.060049	2.816437	1.703236	-5.134995	0.359947	2.954170	1.153321	0.946010	-2.314825	2.900941	1.849045	-9.778622	3.740615	0.584896	-1.102588	1.139050	-0.801205	-0.051466	-0.609818	-0.380608	0.596604	1.652933	3.517957	2.864713	1.205639	-0.584141	-2.488778	-1.560158	-2.610526	-6.059811	-1.666786	-0.106644	-1.279755	-1.031033	1.330692	-0.208018	1.247109	2.735670	0.855907	-1.507734	-0.200078	-2.437892	0.217244	0.918945	0.314836	-0.649475	1.977608	0.192933	2.026959	-1.400229	-2.328981	0.100428	0.835186	3.063598	0.986953	1.278065	-0.553465	-3.752301	0.236867	5.208468
1.797566	4.495090	-0.905104	0.957898	-1.225238	1.537668	0.147855	1.290207	-0.779071	-1.258343	-3.159574	0.518616	-1.187685	-2.270802	-0.260842	0.630541	3.374223	1.748793	0.587281	-0.544193	4.059291	2.903150	1.995732	-2.492198	1.399727	-1.028359	1.908810	0.890593	0.379888	0.322109	0.892819	1.368556	-0.567626	1.705591	-0.848383	0.182416	1.611650	-1.558692	-3.088641	0.739409	-1.131939	-1.664341	1.012476	2.332771	3.400714	-1.398369	2.215355	-0.178911	-2.412601	-3.270502	-2.214101	0.037026	5.631472	0.458871	2.905867	-1.660619	3.344240	-1.313263	0.250992	-0.280447	-2.465275	1.461502	4.093745	-1.160296	-3.196056	0.856133	-2.514149	-4.196888	1.252109	0.187057	-0.766302	0.647306	1.554688	0.226248	-1.759583	1.745948	-0.394493	0.022171	0.856352	-2.489335	5.298279	-0.482009	-1.352926	-0.715617	-3.689437	-0.083249	0.187215	0.175998	2.684064	-0.507940	0.972703	-2.332298	-0.670740	2.347223	1.604540	0.871920	-0.075610	-0.230217	0.927465	6.887080
