X97	X49	X43	X10	X71	X72	X67	X75	X9	X100	X84	X25	X34	X94	X83	X46	X14	X31	X90	X47	X93	X77	X96	X80	X37	X81	X33	X58	X28	X42	X23	X38	X29	X32	X19	X79	X36	X95	X18	X2	X98	X57	X4	X6	X55	X54	X3	X27	X17	X87	X66	X73	X12	X44	X60	X30	X68	X1	X50	X61	X39	X92	X15	X65	X13	X63	X53	X26	X21	X70	X82	X64	X78	X5	X85	X41	X74	X24	X76	X11	X86	X62	X99	X35	X52	X91	X22	X7	X51	X88	X89	X69	X59	X40	X45	X48	X56	X16	X20	X8
-2.418127	0.444645	-0.448058	1.879305	0.908432	-5.047717	1.649459	-0.406548	-1.200979	0.337956	-0.241396	2.183888	1.911703	0.902056	-2.096191	-2.174314	-0.684948	0.745583	0.918154	-1.477143	-3.651254	-1.701602	-0.664164	3.229307	0.319523	1.930628	0.521948	2.523101	0.719744	0.308430	-1.848407	-0.505961	-2.062101	1.651907	-0.042024	-1.157081	0.820201	2.319330	-0.428026	-1.049011	1.466994	0.847076	-0.463331	-0.664129	-1.924660	-2.598347	2.103541	1.339791	-1.453853	0.387588	0.041015	-0.866031	-1.221473	-1.911813	0.580021	0.246309	-2.252841	1.908561	2.092870	0.792321	-3.311918	-1.216144	-0.036528	2.245884	0.687732	-1.781768	-0.930662	-1.993046	3.178373	2.819216	-0.000868	0.305430	1.535664	-0.783182	1.860673	-4.086582	-0.372810	0.918081	1.372797	-0.764249	0.095829	2.932651	-1.166485	0.391676	-1.505586	-1.947157	-1.499874	-2.074572	-0.541507	0.964832	0.386109	1.721873	0.635022	-0.050644	-0.378729	-1.450179	-0.639817	0.723781	-1.135280	-1.379321
2.384377	-2.648333	-2.530775	1.357312	-0.299642	2.264097	-0.783097	-0.742355	0.769587	-0.499171	0.162312	-2.896261	1.695926	-0.074258	0.157177	-2.400221	-0.425845	-0.408288	-2.804831	-0.005598	-0.008575	1.247051	-2.346098	0.589559	-0.524821	-0.566804	-1.969016	0.806545	1.824540	0.071533	-1.037697	1.584794	-2.434292	-0.823252	-0.536770	0.026628	-0.114784	-5.858370	0.588765	1.177438	-0.551467	1.312209	0.620206	-0.231794	-0.121235	-2.819597	0.470279	2.439935	-2.667829	4.358908	-0.383951	-3.486154	-1.751211	-0.248856	0.681468	2.006683	-1.713981	-0.603527	1.394342	-0.455859	0.027239	-1.033062	1.509548	-2.292175	2.400347	2.069629	-1.581786	-0.693186	-3.061659	-1.582698	4.037458	1.931166	1.939941	-2.537725	2.104286	-2.877666	-0.808794	0.363670	0.657376	-0.768401	0.896501	-2.758928	0.284565	-1.040992	1.297262	-3.428095	-0.966292	-2.255762	-1.900226	-5.632716	1.568762	2.180447	-1.315076	0.263999	1.809623	-0.623402	1.985846	1.052010	2.083111	-0.720053
1.022809	-1.047891	-0.084714	0.181016	-0.982468	-0.672680	0.657553	0.990257	-1.476657	-4.113773	-4.528568	1.079272	-0.350774	1.979612	2.373511	1.273302	1.874150	-0.428057	0.404454	-0.324033	-0.349676	1.718536	-3.174705	3.062379	-0.401349	-0.599955	2.324901	0.162756	-1.064332	-2.172638	1.000383	-2.177099	-1.675306	-0.276639	-0.486467	2.858373	0.080150	0.468494	1.749588	1.265969	-1.459394	1.969576	0.550815	-1.029111	-0.791253	0.755612	-0.685370	0.582711	3.686494	-1.606790	0.404709	3.732948	-0.076514	-1.859847	-0.369298	4.492537	0.501051	0.632293	-1.190933	-1.064961	1.326815	-1.885774	-1.552698	0.788634	0.023495	1.861024	3.829109	-0.330970	-2.373688	-4.375291	-2.653727	-1.647136	-0.602178	2.711200	-1.803657	-0.008927	0.959254	-0.794802	-0.174106	0.668891	-0.027483	2.329334	1.202813	5.109109	2.005136	4.792040	0.061074	0.091429	0.788767	-2.489621	0.455373	3.769510	-2.682005	0.087742	-1.231769	-0.416419	-2.677004	-1.410591	-2.464418	0.572872
0.291505	-0.990348	-1.133230	-0.519534	-3.237913	4.372221	-1.554464	-2.209728	-1.862349	-0.645335	-1.906370	-2.591765	-1.524398	0.653113	0.265780	2.452758	-0.508348	0.603310	0.400973	1.464674	0.617931	-3.852309	0.796082	-1.079931	-0.561594	-0.563595	-2.524566	-3.215042	-0.345612	0.564690	-2.569081	-0.069030	0.050406	-1.467263	1.498556	-1.567326	-0.091717	-2.257671	1.595949	-0.120508	0.665986	-1.995378	-0.416476	-2.014601	-1.378412	-1.436759	0.012761	1.058821	3.863751	-1.943148	-0.637582	0.021244	2.199535	-1.931175	0.869534	-0.002999	-2.963331	-1.243675	0.337147	1.717910	2.117848	3.540498	0.687290	-1.614024	0.741795	-0.797075	0.258274	0.424274	4.002315	-0.507133	0.469543	-1.742327	2.854270	1.608179	-1.241068	0.306907	-0.801420	-0.265550	1.148012	2.510733	-2.143811	0.183225	-2.586359	1.388370	0.391300	2.852808	-2.378937	0.776921	0.711392	3.345845	-1.241880	0.698169	0.236545	-2.397828	-2.227264	1.959239	-1.335269	0.028455	1.139291	0.439023
-1.393821	-1.206242	-1.198150	-1.191176	-2.978789	-4.273445	-1.205174	0.628967	1.095118	-0.100085	6.829839	-1.116408	-0.618134	2.369348	1.461359	2.263398	0.428833	2.911944	-0.240890	-0.239261	-2.741005	-1.760696	4.544651	-1.057721	1.349439	-1.012315	-1.464508	2.549523	-0.538030	1.376874	-0.834911	-1.961973	-1.800016	-0.888401	1.295816	0.214259	-0.339936	4.848726	1.271073	-1.190136	0.372069	-2.261770	-2.598198	1.467504	-2.094014	-1.124175	1.280865	-0.335771	-6.643815	-1.409056	4.468679	0.656414	0.642613	0.540649	-1.754295	-4.384048	1.273791	-0.048651	-0.334309	2.167093	0.340936	2.216773	0.878472	-1.941126	1.174784	-2.316537	1.855190	-0.064124	1.584179	1.217362	-1.290003	0.440321	-0.045575	-6.956199	1.094787	-1.297936	-1.979174	0.608383	-2.498274	1.718507	-1.488055	-3.277610	-2.875894	-2.642226	-1.935395	-2.102723	-2.203922	-0.109060	-1.739469	4.150137	1.257061	-1.707099	3.910818	0.113242	1.846122	2.379362	2.760880	2.268235	1.985499	-1.336527
6.143283	0.274055	0.799118	-0.744161	-2.703438	-2.450424	-1.004577	-1.576611	-0.487064	-2.434116	-1.933769	0.886294	0.260563	1.443908	1.087938	-0.735532	0.156688	1.220728	0.257067	-0.946704	0.018344	3.222683	0.670940	2.826062	1.442711	-0.691283	-0.077311	0.258220	-1.285278	-0.612469	-0.900188	-0.619824	0.380536	-0.158128	0.475829	-0.590776	1.950291	-0.599858	0.248970	-1.003860	-1.622969	1.103313	0.688529	-0.971786	-0.982414	-3.752779	-1.429065	3.013458	-3.393031	-0.287168	-0.004296	-1.742804	0.512452	-3.307801	1.505145	5.543797	-0.063243	-0.859948	-2.024386	-2.113250	0.343464	-7.509515	1.195966	6.401769	-0.088830	-2.054279	2.157265	-2.319640	-3.634215	-5.417025	0.429839	2.429181	0.177298	-1.307426	-5.082071	1.128620	2.263220	-2.236462	0.189124	0.759092	0.798890	6.670594	-0.779893	3.577263	2.135525	4.957414	-0.533578	1.237343	-0.723674	-5.766664	0.167905	2.107768	-0.825998	0.859995	-0.017761	0.395057	2.001371	-1.358834	-0.029748	-0.521024
1.123388	-0.662879	-3.750078	4.007934	2.119905	-0.381665	-0.596405	3.217327	0.126262	-0.212369	0.885926	1.867954	2.755125	1.938531	0.835093	-0.437637	-3.345618	-0.760689	5.782429	0.048775	0.674827	-2.036506	0.768230	1.433590	-3.773352	-1.866550	0.751406	2.544202	-5.262750	2.068765	-2.808488	1.005361	-0.018677	-0.757694	-0.240840	0.646869	0.597347	3.643968	0.963865	-2.353785	3.249909	0.808154	-0.627280	1.423858	0.808638	1.276693	-0.382826	-0.883634	2.764801	0.933440	2.152126	-0.408810	0.201630	0.008683	-0.250915	1.414527	2.359831	3.257223	-0.837389	-0.683220	0.445766	0.270352	0.282296	-0.197655	0.417784	-2.393324	0.217266	-0.619186	0.124649	-1.366950	-2.992423	-0.169483	0.554158	-0.472365	5.929371	1.307098	2.189469	0.250398	-0.143726	0.514703	2.079818	0.037395	0.685676	2.060897	-0.852396	-2.824842	1.421424	0.545569	-0.569815	-0.479295	1.554512	3.612009	-0.421887	-0.370892	1.242291	2.186540	-1.557979	0.006562	-1.836829	-2.518927
-1.181708	1.847736	-1.463519	-1.002043	-0.720907	2.387477	-0.860817	0.980490	-1.219794	2.115900	-0.180526	-0.327866	-0.474771	0.147388	-0.843524	0.752509	-1.682216	-1.422093	-1.400824	-2.047439	-2.282257	-1.416730	2.718142	5.025002	1.346351	0.911244	0.273170	-1.956794	1.332316	1.969130	-2.767742	0.796995	-0.854296	0.726911	0.627966	-4.128301	-1.188602	-1.786124	-2.329806	0.435993	0.750173	-0.161412	1.686535	1.057338	-1.349631	-0.092649	-0.778647	-2.301967	3.390770	1.858883	-1.228477	-1.064594	1.866088	-1.414417	-1.303720	0.865827	-0.114794	-0.728542	-0.353245	1.525952	0.579110	-3.035962	-1.647653	3.023798	0.381577	1.451800	2.339803	-3.104161	2.555439	-0.766661	0.386091	0.422085	-1.836007	2.133044	-0.067538	-0.464216	-1.689216	0.212131	0.915800	1.251362	2.284854	2.994488	0.325085	-0.531829	3.863388	-1.912629	0.941871	0.434109	1.703485	0.902541	-3.708976	3.519848	-0.801378	-2.808948	1.375954	-0.756520	-0.669329	2.221109	-0.354957	-1.525735
0.491262	-1.366854	-1.938222	0.608270	-0.122104	-0.268889	0.007430	-0.195029	1.811841	1.463686	-3.200780	-2.361152	1.008878	-2.056360	-0.160801	-1.259172	-4.430148	-1.414751	-3.632153	-0.313696	-4.004537	2.034907	-0.393191	-4.546236	-1.373636	-2.220381	-1.988448	1.212409	0.800980	-1.674491	3.281451	5.959689	1.943559	0.359598	0.744383	-4.280404	-0.706677	-4.429646	-0.335057	-1.415438	0.862268	4.150719	-0.595559	-0.237988	3.133639	2.261194	0.452851	3.112830	3.676551	3.595874	-1.321497	-0.499949	-1.263271	0.227155	-2.581365	3.855465	0.315081	-1.369097	-2.212199	0.999988	-4.604635	2.471227	0.485504	0.234068	3.943136	0.038370	-1.081006	0.188940	-1.326505	-6.049390	0.010824	0.406939	-1.076851	1.161881	1.208678	0.555225	0.965096	1.034094	2.115108	-0.996869	1.479618	2.323487	1.332548	0.513736	-6.634650	-7.318360	4.025975	0.371134	0.949340	-0.504570	-3.692327	5.503552	-1.376580	0.301558	-0.639807	-1.092108	-0.815808	0.416435	1.955149	-0.510348
-1.501022	0.419680	1.168155	3.338637	-1.312592	-1.335965	0.209293	1.317407	-0.853416	0.369652	0.912034	-0.713576	-1.621677	1.803681	-1.926893	-1.903329	0.091185	-0.838834	3.501866	-1.042349	1.723505	1.531603	0.422292	0.432896	-2.604291	-0.542367	0.257526	2.668947	1.608311	-0.379353	4.428672	-0.084238	-0.227326	2.026303	-1.152620	1.027290	-0.941179	-0.965893	-1.102606	1.882611	3.006044	0.462916	-2.828019	-0.018034	-0.294249	0.970657	0.556709	-1.335005	2.540370	0.181224	0.057508	-0.001347	0.392576	1.445908	-2.957169	-0.952625	0.307548	-0.326147	-0.334549	-0.816005	-0.118325	1.442438	0.494799	-4.424009	-2.505009	1.818545	-1.849404	0.166827	-0.111366	-1.036541	0.274761	-0.997720	-0.494245	0.672333	-1.651892	1.439571	-1.015467	1.578742	2.453481	0.861641	-2.604391	-4.313685	-0.617803	-1.745052	-0.739066	1.706831	-0.139307	0.382551	0.247218	-4.331055	-0.612078	2.168488	2.647782	0.228101	1.807940	-0.223307	-2.048752	-1.263095	-2.214956	3.238702
