X46	X90	X4	X64	X88	X21	X45	X96	X2	X27	X18	X80	X83	X68	X85	X31	X7	X62	X74	X5	X84	X56	X54	X78	X81	X39	X65	X76	X24	X16	X59	X43	X12	X28	X51	X48	X72	X69	X89	X30	X22	X8	X94	X92	X75	X19	X34	X44	X100	X58	X50	X60	X41	X25	X33	X23	X79	X95	X38	X61	X97	X71	X52	X14	X15	X42	X17	X35	X32	X57	X47	X29	X36	X20	X82	X49	X53	X98	X37	X77	X13	X11	X99	X86	X26	X63	X91	X73	X3	X66	X1	X40	X67	X93	X70	X10	X87	X6	X9	X55
1.586990	-0.117960	-4.194384	-0.414246	1.873603	1.071269	-2.553834	-3.565269	1.967692	-1.504525	-1.697303	-0.283532	-1.493503	2.623147	3.904473	-1.408309	0.452152	-3.688694	0.165526	-0.443932	3.697872	-0.028918	-2.036374	-0.136372	1.774483	-0.558158	-1.495144	-2.478376	1.445171	1.477864	0.165778	-1.302998	-0.764680	-1.068692	-0.922410	-0.859353	-4.810960	-0.037733	-2.568572	-0.869205	-2.374862	0.088451	-1.071911	0.031024	-0.774819	0.053674	-0.583430	3.948879	2.039550	-1.862219	-1.993076	-0.943216	1.262692	-0.244278	-1.839830	0.552131	1.153916	-0.387893	-0.450345	-2.065214	-1.415084	-1.336611	0.531904	-1.725445	-0.431913	1.342072	0.079708	-2.027639	0.996952	-0.490030	3.330847	-4.747089	-2.044068	-4.402729	1.205280	-0.126223	-0.903007	0.869732	0.008459	0.962128	-1.607756	0.138993	3.974527	1.110744	-2.415052	-0.125524	-2.349027	2.315753	-3.801219	4.100710	0.898746	0.456904	-1.014294	4.956031	-0.197705	-0.651917	-1.517567	0.292285	0.194515	-1.294428
-0.328210	-1.204338	-0.816229	1.670655	2.418453	-0.885610	0.556613	-0.204292	0.718431	2.697727	0.685019	-0.035810	0.279494	-1.803541	-2.939338	2.917981	-1.899410	2.210904	-0.101470	0.975297	-8.237523	-2.487768	0.819529	1.672756	1.718010	0.118988	0.807145	0.392326	2.279955	0.240640	-1.248048	-0.288477	-2.035695	-0.458448	2.935305	3.041501	3.597836	0.366325	5.632794	2.559455	0.153531	-0.126282	2.246758	-3.273738	1.014687	-2.042393	-0.934179	1.127265	0.260045	1.127793	-1.790656	1.095092	1.268671	0.463923	3.612329	-1.426602	2.313461	2.903839	-4.274157	0.559696	2.028423	-2.209423	-2.532444	1.221478	-0.188750	-1.971475	-2.169751	3.306333	-1.618243	-1.258752	0.629820	1.262786	-4.014809	-0.867958	-0.239017	2.490847	1.188679	4.105435	1.995401	-3.053372	1.576232	-3.326107	-2.366369	1.101303	-1.605236	0.677373	-1.739409	-0.295484	-0.485597	0.221731	-1.678791	7.389649	3.669331	-3.892585	-1.885731	2.803556	1.233587	3.108684	-1.008097	1.531990
-3.436200	-3.203263	0.986507	0.142723	1.016670	-0.083522	-3.315248	0.983847	-0.857476	3.019669	1.039881	-1.041376	-0.684166	3.208753	3.349309	-1.271409	0.622319	2.768694	-1.648547	1.453563	-0.263380	-2.561976	-1.904832	-1.021572	1.508452	0.626613	0.454803	0.426884	-2.891859	0.638350	-2.503659	-1.113243	0.594903	-1.130393	2.265746	-2.602276	2.432317	-0.412551	1.330502	0.341829	0.768298	-3.303765	-3.384035	-4.820884	-6.190145	-2.254506	2.813019	-0.569804	-0.056043	-0.561198	1.961923	0.298451	-0.456286	-0.478213	2.111420	2.744532	0.224047	3.400888	0.061997	2.401672	7.269161	0.717527	-1.831818	-1.665020	-0.967659	0.354877	0.258492	-1.767510	1.035022	1.467598	0.535781	0.502961	2.067235	0.804501	-2.493958	1.409954	-0.054349	-0.641740	-1.465098	-0.939344	1.151665	0.656384	3.034750	0.638260	-1.631131	-1.610425	0.247013	-0.685912	-0.716775	-3.763854	-0.789230	-0.847202	0.680805	4.540932	1.261611	-0.444497	5.111809	0.970363	1.610228	-4.196481
1.209518	0.643030	-1.538202	-3.580099	-1.377067	-3.674237	-1.359677	-1.552966	-2.821152	0.172532	-0.456568	1.101588	4.845135	-0.145987	1.990512	1.117951	1.445130	0.119171	-1.532508	1.026821	0.453690	0.909634	-2.279620	-2.314167	0.931749	0.531716	0.468443	0.185163	-0.206567	-3.465380	-2.375717	0.268416	-1.475570	0.470788	-3.290629	0.771785	3.169267	1.365742	-5.380558	-2.700573	2.777055	-0.713406	0.733981	1.573571	0.096754	0.248694	-2.296875	0.570482	-1.968119	-2.190848	-0.876734	3.789972	0.804666	-0.691507	2.259095	-1.717933	2.560587	-1.860203	1.963574	0.487566	-0.182815	-1.595437	2.831519	1.904686	0.713373	-0.075546	0.540302	-0.599485	0.077569	-0.564136	-0.861460	-1.659493	1.755063	2.464005	-1.498941	-0.263011	1.595459	2.648931	1.805536	2.927646	-0.378250	-0.442225	-1.500652	-0.028503	-2.697683	0.107302	-2.410941	2.022375	-0.183011	2.758780	-0.565191	-0.361258	0.362170	2.764586	4.730176	1.045714	0.646515	2.839248	0.274732	-2.561152
3.903166	-0.429003	0.962677	-0.128157	0.358754	-0.567248	-2.475758	-0.907148	3.186055	-1.176481	2.084040	1.153795	-0.627086	-1.333935	-2.651652	-0.075917	-1.618955	-3.247561	0.936583	-0.417712	0.562413	1.259587	1.451418	4.332985	-3.687011	0.764835	3.844871	1.282433	0.553945	0.191117	-0.633937	0.876359	2.562155	-0.551661	-3.076228	-1.430533	0.106041	-1.107171	-5.883688	-0.239310	-1.417992	0.808516	1.541914	2.786372	-1.533254	1.647509	-1.952910	1.529634	-0.477827	-2.170125	0.440584	-2.228552	2.035977	1.146132	-4.213506	-0.304022	-0.238108	-0.822470	1.658787	-0.501242	-1.384807	-1.623501	-1.965110	-1.039767	0.951136	-3.842021	-0.908069	-0.794492	-0.900213	2.659343	1.120513	1.394487	1.985550	-0.675545	-2.405862	-1.225137	0.282602	0.952152	-0.465917	1.945066	-1.702920	-1.606645	-5.029463	0.078833	3.788631	3.323914	1.149583	-5.253832	2.716939	-2.825084	1.442032	-2.362286	3.219335	3.453922	-0.769978	1.065144	-0.885763	-4.281185	-0.560902	2.469470
-0.058115	-0.036769	-0.677542	1.389371	0.914505	0.703908	2.417057	-1.818084	-2.515602	-0.844541	1.435305	-1.451738	1.568218	-1.748358	1.274484	-1.694791	0.276226	-0.351722	-1.558102	0.636903	-0.786148	-0.465127	0.830650	2.319373	1.269515	-0.610125	1.051826	4.675541	1.104087	0.215630	-0.220613	1.128441	-0.844448	0.550114	-0.256730	1.917270	-1.552418	0.702755	0.419488	2.206029	1.907920	2.387596	-1.878531	0.756360	1.490531	0.438189	0.902282	0.817760	0.752839	0.224229	1.778151	2.069434	-0.604396	1.265827	1.802170	-0.416916	-1.185747	0.172584	-0.393309	-1.436764	-2.095070	-1.713521	0.632075	0.044639	0.664498	0.840288	-1.807041	-2.278031	1.922799	0.182146	-4.067729	-1.228293	-2.573295	0.653970	-4.920213	-2.178206	-3.830525	-1.887802	-0.916993	-0.130631	-1.148224	0.653765	1.621831	0.306718	2.549604	0.125740	-1.863353	-1.980873	1.370090	-3.169656	-3.025835	-0.026232	-1.575453	-3.439854	-0.386873	0.193892	-1.542357	0.351246	1.808519	-0.552665
-0.710920	1.362429	-1.432036	2.500329	-2.539244	-0.964029	0.416884	-2.484134	3.886645	2.556296	-1.721123	2.599321	5.254040	-4.146518	3.844392	3.529177	0.077136	4.550770	1.420725	-0.910557	0.549689	1.648074	-3.587778	-4.120446	-0.334869	-1.867204	-1.982937	2.374815	0.859290	-3.009746	-3.639338	-1.632600	1.995167	1.021880	-6.116458	1.415240	0.410106	-0.369460	2.871988	-2.178083	1.756963	-0.941763	0.689879	0.209018	-0.758676	0.172524	-3.476819	-2.158966	0.508088	1.233434	-3.326587	-0.236348	0.519109	0.251607	1.191965	-3.007126	2.966483	1.912725	1.101811	-1.208677	-4.088457	1.934602	-2.767476	-0.655447	-1.859493	-2.292160	1.038841	2.200541	-0.824164	-2.226412	-0.111150	-1.349038	-0.157819	0.349701	0.879332	2.649783	0.180492	-1.477043	1.626014	1.175160	-2.286322	-2.337289	3.455912	-0.087957	2.014374	-1.389211	-2.854920	11.015361	-1.514134	1.957134	0.849746	-3.588419	-2.890650	-3.253199	-1.042343	1.286091	-3.185517	-1.931882	-0.096500	0.374482
-4.198115	-1.574198	0.549727	-2.649973	0.265256	1.137216	1.469597	0.290258	-0.319690	0.079737	-1.121335	-0.773121	0.573315	0.391585	2.837319	0.397856	0.470793	-1.883699	-0.191323	-0.530204	2.355851	0.522044	-0.426082	-3.201235	-3.632376	0.888280	-1.269882	0.958752	-2.305869	-0.246719	0.927959	0.358960	0.986426	0.609670	-1.328493	0.765337	-1.663079	-0.427714	-4.071830	-5.430709	0.216561	0.579768	-1.079477	-0.760019	-1.181287	0.370848	-3.325692	-0.158045	-1.459873	0.739730	-3.754313	-1.253023	2.957415	-0.396298	0.429054	1.153974	0.989985	-0.038572	2.533955	0.870491	-2.929511	-0.459069	-1.265774	0.994510	-0.722784	-3.104755	0.815386	0.109239	-0.559726	0.741058	-2.439331	0.243505	0.919437	2.275741	0.867915	-1.295983	-1.035139	-0.124160	0.948803	-2.736599	-1.810288	0.693353	-2.337267	1.028091	2.472462	-2.049911	0.587995	2.384394	1.469874	-0.896401	0.995894	-3.321382	1.055708	-2.696931	2.451347	0.900952	-2.435334	0.802018	1.160478	3.236589
-0.114375	0.467842	-1.355396	2.765377	-3.757346	-0.288797	1.416137	-2.692836	1.429006	0.510663	0.580087	3.595948	-1.159727	1.583384	4.251629	-1.119028	0.803985	0.354382	-1.121925	2.302250	2.930417	1.091208	-1.577655	-1.727674	-1.325439	-0.367512	-1.132755	0.078913	-0.350215	-0.117573	-1.965842	-2.596093	1.571534	0.962334	-4.451589	-0.852828	-0.833359	-0.794875	3.441305	-2.490437	-0.219307	0.188001	-1.127479	-1.804536	-2.626457	-0.608834	-3.351860	-1.640325	-0.284910	-1.615815	-0.922864	2.127149	0.624478	-0.740217	-0.533223	-1.896954	3.797558	-2.666880	2.231922	1.396649	-3.248800	-1.971845	2.048580	0.015334	1.269599	1.356045	0.858991	-3.201317	3.444068	2.078031	2.083160	-0.610912	-0.765960	-0.474216	-1.934689	-0.962152	-0.953731	1.635620	-0.568669	3.652807	0.443868	-0.010644	1.025451	-0.130479	3.137575	0.781642	-0.875427	-4.246929	0.229149	1.853097	0.462185	-5.631914	0.311153	2.837727	0.255506	1.107058	-3.320850	-0.572033	0.545723	0.817358
3.285121	-0.105030	1.512823	-2.569047	0.329877	-1.965088	-2.457536	2.441549	-0.580837	-1.768426	-0.325853	-1.787351	-3.016167	1.090647	3.073887	2.946729	-1.590612	-5.007958	1.917142	-0.349521	2.915078	1.794794	1.186825	1.056533	0.764844	0.450058	-1.921616	-1.733183	-0.391427	2.097590	2.331007	-0.695860	-1.357820	-0.377396	2.737253	0.479168	-2.384922	-0.115933	-6.039291	1.367092	-0.874879	-1.490097	1.044172	2.453405	0.047526	1.464873	2.781285	1.849564	0.382605	-3.317651	1.564713	1.099675	-0.164089	-1.700480	-1.939500	1.659327	-3.206800	-0.273935	1.801139	-0.735671	4.618143	3.779503	1.004710	0.376623	-0.324809	-0.356064	-2.828081	1.385077	-2.058478	2.349928	2.008062	-0.183290	-0.938272	-2.547902	1.805369	1.357670	-0.084170	-1.169864	-1.177832	0.290155	0.625717	-2.859655	0.340517	-0.640199	-1.338366	1.574117	-2.887016	0.436731	0.698111	0.123510	-0.333473	3.904676	-0.589128	0.006412	-1.499230	0.242700	1.853066	1.183468	-1.464131	-0.357207
