X99	X70	X57	X69	X63	X89	X58	X16	X91	X79	X34	X71	X25	X100	X56	X86	X6	X68	X20	X76	X10	X51	X4	X62	X84	X42	X93	X87	X9	X31	X29	X66	X38	X81	X39	X2	X12	X7	X52	X8	X15	X21	X3	X82	X26	X19	X45	X74	X1	X11	X64	X17	X28	X40	X41	X90	X48	X95	X88	X24	X73	X23	X30	X18	X96	X46	X49	X37	X53	X72	X85	X50	X43	X32	X5	X65	X61	X14	X77	X35	X94	X97	X27	X80	X36	X92	X78	X22	X13	X59	X98	X54	X75	X47	X44	X33	X55	X60	X67	X83
-1.766894	1.058624	-3.278157	-0.488063	0.696632	3.435075	0.483938	0.854223	0.284547	3.940528	-0.374181	-1.405593	-2.281321	8.601864	0.689275	-3.948068	3.928116	-0.329479	1.112553	1.268631	1.631497	-0.715547	0.756551	-2.522551	2.216680	0.853761	-0.791648	-0.710599	-1.712948	3.833334	3.215569	-1.290364	-2.687342	-2.237801	-0.464379	0.857805	2.647654	-0.058879	0.261312	-0.918330	1.045921	1.118068	0.291329	-1.352099	-1.502712	0.580296	0.375843	0.833883	1.398290	2.231075	0.252516	0.528871	-0.207103	-0.669652	1.069148	0.425045	0.159588	-1.209427	0.460429	-0.229036	-4.154231	-1.952928	-2.270970	2.968258	-1.402351	-0.304908	-0.464516	-2.499642	1.306461	-2.322080	1.163388	-0.517502	-1.444544	-1.773157	0.792187	1.243138	1.695157	-0.192357	2.118094	-0.301913	2.122368	0.371880	-1.603787	2.924103	-1.168503	-1.374753	-1.153533	2.730854	0.824715	-2.717667	0.818723	1.658161	1.082866	-0.582759	-0.521017	0.360056	-0.492754	-1.390589	-1.104216	2.694161
-3.016083	0.899761	2.261120	0.523744	4.883825	0.974435	0.081877	-1.287584	-0.211990	-2.160310	-1.927311	-0.362310	0.286057	-2.409839	-0.338557	-2.303358	-4.469975	-0.310818	1.295005	3.678711	-0.266533	-2.172431	-0.286085	-1.677866	2.706976	-2.219139	-1.307214	-1.450816	1.833763	1.055013	-0.784458	1.003712	-0.810353	-2.289831	1.023403	-2.883203	-0.326869	1.321832	-2.770680	-1.034263	0.690704	-0.681769	-0.184139	-0.498929	-0.408561	-1.592659	-0.015252	2.890669	3.306944	1.188303	0.944309	-0.227062	0.627939	1.118471	-2.153404	-3.694269	1.047229	-2.824177	0.219271	0.083443	2.747265	0.696832	1.711749	2.418723	-0.615834	2.505458	-2.530533	-2.508058	0.578197	1.117305	0.966501	-0.403497	0.331315	-0.698905	-1.691598	3.153089	1.788690	-1.719096	0.332970	1.222179	1.312277	-0.091704	0.984034	-0.158644	-0.909270	1.771515	0.196587	2.505406	-0.308133	0.865387	0.427180	1.600224	-0.605871	-1.282937	-4.413368	-0.734741	-0.655184	-2.531898	3.307096	-2.387515
1.152233	-1.469263	2.112602	-0.971470	9.000206	1.727332	0.887657	1.251694	-1.961070	1.690685	5.349427	0.036993	-0.393028	1.938907	3.184400	-1.314361	1.648727	-1.775743	3.666530	-0.237622	-0.345008	-1.729578	-1.212203	0.084571	-2.007575	3.122320	0.967786	2.104252	1.459881	1.221518	0.081071	-0.525975	-0.244310	0.323191	0.761305	1.460062	0.313540	0.742448	2.498312	0.797027	-1.954879	-0.906133	-2.006109	4.254450	2.794731	1.535522	1.170555	0.101688	-0.459531	0.564324	0.196409	0.270612	-0.114465	-0.820726	3.483443	4.029621	1.885743	2.090301	-0.716079	-0.123515	-2.070281	0.491839	2.846551	-0.108192	1.201257	1.979794	2.320658	-2.972806	-2.711604	-0.985442	-6.718265	0.812488	-4.663645	0.991637	-2.416290	3.613354	-3.881996	-0.836723	-2.484807	-0.498494	6.153660	-0.153932	1.320036	2.432238	1.734742	-1.704245	0.495932	-0.341336	0.084720	-0.352238	2.339667	1.794686	-0.491507	-0.165815	-3.882883	0.172849	-0.643376	-0.728542	-0.302094	-1.562693
-0.862370	0.296672	1.918648	-3.912383	0.528702	-0.743428	1.383986	-2.477109	1.347871	-0.031549	-0.559341	-0.934602	-1.782930	-4.605124	2.927736	2.955119	-1.553100	-0.851267	2.395421	-0.545222	-0.158352	3.758518	-0.990139	3.575915	4.722249	-4.827138	2.111130	1.741208	-1.019239	1.098614	-0.884278	2.702827	1.919388	1.514815	2.191418	0.650491	-1.184740	1.235279	-0.427710	-0.183855	-0.175661	0.407733	0.938214	0.050946	-3.804742	-0.004718	0.560331	0.253911	0.530068	1.617030	-2.935718	-0.836969	-1.783658	-0.725687	-1.969858	0.146232	2.600813	-3.033942	-0.302077	-0.100977	-0.945766	-1.665665	1.135853	-2.250683	-3.298346	0.612154	1.494223	-0.323355	1.049268	-0.029255	-1.629635	-0.135458	-0.241425	0.728367	0.091392	1.149317	-3.834128	0.501377	-1.616817	-1.388791	-3.219142	0.473070	-5.184554	-6.556431	0.130060	5.937451	0.604063	-1.940621	-1.156161	0.501777	-1.476749	0.586671	4.031532	1.958456	-0.415420	2.413740	1.296330	-0.332481	0.624788	0.198922
-2.086410	1.836696	0.611701	-3.194639	5.844600	-3.035597	-1.135005	1.739027	1.304287	1.532059	-4.649542	-3.097720	1.234009	4.241392	6.768815	1.066419	1.985499	1.023670	0.436867	-3.472618	-1.413091	3.286905	0.247723	0.974732	4.993154	1.521249	1.826602	0.292625	1.346629	2.367481	-0.208179	2.790171	0.098486	-1.125125	0.460781	0.030987	-0.273877	0.679036	0.475708	-1.381740	-0.254894	-1.277554	0.090353	-2.100105	-4.285338	1.566728	1.527359	2.429146	1.682505	0.747577	-0.867094	-1.756655	0.384525	0.581066	0.817311	6.222640	-0.945111	-3.038142	1.940591	1.800227	-4.292021	-1.127025	-0.938205	-1.270643	-2.917119	-3.805430	5.433037	0.407640	-0.774184	2.434390	3.871872	1.186054	5.302245	-4.609550	1.165421	1.923435	-3.536359	-2.270579	-1.388090	-2.369098	1.258857	2.845474	-4.160247	-1.954603	3.690324	0.711005	1.559559	-0.637908	-2.530642	-1.385842	1.843228	-0.294664	-0.832651	-0.059915	-2.914869	-0.982111	-2.951186	-1.597026	5.662194	4.000514
-0.959938	2.102715	-1.836148	-0.209023	6.135626	2.433987	-2.301984	-0.871501	1.696810	0.628656	0.467963	0.613691	-1.184462	1.979634	2.622114	1.753065	0.088883	-0.695957	1.275073	-0.984739	-0.050194	3.471018	0.264063	-4.210907	1.030369	0.273791	-1.941066	-1.448426	2.963818	1.518315	0.311849	-0.386640	-0.715803	-0.875562	-1.361994	-0.876578	-1.529937	-0.260837	0.254241	2.510334	0.203496	1.234284	-2.835116	-3.597391	-0.542236	0.760146	0.528512	0.513566	0.911672	0.876772	-1.612791	-0.614083	-0.144872	-1.380375	0.101183	0.163425	-0.742756	1.074913	-2.663118	-0.532439	-1.588937	0.726891	1.330702	2.856004	0.835855	-3.784693	-0.966150	-1.535368	0.963593	2.153812	5.833447	-0.725215	1.271319	-0.129095	2.031325	1.314404	0.434983	-2.177111	-1.756446	0.393617	3.377724	-1.751421	1.353969	-3.127125	-1.697421	-2.631720	-2.726568	4.005579	-1.498977	-1.576251	-0.401287	-0.178529	4.600750	3.136295	-1.348492	-1.893075	0.378337	-2.134104	1.633882	6.149667
0.464012	1.470093	-0.345706	0.698702	-4.817743	-6.889318	0.133645	-0.319273	2.291503	2.297970	-1.794275	-3.075985	0.407822	3.522104	-0.605449	0.986824	-2.576132	1.501449	-1.152702	-2.503832	0.135008	-1.342009	1.136493	0.554559	0.708697	-2.341627	0.899154	1.047835	-0.200257	-2.801199	-0.024680	-1.490152	-1.850274	-1.134477	0.709024	0.366794	-0.717524	-1.805409	0.442218	-0.124180	-1.912377	0.766922	2.496383	-1.236708	1.696956	-2.601322	-1.061142	-1.611450	-2.158985	2.666819	0.116508	-0.779866	0.649890	1.140452	-2.168139	-0.190705	-1.541926	-1.234508	-1.987524	0.882428	-1.729743	-0.656670	-1.999911	-0.656650	3.247835	1.109056	2.561094	2.733885	1.291029	0.942322	1.610448	0.909352	1.953630	2.264691	-0.065049	-1.486174	2.248728	1.786602	-1.974889	-2.754742	-4.153603	-1.118658	1.475825	-4.583934	1.598008	0.840603	-1.988492	-0.231022	0.034535	-1.733653	2.265464	0.491881	-0.682661	0.744122	2.781923	-0.089673	0.586147	1.774763	3.043603	-3.260542
3.003528	0.686503	1.225171	3.497530	8.587856	0.988077	-0.338391	1.353885	2.151616	0.679908	3.132524	1.340909	-0.800679	3.002581	0.860831	-2.504946	1.466760	-1.192030	2.924013	-1.117224	-0.767001	-0.750495	0.765493	0.755893	-3.216310	-0.677993	-1.968655	2.098452	0.877139	1.336951	1.596408	-2.139170	-2.441831	0.648619	0.131800	-0.187530	2.357487	-4.013850	-2.623338	-0.758070	3.199330	0.556376	-3.785340	-1.597281	2.433436	-0.590083	3.181829	-1.539685	1.556576	3.261300	-3.345904	-1.960510	-0.236095	2.127488	-0.210206	-1.474220	-3.639434	-2.977863	2.499562	-0.129004	-2.038014	-0.420506	-2.266416	0.526691	-0.916993	-1.355453	-0.350247	-1.779256	-0.791198	3.601192	6.924384	-2.529737	-5.007125	-0.832907	2.540765	4.283264	2.439634	-1.107135	6.490524	-0.311292	5.671572	-1.068222	1.532834	5.767872	-0.340121	0.056117	1.329195	1.477166	0.608440	-0.062150	-1.520911	1.486402	-1.965239	-2.663130	-0.373476	-0.284128	1.358608	-0.559748	-2.338435	2.071852
-0.194313	-0.337412	-0.871668	1.313479	-1.742776	-1.536667	0.818940	1.038738	-2.098949	1.222445	0.822890	-3.402809	0.961469	-0.407407	-0.942559	-0.664960	1.281448	5.366640	1.020296	-1.314594	0.829291	0.610046	-2.241458	1.301187	-0.841087	-2.665344	1.047529	1.757714	-3.154762	0.684039	-0.358305	-3.292683	2.131382	1.292469	0.575756	-1.417431	2.250189	0.155812	0.597028	1.696414	0.644908	0.282977	1.217925	-1.779280	1.069269	0.759857	-1.020694	-0.220783	-0.849256	-0.572537	-3.177898	0.085373	1.124148	2.127562	-3.334674	0.561739	1.731317	-1.279116	1.755259	-0.090001	-2.082115	-1.550671	-1.244576	-0.745539	-0.493108	-1.159199	0.999036	-1.021410	1.625412	-0.086484	-0.836238	1.670698	0.191707	-0.284883	-0.433893	-1.846666	0.195013	-0.356280	-2.558267	1.753362	1.447089	-0.156282	-2.553920	1.417369	0.104888	-0.400151	-0.938400	-2.399912	-0.459913	-0.679887	0.254672	1.958983	-0.513357	1.668425	1.921585	1.060856	0.311669	2.243975	0.338606	3.160497
5.372980	-1.553093	-4.607506	-2.095123	-2.415320	-4.552965	0.229787	-0.905771	3.475096	0.538739	2.501541	2.184479	-1.619495	-0.477601	0.166992	-2.098970	0.753705	-1.099020	1.663514	-2.096142	1.100247	-1.465686	1.769954	2.539588	0.264179	-1.350970	-0.354975	0.776775	-3.918073	2.821384	0.051296	0.076593	2.416152	0.192988	0.439976	0.280698	0.819892	-0.693093	-1.193073	2.025763	1.599266	1.860010	1.340316	1.793236	2.155526	0.254574	-0.065648	0.829967	-0.115911	-2.050834	-3.431015	-1.566675	-1.549079	-1.864917	-1.286382	1.074517	-1.079740	1.094180	2.361428	1.297512	-2.001085	1.032025	0.785593	-3.574506	3.905528	-0.705552	-1.577206	2.715755	-0.205431	1.161774	-0.271454	0.444665	-1.430983	-3.361437	-1.163753	-1.333489	-3.710229	2.117113	1.989162	-0.181459	2.320204	1.339877	1.907205	-1.225669	-0.128318	-0.938288	-0.638154	-4.145847	-1.800450	-1.210498	-1.721906	-2.456904	-0.772923	0.036975	6.558218	3.097203	-1.610856	0.421063	1.710010	-0.031652
