X37	X35	X20	X39	X34	X14	X23	X40	X2	X43	X19	X5	X15	X26	X33	X18	X29	X11	X45	X8	X27	X21	X13	X4	X12	X10	X7	X17	X38	X6	X22	X31	X3	X24	X42	X41	X47	X49	X32	X30	X16	X9	X46	X50	X28	X1	X44	X48	X36	X25
-0.028622	2.378912	-1.226520	0.581822	-0.925018	-1.391841	-2.046567	-2.497671	1.723473	1.736565	-2.503146	-1.111214	0.878627	0.398316	-1.263700	-1.552411	-1.847351	-2.588981	2.225513	-0.365314	-0.444257	0.254522	4.293046	-0.111113	-0.236924	-0.528617	1.259147	0.638667	-1.333020	2.390132	0.759141	1.367388	-0.306895	-2.099228	1.323376	2.415498	1.477169	1.726686	1.132261	-1.291226	1.341241	0.016059	-1.088708	-1.393820	-1.843606	3.043783	-1.891735	-2.346385	2.184187	-0.645512
2.381408	1.494189	0.253873	-0.643813	-0.318817	-0.390982	-0.490715	1.061478	0.826299	-1.124407	0.670616	0.145948	-0.677995	-1.238706	3.356119	-0.033837	-1.293516	1.764140	2.977828	1.393531	2.046397	-0.552076	1.565182	0.210930	0.432093	-1.357324	-0.078321	0.307421	-3.073973	-1.199080	0.889406	-1.355790	0.962658	-0.434138	-2.237388	-1.273212	2.937970	3.002956	-0.620438	0.739530	-0.248224	-0.929261	0.883955	-1.822759	2.170692	-3.313566	0.095434	-1.504068	4.101069	0.159057
1.420220	-0.775401	0.918917	0.495630	0.216262	-0.917847	-1.314803	0.044316	-0.100866	-0.956018	0.416560	-1.022586	-2.557134	-0.658756	-1.756096	1.938604	-0.706250	-3.080597	-2.405523	0.922133	-0.819395	1.341517	-1.097658	2.753174	0.438044	-0.430475	-0.866400	-0.644912	-0.704848	-0.460643	0.372044	-0.223057	-0.139266	1.355385	0.721647	1.051589	-0.659944	3.337161	-0.904694	-0.402188	-1.087850	-0.953175	1.020598	1.211591	0.099878	1.855466	-0.950842	-0.960576	-0.780160	0.627066
1.596027	-1.587804	-2.443086	-0.944430	-3.221228	1.566782	0.846728	0.239457	-2.127714	-0.728038	-1.024492	0.333827	1.999731	-1.035586	2.372775	-1.331042	1.760415	-0.946993	-1.454499	2.413857	1.273402	-0.005150	-5.713543	-0.000927	2.298685	-1.254680	-0.156644	0.402891	-2.380049	0.010664	0.882747	0.427444	-0.783412	-3.325155	-2.445505	2.619956	3.733913	-1.790003	3.942394	2.938466	1.908382	-2.795531	1.736370	0.200946	1.195158	-1.016838	0.010207	-0.082254	3.308642	0.353536
-1.391470	-0.082254	-0.541220	-0.653835	0.426710	0.618930	0.726493	-3.569284	-0.912033	2.809610	1.467297	0.442816	0.441351	-2.610139	0.962296	1.951058	1.005666	-0.820609	0.214763	0.596939	0.916694	-0.734107	2.526838	0.415414	0.450241	-0.968610	0.915715	0.195892	-1.678477	-1.184374	1.172238	-0.163278	0.375242	-1.342049	0.551202	-0.804329	0.069243	-0.678545	-0.363844	0.592769	-0.001735	-0.662979	0.513280	-1.039604	2.383810	1.710902	2.798884	-0.212683	0.687277	-1.560095
-0.860581	0.408167	0.382430	-0.616792	-1.612476	-2.338694	0.471246	-0.839131	0.716962	-1.883534	0.871723	-1.281278	-3.922375	1.268947	1.836451	0.141038	0.283245	-0.721707	3.881229	0.141902	-2.388809	-1.661416	1.314076	2.094548	1.021980	0.053407	-0.960982	-2.039704	-1.516415	2.377574	-2.155782	2.600257	-0.999925	3.954530	1.777600	0.166101	-4.170139	2.358738	-1.207936	0.898935	-1.986421	-1.048273	1.378088	-1.165524	0.316960	3.108939	0.074396	-2.101357	-4.381791	-1.027937
-2.079888	0.395363	-2.041985	-2.040696	-2.504523	0.324104	1.706111	-2.109595	-0.095939	0.593235	1.028141	-2.194977	2.134826	-1.069695	2.131331	-1.717573	-0.618867	0.220642	1.064400	-2.580491	0.134133	1.784617	-3.218286	-2.410615	-0.860543	2.258864	-0.553568	1.433643	-4.041600	0.198997	0.827095	0.479334	0.055871	-4.968522	-3.311129	2.450539	2.327496	3.566226	-0.121668	-1.011244	0.327047	-0.985443	1.797626	-2.038765	0.065945	0.090246	-2.713692	1.040725	3.078244	0.292016
-0.291966	0.706905	0.444552	-2.089056	2.258719	0.276833	-1.373081	-2.076598	0.950560	-1.096319	-2.830657	-2.274538	-0.147367	-0.241491	-3.016900	0.289186	-0.938732	1.034043	0.871585	2.223792	1.250961	0.250807	-0.109092	-2.618538	1.862131	-1.031116	0.749508	2.790329	1.792412	1.012953	1.317380	0.070514	-0.476835	3.281380	1.945613	0.255649	1.431803	1.553058	0.664676	-0.126345	-0.132949	-0.045355	3.111701	1.796003	0.175946	-0.524903	-0.511430	-0.619908	0.821247	-0.000348
0.059583	-0.977080	0.464731	-0.531266	-1.233011	2.932602	0.642943	0.439997	1.089459	-0.807182	-1.082383	-2.213733	0.028093	-0.223701	-1.333011	-0.949632	1.639310	1.792748	2.324560	1.544426	-1.869273	-1.994184	-0.105583	0.363450	1.687370	-0.744066	-1.317622	1.243567	-1.281226	1.251044	0.050936	0.481709	0.807332	0.302084	-2.403884	1.733818	1.776036	1.615594	-1.434781	2.530791	0.817434	0.139922	-2.484731	-0.814948	0.621730	-3.297262	0.247710	-2.078606	2.303897	-0.531314
0.951761	0.294793	0.989902	-0.272809	1.242271	-2.455682	-1.249528	-0.200128	2.114685	-0.667067	-1.082066	2.571411	-2.312487	0.110462	-0.727270	-0.050634	-0.392946	-0.188686	1.943213	-1.269987	-0.941475	0.722093	-0.229750	0.254873	0.364541	0.782376	0.151050	0.253243	-0.772020	-0.022044	-0.756764	-1.221370	-1.170090	-1.445984	0.106329	0.540754	-0.212515	3.111675	-0.952672	-0.198101	-0.802752	0.296418	-0.790324	-1.508760	0.930098	1.021111	0.564936	-2.700114	-0.456160	-0.065616
0.902135	0.512206	-1.822248	-0.096004	-1.596560	-0.720485	0.551033	0.674621	-0.129966	0.884816	1.196318	-1.000397	3.467062	-0.952725	-4.032038	-0.524890	1.043683	-0.585814	2.758400	0.869075	-0.029401	-2.064941	0.859554	0.145790	-3.866031	-0.802989	0.130257	0.622942	-3.823093	1.032584	0.718172	-0.139654	1.173681	-5.156438	-2.538415	2.872956	-2.499695	-2.178140	0.092055	0.068423	2.677253	-0.398331	-0.385613	0.673886	-2.516727	-2.423311	-0.749126	4.813940	-1.254881	-0.680050
-2.290034	-3.696728	-0.023543	-0.127022	0.921588	-0.760251	-1.400450	-0.030133	-1.889642	-0.255886	1.234522	3.701859	-1.132363	-2.116690	-0.257038	0.470021	-3.541735	-0.004011	-4.759810	0.820153	-1.950970	1.280350	1.212910	-2.532682	-0.294246	0.028032	-1.278563	0.591613	-0.055673	-0.803289	-1.006104	1.213872	-3.696965	-0.768973	2.300088	-1.052959	1.096563	3.570720	-0.496282	3.636936	-0.985940	0.288948	1.056366	-0.634358	3.231442	1.069195	-0.288769	-1.451392	-0.195924	0.741177
3.449733	0.156037	1.673255	0.837617	1.739900	-0.694671	0.083100	1.617186	-0.207777	1.879204	2.130396	-0.725025	-2.525307	0.437055	4.464440	-0.187166	1.447104	-1.204272	1.024015	-1.361834	-2.770965	-0.483013	2.408698	2.186569	-1.064686	-0.036725	-0.036253	1.270335	-1.540339	0.057103	-1.679746	3.868470	-1.024033	1.509413	-0.493763	0.775816	-1.894427	1.247823	-2.221232	0.277616	-3.558561	0.207453	-2.325368	0.902154	3.875628	1.432074	-3.571073	0.431595	-2.918351	-0.335966
-0.368716	1.273562	0.677402	2.714282	0.895660	1.338329	-1.008490	0.470549	-0.596747	-2.163818	1.984944	-0.549408	-0.666227	2.452559	1.036199	-0.569074	-2.488055	-0.490574	-1.797286	-0.237335	1.075341	2.397599	0.851650	-0.887207	1.045145	0.980688	-0.619658	0.181175	1.814719	-0.113841	1.357504	-0.300548	-0.680150	1.750779	-0.064499	-0.173439	0.642001	-3.193968	-0.057874	-2.214783	-0.583170	0.381259	4.655982	1.586867	3.069558	0.324928	-0.698334	0.955696	0.388666	-0.023531
2.340802	-0.491182	-0.541729	-2.053321	-2.002991	-0.277133	0.160697	2.257222	1.896207	1.480487	-0.737863	-0.835480	1.031433	-1.293869	-3.684623	-0.424792	-0.372579	-0.015809	-1.631091	-1.138705	-0.062532	2.896909	2.110595	-1.489366	0.810282	-0.739265	-1.077060	-1.971244	-2.896407	0.798422	0.383982	1.036242	0.803878	-0.794548	-4.931970	3.518351	0.562031	5.196699	-0.123672	-1.340754	1.119868	-0.795219	0.025852	-0.501281	-2.232491	-2.453454	-3.692920	-1.042071	1.866060	0.238227
0.328041	-0.213010	0.679510	-0.869488	2.094367	0.547314	2.167637	-0.875312	-1.021520	0.102168	-1.612665	0.732890	-0.099735	-1.383973	-0.051748	0.779541	1.044473	-0.151247	-0.933584	-0.613884	0.287890	0.052753	0.169629	2.442776	0.482636	0.870735	-1.098366	0.184444	-0.317170	0.802423	0.018659	-1.152462	0.807398	-1.153749	-3.414468	-1.422630	-0.582417	4.262838	-1.068956	0.388133	-1.482262	0.080205	2.285535	0.025120	2.253614	-4.148002	1.528516	-3.236531	0.379298	-0.283275
2.154146	2.493325	-2.076156	-1.206182	-1.074173	0.327507	0.863952	0.336042	0.361967	-3.724395	2.040065	0.856343	-1.113637	-1.431155	-0.125398	0.734860	0.303764	1.667319	4.173024	0.270656	0.270135	0.560256	0.181714	-0.804895	-4.095135	0.803827	-1.933453	-0.263175	-2.473243	0.222301	1.592205	1.783854	-1.474010	-0.796277	-1.181722	0.838444	-1.380498	0.295962	0.112189	-0.772366	-0.240072	-1.942845	2.650220	0.125988	-0.700038	-0.573275	1.948573	0.523136	-0.839208	0.297548
2.248167	0.815845	1.507850	-2.029976	-0.066021	-3.152813	-0.801169	-1.828403	0.020290	1.198463	0.768402	1.962038	-1.669511	-0.572103	0.989856	-0.346586	-0.558539	0.201196	-2.815887	-1.765992	-1.167453	1.059967	-0.062626	-1.071435	-1.121392	0.740587	0.153039	-1.548585	3.248306	-0.453106	-1.571005	-1.385041	-1.147275	2.496551	1.443527	1.291725	1.167130	-0.861565	-1.838938	-0.577505	-2.172902	0.856830	-3.859529	-1.048418	-3.469550	0.902768	-0.416720	0.051922	0.769612	0.004595
-0.761308	-0.746668	2.584439	1.137589	1.467243	-1.444456	-0.167708	-0.431377	0.090583	1.600542	0.446995	1.642404	-1.780506	1.364050	2.164405	0.145238	0.358324	0.579224	-1.594716	-2.475014	1.107570	1.296825	-0.845316	-1.113540	-1.032419	1.506994	0.840118	0.231336	0.380155	0.363861	2.092624	-0.250234	-0.812035	1.541044	-1.761879	-0.603662	-1.283139	-1.958214	0.624165	0.727655	-3.363352	0.023457	3.395932	0.335279	0.776458	1.306435	-0.601173	-0.218894	-0.707553	1.407397
-0.330129	-2.940561	0.905092	-0.887568	0.700025	-0.671256	0.429797	-0.282623	-0.450396	-2.218013	-0.617016	-1.561145	1.050868	0.194062	-3.335785	-1.596409	0.464549	-4.002401	-2.573041	-0.470697	0.734743	-0.463772	-0.535081	2.684736	-1.816264	0.308390	-0.646388	-0.890644	-0.377725	-0.220562	0.212483	0.839766	0.575279	-0.200902	-2.620156	1.364802	-0.968295	0.579375	-0.982465	-0.373349	1.764525	-1.213379	1.577527	0.489860	2.301826	-0.106020	-1.226940	0.250881	-0.050805	0.334494
0.107472	0.013518	-0.230008	0.223300	0.812123	1.200492	-2.489765	-1.113276	-0.388416	1.110885	1.247109	0.964782	-2.747694	-0.648220	0.836726	-1.269226	-1.670898	-0.690409	0.438135	-0.732014	-1.816773	-0.394903	2.271688	0.979719	-0.400832	-0.359571	-1.947385	-0.727508	0.510217	-0.099063	-0.295920	-0.894352	-0.223215	1.215665	-0.464470	-0.823203	0.999964	1.099694	-0.974275	0.554562	-0.849117	-1.203076	2.459148	-0.769933	-2.069938	-0.573041	0.270060	0.902399	-1.232591	1.047839
-0.061586	0.731804	-1.384936	-2.487359	-0.322437	0.042077	-1.660299	0.996767	0.998951	1.454690	1.826009	-0.200701	3.574479	-0.969513	-3.769942	0.074331	-1.995716	0.140188	0.756003	-1.366456	0.161048	0.419758	0.329123	1.607542	-0.306924	-1.331285	2.801427	-0.648191	-1.089482	0.793189	0.534206	0.708127	-2.322941	-2.016423	-3.050302	0.591569	-0.319293	1.110929	1.997919	1.045627	2.229697	-0.756816	0.018807	1.138958	1.984700	-0.007708	-2.861212	-0.371600	-0.219433	0.091851
