X29	X44	X35	X50	X13	X2	X37	X26	X5	X10	X17	X39	X27	X16	X24	X25	X1	X14	X45	X23	X19	X28	X32	X20	X48	X7	X41	X49	X18	X21	X31	X46	X33	X36	X38	X42	X30	X11	X15	X9	X40	X4	X3	X6	X22	X47	X43	X12	X8	X34
-0.430804	2.671258	0.943044	1.889223	-0.130910	-2.204071	5.066252	-4.441507	-1.085542	-0.909463	1.291929	2.109494	0.487493	0.472334	1.082861	-0.396358	-0.224560	1.788513	0.239806	-0.592265	-4.175776	0.541534	-0.659366	-2.307811	1.126981	-1.055266	-3.068202	-2.384503	-1.208979	-0.103003	0.202200	-0.770317	-3.426892	-4.734335	2.495233	-1.811848	-1.555498	1.534413	-2.641285	-0.747994	2.642201	-0.517875	-0.480451	-0.633153	-0.307461	4.160753	1.470603	-2.206801	0.012739	-1.628620
0.651558	0.678161	-2.521043	-0.874514	0.827707	1.714427	1.163874	0.309212	2.595874	-1.189403	-0.999644	0.785780	1.128373	1.905805	1.132467	0.607039	-3.692205	-3.223854	0.866131	3.201334	0.338398	-1.370165	-2.536809	2.739356	-2.667128	2.536572	0.784855	-0.626158	1.326241	-0.657262	0.131845	3.135633	1.290669	-1.396766	0.411258	-3.203898	-0.243393	-0.390401	1.407185	0.832385	-0.509599	-0.384382	-1.035634	-1.770725	-0.424659	0.798524	-4.168321	0.218197	1.696237	0.233828
2.323730	-5.112160	-3.898730	-0.373001	-0.344105	-0.717857	-4.610331	-0.148151	-0.174881	-0.069828	-0.063059	-2.020778	1.737536	1.531328	3.028997	0.238538	-0.087811	-1.416236	-3.586496	0.124280	2.002897	3.082249	-0.045532	0.531446	0.293294	0.986082	-2.094362	3.427475	1.438704	1.221914	-0.824724	-0.805031	-0.289120	1.496064	0.182509	2.424028	0.060103	-0.815159	-0.615753	1.559071	-1.755205	1.192591	0.588006	-2.439005	-2.043533	0.267581	-0.976221	-0.524604	1.087906	5.681256
-1.090709	-0.050523	-1.577786	-0.553371	-3.143261	-0.305201	0.724368	3.189043	-0.882947	0.586086	-1.911715	-0.530024	2.356583	-0.654516	0.590539	1.783157	2.535158	1.218119	0.467632	2.136787	-0.378759	3.117279	0.347036	1.693098	-1.481087	-0.027096	0.728837	0.054577	0.236464	-1.454869	2.482541	-0.081405	1.366715	0.558104	0.731851	4.851548	2.794787	0.898646	4.466799	-0.997165	-1.869475	0.604961	-0.940932	2.206996	-0.493947	1.348255	2.116041	1.636319	0.069816	-0.207073
0.092350	0.413232	2.191493	0.790861	-0.981483	-1.229220	0.397620	-1.782442	-1.569603	1.370246	-0.513686	4.500579	0.521315	0.701931	-0.140728	-0.074705	1.290305	-0.836866	-0.619079	1.430140	-3.963825	-2.251163	-0.681540	0.355324	2.646992	1.116256	0.426266	-1.847949	0.705268	0.037916	1.275330	-2.302054	-0.030085	-2.055986	1.281848	-3.089447	-2.113556	0.109833	3.150458	1.634773	3.404965	-0.210282	-3.638801	-1.585114	1.017992	1.191829	1.246181	-1.590106	0.118181	-0.969651
-1.615522	3.539791	-0.070924	-2.230836	-1.861866	0.784000	1.513769	-1.308940	5.174320	0.133598	1.234947	-0.637381	-1.721538	0.235889	-1.199201	2.447086	-0.388597	2.012346	0.279135	0.172736	0.364356	-1.915279	-1.069606	0.959592	-2.459976	0.333121	0.134079	1.116108	-0.323775	1.107077	1.508393	2.943067	-1.329945	0.891674	0.568638	-0.151255	0.720959	-0.549138	-0.248057	2.990438	-2.171186	-0.604779	1.323642	-0.918147	4.088020	1.006899	-3.067177	-0.688194	-3.384852	0.387347
0.356855	-2.518607	3.333499	-0.259059	0.003747	-0.375864	0.976590	2.964861	0.432516	-0.056572	0.574149	1.344328	-0.871008	0.313260	-1.676735	0.593722	-1.404871	1.621984	-0.118184	-2.052465	-2.975493	-0.770410	0.415163	-1.172284	0.801716	-2.965252	1.131416	-3.549472	0.462958	-0.598821	0.718782	-3.582473	-0.772872	-0.757580	-2.687223	0.540905	1.699857	1.093982	3.405756	0.411809	1.504790	-1.085991	-2.059599	2.656753	0.749259	-1.802962	-1.280414	1.866719	1.438279	-2.632163
3.764453	1.031178	-0.927487	-2.822872	1.124510	-2.947565	-1.443652	-7.111434	-2.033270	-0.729394	-1.959468	-3.183327	1.269967	3.735807	-1.185847	-3.132925	-1.705190	-4.036031	-1.635579	5.920853	4.049713	-2.206424	-1.716701	4.829668	-1.860870	0.938138	-1.081563	-0.174212	2.777520	-1.122615	-0.213880	-0.852416	1.015133	2.016587	2.368440	-0.512547	-1.272299	-0.365926	-2.396920	1.802819	-7.516428	-0.237344	-0.518192	-3.244433	-2.271597	-0.995702	-2.181416	1.833814	2.628386	0.857326
0.720076	-3.245874	0.258177	-1.202992	1.181181	1.670174	-2.110907	1.614548	-1.163559	-1.803397	0.295871	-3.145251	-0.060495	1.564353	1.944114	-1.243169	-1.565367	-0.986918	-1.492360	2.543430	2.161593	-0.857584	-2.418284	-0.812374	0.527969	1.426030	0.378446	0.419468	0.412473	-0.581097	-1.072369	-1.771767	1.963575	-1.050149	-0.362979	-0.966575	-2.417863	-0.175185	2.663577	-1.476744	-2.104323	-1.822199	0.785889	1.518666	-0.516020	-0.422954	-1.441564	-1.106020	1.404940	0.932482
0.191148	-2.782990	-3.144473	-1.287373	1.736451	-0.883589	-4.535773	1.429840	0.433065	-0.333770	-0.595695	-1.008561	-1.607045	0.711235	-0.394912	-1.509291	0.512081	-1.605291	1.850801	2.697377	2.070247	0.896402	-0.556449	2.859471	-0.258475	0.722835	1.512928	-0.288961	0.536844	0.681935	1.196050	1.565171	1.533862	2.401762	1.177592	-1.439314	-1.809900	-0.808350	-2.632556	2.102431	-1.928183	-0.092916	0.993322	1.669573	0.266689	2.305939	1.194456	0.002492	-0.037163	2.902000
