X12	X49	X46	X4	X45	X35	X3	X16	X26	X21	X31	X41	X33	X29	X37	X6	X34	X36	X25	X30	X32	X38	X9	X11	X28	X22	X2	X40	X7	X8	X17	X1	X20	X14	X39	X23	X27	X50	X42	X44	X43	X19	X5	X24	X48	X18	X10	X15	X47	X13
-0.832389	-1.416626	0.620087	-2.953023	-2.381638	1.021739	1.331140	1.151880	2.724128	0.524250	0.267074	-1.438392	-1.240309	-2.035403	-3.218011	0.892707	-0.706477	-0.346422	-0.997507	-0.168157	1.046125	1.587360	-0.379232	1.716298	-0.001932	0.590473	2.625746	1.621236	-0.542173	0.437108	0.170837	-2.429632	2.493902	-3.321751	-2.641306	-0.860910	-3.806521	1.298444	1.570700	-0.038437	-1.917759	-0.163151	0.057730	-1.419552	-3.807767	0.704075	2.112494	0.857892	0.952552	-2.737670
-0.731441	-1.076508	-1.517557	1.421331	0.031849	0.814008	-1.304669	0.923981	0.883942	-1.247653	2.799655	0.816555	-0.720808	-2.169331	-2.834834	-1.663686	-1.172298	-1.372289	0.500094	-0.530912	0.046397	0.757361	2.827005	-2.743396	2.235158	1.247544	-0.642426	-0.529684	-1.503455	-0.930460	0.543589	1.761393	0.802289	0.457664	1.193509	0.372887	-2.499331	1.377981	0.147981	1.114701	2.445268	-0.295043	2.039148	-2.884023	-1.636689	-2.003815	-0.493813	-0.086994	-0.809464	-3.038888
2.129096	2.760393	2.286581	0.676439	-0.111937	-2.579606	-0.647971	0.329099	0.808931	1.299485	-2.320649	0.032110	-0.900205	-3.404082	-0.835995	0.541290	0.680810	0.429012	-1.349773	-4.302326	-1.140346	0.899387	-1.433605	0.370211	1.867871	-1.331213	-1.882861	-0.705935	-0.387940	2.285667	-0.802663	-0.406527	1.951627	-0.213233	-0.657848	0.961829	-1.768300	0.715150	-1.146852	0.279376	0.425240	-0.757234	0.328014	2.065682	-0.277208	0.006076	-1.067502	-1.737390	-1.678681	-2.691545
0.676974	-3.985185	0.620085	0.083380	2.385009	2.182846	1.190936	0.606701	-1.701273	1.751545	-4.433376	2.119079	0.036542	-2.075555	1.342411	-0.305783	-1.629205	1.137920	-0.373280	-2.439127	0.039877	3.368033	-0.267169	0.075293	-0.857671	-2.315786	-1.412635	-1.596175	-0.064558	-1.647069	2.189881	-0.147082	0.276773	1.465125	2.424867	1.309883	-0.247578	2.079640	-0.463674	-0.757693	-1.287195	1.474571	-0.723221	-0.615531	-0.645861	2.007172	-1.054935	1.277696	0.487376	-0.075128
-1.141645	-0.338275	-1.451241	0.011902	-1.771821	-2.053606	1.649393	-2.164457	-1.913780	0.265797	0.412607	-5.470331	-2.900037	-1.431777	1.352565	-1.108178	-1.287948	0.115170	1.635549	2.483551	0.118837	-1.310019	0.077256	-0.055095	0.337002	-1.418196	3.373488	-4.364107	-1.195580	0.473671	-0.612491	-0.406917	-0.694945	-3.717721	-4.666725	-2.946286	6.612427	1.421606	1.518171	0.167648	-1.485499	0.171918	-3.920751	-1.430196	-2.626259	1.600015	2.730623	0.316867	-1.012055	1.749880
0.267061	-5.036540	-3.521139	-2.628263	0.405366	4.387660	-0.568204	0.118821	3.423407	2.762585	1.738134	2.173241	1.049420	2.144843	0.986389	-0.937557	-0.719094	-1.996876	-1.151144	-0.706432	-0.813425	-0.256885	1.187918	-1.518185	0.824567	1.044852	0.232899	0.699365	1.416591	-1.235430	-2.010624	0.138102	-2.484295	-0.338844	-0.608767	1.474430	-0.921799	1.467146	-1.345499	-0.616385	-1.742238	-1.294155	1.400621	0.493922	-0.602361	-0.079486	0.238713	-1.868054	-1.421445	-1.009954
0.651239	2.378026	2.448935	-1.592997	2.141994	-0.480932	0.752415	-0.065749	1.218611	-0.208428	0.562716	-1.101034	0.515735	3.006882	-0.099539	0.558043	1.148181	0.885007	0.932371	1.679183	1.793151	0.827201	-0.692029	-1.610200	0.030675	4.337797	2.675910	1.344058	1.448389	-1.710641	-4.559042	0.265571	1.786641	-1.699507	1.717909	-2.142289	1.032601	0.618521	-0.434795	-0.167080	3.216954	2.101580	0.266299	2.094529	-1.176449	-1.407443	-1.020103	2.192990	3.000752	1.308028
0.268810	0.494995	2.161953	-1.044838	2.205005	-0.693954	-1.517609	-2.278542	-1.256942	-0.652030	-1.501344	0.925996	0.294673	1.700415	-0.811706	-0.647964	0.050561	0.206029	0.260972	1.479819	0.073036	-2.214334	0.210540	-0.316975	-1.596161	-1.525091	-0.713921	-0.766793	-1.383804	0.423734	0.749895	-0.635019	0.968701	0.624904	0.042959	1.045937	-0.313379	-2.254595	0.390509	0.792213	0.639637	-0.021351	0.125426	-2.213104	-0.371273	-3.764329	-1.574200	1.689787	1.518585	-0.527140
-1.179683	1.498816	0.335559	2.717721	2.654653	-1.302444	2.001179	-5.073758	-0.637896	-5.428073	-0.415371	1.706925	1.510700	-0.974446	0.082759	1.558950	0.750624	0.281287	-0.208657	0.469578	-0.922252	-3.702738	1.942650	-1.371742	-1.409573	0.646543	-0.350579	-0.433778	0.313030	0.116996	-1.784921	-2.695430	0.641777	0.591968	1.737635	-0.961171	4.149498	-2.578594	-0.638968	-1.241594	0.631520	-1.163998	-0.537043	-1.785326	0.085411	0.102947	-1.926514	0.033353	-0.548650	0.623906
-1.722576	-1.764041	-6.299271	1.474996	-1.728006	1.440165	-1.398146	0.212205	0.660456	0.487862	0.549976	-3.958162	-0.325058	-0.785028	-1.145607	2.505575	-0.213066	-2.650923	-1.058024	3.665588	-0.135343	-1.433264	1.832510	1.037070	-1.487000	1.430322	3.190121	1.739080	0.139409	-2.405879	-1.642626	-2.505072	-1.405303	-1.003192	-1.796368	-2.054491	2.504587	-1.613308	-0.748685	0.566746	-4.593546	-1.636665	2.924329	-0.826435	-0.477733	-3.624699	2.241563	0.679270	0.218568	1.792122
