X41	X13	X11	X46	X22	X5	X24	X28	X23	X8	X6	X42	X17	X21	X4	X45	X44	X48	X2	X33	X39	X32	X3	X38	X26	X14	X40	X47	X25	X27	X1	X18	X30	X10	X49	X20	X16	X15	X12	X43	X19	X36	X50	X34	X37	X9	X35	X7	X29	X31
-3.672532	0.379695	0.745163	0.939340	2.454849	1.097490	1.127874	-0.588134	0.567702	-0.665062	0.022949	-3.946579	-1.025317	3.434483	-1.763722	-2.459068	1.984037	-0.635073	2.320278	2.050712	1.287983	-0.729628	-0.969835	-1.335271	2.828589	-0.503706	2.720981	2.503753	-0.432630	0.211052	1.623413	1.227451	0.520990	-0.475828	-2.475083	-0.964029	1.056195	-0.684117	2.695080	0.268649	-1.005369	-0.881838	-6.637431	0.459848	1.574585	-0.769954	0.812481	-2.198963	0.792589	-0.222552
-0.751547	0.081324	0.677583	0.296804	0.351826	-0.332494	1.436752	0.406515	0.684194	1.105838	-3.176272	2.484323	-4.694259	-1.676552	0.625588	1.672666	1.395904	2.792171	-0.554589	0.945924	3.032407	-1.136258	-1.326275	0.793948	0.887804	-0.264910	-0.053172	-0.698879	2.923828	0.783668	0.278324	0.495636	0.180452	0.703202	2.808670	-2.030200	0.027106	-2.089432	-2.548764	0.609701	2.400357	-2.136491	-0.136417	1.125887	1.929546	-1.723068	-4.338411	-0.586925	0.017958	-1.189156
1.970734	0.113970	-0.957879	0.120305	2.749629	1.025304	-0.085091	-0.795659	0.402842	0.852638	0.531657	1.060246	0.490079	-2.213377	2.134969	1.044924	-0.687482	1.506565	-0.301374	0.504243	-0.862629	-0.692538	-0.598157	1.115889	-1.411752	0.572110	0.593276	1.972364	0.274005	0.579561	-0.697270	1.399473	0.253016	0.631489	1.230392	-1.050621	0.703997	-0.440924	-0.351360	1.298702	-0.351998	-0.424977	-2.461192	2.223873	0.872564	0.969254	0.859928	-0.630342	-0.801288	-0.619534
-0.209199	0.465564	0.335657	-1.227444	0.817496	-1.520808	1.925669	-0.339451	1.297901	3.484084	-1.429666	2.666184	-1.364474	-0.339677	2.120893	-2.674949	-0.190817	2.129861	-1.005978	-1.386475	2.575753	0.575459	0.128248	-0.619957	-0.540575	0.560872	-4.213942	2.347281	-0.213718	1.598098	-1.487416	-1.239714	-0.341158	-0.964073	-0.495947	-0.349463	-0.657463	0.475208	-0.747701	2.650750	0.506017	0.345323	-1.138052	0.141235	0.151424	-2.047765	-1.466442	-1.595697	0.530552	2.707797
0.135216	0.110636	2.203520	1.874095	-0.155502	-2.338311	1.371555	1.034561	0.649754	-0.210902	-2.514955	-0.990041	-0.379818	1.217987	0.930284	-0.617097	3.078486	-3.376608	0.895755	1.902439	-1.605882	0.160497	1.078781	-1.094006	1.596006	0.246742	-0.389749	-2.083757	-2.888888	1.672224	0.627972	-0.896069	1.130969	-1.783135	-3.568291	0.707201	0.952029	0.926119	1.015758	1.031154	-1.205461	-0.780507	2.933915	1.168922	2.709662	-0.797150	0.651950	0.649381	0.772958	2.136722
-4.458725	2.282322	-1.308372	0.488681	-0.914480	-0.532717	1.819130	-0.160408	0.409277	-0.028940	0.197140	0.696057	-0.145126	0.402462	-0.034694	1.861555	-1.300275	-0.448059	3.186851	-0.796680	-2.184713	-0.051879	0.513086	-1.420475	-1.567190	1.022351	-0.667711	-1.446813	-0.304501	-0.461633	-0.161359	-0.326422	-1.588013	0.439160	-2.296407	1.071869	-0.003471	-0.167661	-0.301526	-0.391422	-1.446013	-1.420088	2.163272	-0.266322	1.239594	-1.808283	-0.732858	-1.104544	-0.494730	-0.383993
-0.309262	-2.591697	-1.603675	1.138377	-1.258948	3.405659	2.765547	2.249817	-1.015277	-3.110454	2.759652	0.310176	-2.066958	1.421274	-1.951970	-1.666540	-0.887475	1.460825	-1.116475	1.180536	-0.293981	-1.852706	1.027617	-1.646637	-0.948739	1.528666	0.723921	2.263664	-0.931057	-0.103339	0.728477	-0.407208	-0.110614	0.137249	0.027895	-0.327484	0.842008	2.745926	2.809162	-0.493726	0.311812	-1.011780	-0.741793	2.373816	-2.137969	-0.643763	-0.195201	1.708351	-0.750473	-1.394732
-0.224380	1.781739	-0.273443	-0.373879	4.482156	1.893899	2.540014	2.460735	2.285043	0.390654	-1.628084	3.000516	-3.323220	3.114084	-3.201798	-1.726645	0.487406	-1.181945	-2.923396	-2.092417	1.332921	2.136117	-0.363997	-0.329593	-2.930466	1.228732	-2.020978	1.944645	-1.825096	1.310333	-0.573592	-0.460224	-0.367188	-1.457866	0.518072	-1.231111	0.501616	-0.046579	0.187729	1.864984	0.377368	-1.351612	-2.189874	-0.614143	-0.854629	-1.983141	-4.320002	1.474290	0.430813	-0.812727
-0.813200	-0.448936	0.243620	3.465221	-0.116142	0.168886	-1.911641	-1.598785	-0.006870	0.038055	0.719806	-0.978397	-2.620960	0.830093	-0.264384	1.182130	1.967283	-0.794850	1.574895	-0.854170	-0.040894	-0.709141	0.813983	-0.237340	4.043210	-0.740005	-0.772769	0.294052	-1.691535	-2.180305	-0.372486	-0.557451	-0.767096	0.396180	-0.722009	1.000658	0.138943	-0.811939	0.990251	-0.174309	-0.686596	-1.395594	-0.634799	0.105886	-0.053206	0.707359	0.263143	-1.232190	-0.145333	2.632794
-3.956998	0.068718	-1.295966	1.316599	2.202883	0.670380	2.976414	-0.710239	-2.436608	-2.337229	0.636528	-1.968316	-1.496584	-1.513854	2.789573	-1.051568	-1.922711	-1.516940	0.144115	0.486426	-0.821497	-4.384458	0.431893	-1.327705	1.788242	1.758743	1.221587	0.429359	-0.219360	1.729260	-0.503231	-0.202597	-0.511827	-0.397723	-0.349295	-1.715284	-1.893960	-0.684738	0.718380	2.733022	-1.069602	0.864718	1.717311	-1.734210	0.324558	-2.405577	-1.233149	0.898860	0.996135	1.637953
