X13	X12	X23	X31	X38	X25	X45	X17	X5	X1	X34	X49	X19	X43	X37	X8	X22	X3	X28	X21	X18	X36	X24	X41	X29	X11	X4	X14	X20	X33	X50	X42	X40	X32	X39	X35	X30	X44	X26	X9	X27	X48	X10	X46	X16	X7	X2	X6	X15	X47
-2.470710	-1.687482	0.569606	-0.975083	-2.496130	0.559970	-0.829112	-1.564590	-0.542251	0.892558	1.730086	1.854083	-0.558943	-1.500190	0.941505	0.496135	1.717606	-1.215042	1.492718	-0.191254	-2.667597	-0.040524	0.650624	-1.204469	1.216953	0.437635	-0.647574	-1.560677	-1.240748	-1.570511	-0.657315	1.893451	-0.928812	-0.006365	-3.143744	-1.394578	0.484048	3.784995	-3.422905	1.350147	-0.839359	0.012540	0.903959	-1.639377	-1.803404	0.656290	-1.612367	-1.696860	-0.883359	-1.466942
-0.547676	0.494568	-1.255865	0.096127	-0.830437	-2.036860	0.691902	1.497908	0.054290	1.006625	-0.114128	-0.728759	1.032044	-0.305652	0.508818	-0.934396	-0.853630	-1.930096	0.201846	-0.719845	1.150820	0.508882	2.075629	-0.979765	-0.313422	-0.763840	0.288292	1.269193	-1.018425	-2.632471	-1.983616	2.528060	-1.667723	-0.183200	0.982250	1.130003	0.542177	-0.406418	0.111810	0.655765	-1.706083	0.669455	0.741231	-0.279243	-0.950633	0.239129	-0.651955	0.593839	-2.382390	0.532153
-3.129904	-1.223912	2.405129	-3.414296	-0.008722	-0.677169	-0.737362	-0.004399	0.969796	0.245499	1.268365	0.070247	-1.734569	-1.531952	1.890458	-0.720661	0.688286	0.545438	1.338128	0.616613	-2.961254	-0.682375	1.580263	0.634389	1.642450	2.587926	-0.576372	0.748832	0.206295	-0.533310	-1.432457	2.608536	-3.541787	0.319310	-1.783696	-2.312628	1.919132	2.637375	-0.980785	0.633743	1.016658	3.651469	1.464854	-0.394243	0.862795	0.121810	-0.241560	-0.211829	-0.586611	-0.881536
0.145368	-2.402327	-2.909847	3.431088	3.450795	0.816648	0.478787	-1.969418	-0.293389	0.124788	0.525482	1.594254	1.164340	-0.868649	3.608095	1.073299	2.399538	-1.246887	-2.368526	0.138733	0.725245	-0.708674	-2.299345	5.843302	0.353494	1.272125	-1.274464	-0.460403	-1.332330	-0.318248	-4.407152	0.487195	3.240612	0.173516	1.328396	0.173874	0.476988	-1.963144	1.138941	0.995611	0.500413	-0.386606	0.134610	-2.607930	-0.592513	-0.185393	3.126429	-0.087439	0.461531	-0.466903
-1.127921	-3.243329	-0.544314	0.420507	0.134277	-1.912521	0.407990	4.612071	-0.173254	0.814722	-0.569884	0.262225	0.771185	3.907520	-0.297333	-2.896176	0.965726	0.181319	-1.013556	-2.556619	1.109893	-0.409740	0.141029	-2.963197	-0.680007	0.705489	-0.924091	0.937157	-1.030124	-1.895079	-1.424293	1.728808	-1.039866	-0.224075	-1.946154	-2.944188	1.031482	-0.789451	-1.118206	2.129443	0.725265	2.004215	0.865418	0.301468	0.116204	-1.582429	0.465628	1.441206	-0.728385	-0.593294
2.141669	-1.175450	1.448611	0.025949	1.118401	0.656230	0.354051	3.737148	0.172908	-0.138157	1.158582	-2.363747	0.658181	-4.634992	-3.554511	-0.435420	-2.301378	-2.083306	-2.288814	-1.468607	-0.335260	-0.168514	0.041721	-0.779119	-1.320062	1.501488	-0.003446	-2.627134	3.340828	-1.863961	1.035645	-1.321585	-1.385202	0.954582	-1.473679	0.614753	0.868395	-0.661875	0.704119	1.392172	0.379844	-0.208394	-3.480286	-0.077610	0.585426	-1.600176	-2.533004	-1.477918	-0.376017	0.427168
-0.031083	1.685964	-2.530307	0.323416	2.768498	0.606185	-1.526450	0.116144	1.108543	2.523167	-1.994291	-1.719445	2.045196	2.631014	1.509002	-1.768396	2.528265	0.907859	-2.808900	0.200033	1.249674	-0.377928	-0.909804	0.667150	-0.562638	0.409071	0.645410	1.618235	1.464596	-1.043256	-1.471597	-2.052133	3.014218	0.059571	-0.171372	1.258391	0.230975	-2.708243	-1.408103	0.569357	1.639687	2.083565	-2.326322	-0.740031	-0.238233	0.026365	0.165256	-1.324063	0.357921	0.606680
2.890695	2.466193	2.599044	-0.308328	-0.805478	2.013747	3.117390	0.366751	0.170652	0.924916	-0.981377	-0.970785	2.314506	-0.994668	-0.804910	1.526865	-0.545411	3.174984	-1.555562	0.737977	2.328190	-0.950401	-1.094231	-0.018766	-0.876193	-1.016439	0.176751	0.513987	-2.293898	-2.100026	6.736376	1.046093	6.826354	-1.402203	0.297653	1.767033	1.019673	-2.982410	1.286398	-3.537337	0.628026	-1.994103	-2.722961	-0.569246	1.154988	-1.070596	1.467837	1.577761	0.440598	0.298311
2.624577	0.826573	-1.071013	-3.083298	2.562951	0.477742	-1.341617	-0.514004	0.570428	-1.924828	4.641149	1.030732	-2.975760	-0.750592	-3.922939	0.617656	-1.866037	-0.785585	-1.462102	-1.523410	1.236462	0.698904	-0.513376	-2.205241	1.175778	-0.592100	0.451471	-0.722003	1.317619	-2.086016	2.261852	-4.120983	2.995428	-1.871463	2.901790	-0.119824	-1.449552	-0.185225	0.258931	1.671951	1.103939	1.075365	-1.775012	1.183998	0.218753	-1.581722	1.905130	-1.275470	1.726140	-0.571580
-0.379989	0.317905	-0.372905	1.705393	-1.200948	-0.513159	1.180782	2.194503	-0.222162	-0.711918	2.149878	-0.599308	0.510640	0.403732	1.996026	-0.623264	0.718098	1.063511	-0.813267	2.084117	1.896701	0.195468	-3.356131	1.926914	-1.417369	0.841789	-1.472566	-2.221010	0.899703	0.733544	-1.134417	2.399005	-2.935909	-0.453292	0.632740	0.629264	1.937539	-0.462384	2.129299	0.721911	1.761207	1.040989	-0.489021	-3.612909	0.110375	0.899183	-1.718577	-0.053471	0.978476	0.435158
-1.008525	2.806932	1.681712	2.335306	0.368128	-2.640833	2.825397	-1.003767	1.695449	-0.159239	1.060384	0.594330	2.592876	-1.039720	2.340514	-1.246023	0.530993	-1.711783	-1.822770	1.203589	0.382896	-1.883632	0.255103	-0.881547	1.170390	2.180607	1.971208	4.252694	-1.576158	0.801877	0.478261	2.616843	-1.423121	2.158675	-1.708338	2.482530	1.036136	-4.458404	-0.434949	-1.272009	-1.580838	2.394374	0.165122	0.928730	0.651150	1.382197	-1.136408	0.719584	-0.186913	-0.979468
2.261143	2.400137	2.023841	4.163365	-2.549961	0.414430	-0.002324	-2.169057	0.172966	-0.385221	2.488184	-2.277972	0.810784	2.685319	6.277828	-0.394498	1.863779	0.607645	-0.023428	1.614730	-1.610253	0.711940	-1.816662	5.707829	-0.192632	-2.884437	-0.077176	1.383003	2.921350	2.135176	-1.887886	3.955070	3.382781	0.980731	0.397947	1.758727	1.749069	-1.006961	-0.744686	0.307347	-1.776755	3.023849	-1.028758	-2.766290	0.821043	2.280509	1.342190	1.307858	1.342580	1.519324
-2.579149	-3.405040	-0.461167	-2.606067	-0.452870	0.204487	-5.068717	-0.325333	0.808684	3.138656	0.304608	-0.979064	-2.495630	1.295085	0.840342	1.914376	1.882872	-0.442309	-2.900879	0.128886	0.163532	0.403129	-2.748676	0.234303	-1.007796	0.860300	-1.075973	-0.034260	-1.656647	1.243908	2.376010	-2.151767	2.314078	-0.896296	-1.832563	-4.462727	0.055856	-1.873708	1.283699	-4.212902	0.198815	-4.003117	0.160055	1.566146	-0.094453	0.375964	-1.021695	0.120016	0.845481	1.768683
0.593682	-0.434701	0.061069	2.459799	0.068581	-0.736105	1.362420	0.579260	-1.610649	0.477331	-0.853759	0.279288	1.788386	-2.226050	0.069008	-0.478001	1.875291	-1.100976	1.178806	2.285024	2.049559	-0.373958	-0.902144	-2.952731	-0.185080	1.407861	-0.144155	-0.529812	-0.747341	4.295753	3.646449	-0.917297	0.654021	0.147959	-0.435369	-3.109679	0.905665	2.349964	0.197371	0.493686	0.497827	-0.120681	0.883031	-0.476570	0.417138	1.693638	-1.411866	-1.976966	-0.072411	-1.217710
0.202668	-0.265106	-0.087617	-0.859351	0.570494	0.369984	1.068019	1.201835	-0.924894	0.265624	1.808851	1.379015	-0.328804	-1.571071	-3.146710	-0.603323	-0.383607	0.846180	-0.166130	2.560278	1.398261	0.222127	-1.315955	-3.446072	-0.008721	0.869682	-0.309003	0.771143	-1.294760	0.990307	2.836157	1.017262	0.815170	2.264172	0.399368	-1.342933	-0.600100	-1.919197	-0.338322	0.591002	-0.784180	0.414894	0.663405	1.127223	1.662167	1.704041	-1.635640	0.876125	1.086483	0.528005
