X24	X43	X18	X1	X41	X36	X30	X7	X12	X9	X14	X11	X25	X50	X49	X47	X10	X17	X6	X32	X38	X48	X37	X40	X33	X15	X35	X13	X4	X29	X44	X34	X20	X39	X5	X8	X22	X21	X2	X19	X23	X28	X42	X26	X27	X31	X45	X3	X46	X16
-0.689885	-0.488156	1.220708	-0.865884	0.142736	0.645792	-0.002917	0.811446	-1.278936	1.508520	-3.304272	1.912859	-0.799921	0.322453	-0.632681	0.078236	1.203848	0.157427	-1.310046	1.322867	2.070359	-1.423908	-0.872759	-1.320844	-0.890559	1.877833	-3.345986	2.007395	-1.913661	0.043081	-0.601288	0.626907	-2.157350	0.441187	0.863862	-0.700353	-2.717286	1.070789	-0.351612	-2.062188	-1.039843	-0.801739	2.450628	3.032087	2.903458	-2.512124	1.873124	-0.490026	-1.238708	-0.970438
0.520193	-2.418938	-1.453593	-0.443249	0.547877	-0.837135	-0.428362	0.134586	0.039900	-1.300189	0.831333	4.548312	1.058767	-2.171987	0.984964	-1.067928	0.740208	0.120901	0.572376	-0.838481	-3.523138	4.270951	4.061212	0.124181	0.272244	0.906381	-2.029339	0.841838	-3.486195	0.856296	0.375483	-2.542394	0.891314	0.654714	0.385889	1.308721	-1.929432	1.158489	-1.357833	2.618691	1.013163	-2.157328	-1.407056	1.024439	0.933463	1.722257	-1.505337	-0.065461	1.189525	2.176066
-0.128987	-0.782466	1.100926	1.184117	-1.965581	-1.709984	0.866199	2.450645	0.064405	-1.293872	-1.492104	0.152051	-1.932229	-0.214936	1.620121	-0.627163	0.956170	-2.340854	-1.225377	-1.921232	1.626456	-2.000897	1.658861	-4.097045	1.164225	-1.724114	0.395232	0.291606	-0.143792	1.663557	4.429938	3.807955	1.580270	0.544057	-0.846887	-0.411649	0.543064	0.085159	0.366642	1.882948	-2.045890	1.795378	1.500179	-2.239496	0.150944	-0.196460	2.584559	1.207962	-2.153211	-0.408649
-1.531312	0.722067	1.998739	0.892065	4.063013	-0.923057	0.184199	0.128621	-2.166912	1.247273	1.813817	2.438039	0.029147	-4.028329	-0.304308	-1.150641	1.859109	0.860727	0.794389	0.349215	-4.109351	1.265182	1.198832	-0.193468	-1.135676	-0.061358	-0.926736	1.047686	-1.227825	0.460993	-2.475482	-2.054478	-1.132238	0.336552	0.075202	3.970491	-0.184850	-0.945836	-0.815989	0.482131	2.274452	-0.031935	-0.214886	0.633781	-1.631919	-0.491241	-0.044631	-1.051909	0.589595	-0.834372
0.031097	-0.303744	2.612357	0.773947	-1.480996	0.265705	0.488954	1.326178	0.045023	0.432606	-3.525591	1.602329	-0.573088	-2.630432	-1.324373	-0.352574	-0.749574	-1.999916	-0.159514	-3.606345	-1.486935	-2.636361	0.803670	-0.167480	2.589312	-0.851786	-0.902940	1.424242	-0.829629	-1.363599	-3.307629	0.114392	1.495120	0.382210	0.503914	1.301020	-0.775340	-0.974273	0.420031	2.107986	-0.644194	-1.021636	3.826260	1.646636	-0.262858	3.063521	-1.366408	1.116442	-2.173489	-0.588470
1.070416	1.291170	1.473803	-0.276780	1.288695	0.764172	0.449985	0.566489	1.036106	0.868659	-1.012358	0.365602	1.612317	0.522517	1.555129	0.531209	-2.150786	0.500796	0.614719	-2.285213	-1.176166	-1.780930	0.093584	-0.980597	-0.767287	0.969952	-0.656304	-1.037734	0.983457	0.204601	-2.863271	0.352172	0.215310	0.368783	0.132672	2.575005	-1.115930	-0.537461	-1.010824	-0.483798	0.035423	-0.594256	1.749883	-0.273808	1.377623	-1.248659	-0.318373	0.145101	-2.086347	-0.759709
1.032767	0.575432	3.989079	1.020841	-0.554564	-0.524599	1.457393	0.857453	0.807487	-1.297812	-0.258025	-1.616540	-1.764365	3.687482	-2.128404	1.894753	-1.891418	3.746184	2.161467	-0.451745	-1.920087	0.217934	0.983270	-4.838811	1.963342	1.262670	-2.701710	-2.146156	3.915849	-1.628298	-0.279496	0.309720	-0.771946	0.022184	0.284636	2.594378	0.769948	1.368170	-0.194414	1.308106	-0.071630	1.873891	-0.090170	0.091518	-2.200363	-5.629791	3.567687	0.421165	1.003112	0.408066
-0.607775	0.072360	0.791119	-1.405369	1.202252	-0.096901	-0.398240	1.069706	-3.872741	0.992802	1.313029	-4.851325	-1.053634	2.605883	-1.492330	1.630197	1.909288	1.154683	0.114577	1.505844	1.086549	-0.428831	0.801408	1.833950	-0.434110	-0.025838	-0.888112	-0.881199	4.491800	0.981824	3.046990	0.641800	2.701967	1.100246	2.253926	1.722257	-1.085778	0.285043	0.970682	0.869514	-1.500222	1.481014	-0.068121	-1.006127	-0.575119	-0.275302	-1.712858	-1.068448	-1.542614	2.798005
0.527838	-3.754026	2.312675	1.293905	-2.871454	-0.867829	1.379222	-0.329029	3.807165	-0.417171	-1.875792	0.707550	4.386218	8.934700	-0.060372	1.651232	-1.301331	-0.438396	0.387887	1.078874	-1.329285	-0.596362	-0.622789	1.034946	-0.592639	1.216299	1.073298	1.762846	-0.879132	0.680567	4.657230	1.850417	-0.206056	0.483902	0.433021	-4.078160	-1.049509	3.530603	0.791786	-0.681995	-1.321649	-4.535141	0.934012	1.942232	0.367929	-8.041992	0.393699	0.023666	0.430339	1.209724
-0.594828	0.670496	-0.864521	-1.264390	-4.623755	1.640264	-0.852084	-2.178120	1.748217	-1.173253	2.466500	2.305477	-3.466769	0.621397	-1.010230	1.259867	-1.986666	0.896087	0.760053	1.099657	-1.539409	-3.284627	0.149089	-1.333296	1.067285	1.485567	1.242397	-1.592801	-0.596974	-1.026404	1.699406	-0.364386	1.858194	1.196510	0.007867	-4.317088	-0.981859	1.295568	-0.318365	-0.734959	-0.858333	1.261281	1.984879	1.384430	-0.014922	-0.078620	0.853143	0.510796	-1.660808	0.058323
