X25	X4	X28	X26	X19	X18	X1	X6	X5	X27	X45	X3	X21	X37	X44	X14	X13	X35	X10	X42	X49	X48	X40	X17	X39	X23	X32	X33	X12	X50	X31	X22	X41	X24	X16	X30	X47	X29	X7	X11	X38	X2	X20	X9	X36	X34	X8	X15	X43	X46
-1.846979	1.775811	2.124337	2.601559	-0.118092	1.184870	0.404262	0.691135	-2.412274	-2.349928	-1.197783	-0.528227	-1.777680	-0.137596	-1.490540	-2.599749	-0.092440	1.546563	2.133137	1.264673	-3.102321	-0.382633	0.139525	0.246723	2.056612	-2.645077	0.188039	2.079932	-2.166770	0.866058	-3.721805	0.783220	0.240076	1.908983	-0.250629	-1.105509	0.391948	-0.599533	0.185554	-1.248728	3.424957	-2.141062	0.646638	0.617533	-1.112242	0.477428	-1.821500	-0.696299	-3.005552	-1.671290
-4.973934	2.246572	2.387813	2.199273	0.922581	1.203924	-1.168535	1.243805	-3.310159	-0.446347	-0.331239	1.892017	0.025958	0.975376	-3.436623	-2.584605	4.287021	-0.044738	2.439948	0.698342	-2.034923	-0.057279	-1.208911	0.834924	0.825512	3.755039	-1.608576	-0.179759	3.179315	2.033915	0.218200	2.031169	-2.654922	-1.936681	-0.799854	-1.802699	-0.428019	-1.524034	2.292361	-2.488605	-0.099590	1.607162	-0.509041	1.135294	3.010475	-2.667090	-0.079503	-0.441278	-1.755168	-1.998031
0.905056	-0.827166	4.041551	-0.005738	-1.091327	-0.290854	2.560384	-0.554817	-0.580432	-1.894797	0.379012	-0.544280	0.786304	1.386869	2.926690	-0.761367	-0.796790	0.236849	-2.673826	-1.554622	-1.832379	-0.471062	-1.213982	1.772970	1.340489	-0.936783	-0.234094	1.928556	0.488473	1.723103	0.854935	0.464280	4.289312	1.689088	-0.516106	-1.303591	-0.160056	-2.848516	-1.534642	-0.165040	2.192855	0.360948	-0.365804	-1.729017	-2.631305	0.830158	1.252039	2.135460	-1.263904	3.924883
0.597451	1.148484	2.800022	0.393121	1.568179	-1.291232	-0.096041	-1.749183	-3.533951	-1.173247	0.164630	-0.715933	0.872727	-2.434227	3.549379	0.767215	0.002224	-1.109735	-0.249119	-0.052586	-2.067364	-1.875967	-1.385453	-1.715695	2.065249	-0.727801	1.159951	1.440745	-0.359589	-1.527365	-0.544553	1.508390	-0.925028	-1.664097	0.897451	1.264028	2.417835	1.989707	-0.975460	-0.215590	-1.042446	0.646131	0.190793	-2.427042	-1.744230	-2.160945	0.760762	0.733414	1.078142	3.451001
2.106813	2.162943	-1.494531	-0.215516	-1.698816	0.693762	0.537506	0.365230	1.649495	0.741567	-0.635126	1.070409	0.560754	-0.233220	-0.476019	-0.352290	0.196180	-0.683760	-0.809020	-0.603855	1.983443	-1.388457	-1.120348	0.699629	-0.775839	3.618003	0.512015	-1.678453	1.428312	1.917334	-0.047176	-2.438851	-3.383324	-0.367142	-0.664983	-2.139587	-1.188471	0.453589	-1.345041	-0.111567	-0.028636	-0.831294	-0.205718	-0.464517	2.356027	1.092770	-1.456552	1.244907	2.695452	0.248310
3.424807	1.133927	0.409680	1.784922	2.201739	2.873976	-0.572981	0.553291	1.191113	1.117861	-0.651073	1.800808	2.893303	-0.521756	-3.408160	-0.028478	0.433463	0.192401	-1.283197	-0.450047	-0.456484	2.950701	-0.626361	0.432424	-0.762005	-1.050630	0.481460	-1.506087	-0.929772	-0.821911	0.602777	2.481322	0.227280	-0.670489	0.324136	0.351867	-3.129750	-5.487860	-0.983281	-1.518388	-2.562704	2.414020	-0.689568	-1.125327	2.686870	-0.993519	0.072310	4.348224	1.753517	0.401089
-0.817302	0.523695	-0.863090	-2.103935	-1.767144	-1.230069	-0.754133	0.615012	-1.148121	4.038688	2.840348	-2.063842	0.190155	-0.415849	3.714877	2.332551	-0.366739	-1.781357	-1.226695	0.178177	-2.902069	-0.776769	-0.032735	-0.965445	-0.151551	-1.197523	1.163715	-0.128829	-0.176726	-0.539984	1.810287	1.265324	2.492028	1.444171	-1.057132	-0.547825	0.604481	3.057309	-1.361870	0.364340	-1.641056	0.568644	0.236438	-2.686561	-1.458123	-0.657933	1.091962	0.236929	-2.622591	5.781853
-1.147576	-1.249495	-0.702104	0.456437	-0.388052	0.014546	1.570681	-0.815822	1.209643	2.510461	0.105579	0.702585	1.042754	1.680393	3.248716	-0.466819	-0.570657	3.019496	0.374450	2.062936	-0.520748	0.280625	-3.825762	0.130049	-1.658526	-1.890839	-2.558437	0.830182	0.580575	0.060916	0.194196	0.956907	2.128168	0.378868	-0.404140	0.532432	0.145569	0.114139	-1.135658	-1.135620	-3.636890	2.449388	-2.553952	-3.656695	-0.719394	-0.228006	0.950554	-0.775874	-0.845492	1.189399
1.327677	-1.793373	-0.208084	-1.072682	-0.585428	-0.537229	0.368751	0.609072	-1.477083	0.698258	0.008609	-0.039157	1.500912	0.991244	1.645038	-0.247420	0.765279	1.336648	0.641099	-1.886179	0.655353	-0.351477	-0.484821	-0.738136	-2.322954	2.223486	-0.600320	-0.882855	1.675920	1.926108	0.577069	1.408454	-3.246796	0.738707	-1.143894	0.809692	3.088627	0.316715	-1.574166	1.556819	0.291273	-1.046854	0.443759	-0.902794	-0.983280	2.011443	-0.829431	-0.296153	-2.273749	6.375978
-1.677947	2.841621	-2.013309	2.290035	0.362240	-1.909099	-0.861935	-1.236350	0.872120	0.183845	-1.079106	2.201884	-2.224694	-0.213525	1.044185	0.145108	0.908987	0.816931	0.325263	-1.199071	-0.082658	-0.872649	-0.488710	-0.725743	0.791086	0.495402	0.119767	1.872836	0.879983	1.958705	1.475070	1.249811	-1.011818	-1.954678	0.320541	-3.478714	1.165786	-0.552194	0.482599	1.086352	-4.002919	2.542117	-2.731654	-0.041643	-3.255402	-2.006347	0.264369	-0.740037	-0.484957	-1.002018
