X48	X32	X2	X30	X61	X10	X6	X92	X36	X90	X73	X79	X45	X62	X67	X40	X57	X19	X100	X98	X41	X66	X71	X9	X91	X39	X88	X14	X15	X60	X13	X74	X69	X81	X37	X49	X7	X35	X64	X75	X26	X3	X44	X5	X96	X22	X94	X34	X55	X42	X28	X51	X29	X80	X78	X18	X23	X53	X58	X27	X86	X47	X12	X82	X93	X38	X68	X31	X65	X76	X87	X72	X16	X25	X84	X89	X52	X33	X21	X50	X70	X56	X77	X83	X46	X8	X99	X97	X59	X95	X20	X24	X11	X85	X1	X17	X4	X54	X63	X43
-0.330870	0.469128	-2.025881	-0.554537	-0.394888	-0.290630	0.808609	-2.457357	-0.781880	1.131701	-1.551722	-2.458871	1.130246	-0.020712	1.118194	-0.277107	-0.364607	-0.694519	-1.044597	2.131691	-0.583727	1.126452	-0.637915	-1.455844	-1.744303	-0.370086	0.431497	1.619004	0.889535	2.885964	-2.441289	-0.154488	0.479801	-0.258905	0.303479	-1.037618	0.131723	-0.970100	1.723241	-1.635071	0.004542	-0.088983	-1.810482	-0.124025	1.446902	-1.667042	-0.689573	3.290116	0.088851	-0.847066	-0.660514	-1.049412	-1.261129	-0.272312	1.344898	-0.465277	0.777364	0.382495	0.338261	-4.960679	1.391094	0.211581	0.269837	0.223965	-2.841897	0.119401	-1.787072	-0.860583	0.192945	0.441150	-2.485719	-0.161763	0.670343	-1.222998	0.089183	-1.991716	-2.709860	0.327962	-1.580919	-0.741746	1.220371	-1.025048	0.132560	0.422633	-0.554008	0.786551	0.142135	-0.614862	2.143961	1.438121	-2.286909	-1.582609	-1.494744	-0.178649	-3.491441	0.552457	0.019617	-0.750306	0.516972	0.036800
0.478410	-0.273193	-0.640349	0.362771	-0.871364	-0.542966	0.746172	1.966734	0.005252	2.218464	-1.078415	0.372086	0.690572	1.004131	1.054026	0.892084	0.137436	-1.522220	-1.757912	0.441769	-1.892877	-1.956783	1.514951	-2.001419	0.121305	1.192191	-1.235635	-2.653190	-1.354129	-2.363778	1.805153	1.827387	0.372232	0.167222	1.597429	-0.183600	0.235009	0.327594	2.003154	0.651025	-1.122335	-0.332486	2.183974	-1.279430	-0.469800	-1.043124	-1.818670	2.323519	0.452456	-1.778996	0.795625	-0.281314	0.071697	2.384376	1.258759	-0.616014	0.529574	-0.130587	0.517114	-0.019659	-2.876564	0.535253	-2.128746	-0.499816	0.862275	0.401216	1.307961	1.216094	-1.286771	-1.914417	0.806044	0.856803	-0.698759	0.363143	-2.440235	-0.612013	-0.467841	-0.180895	-1.626511	0.785403	0.991235	-0.796177	0.189113	-2.437645	0.031512	1.379213	-0.158877	-0.275388	1.499775	-0.314058	0.919051	2.828815	-1.692603	-2.739815	1.034850	1.719666	0.194528	-0.065605	-0.273700	-0.552652
-1.599671	1.661897	0.054958	2.039190	0.139942	-0.792069	-0.936237	4.131833	1.784800	-1.068777	-0.145539	-1.560627	-1.282156	-0.131448	2.519863	1.132791	1.209564	-0.017841	0.148624	-1.289449	0.466051	-1.414827	-0.477635	-1.634556	-0.948515	-1.748097	1.081964	-1.512339	0.061323	-0.828224	1.552029	-0.362795	0.739715	1.829366	-0.935987	-0.624138	-1.909548	-3.438444	0.535716	-0.340545	0.214589	0.528525	-2.552645	0.309556	1.030357	-0.518658	1.173014	2.217420	0.265596	0.378661	-0.729474	0.553100	-1.194550	0.288294	-1.716791	-1.333648	-2.347353	0.714401	-1.188377	-1.668180	-0.188857	-0.006696	-1.201598	-0.371782	-0.877490	-1.307573	1.100918	-1.524492	-2.535342	4.293949	0.914340	-1.700795	1.354974	-0.395168	-1.105200	-0.325617	1.802942	-2.820495	-0.426834	-0.015843	0.335328	0.014904	1.355917	0.170240	-0.080252	-1.739929	-1.346343	-0.408461	-1.652350	1.843564	0.742579	0.918694	-1.077722	1.793114	1.029976	-1.673140	0.461707	-0.181364	-0.719514	-0.974107
2.819825	-1.185748	-0.682374	-0.553539	-0.088637	-0.309196	0.711602	0.752781	-1.433784	2.278826	1.994709	-0.430012	0.684029	-1.566339	-0.511771	0.504886	0.965009	1.046946	0.738256	-0.900739	-0.725996	-0.911234	2.514233	1.479478	-1.265123	-2.627842	0.349362	1.511823	0.375705	0.541632	-1.181836	2.480189	-0.470406	0.414102	-0.172369	0.744687	1.540791	0.572870	-0.163046	-2.081612	1.500759	-1.968616	0.544889	0.642176	-0.413602	-0.282520	0.692021	1.092981	-1.557785	-1.534205	0.368349	-0.669486	-0.018164	0.603845	-1.734015	1.226317	-0.789238	0.116757	-2.593779	-0.487480	-0.194544	-0.235106	-0.815451	-0.517765	0.762917	1.376933	-0.818116	-0.977391	-0.483226	2.757675	0.896563	1.261700	-0.899281	-0.808175	1.702577	-0.753452	1.203403	0.613871	-0.540660	0.932713	-3.519304	0.582853	-0.445005	-0.118581	0.244354	-0.711208	-2.389378	0.016108	-1.855095	-1.138632	1.078731	0.193037	0.875721	2.181995	1.046757	-0.664249	4.636227	-0.448639	-1.372058	-0.385508
-1.711147	1.122814	0.173465	0.754467	-1.092489	-0.375944	-0.380686	-0.060942	1.202116	-2.387727	0.905376	-0.008256	-1.119165	-2.526529	-1.087617	-0.052707	-1.968222	-0.627803	-2.398372	0.877515	-0.369752	0.581106	1.414069	-0.933718	0.258902	-0.541288	0.804303	-2.100925	-1.546982	-1.764278	-0.949417	-2.930681	0.822043	-1.284066	-0.126593	-0.474789	-0.004017	-3.982683	-1.402117	0.504373	1.024522	-0.946266	1.836868	0.811873	0.717247	-1.834020	1.881718	-0.692302	0.084229	0.697778	-0.610734	0.151069	-1.120104	0.809363	0.299656	0.207569	1.134208	2.811281	-1.606050	-1.601801	1.207144	-1.443305	-0.688730	-0.473030	1.413934	-1.256699	-1.381971	-1.302184	0.527474	0.219935	0.356102	1.249158	0.367942	0.098136	-1.437290	0.936881	2.082749	-4.252676	1.980277	0.439949	0.316428	-1.068095	0.312626	0.409861	-0.237949	-2.090836	-5.747364	-0.553736	-0.241082	-0.043730	-1.586886	-1.581470	-0.116994	2.015882	-1.096742	0.772475	-0.479869	-3.514303	-1.744933	-0.599970
-0.920457	1.150788	-2.508104	-1.501169	-0.120839	1.067163	0.333160	0.431955	-0.358615	-3.208819	1.851705	0.436942	3.290634	-2.037199	-0.033950	-0.483708	2.016727	2.052417	-1.483659	-0.468323	-1.773345	-1.297045	-1.189906	-0.702666	-1.003388	-0.362721	1.611359	-0.555793	-0.009132	0.740793	-1.052163	-0.894929	-0.698356	-1.092991	1.666832	-0.358844	-0.329902	-2.318362	-0.058842	0.345639	3.301703	-1.241728	-0.026866	1.559448	-0.409468	-2.625625	-3.250965	-2.063478	-1.043560	-0.118054	0.725370	0.794473	1.421292	1.385529	2.448877	0.308061	-1.379499	0.822544	-2.336534	-0.573622	-0.234039	-0.347273	0.126935	0.521791	0.169405	-0.536221	-2.154115	0.717252	-2.206013	2.015223	1.034095	-0.598182	2.096945	-1.269446	0.216525	1.414609	1.366686	-0.839504	-0.762134	-0.942789	1.042559	0.808489	0.610177	-1.443542	-0.759261	-0.830737	-3.041860	1.008321	1.118754	-0.680501	-3.158434	2.322006	0.047666	-1.410342	1.595315	-1.272645	-0.952807	-2.780583	1.010728	-0.555989
0.537655	1.001603	-1.819272	3.201925	-1.025003	0.651993	2.214922	0.747755	-0.878589	0.458931	2.031841	1.119376	-0.148220	-2.523021	-0.733382	0.167649	2.194492	2.134374	0.031238	0.065911	-0.259404	1.457909	-1.368541	-1.658479	0.017000	-0.622472	0.113511	-0.677774	1.340668	2.353299	-1.437972	-1.609740	2.391206	-0.330017	-0.877668	-0.492019	-0.020304	-0.530344	0.805235	-0.560854	-1.279477	-0.005041	1.081055	-1.837215	1.481989	-1.178105	-0.981875	-0.643807	2.553280	0.354093	-0.098454	0.287835	-0.057443	-1.306668	0.004056	-0.430022	0.464496	1.949464	-0.831719	-0.586251	0.484292	0.973126	1.049207	-1.609775	1.971007	0.832364	-1.555340	-1.612150	0.190650	-2.480188	0.645918	-0.552691	-0.157125	-1.202893	0.699717	-0.197662	0.732739	-1.058505	0.948184	-1.126817	0.188739	-0.779843	0.007114	0.368454	1.619268	-0.878611	-2.980689	-1.714885	0.395317	-0.782566	-3.159162	-2.302299	-1.338396	-0.772651	-0.420346	-0.954553	-0.376135	0.060310	-2.218198	1.093698
1.387423	1.246432	-0.643766	1.216880	-0.656718	-1.803984	0.039527	0.050875	0.344244	-2.412663	-0.112116	-0.187212	-2.651553	-1.325200	0.612922	-0.554816	1.638504	0.984879	-0.681396	1.753295	0.238192	0.911933	-1.242735	0.644900	0.997196	-1.785791	2.677341	-0.078318	1.370836	-1.896800	2.112183	-3.791808	-0.703502	0.001486	1.019483	0.899130	-0.029792	-1.328660	0.002130	-0.026280	0.361891	0.602263	2.361543	-0.395984	0.675033	0.415766	-1.380086	-0.429699	0.150143	-0.346516	-1.994706	0.098084	-1.343151	0.122993	0.563814	-0.883610	0.673432	1.164996	0.639132	-1.524305	2.067182	1.036720	-0.193384	-2.390365	1.875715	0.098983	1.032943	0.710980	-0.792351	-1.053334	-2.037447	0.375600	1.740663	1.028796	0.586432	-0.261735	-0.865409	-1.337815	0.624280	-0.131619	-1.996196	-0.023520	-1.823459	0.414787	0.219151	0.600038	0.673042	0.233522	-0.887698	0.241154	0.379042	2.374857	-0.625028	0.951226	-1.666696	-0.282485	2.550165	-4.260100	-0.349658	1.999183
1.310198	2.797859	0.773710	0.097217	1.138381	1.110609	-0.343748	2.206077	3.586350	-0.146729	-2.710171	1.286709	1.190681	0.749236	-1.944983	0.647789	-0.788545	-2.026925	0.400616	-1.359105	-0.995760	-0.475376	0.571315	1.546241	1.422248	4.634437	-1.350779	-1.767943	0.684662	-0.656710	1.571885	-0.104320	0.257563	2.761157	-1.445424	-0.673939	0.644980	-4.862364	-0.014163	1.924014	0.043946	2.025257	0.229096	0.749282	-2.842614	1.487030	-2.640511	0.377399	1.355525	1.489931	0.123087	2.436792	-2.487180	-0.509197	0.630001	0.938680	-2.607403	-0.441624	1.911681	3.283396	-1.277950	1.115611	-1.251109	-1.964776	1.391921	2.480838	-0.360331	0.121143	-1.310091	0.913095	-0.191733	1.592565	0.020802	1.930781	-1.526147	-1.991818	3.964647	-5.415729	1.372498	-1.445530	-2.071948	-0.866954	-0.874067	0.207507	0.141031	1.168104	-0.212082	-0.509840	0.959217	0.251507	0.746772	-0.746444	-1.820708	-2.680409	1.568191	-0.127689	3.403280	-2.194529	0.808962	0.273701
1.339999	-1.045023	0.107965	-0.383469	-0.059979	0.536870	1.530992	0.733154	-1.133925	0.266210	1.466867	1.132353	-1.839533	1.429833	-1.318135	-0.308123	1.923066	1.751863	-1.739521	-0.729174	-0.884465	-1.679651	-0.386239	-1.044439	-0.319017	2.392575	-0.309591	-1.595704	1.740980	2.187801	0.846002	-0.731591	0.495335	1.276199	1.161684	-1.133742	-1.019351	-1.342426	0.633893	0.344981	0.475587	-0.523127	-2.309548	0.148617	2.818116	0.350865	-1.840260	0.385756	1.868437	1.236619	-0.796571	-0.749339	-1.254775	0.718954	-0.102566	-1.074503	-0.134411	1.165096	1.063658	0.797568	0.149359	2.183140	0.615197	-3.073027	-0.789024	0.898492	1.703339	-0.243912	0.606834	1.672139	-0.546457	-1.007957	1.697144	-2.422000	0.102689	0.369341	1.821908	-2.584879	-1.419028	1.238268	3.124851	-0.811508	1.613092	-1.086919	-0.382974	-0.987167	-0.189355	-0.813450	0.943431	0.523955	1.412115	1.903129	-2.025817	-1.587952	0.106943	1.027181	-4.629528	-0.814620	0.972761	-0.391581
