X7	X33	X27	X16	X37	X22	X18	X30	X49	X2	X19	X14	X39	X46	X12	X40	X10	X1	X3	X34	X5	X9	X42	X48	X32	X8	X6	X21	X31	X38	X25	X13	X41	X36	X26	X50	X20	X4	X29	X45	X44	X35	X24	X11	X47	X28	X15	X17	X43	X23
-0.384884	0.559507	-0.568574	-0.765617	-1.026618	0.696593	0.396643	-3.133939	-0.303152	-1.958533	0.359593	0.559843	0.242967	-0.280759	-1.724101	-0.807335	-2.121381	-0.748145	-0.181687	-1.800840	0.265258	0.944714	2.860329	0.032178	-1.284865	-1.339977	-0.215952	0.289739	0.523862	2.159354	0.816328	-2.255756	-0.333654	1.207856	-1.222146	0.646808	0.456360	1.154746	-0.554428	-0.755743	4.754628	0.721917	-2.962625	-0.192901	0.682900	-0.002154	-0.524074	-1.680128	-0.870917	0.360541
-3.691836	0.099549	-2.650417	-2.955318	-0.785896	0.205376	0.004447	-1.164814	0.255531	-1.007667	0.223942	-1.885850	3.642493	-1.657375	-4.192758	2.813586	-0.618820	-0.383006	0.879649	0.127095	-1.539301	0.554812	-0.231057	-1.983335	2.025776	1.923437	1.776689	1.095264	0.292333	0.863316	0.920853	0.394162	1.220286	-0.999765	-0.201217	1.133056	1.208255	0.178080	-2.060388	2.927228	-1.983941	0.403258	-0.472661	-0.068964	-3.144147	-3.266717	0.947514	-1.350440	0.586947	1.127299
-2.660310	0.377920	-4.056097	-0.459733	0.188379	0.054974	-1.510673	0.176254	-2.072745	-4.574039	0.557551	3.043303	3.393460	2.564382	-2.551081	3.320106	0.315086	0.386503	2.518282	-0.072509	0.827054	0.969494	-0.615549	0.895831	4.527605	-0.966222	-0.385246	-0.491122	0.904256	1.208548	0.276685	-0.883538	0.622176	-1.807864	0.295505	-0.360222	1.266977	0.066309	-1.278473	-3.180208	-2.337222	1.361704	-2.967127	-0.132253	2.263807	-1.210640	-1.561361	-0.698635	-1.796424	2.950907
-2.627983	1.893252	-2.500681	0.252439	2.277323	-2.714915	1.452066	-0.773551	-1.305507	-0.072193	0.535934	-3.239909	1.142580	-2.395813	-2.340259	1.175252	-1.604409	-0.850417	-0.448039	2.636578	1.366312	-0.384471	-2.100434	1.067065	-0.170592	0.889841	-0.167657	2.473728	-0.759912	0.353525	0.325773	2.091141	2.010988	-1.292843	-2.306426	-1.787579	-1.886057	-0.224587	-1.450172	-1.440383	0.260296	0.604886	0.906385	-1.408895	1.109739	2.777788	0.209718	0.097911	0.129059	2.272673
-0.040891	0.699638	-1.473084	-0.135305	0.828391	1.201909	-0.286568	0.553449	-2.338977	0.632330	-1.366101	2.030083	-1.698429	2.164000	-1.565848	0.452424	1.602428	-1.112970	0.061931	-0.223450	0.386620	-2.133837	-2.153568	2.072841	-2.616664	-0.955200	1.634737	-1.347553	-0.459947	-0.304255	-1.290094	-0.419725	-0.933643	-1.190549	0.132157	0.358496	-0.195694	0.981567	-0.601111	0.338205	-0.875523	0.730715	0.525788	-1.055431	-0.497137	-3.022588	-0.701312	1.704449	-3.075116	0.343549
0.369920	0.568494	-2.394198	1.380306	-0.493656	1.756109	0.831860	-1.425956	-0.332399	0.976573	2.809818	-0.048731	-5.705910	3.123604	-0.852314	0.367965	-0.202538	-1.437735	-1.292536	0.019189	1.006422	-0.581839	0.813489	1.733847	-1.791799	-1.933320	0.796168	2.324444	-1.129427	-0.567201	1.109730	0.724718	1.898948	1.910233	1.293499	1.050414	0.511156	-0.767502	1.102178	-0.337365	0.166487	-0.404485	0.573617	-0.864219	3.970619	-1.741796	0.801316	-0.656797	0.377169	-3.155035
-0.692388	2.628422	-1.348422	0.472868	-2.681996	-0.604639	-1.110477	0.181748	-1.987213	2.658416	0.427083	1.967543	0.659173	1.158981	0.901270	1.798419	0.812252	2.530612	2.166455	-1.468227	1.204067	-1.359245	0.041080	-1.789774	-1.087192	-2.244763	-2.527779	1.568406	1.634558	-2.179440	0.529165	-0.873136	-2.161742	-0.165781	2.163845	-1.328112	1.375157	-1.288014	2.660328	0.197831	-0.112661	0.439617	-0.417290	-0.896832	1.840854	2.951079	-0.734674	-0.672404	-0.317608	1.353411
-1.918896	-0.929042	1.719484	-0.557417	2.150785	-1.503493	2.343842	4.006625	2.901919	-0.125295	-3.748069	5.521684	-0.923962	4.864006	-1.493689	-0.016108	1.118894	-1.014607	-0.949076	-1.205104	0.788966	-1.630097	-2.353097	2.587590	1.420800	-1.259723	-1.789325	0.567523	-1.567172	-1.540302	-2.197950	3.017585	0.121443	-3.689779	-0.370172	1.572274	-1.526159	0.289784	-0.325594	1.512068	0.235586	-1.229037	2.101097	1.877233	-0.957874	-2.383132	-3.359045	5.147560	-1.621836	-0.074274
0.461038	0.488265	5.081042	3.036961	-4.847437	0.437202	-2.004937	1.594864	2.643894	0.380153	0.840790	1.338798	-1.660137	1.451213	0.602681	-1.901390	0.430168	-0.208566	-1.081573	-0.190774	1.001723	0.053905	2.956337	-0.798548	0.313168	-1.574604	-0.009968	-0.402648	1.140515	-0.067983	-0.640912	-2.320330	-2.119868	2.568499	2.759940	-0.697326	0.692891	-0.271652	-0.567992	3.500876	-0.734835	1.389767	-0.300246	-1.213590	-2.204619	-0.960393	-3.575605	1.276787	-0.034567	-2.008631
-1.221471	2.103989	1.700648	-0.240687	-0.626879	2.955356	-0.107548	-2.036298	-0.345476	1.636311	1.180536	-2.631566	-1.731154	-0.254674	-0.602973	1.563416	-0.429555	1.440839	-0.432022	1.421172	1.069412	1.040828	-1.253474	1.343475	-2.456348	0.853408	1.267132	-0.188508	0.288431	-0.154676	0.895843	-1.421058	2.192378	-0.416380	4.297342	0.146090	0.600116	0.069452	1.304601	0.866483	-3.241975	-1.040555	0.211181	0.339018	2.215669	1.018891	0.284108	1.406881	0.808362	-0.761922
