X33	X32	X7	X25	X38	X37	X19	X43	X24	X4	X11	X13	X46	X20	X39	X36	X1	X45	X17	X27	X34	X8	X44	X40	X23	X28	X22	X31	X18	X6	X26	X21	X50	X42	X49	X14	X48	X3	X47	X9	X10	X35	X15	X41	X30	X2	X5	X16	X12	X29
0.096487	-0.673800	-1.766532	-1.792435	-0.604601	-2.644207	2.545846	-0.291891	1.963246	-2.649929	-2.882029	-1.272786	-1.277074	0.764906	1.209015	-4.525739	-0.109934	-0.357894	2.087467	-0.368305	-3.854053	3.044896	1.214993	1.003649	-0.559748	-1.574074	-0.278952	-1.652133	-3.114919	-1.308453	-0.158983	0.807756	3.040783	-0.483369	0.579827	-0.508937	-0.553474	0.236390	-0.099530	1.438109	0.474418	-1.518810	2.957651	0.081275	0.597913	-2.818733	-0.411256	-0.003354	-1.368000	-0.159726
-0.704211	-2.164071	0.697222	-0.636549	1.545936	-1.758092	0.183875	-0.383000	-1.009701	3.038614	0.168999	1.294959	-0.635976	-2.195632	-1.541614	0.418239	-0.884961	-0.791361	-0.310650	0.383136	1.168360	-0.415804	1.852563	-0.691047	0.980509	-1.289422	1.595776	-0.308104	0.845270	0.069482	-2.052523	0.908011	-0.788473	0.298477	2.508485	1.878990	-0.406457	-2.049511	-1.351411	-1.126862	1.028156	-0.461907	-1.588571	0.992697	-0.410644	-0.192486	3.039994	0.116372	0.480728	1.258155
-0.296922	0.728866	0.400296	-2.936878	-2.232940	0.725500	0.501995	1.624775	0.915989	-0.620624	1.649790	-0.422360	-0.721006	-1.423925	-3.275439	-1.900438	-0.949361	0.986715	0.458596	2.763556	-0.070679	1.948462	-0.994360	-2.337741	2.808626	-2.433782	1.148671	0.583255	0.795290	1.220850	-2.904836	3.591353	2.401475	0.602756	2.103562	-2.157939	-1.959365	-1.178533	1.690294	1.218262	0.427316	2.423341	0.592929	0.760226	-0.795116	0.221521	1.728918	1.829884	-1.045739	-0.229853
2.215690	-2.491358	-0.592756	0.079679	-2.817124	1.038740	1.026548	0.784739	-1.440111	-2.317307	-0.199302	-2.781722	3.407025	1.136286	-0.831982	-0.289182	1.584501	0.414972	-0.806978	8.122771	-0.111777	0.686438	-3.448396	4.132804	-1.562327	-0.305634	1.404526	0.809724	0.420801	-0.159058	-5.429175	0.460688	-3.378052	0.205233	-2.150830	-1.000776	-0.481216	0.837420	-2.943783	0.154374	3.429423	-1.816975	-2.721070	-1.378804	-1.315253	-1.187761	-1.141415	-0.088173	-4.793015	-0.454523
2.414714	3.589483	0.975097	0.510821	4.684282	-0.428455	-1.739507	2.306920	-0.813760	-0.683282	0.833523	-0.572149	-2.560223	3.070311	1.295708	-2.258828	-0.119486	1.504812	3.994940	1.247468	1.120678	-0.648737	-1.890275	-0.294910	-0.792042	-0.540630	-0.434537	2.154440	0.236550	-0.637451	-0.302279	0.763912	0.369537	0.980840	-3.114417	1.246314	-0.976496	-0.229241	2.054194	1.985630	0.376756	-1.043382	1.503364	-0.811681	1.133420	2.763799	-2.321653	-1.302523	-1.102735	2.369454
-3.093329	-1.293168	1.558707	-0.818049	-3.765632	0.142168	0.261537	-1.961582	-2.663389	1.078141	-0.263769	1.285178	-2.407040	-0.294905	-0.745761	-0.086076	2.121111	-0.795919	2.983959	-0.293852	-2.249714	1.854826	1.793824	0.111774	-0.690615	2.434272	4.356416	1.242834	1.272279	-1.689116	-2.266501	0.636099	0.196694	1.583769	-0.607981	1.667437	-0.757411	1.335516	-0.907830	-0.277397	-1.327664	-0.768120	-1.481549	-0.682528	1.959625	-1.209081	0.432423	-3.225434	-1.267840	-1.861678
1.353159	0.075902	1.577318	0.474601	-1.826739	0.808258	-0.775739	0.810923	-0.943046	0.095177	-0.513684	-0.349727	-0.067552	1.440372	2.080787	-3.386662	2.551850	-3.311634	-0.749832	-1.388351	-0.058316	-1.425795	5.301157	0.181291	0.363288	0.774725	1.618061	-0.774158	-4.587603	0.266704	-1.595463	-0.869111	2.693741	-0.479801	1.456380	3.690942	1.053759	0.826402	1.262797	-3.047119	-0.697365	-0.186795	-0.086887	-1.632009	-0.222966	-1.483069	1.183524	0.971356	0.373560	-0.992270
2.457718	2.830423	-0.677556	-1.845613	-0.417385	1.075137	1.048551	1.593002	-0.682710	-0.373116	0.987438	0.539883	-2.028096	0.513886	-3.617057	-2.931455	1.236005	1.340617	0.326261	-0.208421	-2.516438	-0.385665	-3.987296	0.445554	1.827483	-0.677424	-0.839527	0.268940	1.547769	-0.872538	2.588954	0.849062	-1.539515	-1.014824	0.406277	-1.753847	-0.039477	1.884368	-3.047636	0.239466	-1.770815	-0.736891	1.243377	-0.076115	0.761233	0.590497	1.363001	-0.452804	-0.906287	-0.714784
1.304720	0.283301	-2.441210	-0.044749	0.631973	1.481993	0.317921	-1.565904	-0.511281	1.746417	3.173824	1.276173	-0.742528	-0.025826	-0.456996	0.819660	0.464009	0.537741	-1.578185	-0.040096	3.360560	0.370976	-2.436473	-0.289193	-0.220677	0.146295	-0.002927	3.990905	0.420330	-0.045503	-0.249949	-1.545354	-1.133048	1.998201	-4.158517	1.026768	2.054260	0.871317	1.707841	-0.412414	0.223052	0.235956	0.147090	-4.229127	0.049546	1.677094	-2.306986	0.826384	1.003855	1.188927
-1.487031	3.028528	-0.153316	2.035954	-0.103138	0.693673	3.077428	-0.213928	0.755600	-0.916562	-1.045900	1.371427	-1.342854	3.210873	-0.627190	5.644121	1.369182	0.410645	0.117775	2.658136	-1.439182	-0.277873	1.105490	-0.350017	0.364091	1.128500	-4.485871	-0.806832	-1.441567	-0.079634	-2.085891	0.246819	1.443321	0.771448	0.494091	0.869336	0.334527	-0.262147	-0.121982	-2.220048	1.593671	4.046441	-3.196985	-1.157413	0.295795	-0.487718	0.903710	-1.475986	-0.956010	0.005465
