X31	X50	X15	X40	X20	X3	X14	X5	X7	X12	X9	X39	X30	X18	X33	X17	X1	X10	X24	X25	X49	X8	X11	X27	X46	X42	X34	X19	X4	X36	X29	X21	X41	X47	X16	X13	X32	X44	X23	X48	X45	X38	X26	X6	X22	X35	X2	X28	X43	X37
-1.439718	1.624691	0.070388	-0.874461	1.660282	-0.585358	3.074718	2.256209	0.089563	-3.950440	-1.103650	-0.391367	1.888891	-2.811127	-0.046031	-0.142575	2.598159	-0.467230	-1.325186	2.636069	0.225671	2.741120	0.369613	-0.310829	4.096360	-3.246422	-2.225494	-3.026164	-0.756188	-3.996234	-1.652549	1.474778	2.488493	1.359991	0.708915	-1.239008	-1.338509	-3.066762	-0.097110	-5.284442	-5.749137	-0.881124	2.525116	-0.724543	2.663014	0.400473	-0.509371	-0.710847	2.607505	-1.045405
0.679287	-1.169754	-2.807838	0.191094	-0.656344	1.769684	1.478479	-3.038479	1.198240	-0.253929	-2.455393	-0.163511	1.495559	0.124135	2.355253	-1.476572	0.613597	1.339035	-1.023926	-0.155337	-0.934928	1.484353	-3.105066	-1.310495	2.806644	-2.199642	-1.501002	-0.814483	-1.376120	-3.458674	2.703719	0.739263	-1.115194	-1.865332	0.207830	-0.004789	1.712811	-0.817373	0.086108	1.328024	-1.133024	-1.625055	-2.141328	-0.190501	0.453563	-0.411951	1.098223	-1.111323	-2.167856	-0.474264
1.527462	-0.030096	-0.111395	-1.211186	2.227914	-0.867035	1.207634	0.840680	1.011752	-0.034815	-0.423005	-0.748266	2.966333	0.449071	-1.553721	-1.088051	-4.116980	4.395471	-0.738573	-1.532377	-0.664735	0.981974	-0.312640	-2.048554	-0.114991	0.715210	-0.914658	0.533557	-0.817034	0.774007	-1.313404	0.893586	-2.575847	-0.778791	0.586883	0.108439	-0.279152	-0.407639	-1.369651	-0.138513	0.869353	-1.092944	-1.999853	0.574977	0.691188	1.268355	0.264543	0.803408	-0.687724	-1.832549
0.279361	-1.309721	-1.259925	-1.736959	0.946278	-0.761388	-0.716776	-1.271044	1.401951	0.394091	-1.102089	1.982060	-2.462379	-0.085171	-0.100105	-1.446627	2.152082	0.461336	2.445838	0.776405	0.600541	0.263120	-1.166857	0.110575	1.223827	0.551858	-0.952699	-2.461639	-1.302495	-0.809358	0.093139	-1.473190	0.082625	-1.615308	-0.699513	2.076367	-0.490658	0.002112	-1.443926	3.081009	-0.028502	0.878404	-1.325201	0.500352	2.384370	0.885683	-1.534056	0.829366	0.229683	1.013761
1.953098	0.728517	-1.097390	-0.255370	-0.139874	-1.487343	-1.087575	-2.945445	-4.126278	1.259128	0.086287	0.484889	0.567110	-0.084422	0.279854	-0.899220	1.027199	-0.841538	0.250722	-1.360339	-5.084183	-0.834035	-0.849357	0.951543	3.355100	-5.311724	0.359724	0.985906	-1.095561	-4.198779	1.477301	0.903943	-0.553568	-0.288246	2.169317	1.143679	1.004376	0.325616	-0.314284	2.909685	2.490971	1.173990	2.601109	0.964998	0.502948	6.407943	-0.396839	-1.618437	2.013949	-0.734437
0.670386	-0.792327	-1.183945	1.700173	1.297537	-0.314895	-0.279466	-0.239388	-1.041549	-3.939953	-0.472401	1.297861	0.902476	1.431723	0.222245	-1.372047	-0.179273	1.575105	-1.156455	-2.563965	4.601812	-2.300009	-0.881004	1.707779	-3.745204	3.638157	-1.937522	0.541335	-0.392780	1.529742	-0.339129	0.547052	-1.717061	-3.227370	-0.897753	-2.587338	1.457544	-2.907359	-1.080035	2.053115	-0.673066	0.278172	-0.561175	-0.485968	-0.287726	-3.300080	0.634413	2.663805	0.987272	0.940804
-1.572754	0.278144	0.807318	0.666498	1.191473	2.086794	3.032493	-0.737437	0.882519	1.791416	1.587344	-0.953347	-0.390370	0.156773	-1.532651	4.546269	-0.557178	-1.289846	0.901202	-0.433944	-1.181631	0.161228	2.147664	-0.741814	4.728929	-2.863846	1.894638	2.668703	0.020975	2.479334	5.002613	4.396938	2.413314	-0.326740	-0.833676	-0.991513	-0.137149	1.494790	0.583270	-4.988603	0.861324	-0.806766	4.473557	-1.503367	-1.468512	0.530656	1.303357	-1.152869	1.545178	-1.631458
-0.258554	0.478294	-2.959083	0.392024	0.112782	0.885662	0.226359	-0.501705	-0.107306	-0.243655	2.208255	-1.595008	-1.901214	-0.672099	-0.778206	0.058324	-0.992614	-2.086373	1.825322	0.851717	-1.399905	-0.777263	-2.103762	-0.481032	2.684079	-3.480379	1.326336	-0.520564	-1.167923	-2.703959	-3.726202	-0.257161	-1.701235	1.315989	-0.809246	-0.182661	0.946886	-0.397465	3.593799	-5.184810	0.375695	-5.450038	1.471729	-0.841407	1.162991	2.998412	-2.864017	-1.620167	-0.637099	-1.298298
-1.746041	-0.907110	0.913653	1.140705	0.353358	0.920737	-0.595977	2.138609	0.448587	-2.274468	-3.600853	-0.432904	-0.991916	0.896178	-0.997945	0.180605	0.043593	2.098091	-1.434213	-0.717532	4.017679	1.717635	-1.137887	-1.897248	2.580063	-1.314420	-0.429909	0.622468	-1.259897	2.193028	-1.850024	-1.302055	0.322467	-0.651995	-1.500670	-1.355955	-0.348357	-1.624447	1.916969	3.871945	-1.201515	-0.083828	1.520769	-0.465106	-1.574215	-5.310853	0.569375	1.288444	0.222014	1.082203
0.600774	-0.979147	-2.260953	-0.461923	1.158894	2.478146	-0.498689	-1.045978	0.834765	0.684009	2.213204	-1.821092	-1.805018	0.231744	-1.580017	-0.936766	1.537822	-2.623805	1.548566	1.068644	-0.026171	0.176465	-1.497490	0.332439	-2.311045	2.901142	-1.698762	1.093019	-1.976410	3.604639	-0.556391	2.537278	-1.780703	-0.023276	0.439328	0.940363	-1.045759	2.883075	1.208186	0.891923	-0.342896	-0.146848	-2.595285	0.720695	-1.156000	0.069157	-0.818965	4.607506	-2.069307	0.709562
0.324060	1.189681	-2.735156	0.307951	1.043842	-1.528812	1.158157	-2.863725	-1.236441	-0.530883	1.862134	-0.570664	0.243382	1.061846	0.106741	-0.680024	-0.764284	-0.363883	-1.361636	1.693133	-0.956695	0.710181	-1.632932	-0.803993	-6.124304	3.360403	-3.727122	-0.418855	-0.109662	-0.833822	2.498521	0.724596	3.523541	0.241447	-1.305189	0.306742	-1.755692	-1.883739	-0.103789	0.537606	4.656802	0.275258	-1.822822	0.207077	1.164693	1.816732	1.023482	-0.202755	0.691142	-1.766367
-0.760933	-0.968890	1.907865	-1.012323	-0.679864	-0.532396	-0.976158	1.630175	0.057804	1.237985	-0.007475	-0.920831	-0.051491	-2.708621	-1.909922	0.878720	-0.409565	0.499737	0.076502	2.243634	-1.490986	0.991180	-2.207824	-0.698223	-1.952464	0.444398	-0.590110	3.414178	0.241121	0.753134	-4.694711	-0.869028	-0.587946	-2.296938	-0.707259	3.276301	-1.643425	0.218305	2.024405	4.850421	-0.542036	3.932912	0.693700	-0.360113	-2.270061	1.070754	-2.157384	1.055847	-3.678508	-0.827575
-1.465624	0.939191	-1.007244	1.091306	1.950171	0.832347	0.131056	-0.350230	2.379842	2.082114	-0.173021	-1.552301	1.062244	-0.366703	0.550457	-2.758140	0.295152	-2.110697	-1.924377	1.255829	1.714469	1.423475	-0.608143	1.822799	-1.664706	1.092342	-3.330777	1.224546	0.670591	-0.812724	0.108634	1.105863	1.350302	2.478020	0.710536	-1.316409	-0.793596	-0.744644	0.594804	-1.211580	-1.127540	0.569115	-2.522379	-0.956969	-1.736248	-0.598864	-2.333071	2.843501	-1.212972	0.007764
0.227184	1.194507	1.312550	1.353231	1.126614	-3.262129	-1.430533	2.593091	-0.073164	-1.353843	0.216939	0.446903	-0.758259	1.319721	0.838605	0.306625	-0.247694	-1.063028	1.554893	0.577694	1.984144	1.700227	3.068617	0.012588	-1.782623	-1.020529	5.217689	1.070184	0.586411	-0.423492	2.613645	3.132818	0.253795	-0.436392	-0.547747	-0.675250	2.493338	-1.648862	2.665736	1.058105	1.735498	1.546367	1.311954	0.025498	-0.963222	-2.011997	-0.691251	0.051417	0.406582	-0.318400
2.841156	-0.401215	1.757096	0.413906	1.604241	0.942194	-0.868437	0.256110	-2.684894	0.319910	0.645122	0.744337	0.631663	-0.356866	0.755648	-0.337495	0.719041	-0.714769	1.982514	-1.174236	0.064706	1.912881	0.908865	-0.882717	-0.656208	-0.210346	1.921740	-1.620153	0.342967	-1.066616	-1.293916	1.865489	-0.159996	-2.872943	-0.092399	3.518916	0.834502	-1.553325	0.136399	4.183380	3.984714	1.832887	-0.676408	0.713540	-0.122240	1.179002	-1.521684	-0.859378	1.921792	-0.020696
