X5	X34	X20	X46	X32	X40	X36	X42	X41	X26	X19	X49	X16	X35	X18	X27	X50	X39	X13	X28	X21	X7	X1	X11	X14	X15	X37	X25	X12	X23	X43	X4	X9	X44	X48	X3	X33	X30	X22	X17	X24	X38	X47	X8	X2	X45	X29	X31	X10	X6
-1.008856	-1.930061	-0.668140	-0.238324	-1.635611	1.705761	-2.909977	-2.642301	-0.890149	-2.131425	2.120026	1.000203	2.537856	-0.609859	-3.389558	1.073627	-1.430006	-0.301205	-0.712899	3.060935	0.205428	1.343619	0.439823	2.982171	0.163751	0.679974	0.041605	-0.270871	-0.270708	1.760215	-0.088409	0.507026	0.007852	-0.517436	3.597056	-0.741430	0.635868	-2.221496	0.793102	0.049908	0.001170	2.146540	-1.401633	-1.002786	0.566022	0.756366	0.116686	1.092982	-1.717112	-1.032521
-3.436461	-0.994577	1.043726	-0.932653	-1.464081	-1.203347	-0.264602	1.102965	0.339462	-1.155448	-1.044413	-1.226928	-0.779290	-0.721269	2.372293	-0.277881	-2.685136	1.230504	3.112052	5.343606	-1.371253	-1.419937	3.086686	1.160995	0.185770	1.146682	-3.103181	3.157085	0.088063	1.251523	-0.543021	1.660088	1.134973	-2.267504	1.144715	-0.463390	-1.504542	0.723093	-2.893478	0.063832	-0.211643	2.015070	0.734484	-0.401379	-1.158741	-2.999183	-2.375849	0.748349	2.078775	0.913502
0.535277	-0.058005	0.493741	3.116287	-0.921580	-0.612099	0.986783	0.777957	3.168114	-0.050249	1.254496	0.482433	1.949162	-0.129485	4.549100	0.022929	-1.102176	-0.169613	0.086530	-1.903937	1.076099	-0.037825	-0.231925	0.615744	0.961792	0.692480	3.114887	-0.867432	-1.283544	-0.262106	-1.429341	-1.222082	2.715915	1.786931	1.821664	1.453869	-0.081823	0.134046	2.692466	-1.547160	-1.340700	-2.461441	-0.719057	0.374262	1.123013	5.028618	1.593280	-0.281063	-2.171740	-1.893081
-0.486867	-0.368040	-0.427745	-1.787702	1.043593	-0.043912	-0.223689	0.436314	-0.314913	0.953321	-2.383640	-1.038070	-0.951502	1.089105	-2.274515	-0.093977	2.776662	-0.364854	-2.779549	0.872822	-1.071777	0.334734	0.665160	3.481816	-1.615252	0.771189	-2.939530	-0.599174	-0.482133	0.297910	0.439620	1.217089	0.375859	-0.767519	-0.706813	-0.055274	-1.398351	-1.314718	1.726455	-0.142417	-1.271540	-0.475531	-0.458700	-0.453804	0.251058	-0.110737	-0.584280	0.738537	2.399408	-0.585384
1.636573	1.359579	-1.436323	1.833067	-1.556622	-1.310507	1.215200	-2.568744	0.641226	-0.125951	1.386194	0.494119	-0.278635	0.113119	-1.040354	0.284448	-0.268604	0.465068	-0.346717	-1.693059	-1.808855	-2.071836	0.831365	-0.296747	0.397312	0.395884	1.248134	-3.518113	0.162380	-1.106719	-2.535396	-0.259948	0.935254	0.852047	4.600024	0.196064	1.115486	3.145345	2.082697	1.454129	1.209950	3.628328	1.932244	-1.710391	-0.205885	4.473219	0.348890	4.562994	0.801027	-0.901009
1.252158	0.095683	2.245108	1.886140	-1.646519	2.460449	1.369804	-2.975825	-1.156822	1.124981	1.464031	-1.919483	1.264419	0.156545	1.769034	0.901967	-3.923731	0.846490	-1.476394	-0.193318	-1.282914	-0.082939	-0.664328	-0.349931	0.839690	-0.419896	1.873028	0.865223	0.959170	0.202398	-2.824736	-0.244038	0.325786	-0.072744	3.242779	0.404457	2.958718	0.833615	-0.030844	-2.254084	1.254303	1.641998	-0.000549	0.026434	2.504186	3.037544	-2.924300	0.378187	0.242778	2.683336
-0.582214	1.249413	1.193822	-1.388640	2.606392	1.025523	1.874086	-1.838231	2.347367	-0.549276	-1.456023	-0.464706	1.680301	-2.839201	-1.352296	0.314672	1.672739	0.360692	0.916176	-0.646063	-2.020792	2.467080	0.085222	1.512432	-3.444120	2.490936	0.847431	0.711798	-0.384787	-0.661201	-1.841165	0.733741	-0.977484	0.514149	-1.254888	-0.790418	1.890349	3.290149	-1.759842	-0.841825	0.492847	3.555433	-1.918598	-0.083222	-2.243736	0.119730	-2.888179	1.126700	4.244642	-1.779310
2.671923	-1.139665	1.736975	-1.151838	1.249384	3.407131	-0.662828	1.613935	1.523876	0.873311	-0.487331	0.122488	0.423877	-1.918164	2.665023	1.891517	-0.332441	1.132170	-0.983639	-5.706645	-1.832796	1.954444	-0.736237	2.519721	2.082825	0.096608	0.093745	-6.198120	-0.746750	2.026164	1.049371	0.032742	-1.776765	0.920094	-0.914658	1.838283	-0.046144	0.382721	4.991805	-1.786630	-0.230642	-1.656125	0.070447	-2.040389	-0.042796	6.920054	2.000405	0.342616	0.675628	0.878055
-0.211086	-0.615950	-1.006265	-0.290448	0.316074	1.384994	-1.526322	-2.304811	0.869810	-0.342906	-0.255141	-1.164633	-0.736191	0.449569	-0.383616	0.386549	-0.129511	-0.949274	0.244847	0.210164	1.388833	-0.387878	1.393529	0.849953	-2.053295	2.443113	0.193079	0.423616	2.319663	-2.044399	0.452343	0.002166	-0.676705	0.903602	-5.232381	0.174782	-0.520784	0.647739	-1.586012	-1.859507	-0.909157	-1.357241	-1.571088	1.528021	-0.720953	-2.070683	-0.565315	-0.126116	1.894580	0.828631
0.239291	-3.023868	0.331949	-0.433816	1.397588	1.823896	1.368830	2.371243	1.580911	-0.416319	-0.475749	0.217433	1.334653	-1.249439	1.046013	-0.067052	2.292785	0.041988	-2.602283	2.176739	-1.784395	-0.258645	-2.093831	2.071097	0.433695	2.211247	0.532350	-1.592268	-0.702425	-2.354117	1.114067	1.423014	0.713238	-0.168581	1.158102	1.144113	-2.389294	-0.022264	2.666802	-0.319223	-0.635865	-0.935711	-0.049216	1.999123	-0.172124	1.879016	-0.901458	0.342758	0.407983	2.982723
