X23	X35	X2	X20	X13	X43	X36	X12	X47	X27	X31	X16	X10	X7	X30	X22	X24	X26	X11	X41	X4	X33	X49	X46	X48	X14	X29	X34	X3	X45	X38	X1	X39	X19	X50	X18	X9	X25	X17	X15	X21	X28	X40	X5	X42	X44	X6	X8	X37	X32
-0.103228	0.391753	2.082691	-1.872853	-0.977606	2.696166	-1.315476	-0.027966	0.955668	0.051568	-1.630598	0.127839	0.777401	0.150414	1.502381	-0.404265	1.683642	1.538682	2.000030	-0.186352	-1.515734	1.068453	-0.656005	1.487035	3.553362	-0.128546	2.465007	0.647976	-2.979371	-1.254336	0.104650	-0.401617	1.085212	-1.181929	-1.024910	1.812165	-1.380458	0.710781	-0.317196	-1.600372	-0.540719	-0.327567	-2.770877	0.801260	1.742871	3.281025	1.642210	1.016081	-0.168131	1.339313
0.414014	-0.251977	4.851450	-0.325524	2.394806	-1.477205	-3.823496	0.214053	0.266486	2.821358	1.449071	2.133206	-0.981289	0.428871	0.512808	1.149040	3.212610	-2.466350	0.880066	0.226897	-1.168025	3.486268	1.908076	2.960338	1.000085	0.667516	0.730092	1.960840	-0.257431	1.235073	-1.144943	0.248706	2.083618	1.750296	-1.052471	0.691422	-1.303902	-0.469541	2.739983	0.606437	1.087754	1.698702	-0.579538	1.714766	1.180809	0.695695	0.002108	1.498989	-0.957645	1.251075
-0.750776	1.219521	1.917083	-1.866981	-0.174907	2.787590	1.672612	-1.038707	-1.738088	-1.336748	-4.201369	0.960333	0.278011	0.032793	-0.005377	0.534417	2.279185	-1.152115	-1.084106	0.796554	-1.676150	-2.195588	1.481762	1.047456	0.707989	3.511140	-2.136714	-3.974423	2.562028	-0.492714	1.463585	0.236332	-1.334194	-2.232063	-0.307619	0.886097	0.216927	2.716175	-1.400559	-1.824827	-2.602534	1.447016	-2.049063	-1.145592	3.653335	1.069919	0.511278	-1.708433	-2.935974	1.962888
-2.344092	0.042253	0.967956	-1.574021	1.245186	-0.651942	0.670312	0.560769	-0.179730	0.740100	-2.179813	0.596809	-1.191335	-0.203534	-0.372493	1.235737	0.754141	-0.349667	0.919412	0.085010	-1.151438	0.610502	1.051802	-0.989972	1.182198	-1.520590	0.012325	1.621179	-0.691733	0.353826	0.671758	-1.291230	-0.998220	-0.369603	-2.418660	-0.426028	0.758989	-1.248731	-0.727958	0.703081	0.785589	0.828907	1.181038	0.759666	0.459622	-0.532413	-1.908023	1.050577	1.475409	2.136605
1.779499	4.208533	-1.491041	-0.321776	1.327074	-1.052069	0.333312	0.186268	-0.191333	0.820450	-2.239404	1.236833	2.102725	-0.535791	-2.053673	-3.255372	2.020041	2.128012	-0.416235	1.312348	-0.660416	1.863261	-0.223675	-0.283018	-1.443683	0.353920	1.018590	0.301286	-0.545409	0.130477	0.217431	0.711184	-0.044525	-3.050494	-1.373735	-0.975007	-1.080970	0.487982	-0.617316	0.221923	0.286072	-0.744644	2.464030	1.108555	-0.814265	3.097996	-1.285519	1.851649	1.202361	-1.859501
-1.376030	-0.263596	-2.088027	0.491965	-0.370199	1.703502	-0.427052	0.281083	-0.928351	1.987753	-1.108499	-0.260323	1.028888	-0.478979	-0.478124	3.835635	-0.028459	-1.281093	0.079050	-2.851781	-0.058462	1.803688	0.716042	-0.081716	-0.064122	2.211621	4.340928	-0.280434	3.510843	-0.370084	-1.714026	-0.144024	0.187233	2.411009	2.155114	-0.312328	0.530268	-2.802154	1.264957	-1.886092	0.035437	1.640173	1.245324	-1.182821	-0.440596	1.745160	-1.699341	2.005342	1.160592	-0.742160
1.651249	1.130531	1.423141	1.427822	2.290813	-4.955651	-1.492262	0.921676	-0.138658	2.476259	0.037907	2.450580	-0.238612	-2.388560	0.038217	0.562211	0.610940	0.212661	-0.539612	0.085670	2.944201	2.888498	-0.754793	-0.019486	-6.638730	-1.607787	-0.967147	-0.928753	-0.365156	3.634528	-0.511864	-1.186892	1.036188	2.031454	0.804190	-0.386187	1.315451	0.085307	0.478586	1.645169	1.689158	-0.829492	-0.963406	0.036094	0.485403	0.322202	-0.889489	-1.087669	-0.988716	0.880331
1.333804	-4.555781	0.763453	1.666358	-0.593573	-2.689780	-4.720985	-4.694336	-2.524886	-0.104260	4.199877	-0.102036	-0.865572	-0.324409	0.985587	-0.756374	1.488601	0.746117	-1.677089	0.830279	-0.286932	-1.830805	-0.913762	-0.034905	2.750507	1.011152	1.838760	-3.139331	1.070007	1.011474	-1.520618	-0.313287	2.164128	4.653069	1.912045	-1.838996	1.143490	-2.114325	2.785919	1.300985	2.427305	0.641092	-1.926246	-1.530657	-0.238197	-2.107327	-1.543725	-1.059525	-0.383829	-0.985492
-0.803553	1.934795	-0.114688	0.679933	1.746655	-1.144244	3.800028	-0.376849	1.678991	2.255026	0.516919	-0.246296	-2.130355	-0.330427	-1.135755	-2.961268	1.339223	1.031669	3.460937	-1.706156	-0.380562	1.428720	0.843046	2.258519	-0.372962	-0.364058	2.697480	-2.569856	0.434809	-0.711430	1.075981	-0.439670	0.890345	1.668085	-1.191125	0.990001	-0.648297	-0.709297	2.517497	-1.281995	0.809461	0.164112	1.029504	-0.619049	-2.175678	-3.524809	-0.164116	-0.745415	-0.426928	2.771479
-2.387478	-0.612997	-1.959489	1.454259	-0.166482	1.199528	-0.745840	2.366928	0.463646	1.511015	-0.835981	0.517374	2.880839	0.123044	-0.863822	0.125411	0.661926	-0.694239	-0.966526	-4.854350	0.777059	0.746046	-0.551992	-0.130785	2.337123	-0.282946	3.643840	0.477584	-0.962262	-2.875329	-0.814696	2.431937	1.167919	-1.205553	0.713273	0.372569	0.695267	1.185214	-0.387886	0.300895	-0.318974	-1.478769	0.397829	0.781926	1.502163	0.168178	1.262518	1.186462	-0.009204	-3.405140
-0.270266	-2.133414	-0.298735	-0.421231	1.256916	0.619950	-3.724459	2.173161	1.445644	-1.394590	2.112140	1.092748	0.597254	-0.257180	1.881982	0.848880	-1.675982	0.279481	-1.614713	0.174583	4.334481	0.918086	0.813466	0.022421	-1.245930	-1.120086	-0.226528	0.340782	-0.884854	-0.288971	-0.010511	0.827089	3.774238	1.089092	0.185911	-2.504053	-1.710726	0.406302	0.163071	2.055717	-0.789284	0.409034	-0.234437	-0.594830	-0.623278	-1.253997	0.870906	-0.483954	-1.662311	0.208313
2.488914	-0.658630	1.054238	-0.303701	-0.095956	1.941222	-3.390525	-0.882640	0.258957	-1.500013	-1.604465	0.417166	3.154780	0.140851	-0.225237	-0.538525	0.721720	2.481991	-1.948398	0.230113	-3.147306	-0.549566	-3.931541	-0.100255	0.602540	0.255236	-4.683075	2.145567	2.089331	1.046418	2.213761	-3.252229	-1.653998	-2.309312	1.147256	1.138596	-0.933367	-2.185130	-1.617851	-2.931667	1.416758	-0.832577	1.410168	-0.237673	-1.111597	0.863444	-0.943633	-1.781295	-2.417451	-1.098909
-1.458919	0.943937	1.464389	-0.111745	-1.228169	0.517131	3.127816	0.572115	-2.426032	-1.956483	1.723255	0.039505	1.447782	0.347283	-0.750825	1.577417	-1.078175	0.735886	-0.587263	-3.239815	2.697405	-0.127441	-0.140120	-3.762912	-1.231948	0.568613	-1.073524	-0.390004	-0.758120	-0.807017	0.043807	-0.957281	2.646254	0.505576	-4.038819	0.053916	-2.237536	3.414756	0.336943	1.304322	-1.992477	-1.548833	0.651705	0.719193	0.514682	-0.521796	2.957281	1.298489	-0.224403	2.248872
