X18	X28	X22	X1	X21	X42	X35	X14	X10	X41	X19	X6	X11	X34	X9	X17	X24	X16	X31	X40	X12	X15	X7	X43	X32	X49	X50	X45	X46	X3	X37	X25	X33	X23	X44	X2	X8	X13	X47	X27	X5	X36	X38	X4	X39	X30	X48	X20	X26	X29
-1.241663	-3.612098	-0.276312	0.716075	-1.028921	-0.005864	1.899493	0.499354	-2.157274	0.274338	-0.614202	0.141471	1.514925	-1.329771	0.327180	-0.092704	-0.362008	-0.416326	-0.971221	-1.784138	-0.726895	-1.366041	0.148998	2.953421	-1.859339	0.249461	2.452924	-1.885332	1.966406	-2.540149	0.703428	-0.251087	-0.906884	0.856341	-0.205160	0.050825	-0.474888	-1.336770	0.437268	0.369346	1.139948	-0.522230	0.065382	0.694515	-0.481032	-0.229752	-0.845726	-2.169361	1.094512	-2.242020
2.728417	-1.779947	-1.865696	-0.746878	-1.711277	0.596066	-2.817307	-1.593933	2.159310	0.468154	0.971220	-0.519019	-2.350926	0.114776	-1.279796	0.645872	-0.224919	-0.851875	0.895388	1.686907	0.656587	0.858849	0.000348	-3.373835	0.699509	0.602209	-6.440140	-2.160513	4.014187	0.063751	-0.600608	2.511910	-0.364774	-0.785330	-0.409489	0.364064	0.759723	0.975610	1.612370	2.128925	-0.868391	-2.195141	-0.234897	-3.814308	-1.774319	-2.252119	-1.956041	1.540163	-1.107963	-0.433531
0.039813	0.881084	0.997862	0.323420	-0.873530	2.937071	-1.726620	-0.008923	-0.824382	1.929171	-1.835909	0.519338	2.375282	-0.963110	0.744973	-1.859411	0.569762	-1.051548	1.208327	0.622735	1.909461	2.437506	-1.640616	0.167480	-0.825094	-1.412515	0.257316	-4.311086	-0.701995	1.430165	0.610521	0.584605	-0.593832	-1.330425	-4.526526	-1.154701	0.234489	0.437044	3.639989	-1.097115	-0.385993	1.721476	-0.923280	1.315906	0.715097	1.514625	-0.354982	1.138740	-0.053211	0.737258
-0.631112	-0.316226	-0.214192	-1.521286	-0.155440	0.474854	2.277917	2.415051	0.668178	-1.698698	-2.325506	0.009707	0.444417	-2.896613	0.861303	1.081343	-2.653553	-5.263223	2.284620	-1.117412	-2.148350	-0.291743	0.514184	2.187710	2.862546	-0.097921	1.577126	1.024051	2.466604	1.705229	-0.846712	-2.848541	-0.191939	2.987159	1.899049	-1.627006	1.237803	1.258436	0.308665	-0.078085	-0.117166	-1.226333	-1.079624	-4.118379	2.645256	-1.688032	1.886100	-1.393363	-1.398462	-3.963418
-1.111547	-1.727187	1.634707	0.586415	0.540380	0.228528	0.159968	-1.107571	-0.358689	-1.504914	-1.514872	-1.034714	-0.010627	-1.552979	-1.178044	-0.011541	2.423561	-0.909810	-0.835375	-1.371173	-0.050998	-0.777970	1.581937	0.320627	0.600322	0.717486	-1.256527	2.425098	0.575938	2.441148	-0.459346	-2.598582	-1.451390	-2.596402	2.139466	-1.387187	0.888160	-0.382034	1.637764	0.215506	-1.861038	-1.345028	-1.375912	-0.805144	2.809958	0.276651	0.703052	1.421738	0.238228	-0.045048
-1.281367	-1.857540	-0.315955	-1.363742	-1.324450	0.886598	5.010826	0.784507	1.027900	-2.643279	-1.593409	-0.363089	0.369708	1.676562	-1.201096	0.719634	-1.974245	-0.249787	2.681130	-3.379358	0.739422	0.258667	2.660940	0.397189	-5.046951	-1.207937	0.652589	-0.269284	3.807764	-1.443064	-1.509182	0.670000	-2.417020	-0.366787	0.410933	0.081455	1.658155	-1.045417	-1.207713	3.103047	0.441897	-2.170334	2.223193	-1.485908	-1.085064	0.126446	-1.196243	-0.441457	-2.921212	0.501080
-0.509380	-0.478788	0.427250	0.852470	0.921950	-0.559269	2.171004	-1.353133	0.990055	-1.295309	-0.396929	-1.463754	0.958707	1.005888	-0.650826	0.162190	1.517490	3.122378	-0.843148	-0.535905	-0.630707	-0.418029	-0.575441	-1.301952	-2.509578	1.271765	1.634015	-1.282631	3.292250	-3.243342	0.087949	-0.969103	-0.531171	-0.204352	0.874842	0.782015	-2.155712	0.296338	0.324465	1.805534	-0.239783	1.437438	0.121119	1.478205	-1.138250	2.804009	-0.531531	0.361825	0.327097	-0.131417
0.925752	0.687750	-2.204681	-0.658951	-1.930134	-1.176813	1.204769	2.012125	-0.577753	1.303281	-1.194892	-3.427266	0.995122	-3.689785	-0.835153	0.261506	0.594033	0.213707	1.050458	0.961292	3.295723	-0.393081	-2.017551	-0.069008	2.027085	2.228731	-3.034742	-2.330884	-0.074149	0.233006	-0.150594	2.688958	0.521586	0.656916	-0.645098	0.304608	0.985214	1.786077	2.718652	-0.350978	-0.210342	-1.518267	0.286187	1.104101	-1.652919	-1.533221	0.399103	2.949554	0.406063	0.329130
-1.678502	0.297399	-2.773324	0.103238	-0.390833	1.147986	1.295358	1.709730	-1.832721	1.365830	-1.745324	-0.724424	0.541092	-2.408531	-0.082643	-0.494140	-0.334479	-0.008079	3.311787	0.803583	-2.578796	0.376164	1.187607	0.205982	6.026189	1.225596	-0.202243	2.077264	-2.639298	1.993672	0.005718	2.147738	3.308111	-3.134567	2.091879	2.233703	-2.583224	0.903787	-3.269581	-2.153445	0.160770	1.286091	0.179106	0.871307	-3.045368	-3.773277	-0.518352	1.780481	-3.668606	-1.801945
-1.277165	1.373451	-0.192736	0.006007	1.316505	2.633333	1.160430	0.605318	-0.119373	-0.267018	0.886105	0.197059	-0.697892	0.099983	0.607362	-1.761373	2.768847	2.092237	-0.822895	-0.975994	-0.729046	1.550919	0.797662	-2.248535	1.065719	0.404190	0.448960	0.294652	-1.141774	0.610644	0.434808	-1.230631	1.181167	0.656273	-0.346151	0.560983	-0.514289	1.015451	2.246747	0.596439	2.509673	4.588320	-0.852935	-1.319748	0.557265	-1.539192	3.383038	1.532102	-0.999827	0.872580
-0.933897	-0.305986	0.564564	-1.965956	0.702509	-1.468844	-2.264162	0.938047	-0.263346	2.584217	-0.785890	-1.031168	-1.666644	-0.876834	0.250372	-0.005702	1.108376	1.106158	0.831912	1.120012	0.185643	0.867249	1.164107	-1.440846	3.063010	-2.533240	-1.836427	-0.254972	-1.037663	-3.466586	-0.804242	2.560472	1.812986	-0.987625	0.198977	1.112614	-1.241169	2.374289	-3.526159	-1.402259	-1.061323	-0.700167	1.593132	-0.061584	-2.527435	-1.997288	-0.238025	2.672941	-0.091046	-0.737349
3.819963	1.473318	2.778203	-0.413996	0.707058	1.204850	1.397881	-0.466566	2.024089	-0.958294	0.652597	0.246770	2.023676	-0.144182	0.113834	-0.256947	1.993212	-1.704790	0.102321	-3.194200	0.914071	0.457041	1.768954	1.794932	-3.178026	2.162818	0.849932	-0.254090	3.890006	-3.136010	-0.031136	-2.040731	-3.084148	2.701774	-0.290185	0.260654	2.339463	-0.205314	3.675664	0.819353	-0.346558	-1.844252	-1.279038	-1.338821	2.751226	1.575278	2.299332	-1.474580	-0.562469	-0.119012
-1.431566	-2.404365	-2.411861	-1.431884	-1.134334	-1.361279	0.258070	0.251306	1.705657	0.291409	1.058942	-2.124946	-0.133788	0.821466	2.134441	-0.387890	-0.836506	-1.758316	-1.113124	-2.884278	-0.510629	-0.324507	2.650959	-3.639362	3.307877	0.609325	1.482212	-0.575944	-2.289632	1.609815	-0.470842	2.991075	1.285251	0.348004	1.400990	2.410763	-1.274713	0.000802	-0.477723	-2.006618	2.031801	-1.080344	-0.651530	-1.406482	-3.373974	-0.301743	0.491597	1.865530	0.547296	-2.782007
-0.755829	3.363538	2.301301	-0.758596	0.097611	-0.195022	-0.376271	-0.722294	0.948363	-1.410015	2.347329	-0.857336	-0.397327	-0.828511	0.301446	-1.319103	-1.476969	0.591601	0.741451	-0.336399	0.642026	1.008505	-1.436415	-0.281722	-1.451413	-0.868643	0.895769	-2.506707	-0.080993	-1.276273	-0.546113	-2.975269	0.321422	1.831341	-0.231500	-1.643056	1.677542	-1.334394	-0.669556	0.903509	-0.209943	-2.393402	-2.642553	-0.979872	-0.425814	-1.567919	-1.596301	-0.067392	-1.982177	-2.475918
-0.969869	-0.244382	-0.123825	1.456962	1.995617	1.092676	0.636499	1.230169	-0.969328	1.258100	-1.356716	1.328324	1.941955	-3.409532	0.970415	-0.332671	0.763558	0.326001	-1.677486	-0.126269	2.094758	-0.737618	-3.165546	-0.766128	0.348593	0.188093	1.659830	-2.370602	-2.226058	1.520787	-0.103845	-1.407163	0.546383	0.451197	-3.778683	-2.184842	-0.899930	-0.378113	0.760742	-1.496828	0.677728	2.175909	0.902782	-0.258978	0.326181	0.909260	-0.345084	0.108068	0.452298	-2.303632
-2.822639	-1.793552	-4.549100	-0.854183	0.269857	2.429790	3.133352	2.456074	-0.588984	1.190101	-0.599337	-0.224865	3.118074	-2.205883	1.688461	-0.101761	1.130012	-2.352584	1.662161	-1.399100	-0.657719	2.515283	-0.203128	-2.264512	0.699339	-1.085802	-1.331565	0.419292	0.201210	-0.418970	0.772547	0.132027	1.241803	0.176813	1.219627	0.703459	0.005832	1.908459	2.594634	-1.121100	0.406205	-2.144242	-0.999916	-0.362614	-0.017949	0.346296	-1.985575	0.797881	-1.624288	0.131535
