X50	X14	X29	X27	X25	X31	X15	X42	X10	X47	X17	X24	X4	X43	X44	X8	X12	X13	X30	X45	X23	X40	X2	X7	X33	X19	X22	X34	X5	X35	X49	X11	X39	X38	X21	X41	X46	X1	X6	X16	X36	X32	X20	X26	X9	X28	X3	X37	X18	X48
-2.512337	-1.679725	-2.330506	-1.626049	-2.795815	-1.442092	-1.130816	-2.151640	-2.553751	0.315885	0.495882	-0.221943	-0.559308	0.608269	-1.894735	0.592293	0.342514	-1.374133	-2.382685	-2.651902	-2.716191	-1.248703	1.354943	1.503348	-0.916872	-1.281576	-0.785829	2.930515	1.076951	-0.258506	-1.716102	-0.868969	0.556003	-0.200875	2.475283	-1.934694	-0.948505	0.982509	-1.380321	2.749302	2.397724	-0.076327	-2.193001	-0.704115	0.540913	-0.482186	-0.787996	-1.548191	1.225145	-0.668815
-1.664846	0.133466	-1.444690	-3.350049	3.877154	-0.885305	-1.605539	-3.159761	-0.641430	0.368924	-0.277562	2.130755	1.088703	2.413574	-0.961737	-0.216979	-2.333986	-4.679251	0.017189	1.287446	1.215892	-1.137044	2.817198	2.795114	-0.570671	1.843473	-0.277992	-1.042671	-0.244958	-1.790733	-2.139923	-0.064520	0.395937	1.734458	1.013257	-0.753820	1.616088	0.378625	0.871287	3.619897	-0.688708	-0.619086	-1.276013	-0.762214	-0.639836	-0.102964	2.892857	1.586501	0.986401	1.639599
-1.562301	0.508968	-2.578046	-3.563580	3.095611	0.704987	1.534456	-4.440221	-2.278068	0.066344	-0.098256	1.366206	-0.020268	-0.449667	-1.847723	2.501888	0.316497	-1.705392	0.430221	0.343005	-0.162270	0.369378	1.929455	-1.420193	-0.803255	1.059954	1.820593	1.980223	0.784547	0.138254	1.471212	0.110750	-0.905400	-1.712308	-2.843320	-1.407719	1.548977	-0.282358	1.892706	-0.200112	-0.545768	0.223515	0.436278	-0.723833	-1.053539	1.505176	0.670644	0.729483	0.245584	0.755356
0.489498	0.874728	0.473737	-0.277167	-2.223514	-1.236994	-2.066922	-0.953889	-0.231228	-0.681757	-0.840936	0.326323	-0.102617	0.873756	0.932145	0.081136	0.384734	1.146277	1.799911	1.148738	-0.533832	0.528161	2.549624	0.562340	-0.400729	-1.236489	-1.066801	-1.594247	-0.686622	-0.455222	0.772381	-0.054943	0.286596	-0.629167	0.650147	-0.831818	-0.030396	-0.654539	-1.339791	3.485987	-1.024647	0.556775	3.154723	-0.017051	0.831272	-0.372487	1.158903	-1.980796	-0.526390	0.141155
1.002535	-0.144217	1.338167	0.205240	-1.352173	0.122706	0.347979	0.856559	0.093350	1.005263	2.659176	1.974968	-3.753210	-0.085088	-0.401025	1.465178	0.132477	1.116090	-1.622205	-0.695245	3.084785	-3.533705	-0.304792	3.240185	-0.503169	1.441831	1.888348	-1.202410	-0.412745	0.844725	-3.966409	-0.402382	2.220945	-1.365398	0.718769	-1.248031	0.631747	-0.438536	-0.062530	2.337491	2.148619	-0.794774	-2.993952	-4.515358	0.501626	-2.331152	0.385506	2.354759	-1.337060	-0.203832
0.812107	-0.738349	-1.801920	-0.225499	2.188911	-1.960681	-0.685226	-2.323805	-1.787188	0.248442	0.609011	0.240377	0.042076	-1.103140	-1.299393	2.027133	-1.028466	0.898311	-0.654597	-1.241764	0.606792	-1.057061	-0.439910	1.547781	0.541994	-0.286590	0.645117	0.939152	2.248879	0.606099	0.057470	-1.971223	-0.721792	0.512723	0.434530	-2.506100	1.358264	-0.791578	1.357632	1.390428	-2.027689	0.260352	1.059635	0.476724	0.683187	2.485286	-1.516900	-0.261146	0.366721	2.907317
-1.613205	-1.532150	0.794081	1.839182	-2.131018	0.951422	-0.354088	0.790518	0.079824	-1.095926	0.848826	-0.475461	-2.245615	0.443821	0.567182	0.299174	2.472102	2.583809	1.649872	-2.311761	-1.085144	-2.251099	-3.372840	2.632547	-0.517884	-0.835626	0.831910	-0.481253	0.211064	0.828547	-3.815603	0.392015	4.835851	-2.380946	0.330850	1.056741	-2.076111	0.353744	0.574430	-3.000375	-0.869127	-0.686285	1.067830	-0.938988	0.262472	-0.903563	-1.013083	1.267714	2.091053	-0.604255
4.531032	3.947593	-0.856891	0.074268	-2.268714	-0.315369	0.574140	-0.721167	1.174936	-1.089472	-0.079474	-1.620209	-2.173393	-0.938616	0.727923	0.848882	-2.077988	-0.101924	2.244271	2.413485	-0.678834	0.753463	1.000082	-1.316841	0.368820	0.315548	-0.406760	3.509219	1.335349	-2.217488	1.682954	-0.623758	-1.564105	1.212058	0.596107	1.074035	0.316645	-1.800095	-0.593594	0.222620	-0.617942	0.429711	-0.417952	-2.074882	-1.132199	0.611903	1.705819	-1.233094	0.290298	0.898973
-2.853513	-3.468450	0.242087	0.051928	-1.895050	1.227413	-0.151397	-3.011103	0.286724	-0.012941	-2.666241	-0.888492	1.187339	0.424468	-2.389684	1.159597	-0.161225	0.895174	2.571956	-0.151236	-0.861785	0.512393	-0.341219	-1.208924	0.144940	-0.958253	1.238498	-0.636313	-0.658404	1.453350	1.472638	0.727838	-0.879240	0.212149	0.317799	-3.914933	0.620687	1.645549	2.127471	-1.082003	-1.662785	-0.023057	1.066780	1.396850	-0.290780	-0.600410	-2.127425	-0.654448	0.316426	0.871163
0.694497	-1.902508	-1.768722	-0.241061	-2.335803	0.171313	-0.756214	-0.261538	0.195008	-0.525844	-1.879893	-0.068812	1.566488	0.617402	-0.888516	0.788323	1.434045	-0.507579	-1.204902	-1.063198	-0.619084	-0.758429	-0.964487	0.168261	-0.462045	0.764506	4.017552	1.506532	2.032027	0.638725	-0.238778	-1.447087	-1.160377	-0.840698	0.266789	1.009692	0.592165	3.496232	1.884089	-0.464680	0.203560	-0.364855	0.194987	0.114886	1.921164	-0.905416	-1.634608	-1.068860	2.205590	0.492727
