X24	X16	X18	X46	X31	X22	X41	X21	X8	X42	X40	X37	X20	X23	X26	X45	X48	X4	X12	X11	X17	X7	X29	X9	X38	X27	X33	X34	X10	X2	X39	X30	X44	X3	X13	X6	X25	X36	X19	X49	X47	X32	X14	X5	X28	X15	X43	X35	X50	X1
1.457258	0.785481	-0.399069	-2.091940	-1.359305	-0.308069	3.845681	1.537044	-0.152744	1.524767	2.537217	2.317083	-2.630085	-1.571306	2.312465	-0.601181	0.768413	0.358693	1.698381	2.137536	-0.946998	-2.526492	1.313788	2.092763	-0.439229	0.057486	2.769717	0.050572	1.149287	-0.675508	-0.625401	0.779958	2.378296	-0.937317	-2.246333	-0.907305	1.086849	0.392436	-0.435668	0.458009	1.321223	-0.191655	-2.105967	-0.475361	0.258554	0.822011	-0.888221	-0.750017	-1.335147	-1.134905
0.146859	-2.526792	0.384343	1.374379	-0.378575	0.184467	1.751161	0.413962	-0.983688	0.274851	-1.431081	1.868673	1.011739	1.296229	2.167762	1.869005	0.603486	0.226053	1.539016	2.027866	-0.154644	-1.042973	-0.379830	-0.680159	0.547546	-1.641342	-0.451295	0.732192	0.337712	-1.953365	0.888107	0.299639	2.139428	-0.122027	-3.060663	0.284916	0.494542	-0.589626	-0.168675	1.276333	0.863261	0.316545	2.529380	-2.860190	0.813377	0.078291	0.328975	-2.178423	-0.339787	1.041800
-0.014199	0.617442	-1.922783	-1.198203	8.497786	-0.755291	0.625613	0.538116	-1.120916	-2.610573	1.813568	-0.713836	-2.108839	-1.578447	0.552650	0.399592	2.056319	-4.596395	0.262859	2.853471	4.051731	0.114932	3.949007	-0.922981	-1.381178	-1.110220	0.579336	0.914089	1.145329	2.380495	-0.973299	-0.446788	1.216182	1.943369	-1.048328	-1.157599	-3.240537	0.797327	0.326335	-0.444484	1.691629	-0.569645	-0.455795	-0.635523	0.291818	0.462527	-0.354186	0.908796	-1.253160	-1.859498
-0.982040	2.308572	0.898997	-1.085677	-3.085509	-0.826911	0.643149	3.572550	-0.808812	0.674603	2.499715	0.056873	1.402978	-3.043757	1.047772	1.085280	2.418671	3.894390	1.239447	-1.145840	-2.076229	1.722834	-1.756860	-0.518366	-3.372822	0.919540	-0.395180	0.382595	-0.279708	0.317928	-0.040276	1.033184	0.931803	1.442389	0.710041	0.132963	0.876031	0.172037	-2.563365	-0.064742	-2.209306	3.332368	-0.817752	0.872260	0.350435	0.314406	0.270889	2.701575	0.677975	-3.323292
0.904374	0.595386	-1.350340	0.248670	0.631898	-1.261825	1.362769	2.008905	-0.605443	0.089234	0.397723	-0.111794	1.329728	1.129268	1.180753	1.203802	2.394775	-1.296834	2.455550	-0.398009	-1.309216	0.869678	-0.697403	1.117914	-1.242376	-0.089262	0.380032	-0.933057	0.919426	-0.741077	-1.905128	2.025849	-0.097757	-0.615085	-0.894002	0.820120	-0.619287	-1.639200	0.416065	-0.805327	-0.047421	-0.361404	0.208048	-0.908553	0.798893	-1.485975	0.905846	-0.852767	-1.119943	0.067473
-0.867300	-1.256054	1.337130	0.405418	-2.603086	-1.571746	2.472251	-0.351239	0.723005	2.043562	-0.041749	-0.914434	0.727844	2.904606	3.125551	-2.241139	-2.827341	1.933922	2.961606	-1.821045	-2.450204	-0.437227	0.497750	0.299904	2.586551	0.918295	0.150168	-0.552484	-2.043434	1.352082	0.140701	-1.560748	1.890809	0.074207	1.039844	-0.444535	0.842291	0.694655	0.749565	1.954977	2.201118	0.825174	-0.553935	0.359962	-0.773915	-0.128959	0.003761	0.021093	0.317686	2.744709
-2.016585	-0.013401	-1.236022	0.552053	-1.524821	0.098463	2.054856	-0.670704	-1.194788	1.980122	1.248336	-0.016091	1.255180	0.185587	3.524729	-0.267837	-3.007803	2.250585	4.132922	0.304119	-0.232767	-0.482042	-0.632398	-1.360834	1.469863	-0.490752	-0.610587	-1.267372	-0.237450	-1.625224	1.055825	-0.826128	1.417430	-0.627836	-1.819471	-0.659007	1.790989	-1.500556	-0.364830	1.297422	0.964806	-1.577393	-0.712006	-0.554856	-1.850978	-0.905394	1.047346	-0.082133	0.864733	0.838121
1.194646	-0.243797	0.341206	0.571059	1.327519	1.515892	-0.282805	-0.130872	1.592889	0.835564	-1.251324	1.823597	0.136903	-0.186496	-1.145854	-1.590424	1.396019	0.238599	-2.609859	-0.596806	0.593942	-2.092351	-1.758896	0.336723	-1.342161	-0.014769	0.534239	-0.095215	-1.078086	2.236890	-0.920735	1.583914	-2.080486	-0.697659	-0.227665	-0.028309	0.505469	-0.516782	-0.320635	0.264822	-0.548307	0.538006	0.265102	-1.364876	0.451164	-0.766250	0.075589	1.670321	0.816369	0.030658
1.712701	-0.360483	-0.695567	-0.481708	-1.146473	-0.494500	1.132657	-2.231137	-0.533749	-0.112742	-0.617949	-0.292699	-3.050304	-0.870783	1.175188	-0.075024	1.446216	-0.328116	-1.070417	0.987448	-0.916332	-0.363377	-0.257235	-0.472206	-0.190782	0.112252	1.309470	-1.043938	2.485287	-0.075262	0.082064	0.152557	0.515503	-0.163616	0.872581	-0.509115	-0.389234	-0.604328	-1.941244	0.420772	-1.698279	0.480798	-1.423484	-0.296184	1.286705	1.326844	-0.118261	-3.378908	0.341904	0.939037
-0.772048	0.232801	1.255602	-0.869494	-1.867320	0.371450	2.448991	-1.218183	0.887697	2.011303	2.281781	-2.055408	-1.509377	-1.009872	2.872207	0.087348	-0.017582	1.382217	2.375487	-0.186210	-0.163996	-1.274628	0.542436	-1.733093	-0.480911	-0.553441	0.552020	-1.879989	1.065452	1.009118	0.428758	0.581213	2.325559	-0.612582	-1.010106	-0.879382	1.955286	0.680431	-1.048414	-0.628758	-1.741051	1.828496	-1.763852	-1.091520	-1.690355	0.842121	-0.328207	-0.153410	2.697295	-1.764471
