X46	X19	X5	X45	X31	X20	X38	X12	X3	X42	X26	X16	X40	X27	X48	X50	X24	X11	X2	X29	X34	X47	X4	X7	X25	X14	X41	X15	X35	X18	X6	X32	X13	X23	X8	X49	X9	X36	X17	X37	X10	X21	X22	X44	X1	X30	X33	X43	X28	X39
-0.493614	-0.834984	-1.043134	-0.062588	-0.411328	-4.447790	-0.016975	2.367939	-0.998754	-0.857411	0.957172	0.552404	0.996502	-1.475259	0.382070	3.178644	-0.062431	1.899417	-0.911695	-1.312981	-0.801452	0.133333	-0.762982	0.317962	-1.311407	2.108694	0.847369	-1.063265	0.536242	0.431767	-2.054655	-0.356228	0.988402	-0.305119	0.361890	0.434850	-0.283858	-0.350685	-0.015139	-1.367090	0.219584	1.030718	0.520591	-0.209977	-1.792736	-2.070093	0.799593	0.604151	1.750077	1.776081
-1.326296	1.769227	0.095819	-2.173725	-0.668625	-0.470169	0.269190	-1.850793	2.649483	-1.665076	-0.651907	-1.595122	-1.390078	0.788610	-1.971170	-0.165730	0.437267	-1.079079	-0.358766	-0.631502	0.006826	-2.704387	-0.279600	0.470290	-0.089920	-1.469947	-3.308033	1.003983	0.407772	-0.305614	3.880034	1.014792	-0.012821	-1.618928	0.201479	-0.338050	0.733932	-2.054608	0.399272	3.702382	2.079911	-0.440354	-0.000301	-0.524450	-0.744642	-1.443043	0.565754	0.982917	-0.068854	-1.732650
-1.914711	-0.036835	1.369504	0.100043	0.530419	0.952671	1.222651	-0.842623	0.724072	-0.373919	0.360592	-2.808236	0.428990	2.034934	2.162992	-0.224288	0.943409	0.316522	-0.253419	-0.412677	2.242646	0.168091	1.595045	-0.548136	0.910738	-2.410429	0.060647	-0.650438	-1.954432	0.434754	0.709129	1.424435	-0.756227	-1.036127	-0.877143	-0.379359	-0.181161	-0.517645	-0.418046	0.960639	-2.545924	-0.354042	0.550414	1.070165	0.203516	-0.579184	-2.579920	0.538176	1.005429	-1.160079
-1.040012	-1.147335	-0.282185	-0.475991	0.416436	1.353726	1.347589	0.341110	2.297522	0.943913	-0.041026	-0.230148	1.885009	-1.772839	-1.065288	-0.889019	-0.183224	1.160412	-0.025655	0.725595	3.469744	-1.496258	-1.589079	0.875530	0.395094	-0.930067	0.227704	-0.503161	0.022086	-1.069990	3.196821	0.878078	-0.317665	0.223103	-1.666380	0.173931	0.344801	-1.010216	1.932839	-0.413894	1.138390	-0.271555	-1.102777	-0.811529	1.483586	0.784572	-0.155113	-0.082064	1.140525	0.216976
-1.838130	-2.160977	-0.364205	2.581069	0.643093	2.870412	-0.544719	0.540497	0.466886	0.419206	0.124313	-1.044723	-2.911637	-0.344168	-2.020848	1.116355	0.774186	-0.430110	-0.094280	-1.531746	2.460166	-0.504272	-1.951623	0.950121	0.911828	-0.020224	-1.732129	0.184976	0.280769	2.010971	0.952373	-0.411507	0.659455	-0.859419	-0.105008	0.057649	0.577764	2.270961	0.578959	-0.706504	3.643070	-0.688962	0.166884	-0.770291	2.859389	0.573837	1.852770	0.008539	0.136616	0.225396
-0.164751	-0.697670	0.063400	-1.152149	-0.573843	-1.626840	0.388714	0.579968	-2.154130	-0.167219	1.385244	-1.843918	0.543195	-0.406906	-1.086731	0.262209	-0.303475	0.044559	-0.194161	1.547785	-1.162325	1.036252	-2.142316	2.581686	-1.336011	-1.688317	-1.000061	-0.608198	2.723146	-1.611038	-2.981034	0.171664	0.276099	-0.305753	1.270923	0.632132	-0.996128	-1.804130	-0.508461	0.311281	0.722951	1.795783	-0.493441	1.337081	0.466623	-2.437416	2.418033	3.579918	1.953544	0.098376
-1.228770	1.306814	0.196090	-1.227821	0.884156	-1.492193	1.849723	1.894879	-1.236961	-1.042907	2.795772	-1.761248	-1.892935	0.318988	1.174996	-0.576127	1.855369	-0.102104	-0.917997	-1.134200	-2.358042	2.411728	2.812214	-2.605906	0.431547	0.040195	0.389303	0.767714	-1.862656	0.640463	-1.440655	-0.244084	1.725440	3.316644	-0.177979	0.963654	3.710977	-2.308189	0.103264	1.380934	-0.471940	-1.175441	0.274782	1.175049	-0.724264	1.601684	1.041262	2.511112	-1.268051	0.184520
1.243096	-0.198324	-1.153423	0.428183	1.125738	1.250773	0.645404	0.591247	2.180943	-0.956124	1.941786	0.654692	1.575112	-1.573326	-0.563255	0.231021	-1.973247	0.948920	-0.738757	2.487756	3.248902	0.892407	-3.346308	-0.691791	-0.566292	-1.438531	1.684619	1.047616	1.498138	-5.334542	-1.271506	1.648117	0.380873	1.106937	1.622099	-0.990513	0.303002	-0.101948	-0.157894	0.142194	-1.992885	0.211231	1.304974	2.215968	-1.330336	-0.373109	-3.031780	0.301292	1.083351	-0.120809
1.075600	0.250400	-1.589659	1.186627	1.288957	-1.784477	1.595474	1.147354	1.642721	1.579348	-2.298967	-0.998746	-1.069511	-1.714734	-0.474175	2.055450	0.034416	-0.265247	0.275519	0.922869	-3.216790	3.941972	-0.185668	-0.775641	0.295480	0.271896	1.424183	-0.258323	0.064777	0.083699	1.568944	-0.490695	2.265033	0.437768	-0.085226	-1.446214	0.820966	0.861018	0.412745	1.882416	1.858402	-1.948819	2.091914	0.027325	0.122022	0.068755	2.512795	-1.262859	0.451150	1.002928
-0.394597	-0.104822	-1.712970	1.665696	-1.999023	-0.071481	-2.061963	1.420653	-1.865728	-2.423394	0.880522	-2.357647	-2.111431	-2.342474	0.732791	-0.513790	-1.365146	0.698553	-1.988885	0.393045	-2.889928	0.064891	-0.182054	2.087946	-0.695166	-0.211893	-0.135034	-0.907100	-0.829559	1.108452	-1.288046	-0.563915	0.361049	0.240103	-0.379011	0.502127	-0.210036	2.047065	-1.220397	0.800617	-0.824161	1.415756	-1.271183	1.004787	-0.262420	-2.851124	0.134813	-1.366830	-0.734978	0.416166
