X39	X21	X31	X18	X22	X50	X9	X4	X5	X12	X15	X34	X16	X38	X46	X42	X1	X14	X49	X10	X29	X26	X36	X20	X45	X44	X28	X17	X48	X2	X27	X24	X40	X6	X37	X13	X23	X11	X7	X8	X25	X3	X47	X43	X41	X19	X35	X30	X33	X32
2.306950	-2.791408	-0.553931	0.086590	-0.077397	1.436733	1.034058	-1.317232	2.496491	-1.611721	0.482396	-0.211340	1.768461	0.635057	-1.964329	0.951123	0.909089	-0.225486	-1.929205	0.208726	-1.568443	2.157672	-1.273463	-0.361224	-0.618978	-0.586905	0.331473	-0.349841	-2.054624	-0.011018	-1.043344	0.369605	0.157221	-0.533172	-1.060476	2.173354	-0.950167	0.292756	0.596070	0.152539	2.294266	0.296642	0.746036	0.420035	-0.103600	-2.181906	2.374048	0.380938	-0.174311	1.396748
3.262400	-0.907858	-2.081778	0.503625	-0.171081	1.862917	0.722416	1.175875	0.673700	-0.630990	0.964583	-1.277276	0.037172	-1.354607	-1.310404	0.254650	0.279129	1.836011	0.253693	-3.428980	1.603965	-1.154872	1.347738	1.399865	-2.017218	-0.737923	-1.431369	1.818217	-2.323672	-0.513881	2.001410	1.632614	1.583138	-1.066550	-1.434569	0.876982	-2.070732	-0.925653	-1.389344	-0.797964	1.071361	-0.967653	-1.816476	1.687057	-2.456106	-1.163528	0.515144	-0.869338	-1.682404	0.863548
-1.407599	-1.167402	0.614478	1.633448	-1.444299	-0.053113	0.054296	-2.312536	-0.980513	-0.025721	-0.730460	2.516700	0.453732	-2.008800	1.233675	-2.119303	-0.056928	-1.127459	-0.722662	0.053748	-1.383790	0.393889	1.370275	-0.257360	-1.079369	0.857074	-2.150733	0.925617	0.221399	0.650792	-1.643548	-1.715784	0.057984	0.129417	1.605674	-0.216331	1.619458	-0.156356	2.468313	0.608162	-0.110258	-0.015492	-1.108786	1.123816	-0.186406	-0.452102	0.153947	-0.277739	-1.018603	-0.127369
-2.718316	2.187461	0.267790	0.475002	0.796070	-0.850196	2.380719	-0.629477	1.630108	1.713203	-1.400754	1.820051	0.798157	0.461180	0.050469	-1.536473	2.823140	-0.724693	-3.292774	1.099973	-1.865462	0.029309	-1.434541	-0.582233	0.752300	-1.501576	1.128580	-2.071082	2.423059	1.874922	-2.903182	0.736268	1.802462	2.872667	3.702515	0.582530	0.509466	-0.571066	2.734800	1.058066	1.869761	3.288043	-0.271449	-2.072404	0.098278	0.155258	-0.562417	-1.136368	0.769117	0.287681
3.239364	-1.017625	1.165438	2.738256	2.286847	-0.192913	0.881795	0.941025	0.372100	0.420901	2.142753	-0.485551	-0.666658	0.311052	0.548602	2.967756	1.461267	1.226495	-0.203359	0.427906	1.629752	1.626752	-0.356391	2.417855	-1.040443	0.700660	-1.122326	0.215878	-1.338371	-0.821584	2.543211	2.124270	0.712794	0.778393	-0.345178	-0.831095	-3.232592	1.148520	-0.440908	-0.454529	0.114289	0.262188	0.180094	-0.601826	-1.040415	2.351860	2.041738	-0.214513	1.290545	0.038693
-0.303063	0.102482	-3.406808	1.210231	-0.699575	0.572519	0.122650	1.042581	-2.139114	0.474601	0.831248	-0.415421	0.467268	1.351968	0.992951	0.317369	0.677935	1.875392	0.508288	1.121668	-0.124934	-0.196429	-0.178765	0.601291	-0.002868	0.035673	-1.783184	0.031731	0.080612	2.579772	-0.049021	-0.896719	-0.052810	-0.392966	0.293735	1.198442	0.455943	-0.541888	0.199394	0.548256	0.074105	-2.446231	1.218118	0.468477	0.124342	-0.349340	0.772835	-1.528068	0.849429	0.356098
-0.907208	0.832224	0.548908	-2.086084	-0.847928	-1.400539	-0.157297	0.981076	-1.057718	2.213372	-2.081577	-0.079560	0.813420	0.558431	1.614587	-1.816945	0.110314	-0.545143	-2.254227	-1.887040	0.572465	-0.109163	0.047412	0.593248	-1.420349	0.516032	-0.613960	-0.485907	1.308354	0.218414	0.935823	1.090933	-1.507367	0.587704	-0.924106	1.190356	1.928797	-0.741512	-0.903467	-2.094443	1.862773	0.374142	-4.070825	1.144170	-0.631580	-0.192445	1.702130	1.139213	1.869213	-0.251866
-0.816438	-0.819995	-0.768884	0.641329	-1.843884	-0.438216	-0.227877	1.563207	-0.023637	-1.059505	-0.274943	-0.753572	-2.680260	-2.754101	-1.439523	0.290263	-0.411821	0.542562	-0.395980	-0.965271	-0.014624	1.164707	-0.087302	-3.314345	1.074187	-2.294213	0.089761	-0.095311	-0.604748	-0.377593	-1.930029	-2.619130	0.522672	-1.809207	0.216692	0.135128	-0.258487	-0.575692	-0.354952	1.051088	0.044035	-0.570578	-0.202136	0.263586	-0.831577	-0.406840	2.063606	-0.906683	-0.468229	1.930120
-3.571030	0.629604	0.932991	0.514642	1.842664	-4.644281	1.703305	0.430522	0.362811	0.999806	-0.862400	-2.575533	-3.059012	-1.762733	0.454999	-2.430384	-0.019676	1.084543	0.241526	0.227030	1.587612	2.087794	-0.037807	1.041136	1.745545	-0.562557	2.255116	-2.241882	3.768967	0.560070	1.914091	0.548398	0.367815	0.775016	-4.042053	1.817156	0.109763	0.942650	-0.646526	-0.144065	2.719857	1.387995	0.987133	-0.751057	-0.624115	-0.114050	-0.180922	-0.592427	2.361736	2.408812
1.211810	1.756806	-1.750800	0.862332	-0.750161	0.627097	1.258468	-1.233065	2.361774	1.057603	-2.135275	0.849625	-0.958788	0.969507	-1.444204	-2.521690	0.310129	0.692509	-1.246555	1.232560	0.393811	-1.294574	-1.061455	-0.556602	-0.799787	0.523923	-0.196297	-1.485452	0.066871	0.575845	-1.609901	1.097493	-0.701112	2.546477	1.017974	-1.084550	-2.685885	-0.596692	0.697540	0.146779	-0.494085	3.147887	-0.763214	-1.138282	-1.710278	0.655975	-3.408033	-0.143544	-0.232694	-0.828996
