X7	X39	X21	X30	X46	X31	X20	X16	X14	X3	X45	X8	X19	X25	X4	X9	X47	X13	X17	X23	X18	X28	X2	X48	X41	X27	X5	X29	X36	X37	X11	X26	X49	X44	X6	X33	X10	X42	X12	X43	X35	X34	X32	X50	X24	X22	X38	X1	X40	X15
0.779099	0.570362	2.298661	0.266060	-4.088512	1.490356	-0.404838	-0.178830	1.184520	1.148905	0.613159	-0.229324	1.529833	0.752740	0.196541	-2.953834	-0.093252	-0.165729	1.243355	-0.247760	4.622429	1.030060	2.635292	2.658984	-2.603645	0.353641	-1.130892	1.804134	-0.537110	0.771659	-0.989138	0.822270	1.001969	-0.479095	0.553442	1.556405	-3.218559	-1.355863	0.066794	-0.696917	-0.298200	-0.373075	-1.763076	0.695176	-0.269676	-0.022236	1.524771	-1.328540	-0.164201	-3.953658
2.208135	-0.307642	-0.185391	-0.449061	-2.372220	-0.689780	-0.627070	-1.115463	0.642583	1.178935	-0.606334	0.774522	-0.808652	-0.335108	-1.734673	-1.455985	0.452931	-0.095870	0.585447	2.802271	-1.565268	-4.503340	-0.282817	-4.412183	2.834310	0.910226	-0.985800	-0.049389	-0.671491	1.217886	2.462435	-1.467854	0.710976	-0.674553	0.514834	-0.485822	2.229293	1.856546	-1.015621	-1.484002	1.217090	-0.667231	0.163666	-1.728027	-0.318739	-0.260330	1.519374	-2.194048	-0.818051	-1.001128
0.837748	2.034061	1.220828	-0.734120	-0.726439	-0.032619	0.571236	0.089534	0.481271	1.506312	-0.491622	-0.960527	-1.030026	-0.745265	1.424364	1.576082	-0.967132	-0.554556	0.062104	0.768492	-0.880536	-0.424291	0.791691	1.422435	1.606890	-0.793404	-0.695594	-0.887913	-0.063239	-1.316507	-2.054243	-0.259793	-1.526986	-1.154448	1.736669	0.130050	-0.629318	0.123348	-1.794163	-0.021586	2.473927	-0.157526	-0.767882	-0.911578	0.826095	1.580529	0.885576	-0.586376	-1.091958	1.035016
-1.147655	-0.412706	0.294834	-2.511018	0.699542	0.326512	0.692524	-0.187924	-3.679670	0.093949	-2.844615	-0.722690	-0.508179	-1.451654	-0.004070	-1.329377	0.672073	-0.385955	0.603357	-0.033406	-1.574009	0.831290	0.066910	3.248577	0.864038	1.551841	0.768138	-0.407571	-0.842652	-0.817383	0.563119	0.907409	0.914406	1.002327	-2.663755	-1.854681	-1.699849	0.577715	0.986771	0.886651	-1.676735	-1.236799	1.133634	1.932257	0.281950	0.127901	0.750990	-0.290788	-0.372621	0.347909
1.067397	-0.206762	-0.770909	-0.481188	1.852433	-1.518574	-1.219338	-0.609902	0.993567	-1.735664	-0.933427	0.374584	0.606915	0.875236	-1.825613	0.568999	-0.993757	0.378703	-0.160035	-2.066179	-0.801500	-1.709456	-0.862644	1.071264	-0.471663	0.192723	0.341336	0.879710	0.057682	-0.552906	-2.817868	-1.864330	-0.863490	-0.615571	0.456429	-0.562748	-0.319988	0.061149	-0.742936	2.044946	-0.416150	-0.342875	0.792732	0.545747	0.306047	0.086643	0.238204	1.701961	-0.700741	1.867446
-1.138565	0.739064	1.424302	-0.656452	-1.316259	1.574212	0.546842	1.016191	3.107299	-1.010808	-0.419945	1.635846	1.639183	-0.722308	-2.215767	-0.672320	-2.887548	-0.439263	-1.199008	-0.126203	1.319448	2.460246	1.580917	0.285724	4.976964	-0.162940	0.423310	-0.528687	1.679839	-1.192327	1.457462	1.027611	1.843295	4.139317	-0.933195	0.143754	2.975063	1.100560	-2.832936	1.746106	2.286793	1.883403	0.844654	0.650818	1.169926	2.376457	-0.087117	1.437826	-1.667618	-1.734920
1.164807	-1.413817	-2.507777	0.428846	1.942566	-1.412947	0.971590	-3.309698	-3.146891	3.318481	0.566679	1.669033	0.996831	1.253865	0.824786	0.182016	0.568904	0.186347	0.569163	-0.171347	-2.928634	-1.041835	-4.148135	0.786867	2.587784	-2.129827	-1.574934	1.234720	-2.139683	3.015966	1.565981	-1.919072	-2.189365	0.697501	-3.587367	-0.082811	2.599684	-1.020694	-0.735871	1.251207	-0.120896	-1.979726	-0.309669	1.449084	2.015953	-1.525758	-0.465225	0.850087	-1.260235	3.264400
1.363504	-2.500087	0.584819	1.847749	-0.808837	-0.395410	0.905848	-0.865507	-1.576601	1.164665	0.045071	-0.216326	-1.344276	0.280293	0.379829	-0.519943	-0.166497	0.163336	0.028123	-0.157523	0.728291	0.379236	0.936799	1.687413	-0.501754	0.232541	0.702676	0.426752	-0.852033	0.118101	0.600738	-0.515956	-2.314979	-0.488329	-1.891769	-0.898919	1.705797	0.886611	0.638772	-0.238505	-0.121963	-0.957908	1.474706	-2.053872	-1.085757	-1.157999	-0.871072	0.291784	0.737903	0.062160
-1.934821	2.402316	-1.303130	-0.336640	1.800544	-1.577608	-0.943365	-0.494947	0.774170	-1.759376	0.374675	-0.683058	0.453257	0.295160	-0.852073	0.785069	0.022446	-0.071302	0.047831	-1.881996	-1.505561	-0.035818	-3.073424	-1.923384	-0.378718	0.065738	1.102245	-2.000285	0.995438	1.019859	-0.684427	-1.666542	-0.864280	0.343236	-1.857814	-1.962449	-1.110157	0.504978	0.861239	-2.290900	0.743962	1.230493	0.559179	-2.565001	-2.834065	-0.251836	-0.274867	-0.040851	1.332256	2.448310
-0.907383	-0.578964	1.218787	-0.337753	0.490907	-0.273887	-0.414700	2.487695	2.335848	0.068022	-0.261862	-0.335463	-0.447236	-2.355705	-0.282002	-0.413608	-1.530780	-0.086270	1.944666	1.370020	0.636077	0.410314	1.782675	-0.347837	1.722113	-1.987821	1.035249	-2.823089	-0.225463	-1.347709	-2.308607	1.009440	-0.557094	0.830998	1.164719	0.377284	-1.322921	-2.343363	-0.750407	0.042515	0.482764	-1.659884	-1.400255	0.476679	0.003474	0.900147	-0.891416	2.388713	-0.482346	-2.352910
