X30	X25	X26	X6	X36	X4	X9	X49	X48	X29	X16	X13	X21	X18	X47	X11	X10	X43	X34	X32	X20	X22	X12	X39	X50	X5	X35	X37	X38	X46	X23	X15	X1	X28	X24	X19	X33	X31	X45	X7	X17	X27	X2	X14	X44	X8	X40	X42	X3	X41
-3.491723	-2.653874	-2.089345	0.901065	-1.559960	0.098312	-1.180220	1.092427	-1.405517	-1.654511	-0.084547	1.361910	0.542698	-0.100487	1.012241	-0.738186	-2.746879	2.105390	-1.270138	-0.322506	0.012472	-2.412793	1.091758	0.710245	2.259231	0.129925	-2.884209	0.016145	1.272623	-0.632758	0.859942	-0.623013	-1.895295	0.681682	-2.219686	1.549434	-0.022840	-1.254144	-1.026724	1.281829	1.469609	0.793614	-1.087552	-0.201872	-0.954444	-0.795801	-0.111914	1.704646	2.145568	-0.669217
2.022870	-0.500395	2.468585	-1.031998	1.179387	0.367752	-1.036663	1.391890	-0.397215	0.297985	-0.368042	-0.023445	0.503957	-0.191730	-3.457938	-1.133238	-1.152469	0.317369	-0.697549	1.932622	1.787858	1.394344	0.864046	-0.911360	2.489827	0.863192	2.519222	1.939342	-0.192018	0.183706	1.832656	0.014483	0.056566	-0.598141	2.339089	-1.373449	2.509123	0.077541	3.142962	0.693724	-2.670942	-2.339429	0.861977	0.713985	-1.254216	-2.616283	0.282291	0.664772	0.562878	0.920972
0.827939	-1.202442	0.086302	-1.391808	1.470636	0.396291	-1.481799	-1.611127	-1.076179	0.717674	-0.196559	0.037099	1.734540	0.773127	-0.641237	-2.370589	-2.680250	1.197976	0.714405	-0.197681	0.422002	0.896343	-1.154185	-0.805530	0.523530	-0.461231	-1.339644	0.296139	-0.615968	0.572830	-0.724428	-1.198663	-2.999139	-0.262081	1.578461	-0.861327	1.123683	-1.875438	0.190818	-1.426289	-0.709387	-2.177773	-0.069452	-2.826626	0.221896	1.487920	0.161833	0.400779	0.298990	-0.271832
-0.880785	-3.508756	3.298216	-1.117090	0.753727	-0.634405	-0.506591	-0.052701	-1.335225	0.327987	0.563671	-0.547252	0.443663	-0.762345	-0.933368	0.083498	-1.203774	0.355278	-1.311867	-2.451844	1.985986	0.943691	1.451835	0.206191	0.152908	2.963733	1.906795	0.949280	-0.815317	-0.188899	1.655885	-2.164491	0.075611	0.273596	0.033439	0.122134	1.068184	2.845412	2.211837	1.591409	0.493003	-1.175346	-0.461499	2.263906	-0.045252	0.803171	-0.008037	-1.293353	-0.680503	-1.621810
4.698002	1.038082	1.697547	1.394339	1.218095	2.403350	0.760569	1.211041	2.792211	0.976290	0.990509	0.997676	1.145517	-1.881039	0.485959	0.188600	-2.174232	-0.330353	-1.823226	-2.575392	-0.239825	0.716763	-2.344405	0.906352	2.083241	2.226912	1.315195	1.991314	-1.213461	-1.036141	1.159888	-0.777917	0.031874	1.555302	1.475836	-0.481915	1.081180	-0.119321	0.283085	0.089985	0.576366	1.675368	1.425598	1.585420	1.249443	-2.100996	-1.134907	-0.898961	2.692096	1.680207
0.354916	-0.032236	-3.308364	0.561489	-1.130830	0.664991	-1.961061	-1.995163	2.250627	-1.072358	-0.514860	-0.854190	-1.054696	0.108615	0.593585	-3.687427	-0.747518	-1.945358	-1.206661	-1.872234	-1.971141	-0.943957	2.699814	-0.955058	-0.516560	-1.712350	-1.434883	-1.284438	-1.682699	1.486750	1.014282	-2.061799	0.369155	-0.041999	0.042337	0.813873	0.607916	-1.664111	-2.747903	-0.761658	-0.166800	2.259279	-1.960366	-1.632362	0.242549	-0.515110	0.549906	-0.904019	1.337023	-1.040208
1.695480	0.290206	-2.256979	-1.906397	0.241177	-0.818248	-3.193357	-1.189186	0.368002	0.579922	-1.052197	-0.783742	-1.749438	-0.998518	-0.969647	-2.206063	-2.856086	-1.451549	-1.570286	1.163355	-0.961866	-1.399319	0.619076	-0.794461	-2.376344	-2.105640	-0.569033	-1.445070	0.062809	0.180069	-2.572103	-1.291833	-4.147174	-0.012867	-1.253225	-2.747247	-0.126821	-3.195610	1.667551	0.012328	-0.096650	1.000964	-0.343773	-3.829555	-0.349603	-0.323555	-0.022640	-1.667979	-0.003360	-1.246045
-0.286576	1.811582	2.225137	0.206973	-0.536222	-1.098471	2.626022	-1.164293	1.690635	-0.201710	-0.081589	0.579679	-2.648037	0.136990	-1.448259	-2.140082	0.922557	0.160053	-0.630937	-1.263678	0.026769	-0.191524	-1.597504	0.790680	-1.154761	-1.143860	-1.808845	1.698960	-0.169285	1.294040	-1.478596	-0.850065	0.359746	1.166117	0.047709	2.241274	3.739776	1.314351	-0.533459	-0.977260	0.499897	2.010361	-1.480421	0.911321	-2.169087	-1.084241	-2.351202	-0.450945	-1.167363	0.491364
-0.163308	-1.219807	0.478714	-1.711576	1.496396	1.830455	-2.063655	-2.567276	-4.165223	1.040077	1.149066	-1.174229	-1.204784	-0.809506	0.145662	-3.502278	-2.005774	0.802085	0.697118	0.245021	-0.693910	-1.248918	0.072381	-0.035744	0.005627	-1.381220	-2.705373	0.513348	1.305433	-0.184245	1.246710	1.462473	-1.775983	-0.266150	-3.688059	-1.913996	0.833661	0.707681	-0.274978	-0.678239	-0.164479	-2.483995	0.662429	0.208539	-0.038278	2.077923	1.795519	0.336412	2.317019	-1.197030
-1.044426	-0.054417	0.292246	-0.151303	0.713159	-1.678105	-1.104266	0.902191	1.084481	-0.724065	-0.552892	1.306984	1.056920	1.763078	0.941826	0.377082	2.782872	-0.049020	-0.223382	0.330077	2.224464	0.274091	-1.651929	-0.586855	0.061852	2.350257	-1.711246	0.192775	-0.608846	2.119137	1.415260	-0.219576	-0.894370	-2.039373	-0.412305	-0.041951	3.244204	-0.037044	1.004070	1.943383	-0.225115	0.955084	0.198003	-1.472783	-1.700489	1.198778	0.250107	-0.687073	-1.344456	0.270833
