X42	X9	X31	X23	X12	X7	X48	X16	X46	X25	X45	X47	X35	X19	X41	X37	X28	X24	X21	X2	X11	X3	X18	X20	X27	X14	X49	X33	X1	X8	X32	X44	X43	X26	X38	X17	X34	X10	X4	X30	X22	X39	X5	X50	X15	X29	X40	X6	X13	X36
3.742660	0.489241	-0.733380	-0.838742	-1.022229	0.399209	-2.830192	-1.114866	2.801002	-0.081805	1.508198	3.685747	-2.798684	-2.691027	-0.270377	1.463227	-2.066866	-0.744096	2.920576	0.637073	-1.033258	1.187991	-0.529957	-0.006424	1.027682	1.626007	-1.501641	3.363690	1.286416	0.619225	0.773423	0.724137	-1.486594	-0.860455	0.338089	-2.545004	-3.086505	-2.042893	-0.235390	-0.434446	1.633220	0.625873	-0.565221	-4.404660	0.485055	0.820925	-0.042489	2.683613	0.968706	-2.153812
0.739938	-1.428036	-3.770322	-0.890371	-1.577773	2.086965	5.111104	1.063169	-5.508748	-0.453607	-4.247820	-2.629060	3.233390	-2.505388	0.771729	0.776410	1.847340	2.664408	-1.176901	0.249473	-0.173173	-3.088628	0.195124	1.873312	-1.199894	0.640540	-3.591036	2.346110	2.352852	1.373618	-0.942477	4.212820	-3.878456	-0.608019	-1.359612	0.967129	3.197612	1.177126	1.743857	-1.307349	0.432950	1.146444	0.603471	-2.523904	0.127891	-3.863744	-0.629268	0.863847	2.109385	3.892021
2.287444	0.241526	2.159566	-0.658604	-0.284182	-0.246859	-4.180637	0.851622	3.252641	1.143029	1.019435	0.119759	-0.049805	-2.150256	-4.612273	2.387315	-3.454848	-0.129387	0.723887	0.050283	-1.207508	-0.929438	2.556805	-1.935707	-1.312792	-2.221244	0.109614	1.926027	1.319185	0.660963	0.447087	-1.205566	-2.040044	-3.186462	-0.044366	-2.590811	1.326636	1.151056	0.200840	-0.326238	-0.694997	0.810509	-0.791143	-3.670472	0.141895	0.837955	1.396521	-0.118244	2.153116	1.419120
-2.559943	1.886281	1.282048	2.017855	-0.828260	-2.038255	-3.498733	-0.557206	-2.699334	-1.917151	3.212358	2.510610	0.678993	0.158515	0.674991	1.027527	1.142689	1.551126	-1.416522	-0.625082	0.969095	1.604398	-0.376993	-0.267714	-0.342577	1.847982	5.085769	0.768922	0.896049	0.243406	0.465881	-4.150706	-0.965756	1.208301	0.505300	0.815926	-1.188764	0.618554	0.460840	2.381510	-3.143972	-0.780158	-1.065222	5.014093	1.960307	2.176347	-0.078425	-0.389988	0.574042	1.399302
-2.140782	2.408553	10.334971	2.146930	0.855354	1.570999	-0.966511	-1.724419	-1.168050	1.020904	-0.572105	-3.787383	4.010916	4.334830	2.692371	2.100602	-0.712091	0.539724	2.723324	0.269507	0.256148	1.260226	-0.601151	-1.402856	1.529512	0.648193	-0.565475	-1.627868	-1.313326	-2.904797	4.947414	-8.471101	4.383249	4.351712	0.358587	4.463184	1.160210	1.038808	1.398384	-1.742270	1.728525	0.208813	1.923483	-3.990733	0.623382	1.747285	1.631255	-0.673506	0.789378	3.207337
2.825008	1.300075	0.391947	2.351994	-2.486551	0.433776	0.600887	-1.892026	2.186268	-0.721869	-0.882107	2.217671	0.041044	0.204912	-0.955424	-1.311706	-1.331042	0.586460	-0.285892	-1.802155	-0.458464	-0.973607	-1.000373	-0.742376	-1.543660	0.286778	-1.673514	0.471057	2.575552	-2.489897	2.674315	-0.871286	-0.029524	0.215794	-0.083071	0.110978	-3.009229	-0.476991	1.667499	-0.025192	1.578640	-1.273808	0.677117	1.655889	0.802473	0.193180	0.150033	1.050430	0.438930	-0.115015
0.168345	2.194357	5.787768	2.452892	1.158563	-1.733930	-4.773901	1.140753	4.254334	1.344570	2.400991	-1.048312	-2.935084	1.944264	0.663726	0.341043	-3.195690	-0.060873	0.669339	0.348646	0.003498	0.926181	1.380707	0.557187	2.642800	-0.743107	3.758537	2.074402	-2.257524	-0.951973	1.400049	-7.370690	1.739273	1.342915	2.463699	-0.093954	-0.075447	-0.916199	-0.248139	-3.099849	1.447196	2.389428	0.845506	-3.728358	1.340719	0.590875	-2.587583	0.750145	-1.908607	-3.223109
-2.742276	1.186819	4.333265	1.657339	0.932763	1.237494	-3.036986	-0.505456	0.626626	0.920349	1.249791	-1.651430	-1.168811	-0.579606	0.724866	-2.319125	-1.308638	1.594906	0.666166	-0.562348	1.172072	1.094242	-0.724732	0.403419	1.260096	-2.420481	3.881946	2.651238	-0.925181	-0.950411	0.405454	-3.517562	0.106585	1.633777	-0.216898	1.419138	-0.077125	-0.279897	1.727243	0.632645	-0.745818	0.145538	-1.032049	-1.550067	-1.144491	2.742438	-0.664774	-0.440965	-0.589767	0.554307
-0.002671	-3.575055	-1.177929	0.079738	-2.972353	2.392061	-0.436986	2.319986	-2.275618	-0.459990	-2.659046	1.927912	0.418462	-0.783663	-1.345270	-3.204721	-0.538824	1.722763	-2.159362	0.456834	1.487428	-0.679090	-4.005540	1.639332	0.442084	-0.159004	0.720412	-3.301618	0.450027	-0.449884	0.321032	-0.895233	-0.203569	-0.443051	-0.800700	-0.925362	-1.226190	3.825931	-1.946881	-1.097989	-0.088681	-0.031000	0.212896	5.007970	0.595924	-1.255837	0.435652	0.979348	2.285188	4.664766
0.394156	1.867326	-1.689827	-1.389411	-1.231349	-0.986855	-1.592000	0.478969	-0.764413	2.271067	-1.534677	-1.249111	-1.575586	-1.670977	-0.031169	-0.304387	0.143016	-0.309847	0.668941	-0.322395	0.413273	1.835835	1.553489	-0.375535	-0.491165	2.034877	4.795790	3.277175	0.240281	1.454450	-0.774951	-0.356252	0.099246	0.282253	-0.522601	-0.992672	0.680923	0.493823	-0.817929	0.785451	-3.683034	-2.800279	1.629201	-2.577592	-0.164551	1.282241	0.474742	-1.524037	-1.041669	-0.547385
