X14	X30	X23	X41	X49	X3	X5	X16	X25	X20	X12	X46	X37	X45	X50	X21	X13	X27	X29	X22	X6	X28	X33	X38	X36	X39	X48	X35	X31	X24	X32	X1	X7	X18	X11	X2	X43	X4	X44	X42	X47	X10	X19	X26	X40	X17	X9	X15	X8	X34
0.353775	-1.147489	-0.930955	-1.219484	-0.606066	-1.074994	0.135048	-0.120966	-0.908800	1.169103	-0.168634	-1.030599	-0.517673	-2.447881	-0.714734	-0.850391	0.606963	0.571799	2.583071	-2.034168	0.287306	-2.932494	1.158865	-0.020412	1.529986	1.510940	-3.026884	1.666004	1.308542	1.171967	1.723569	-1.099339	0.939623	-0.735240	-1.703714	-2.346628	0.959096	-1.805650	-1.904816	-1.171788	-1.002883	-0.297314	0.935951	-1.246561	1.414444	-2.141798	-2.103107	-0.300341	-0.765544	-4.004083
2.522745	1.012983	-1.314299	4.482809	2.829758	-2.784351	2.697260	0.557175	0.509739	0.711989	-2.350254	-1.307331	-1.192256	-3.065057	-1.784461	-1.917553	2.410393	-4.125419	-1.611672	2.358918	0.865934	2.351119	-0.150134	-3.165873	-1.952996	0.785062	0.703617	-0.221018	2.790256	-0.835420	-2.214449	-0.519435	0.486548	3.181811	1.433068	-2.784979	0.501169	2.449839	1.205292	-0.764954	0.405094	-1.128350	-1.612473	3.350299	-3.830159	3.431371	0.225019	-0.566467	-0.844387	0.480756
-4.140915	-0.890150	1.175870	-3.510165	-1.144362	1.096652	-0.993331	0.347874	1.560678	-0.830075	2.116389	-0.242580	-0.370093	5.821847	-0.785752	2.134661	-1.506286	4.020697	3.623999	2.130113	-3.063831	-0.043546	-1.445740	2.737921	1.498047	-0.915030	3.156791	-0.780591	-2.722438	-0.651435	0.599080	0.988561	1.262856	-4.127915	-1.575336	0.213810	2.921090	-2.000388	0.247711	-0.732472	1.032673	-0.275109	2.313011	-2.546474	2.077970	-5.028860	-0.650752	2.493312	-0.904310	-0.428785
-0.200797	2.287949	1.842495	-3.294403	0.786679	1.521627	0.761052	-2.486493	0.596416	-0.778530	2.768017	4.001814	-0.760473	2.665646	7.446451	0.530892	-1.550962	1.841465	2.709182	-0.821108	1.413330	-1.656193	-3.918942	2.053508	-1.055370	-4.910229	0.672724	-0.858124	-2.405945	-0.227075	-4.613491	0.625318	-0.727326	-1.791504	0.547156	-1.958089	0.277547	-3.690054	0.316880	2.505576	-0.332243	1.088968	-1.805566	-0.716814	1.393277	-0.130803	1.318450	1.094189	0.505656	1.328306
-0.692228	2.357920	1.433555	-3.649342	-6.243084	3.372539	-2.107019	-4.250265	2.160465	-2.665665	3.950661	7.451943	-3.100244	-0.653083	2.726263	2.444493	-0.318501	5.111920	2.621447	-0.480526	-1.297141	-1.198539	-2.187602	5.067732	4.266991	-3.873554	3.735742	1.307398	-3.921103	1.018191	-2.822251	1.638402	1.659693	-8.756512	0.637588	-2.128917	-2.024727	-3.956507	-1.662893	3.223974	-5.712074	0.595474	-0.735051	0.360079	7.432682	-4.708026	0.386815	3.709880	1.095104	2.196852
-1.509455	-0.031807	1.553828	2.309271	2.754482	-0.470992	-1.760553	2.600586	-0.541509	0.258519	0.910376	-3.996821	-2.659395	-1.627189	-3.677074	-2.686371	2.169718	-1.598240	0.886309	-1.794175	0.172191	-2.996320	-2.972166	-1.153260	0.201984	2.551879	0.206349	6.512692	1.532693	1.149824	3.411630	-2.087985	2.751077	1.137197	-1.628075	-1.919715	0.397970	-2.165699	-0.946489	0.756700	1.376444	1.366830	2.044817	0.053216	-0.979959	-2.592581	-0.108491	1.126137	0.142152	-1.473437
-1.151741	-0.526506	0.356740	-3.676846	0.967108	-0.480939	0.474426	2.932768	-0.983530	-0.821861	-0.883136	0.842664	-3.326910	-0.027540	0.907232	1.153899	1.318342	0.297747	1.390200	-0.254086	0.375392	1.441317	1.927946	0.053757	0.199492	-0.338241	0.262358	-1.958200	-0.554430	-2.291866	3.076237	-0.575299	-0.993907	0.710801	-2.230994	2.951201	2.555320	0.536243	-0.807853	-0.506844	-1.958136	-1.911735	-2.069609	-2.267562	-1.763505	-2.595575	0.021029	1.371457	-0.484227	2.442927
-5.836380	-1.836563	4.995642	-4.737138	0.431531	0.657399	0.211848	1.414964	-1.220307	-1.392252	6.660828	0.825027	-1.224463	4.451074	-1.181383	0.275770	-1.941049	4.487603	7.438755	-2.329630	-0.669850	-0.701194	1.991495	1.109319	3.744920	2.632296	1.284761	0.182186	-0.982226	0.771105	2.701961	-1.487459	-1.337521	-1.220521	1.720036	-0.834318	-2.416121	-4.631176	-2.914435	2.987165	-0.974195	1.459179	-0.504357	-3.609586	1.945149	-6.195512	-0.860407	3.672749	0.196035	0.321228
-1.861552	-0.791364	0.694731	-0.608019	-2.017795	3.277778	-2.341937	-3.945720	-0.693821	-2.497377	2.028154	3.587622	-2.407580	-1.113315	1.830848	0.446462	-3.043000	2.003569	0.858113	0.493609	-0.311562	0.715915	-0.000817	1.394694	0.370405	-3.203862	-0.235169	2.089160	-2.615217	-0.262338	-3.243661	-3.321371	-2.291228	-4.032703	-0.137227	-1.350698	1.288219	0.673018	3.880804	0.361882	-4.664096	0.064909	2.143481	-2.292248	2.221510	-1.677639	1.125100	0.203522	0.046598	-1.224256
-1.023972	-0.829788	1.140675	-0.255297	-1.566468	-0.159901	-3.157068	0.441845	0.129046	0.874765	-3.086330	0.325733	-0.845424	1.401394	5.725336	-0.597638	1.870010	-3.990598	1.912488	-0.408172	-0.151097	-3.528831	2.130014	1.037288	1.478346	0.189652	0.732928	1.527586	-1.901151	0.812792	0.590256	-0.613493	0.045300	-1.013121	1.352579	0.639687	-0.715185	-0.957459	0.603349	1.696862	-1.678914	0.240455	-0.925732	-1.402532	0.531834	-0.860531	-0.006063	-1.361815	-1.739396	1.055566
