X29	X6	X9	X21	X11	X44	X1	X47	X7	X37	X16	X10	X42	X41	X38	X4	X31	X17	X14	X2	X22	X3	X49	X34	X46	X50	X5	X43	X32	X26	X48	X25	X8	X13	X23	X45	X19	X33	X28	X39	X36	X27	X12	X20	X35	X18	X15	X40	X24	X30
0.575766	0.771247	0.213720	0.013943	1.827819	0.321858	-0.411510	-0.962449	1.180035	0.301486	0.405625	-1.072959	0.482252	0.359211	2.302354	1.468485	1.028034	1.572963	-0.819697	0.568453	-1.946778	1.053703	-2.225304	3.836452	-2.453386	0.050754	-2.085088	-4.732716	2.537414	0.841082	0.575022	1.353940	-1.198794	1.560689	-0.039252	0.003820	-0.508336	-1.950925	-1.352774	-0.720453	1.309257	2.395467	0.006062	0.451423	0.964670	1.197086	-1.169416	-1.346506	-1.831038	2.417182
-2.322797	-1.494097	-0.571944	-1.856378	1.063390	5.156048	-0.271047	1.477273	1.070212	2.105871	1.321928	-3.020015	1.418695	-1.271123	-2.923474	0.780339	2.138732	0.632276	-0.752987	1.607850	-1.548023	1.115711	-1.201963	4.617321	-0.152332	-0.693656	0.361395	0.455116	-1.453218	0.891893	-2.979384	-0.682994	-1.584553	4.290174	1.134739	-2.833189	0.383970	-1.274845	0.867694	-2.096255	-2.501246	4.648953	0.688822	-0.312528	3.514223	0.186176	-1.838461	0.931693	-1.837706	-2.516064
-2.653088	0.390626	-0.194365	5.236201	-1.569106	3.999326	1.372258	3.946161	1.263273	-0.961450	-0.611916	-2.311759	2.189961	0.993552	-1.485153	1.815801	1.281810	-1.311368	0.315153	-0.138674	-3.338621	0.988775	-2.394565	3.092373	-1.483284	-0.972434	-0.818540	4.258731	-1.888661	-2.102315	-1.048923	1.392892	-0.152541	1.432248	-0.805025	-1.518087	1.493655	0.802373	-0.359489	2.360079	0.752491	4.084539	-0.571828	0.049866	1.271773	-1.173353	-3.239786	1.098221	-0.780940	-1.030255
-1.159154	0.318489	-0.082326	1.220060	1.389520	3.600536	0.805898	4.212895	-1.934262	-4.955701	-2.505309	-0.524355	6.382053	0.774804	-8.446084	-0.319660	2.777502	-1.491698	0.280182	1.943821	2.585127	-0.804634	3.648885	-2.001542	-0.434240	12.402603	1.364033	0.491568	-0.440722	1.482458	1.464221	0.477656	1.138641	1.181676	-1.174575	3.527375	-2.071056	8.486660	4.113351	-0.810143	-1.276516	-5.491103	1.180893	1.805717	-4.194935	-0.317410	3.067989	-0.760908	1.500025	2.019379
-0.431115	-2.025330	0.690628	0.611761	0.827936	-3.128670	-0.021098	-1.507893	1.901984	3.243988	-0.534028	-2.691346	2.694922	0.433233	0.579872	-1.153108	0.965256	-2.846397	-0.515617	0.375913	-1.491989	0.238615	-1.739718	3.060821	-0.621072	5.410838	-0.298520	0.329560	-1.892111	0.504589	0.013661	-0.966284	0.504021	-0.201635	-0.804921	-0.954880	0.945237	3.268814	2.882729	1.154316	-0.545398	-2.718083	0.017584	0.012533	1.608242	-1.137450	0.461243	-0.722980	1.185343	0.732076
-0.067741	1.013792	-0.727841	-0.428222	2.756451	1.666015	0.234000	0.259083	0.518282	0.531584	-0.802421	0.867252	-0.815797	-0.720595	2.182689	0.421544	-0.689572	1.148953	-0.459369	-0.259414	-2.488364	2.202328	-0.708806	-0.667049	0.628155	-1.801044	1.234259	-0.480011	-4.982128	-0.980583	0.629875	-0.616942	1.477175	-1.191606	0.283878	-1.268500	0.260295	-1.845964	1.051604	0.686476	-0.873744	2.381087	1.504417	-1.846281	-1.499596	-1.867363	-1.081284	-1.194916	1.157063	-0.437549
0.959915	-0.696236	0.182768	3.473727	0.737872	2.040207	0.249359	2.044363	-0.183328	2.710522	-2.282031	-0.243091	-1.982179	-2.402450	-1.479046	-1.274444	-0.895581	0.687893	1.099145	1.176181	-2.498420	1.061473	-2.861065	0.307680	-0.886923	-3.123339	-0.920156	4.245313	-1.601386	-0.553109	1.225006	-1.620050	-0.133494	0.576364	-1.418314	5.217844	-2.210554	-1.560793	1.241790	1.932459	-0.042981	1.154561	0.668125	-1.527718	-2.676414	-2.390856	-0.955495	-1.361406	-0.986008	0.013552
0.706104	-0.929193	-0.075684	1.161326	1.033565	-3.195186	-1.498279	-0.286033	1.287289	1.923795	-0.128176	-0.986585	-0.941961	-1.307372	2.363739	0.319440	1.788427	-0.579911	1.007269	0.631929	-1.291891	2.409003	0.696504	3.966707	-0.392904	-0.414246	-2.432729	-1.650063	2.360978	-0.130469	0.526383	-0.031209	0.828338	-0.925586	-3.312098	1.319127	0.197742	-2.305142	0.369617	0.143352	-0.343462	1.096280	0.980165	1.028935	-0.127987	-1.379462	-0.079323	-0.250370	-0.005557	-1.563915
1.387477	1.884563	1.347593	-0.346336	-4.209945	-4.906164	0.227368	1.777460	2.692442	-1.420487	1.858682	1.061296	-2.343322	0.137834	3.774464	-4.184208	1.825753	2.799461	0.841913	-2.149967	-2.983242	-5.797291	-3.076411	-1.341854	0.040459	2.086743	0.565361	-1.352362	1.459104	-0.140841	-1.764240	1.462614	-0.703136	-2.269347	0.919719	-4.308916	2.048156	-1.660530	2.572547	-1.026888	-0.691319	0.474037	-0.897009	1.746408	-0.473542	3.745553	-2.627714	1.570796	0.946062	1.417847
-0.772858	0.094847	2.182214	0.071119	1.582165	0.202965	-1.011491	1.379627	-1.683891	-1.009307	0.402005	-1.868685	1.296687	-0.939490	-2.072716	-0.744505	-1.260868	-2.453319	1.751886	-1.089523	2.293245	-0.277547	1.285582	-2.004501	-0.753538	-0.893566	-0.289471	0.033368	2.307330	0.615529	2.456878	-0.316989	0.916276	-0.973761	-0.881275	-0.303124	-0.575227	2.215480	-1.548559	0.434014	-0.207392	-1.678022	-1.179987	-0.627745	3.267112	1.951572	2.309789	-0.355727	1.286948	1.248374
