X37	X28	X10	X50	X4	X36	X3	X12	X6	X43	X39	X25	X33	X9	X18	X23	X16	X15	X26	X41	X49	X19	X48	X44	X20	X2	X30	X40	X17	X34	X27	X21	X46	X29	X8	X5	X38	X45	X31	X47	X7	X22	X24	X32	X35	X13	X42	X14	X1	X11
1.501738	2.127405	1.883274	1.873018	-0.281890	-0.191019	0.619834	2.208085	0.407341	-4.597379	-0.679620	0.947995	3.945473	0.667045	-0.731461	0.719030	3.082820	0.784100	-0.734135	3.298854	-0.292749	1.553403	-1.406780	0.318080	-3.512571	-1.648552	-0.129294	-1.277457	-1.271118	-6.180277	-0.649445	1.087657	-0.378690	-0.913243	0.608455	-1.299216	-1.291254	0.838949	-0.318479	0.914312	0.528722	-0.261196	0.905535	2.842511	-0.665133	-0.318416	1.969535	0.883564	1.436774	0.788332
-2.940854	1.368719	-0.532615	2.908599	-1.682628	-1.051990	0.135473	3.484614	-1.827038	-1.529088	-4.013399	-1.458845	-1.236997	-1.473932	0.293648	-3.688953	2.635564	-0.334671	-0.093937	4.042874	1.386809	-0.782110	-0.827637	1.223408	-0.904422	0.210488	-0.809190	-1.741733	0.290424	-2.348409	0.353080	-2.484745	1.955608	0.132825	0.460083	-1.258604	1.425241	1.439694	-5.084346	-0.765709	-1.546290	-0.782388	1.549812	-1.888996	0.240285	-2.055132	0.274783	0.489709	-1.582334	-0.619475
-2.987041	1.771617	-0.164889	0.586436	0.100481	-1.139570	-2.144568	0.945628	-0.258180	0.509897	0.136276	-2.678705	-2.284133	1.893870	1.593111	-0.668438	1.358512	0.052441	-1.644695	0.700490	-0.764326	-0.122055	3.540740	-3.444173	-1.352946	-0.023058	4.165551	1.080124	-0.863066	-4.588196	-0.230084	0.401321	1.071785	-2.382893	-0.850237	1.888394	-0.878689	-0.880820	-0.596900	3.960449	1.673776	-0.962422	2.488704	-1.589481	-0.120631	-0.946161	0.234891	0.891801	1.346882	0.248368
1.171432	1.369163	-0.109995	2.294944	0.505348	2.364916	0.520013	0.385699	1.390035	-5.208159	1.450582	2.155690	1.463493	-1.485681	0.652345	2.612644	-3.338135	1.925087	0.538998	1.925508	-1.234524	-1.328688	-1.418292	1.883992	1.118403	-0.541151	-3.800199	-1.977935	-0.692446	2.829250	1.466286	-0.008034	3.067850	-0.042470	1.443122	-1.493631	-2.185125	4.234378	-2.970703	-1.494562	-0.021460	0.904719	-0.049050	3.154262	0.039342	-2.543534	1.013901	-1.106157	1.523529	2.402536
-1.056771	0.074169	1.135129	-2.242952	0.317605	0.082077	0.594005	0.989710	-1.757754	-2.017857	-0.982090	0.599076	1.132281	-0.219279	0.776238	1.929003	1.856534	-1.506215	0.511790	0.409920	0.993530	-2.359111	0.563849	2.925635	-0.835093	-2.177516	-0.087018	2.391548	-1.464977	0.339967	-0.633970	3.539521	0.127950	0.473209	0.683415	6.640045	-1.333496	1.252748	-3.383892	1.561082	1.019509	1.414272	1.138456	1.147194	-1.362539	-2.521471	-0.620661	2.763998	-2.277538	-0.497899
1.612733	2.233085	-0.165383	3.084732	0.238819	4.761067	1.702036	1.153793	0.435174	5.116779	-2.653343	0.302618	0.528648	-0.325998	0.764169	0.650657	3.224859	1.396987	0.961141	-5.287994	-2.004233	-1.613101	-2.120136	-3.211760	-1.732773	0.812978	-2.363382	-0.996269	-0.326432	-5.302305	1.402364	-0.642498	-4.869411	0.648414	0.293436	0.433394	-0.431404	-0.092094	0.366213	-1.027198	-1.468053	-0.383767	0.012663	0.004280	1.656240	-0.666501	-0.782217	-0.741834	-0.566953	0.254176
-1.771015	2.646632	-1.869575	-0.070281	-0.612213	-7.029378	-3.431322	0.212671	0.277737	-5.876790	2.353927	-3.093169	2.220609	4.360677	1.813078	-3.178499	0.189725	-2.725483	-1.920752	9.403158	1.129928	0.809388	4.012103	3.501622	0.618317	0.925989	-0.989050	0.469864	3.838395	-1.867509	2.690771	-1.778871	1.944540	1.700023	-3.989506	1.805849	2.801072	-3.402938	0.344853	5.643679	1.177110	-4.193961	1.921226	0.996002	-0.693361	1.023833	-2.196316	-0.395763	-0.292609	-0.216894
1.115852	4.741364	-0.767747	1.706159	-1.055526	0.921614	0.663905	-1.594470	0.972410	2.650415	-0.283258	1.164091	-0.689102	2.681380	0.852156	0.154579	2.578769	0.025162	0.645280	-2.200929	-0.845584	1.446863	-0.597710	1.673587	-1.157062	-0.202922	-1.760217	-1.621053	1.718132	-4.851559	0.144784	-2.272997	1.056011	1.719056	0.899691	-1.047872	1.675061	1.895024	1.040686	1.278386	-0.303223	1.301716	0.218717	-1.603096	0.033435	-0.270709	-0.810846	-0.638761	-0.343683	-0.912036
-0.917015	-2.199303	2.269692	-1.107586	-0.923741	-5.043236	-2.171289	-0.038448	1.553671	-3.150620	-2.076722	-0.797508	-2.649757	0.843506	0.028911	-5.958040	1.812012	0.150960	3.940777	5.206976	-0.639236	2.274203	3.604179	-0.738006	-1.206820	1.377501	0.131888	0.328679	-1.038433	-0.980017	0.894193	-2.063080	1.484686	-0.078501	-0.654461	-3.037317	-0.317243	-1.485071	3.003843	3.239518	-0.288957	0.237661	-1.683086	-2.517914	0.938691	2.944682	0.670391	0.974562	-0.098243	-0.308854
-4.249719	1.222217	-0.919935	0.880891	0.166157	1.342176	2.153092	0.525372	-2.098637	-0.991574	2.675367	0.860939	1.320272	0.194920	0.496515	2.564692	-1.047131	0.612534	-2.286262	0.341061	-0.164288	-2.387965	-4.122276	1.201302	-0.575831	-1.212146	-0.913379	1.160404	-0.202058	-1.990645	0.995819	1.507548	1.428646	-0.495078	3.733480	-0.271952	0.682353	0.880986	-0.537021	0.504468	0.616465	-1.362321	3.425686	-0.365751	1.493219	-1.012714	1.277763	0.882468	0.601758	0.466581
