X10	X3	X17	X19	X14	X27	X47	X41	X50	X36	X33	X20	X11	X49	X12	X35	X42	X43	X31	X25	X40	X21	X34	X2	X29	X24	X38	X4	X32	X46	X48	X7	X26	X18	X6	X23	X15	X5	X45	X37	X39	X44	X13	X22	X30	X8	X16	X9	X1	X28
0.385991	-2.146931	1.629117	3.693026	-2.091795	1.382794	-0.309824	0.079795	0.330067	-2.885100	2.572987	0.415115	-1.542099	-4.954146	0.052092	1.435567	-2.292066	0.923881	0.103052	-0.081469	5.333698	0.482342	-3.367390	-0.676810	-1.685679	-1.148409	-1.328648	-0.497490	2.255258	-1.884009	0.160193	1.159593	0.145801	-0.130329	-0.138022	1.728518	0.828786	-1.255086	0.785144	4.336374	-2.577600	4.398865	0.125795	-0.741753	2.228232	1.867542	-1.013533	0.245984	1.199307	1.443991
0.321401	-0.471280	0.257376	-0.033116	-2.043055	-0.790636	-1.765591	0.248652	2.555296	4.857500	-3.060721	-1.345218	0.017711	3.267329	0.198564	2.644115	1.833519	2.437630	-1.970650	-3.382872	-0.000030	-2.017683	-0.350098	-0.950375	-1.458611	1.548303	-2.322921	-1.412660	-1.487999	-1.017873	-2.631585	-0.532203	-0.294757	-0.081655	0.344635	1.209086	0.150012	-0.809834	-0.482368	-4.492913	-1.230424	-0.732579	2.442392	3.689897	-3.088765	1.044839	1.600595	0.174610	1.756671	-1.966903
1.571440	2.670214	0.648939	0.939589	-0.096580	-1.262654	0.675821	-1.506625	2.379786	2.381990	-1.613984	1.019773	-2.640806	0.144840	-0.413652	-4.301580	2.965521	2.359672	2.017383	-1.635354	-2.049809	-1.321049	-1.458061	1.963575	-0.902623	-1.736526	3.456454	-1.049444	-0.597477	2.570683	0.437925	1.456925	0.980383	0.036207	-2.064206	0.992413	-1.001044	0.283401	-2.129665	3.228071	0.623067	-1.998799	-0.594862	-3.128214	-0.947479	-0.948913	-3.363222	-0.502019	-0.997675	1.701144
-0.218388	-1.369869	0.561071	1.227405	1.386535	0.740832	1.419938	-1.418442	3.669987	4.181676	-2.011463	0.803715	-1.253501	5.744190	-0.843779	-1.969721	-2.227917	-2.352833	2.093729	-0.999425	0.466721	0.541121	-2.417381	-1.206804	2.078610	0.553885	-0.707633	-0.400769	0.378746	-0.165629	-0.205418	0.497456	-1.508040	-0.541374	0.954471	-0.788514	-0.022244	-1.011914	-1.690419	2.043321	0.331921	0.247257	3.278258	-3.106002	-2.489085	1.989124	-2.606796	-2.361003	-1.063192	3.024659
1.081331	1.116587	0.030732	0.627154	0.014440	-1.230083	2.109232	-2.732012	0.492317	0.344641	-1.742551	0.918722	-1.283990	-0.850855	-0.788795	-1.056224	1.459309	2.379149	-0.823353	-1.705194	0.073008	-0.705245	1.134207	1.884107	0.550011	-3.346067	0.186120	-1.009870	-1.691668	1.514737	0.848809	-0.977387	-0.266773	1.100874	-3.882779	-2.684984	0.210316	-1.705757	-4.893143	-1.035547	0.801588	-2.878375	0.422222	-0.732384	1.170050	-0.958396	-1.826637	0.601072	0.514407	0.627232
1.497274	0.319581	1.020519	0.620702	1.351396	0.603600	0.191042	1.804720	4.258360	1.960340	-1.476973	-1.031676	-1.709555	-0.734059	-0.403984	-1.622666	-1.577392	-0.158603	0.717692	-0.302394	-2.000737	-2.184329	2.100725	1.275683	-2.269615	-1.365628	-0.702231	-0.081085	1.061447	-1.100425	0.348535	-1.178634	-0.156912	0.193097	-0.823975	-1.139346	0.894082	0.556395	0.372543	0.399539	1.069529	-1.724929	0.730668	1.073118	-2.106571	-3.651109	1.581104	-1.333117	-0.687231	0.360627
0.859549	1.961497	-1.149298	-1.207819	0.214221	-1.075551	0.029536	-1.581899	2.034254	0.626013	0.145204	-1.015670	-1.188762	1.898336	-3.154046	-1.989111	-1.482912	1.511941	-0.082567	-4.691279	-3.825273	1.152145	3.330595	1.214724	2.045506	-2.594673	2.294441	1.844097	-1.647183	-0.526870	-2.191704	1.430841	1.016791	1.376867	-3.505261	-2.586831	-2.750741	0.345467	-0.478987	-1.041093	2.099034	-1.596755	-0.398784	-3.129181	-1.396222	-2.196147	-4.187692	0.914650	1.715322	1.434577
0.716739	0.790923	1.106190	-0.044656	0.568942	-0.546273	-0.214393	-2.041407	-1.164853	-1.522424	0.231576	-0.578605	0.124907	1.384009	-0.432441	-1.605936	0.696625	2.309696	-0.953255	0.236336	0.467632	0.330263	0.346944	-0.466045	0.705227	0.952509	2.843659	-1.960231	-1.614206	0.491334	-0.232669	0.692734	-0.897905	1.447118	-0.830704	0.159815	0.329321	-0.984930	-2.260574	-0.038760	2.136495	-3.134643	-1.782615	-0.655113	0.665751	0.969416	-1.034172	0.513979	1.459091	-0.977852
2.390074	0.577608	-0.127452	-2.235600	0.044773	-0.321014	0.880437	-3.517049	-1.408435	0.635012	2.597557	-1.389349	1.765667	1.039066	2.715073	2.718240	-1.036271	1.802200	-1.088528	2.873537	-3.150337	0.611500	-1.212798	-0.358704	2.770456	0.703866	-3.729735	-0.799749	-0.637568	-0.158403	4.478515	0.524698	0.885480	1.658900	-0.160355	0.308381	-0.059927	-1.254722	-0.277120	-1.899988	0.034815	-2.609485	-0.973380	3.063689	3.894865	2.080493	3.650927	-0.498318	-0.689515	-4.154622
-1.820274	-2.433073	-0.491136	1.355028	0.351167	-2.893781	2.708062	1.255824	10.113703	4.226285	-5.817363	1.954687	-1.136272	4.165718	-1.681513	-0.920847	-0.946592	-5.122496	2.801952	-1.763177	1.819669	-0.910187	-1.696461	-1.079166	1.059668	-0.715481	-4.029111	-2.509632	0.948909	0.443303	-1.494055	0.478895	1.107617	-1.670801	3.418160	0.819340	1.620318	-3.054924	1.173537	3.071905	-0.494328	0.465680	-0.172481	-3.401222	-3.944614	0.342821	-3.514449	0.486146	-2.207585	5.032560
