X43	X28	X15	X7	X23	X26	X41	X48	X13	X24	X38	X30	X34	X39	X27	X17	X31	X33	X49	X10	X25	X22	X20	X36	X14	X6	X40	X44	X11	X45	X9	X1	X21	X19	X18	X29	X35	X50	X32	X3	X37	X42	X46	X4	X12	X47	X5	X8	X2	X16
1.024000	-1.465461	-0.834078	-2.284738	-2.942047	-0.631832	1.404463	-2.745138	1.688687	1.455978	0.328505	-0.701866	3.427158	-0.664877	0.043400	-0.664227	-3.318943	0.328605	-2.806005	-0.138115	2.132957	4.031525	0.636829	2.071563	-3.766696	1.412032	-1.441967	-2.237786	-0.970848	-1.709263	3.029306	-0.080297	-2.915109	-1.952720	0.249659	-3.594017	2.002409	4.320170	1.904145	-3.069764	-3.766754	2.359384	-3.008654	3.372623	-0.110777	1.955798	-0.282333	0.465910	-0.697968	-0.760906
3.635713	-4.024267	1.775057	-2.367805	-0.777321	-2.889283	1.952393	-5.597088	2.939762	1.975185	2.928624	-1.427256	5.343056	-1.472438	-0.775387	-0.635296	-1.489852	-0.036101	-6.460489	-1.475083	4.686753	2.282497	-1.795860	-2.241095	-3.503377	1.661893	-0.528313	2.156129	-0.543725	-6.661651	-0.291242	-1.707170	-0.547824	-0.095347	1.401242	3.129287	5.840802	9.335267	2.058206	-2.202307	-1.666812	1.981547	-7.994735	2.584818	0.617063	1.057023	-1.310761	-1.328143	-1.426748	-2.686504
4.218989	-0.864062	1.028568	-0.300882	-0.800240	-3.537356	0.336053	-1.907717	0.847894	0.851830	1.745782	-0.962030	-2.225275	-3.298211	2.967222	-2.218619	2.181216	2.672279	-2.943587	-2.193295	0.165853	0.514806	-0.823519	-1.101253	-3.627935	-0.127503	-1.299677	1.499230	-1.512316	-2.467716	-0.351533	-2.023897	-1.344660	-1.161918	1.957269	-0.236774	4.298482	5.549785	4.252806	-2.220990	0.934945	-1.657515	-3.350286	1.943413	1.049227	1.739663	1.266232	0.332975	-0.616222	-1.735939
-0.553532	3.423534	1.195213	-0.146232	1.614356	1.299663	-2.420027	-2.776849	-1.154304	0.840096	-2.152095	1.514970	2.002112	0.370153	1.672528	-0.781151	-2.609435	-2.572300	-0.281474	1.211066	6.928639	1.513127	-2.917967	-2.728108	-0.076519	0.875969	1.519351	-1.845751	-0.198412	-1.173434	1.402784	-0.834878	1.079370	1.374195	4.676822	2.140570	-2.154514	2.141929	-2.662498	-2.740923	-0.997848	1.412297	0.929975	0.396455	5.097228	0.571957	-0.316058	0.436421	4.413802	0.929131
-2.154335	1.794565	0.757178	-1.821681	0.124242	3.871479	1.817199	2.499730	1.284727	-0.534959	0.673772	3.189780	0.987828	5.095120	2.186703	-2.491330	4.972878	2.078090	0.947895	2.628546	0.360120	0.761392	-1.083176	2.559450	2.808404	-0.705144	2.835978	0.041743	-2.570191	-0.039119	0.629443	-1.432373	-2.172359	1.624400	-1.825194	-0.533615	-3.240892	-1.574248	-0.786722	2.203103	4.262104	1.865560	3.088787	-1.201148	1.035824	4.304634	-1.095916	-0.312640	-0.305758	-2.747815
-1.033592	4.220549	-0.293176	-0.534037	2.905307	0.174389	0.525680	1.325915	-0.351414	-2.028041	-0.827929	0.038047	-5.092380	4.371476	0.686929	-2.468590	-1.107027	3.195849	7.570748	2.090290	-2.030345	-0.364835	2.185818	-1.564320	1.220132	0.087459	1.627072	-4.614451	0.453049	2.988009	-0.065057	0.857816	1.652107	-1.137143	-2.920614	2.126205	-4.931559	-5.751659	-2.585649	-0.044162	0.526398	-3.998611	-0.093476	0.367818	-3.893443	-3.015236	-0.159530	0.315898	2.242947	-2.165806
2.911954	-2.204961	0.741265	0.215958	-3.579587	-0.137970	0.947035	-2.022826	1.963350	-1.175380	-0.637768	-1.726516	-2.662067	-2.068986	-0.994218	1.141669	-0.121733	1.244847	-2.751988	3.209608	0.243732	-0.574961	2.743445	-0.675535	3.260861	-3.996391	-2.737767	-2.553477	1.373168	3.456606	-0.765530	1.732567	-3.818449	1.520343	-2.853312	-3.008038	1.138166	1.812333	2.116978	0.644088	0.028577	1.854590	4.117289	-1.655941	0.840882	-1.121288	0.987536	0.096377	3.291735	1.905686
1.802451	-0.981595	-0.742724	-1.084171	-0.388374	-1.758523	1.427946	1.551773	1.836351	0.041138	1.154556	-1.406205	-0.584297	-1.588686	1.800340	2.263766	1.700282	3.381297	-2.728291	-0.562788	-1.135642	2.588901	1.922617	2.912762	-1.081894	-0.023388	-0.979124	2.057408	0.814364	1.127166	2.854185	-0.087769	-1.630098	-3.220272	-0.276951	-3.295369	2.831411	-1.567074	-0.215661	0.047065	1.496827	-0.693835	-2.568490	-2.194253	-0.278165	1.733150	2.203401	-1.095795	-1.587329	1.115280
0.440989	1.335422	-0.909911	-0.126964	-0.455007	-2.340816	-1.934020	0.333590	1.517230	1.501295	2.143116	0.620525	-1.081525	-5.999238	-2.235770	-1.174038	1.168678	3.427731	0.780053	-2.939903	0.410665	1.769103	2.451002	-1.492586	-2.816033	2.760076	-5.296601	4.683595	0.171073	1.138362	-2.600597	-0.082901	-1.199425	-1.827729	1.894382	1.324878	7.524134	-0.330017	-2.280639	0.273943	-2.625114	-3.389086	-4.066242	0.135652	0.221696	1.500061	-0.746237	0.568635	0.228437	1.328563
1.123114	1.493831	-1.010854	-0.485803	-0.487533	1.550852	-0.283695	-0.358021	1.409366	0.155906	-0.153768	0.577188	0.033942	0.487042	0.378317	1.080139	-0.961707	1.094300	0.174426	1.351134	1.000134	-0.156323	0.803163	2.141371	1.660464	-0.372492	-1.057190	-1.195315	-0.638138	-0.953972	-2.157809	-1.236046	1.573568	0.385968	-1.709964	-1.616459	-2.244511	3.219179	-0.723003	-0.011298	-1.345524	0.225894	0.817359	0.774607	-0.591285	2.419329	-0.551510	-0.115366	0.857401	0.928943
-0.977379	0.409671	-0.467592	-3.263873	-1.168382	-2.289673	0.363697	0.427373	-1.318558	1.045509	2.303540	1.591645	-0.482512	-0.021959	-1.505432	4.271735	-2.091713	0.029016	-1.444401	-0.800026	0.492503	-0.684482	-0.703879	-1.713785	-0.631687	-1.103929	2.642741	-1.390723	3.218184	-1.666665	1.341344	-2.043437	0.016637	0.227951	2.990993	0.660715	2.166106	4.300833	0.321877	-1.572885	0.123584	-1.623693	-2.362429	0.329740	1.871601	-2.231585	2.551047	0.791258	1.731732	1.425575
-4.665098	-0.068631	-0.034350	-0.785060	1.117672	-1.020795	-1.583010	5.305149	-1.144332	0.372488	0.956345	-0.115398	0.462428	2.041270	0.514077	0.780364	-1.931478	-2.207289	0.840839	-0.562071	0.670757	-0.459415	0.020987	-1.647113	1.619897	0.458383	1.545124	-2.502211	-0.002667	-1.278871	1.345869	0.528312	1.497617	0.237171	1.137116	-0.601471	-3.374775	-0.531677	-1.135448	-0.482458	0.356807	0.044504	1.672609	0.194735	-0.783028	-2.599093	1.549043	-0.138796	2.195277	0.100317
-1.070830	2.739659	0.165246	0.440108	3.622951	0.254531	-2.891618	2.225121	-1.805421	-1.000240	-0.302821	1.696998	-1.207977	0.960818	-0.142937	3.392471	-0.246452	1.738791	0.042876	-2.134363	-0.904443	0.139797	0.023774	0.788138	1.274784	-1.709603	2.223281	1.740918	1.920844	1.919732	-2.601785	-0.140319	3.362510	-1.874715	0.956127	2.455327	-4.103483	-1.548923	-0.524401	0.826898	-1.140154	0.246119	-0.497646	-1.657621	-1.540650	-1.316824	-3.408583	-1.876087	-2.579458	3.876553
1.025459	-3.860400	0.594580	-2.197538	-1.339787	-6.303408	4.048783	1.268855	2.695763	-2.485687	-2.622465	-2.565530	0.132142	-5.460025	2.794576	1.555985	-0.525583	-1.640945	-1.078179	-2.578514	-5.425935	0.768534	1.800707	1.763736	-3.598963	0.233588	-2.738693	4.288895	1.411512	-0.149933	2.411753	-0.036420	-4.014875	-0.524502	1.706857	-2.281066	7.087048	-1.432452	5.557336	-4.025754	-2.159438	0.476070	-1.328399	1.771565	-2.660313	1.279532	0.694813	1.303369	-1.270003	1.069543
0.465436	-0.593069	0.253873	0.111104	-0.869915	0.264926	3.132862	1.329913	0.379897	2.801967	0.588993	0.390636	2.785414	-0.056826	-4.858792	-0.941161	1.074385	-1.436265	-5.335625	1.044740	-1.006991	0.095782	-0.870867	-0.648485	0.971482	-2.149519	-0.139312	1.911028	-1.672276	5.334941	-3.053005	-2.033956	-0.168301	-1.204842	-0.737058	-1.277871	3.380943	9.529596	2.461453	1.002474	-0.833249	-3.665694	0.620447	0.148135	-1.211652	-0.083806	-1.772673	-1.533616	-0.586548	-3.809456
1.351012	-0.284644	1.783512	0.233501	0.678083	-1.087486	2.956693	2.280222	-0.155549	-0.802773	-2.069255	-0.890973	-0.013095	-5.058176	0.609228	2.326471	-1.530039	-0.813635	-0.825703	-0.136869	-2.182991	0.287937	-0.871622	-2.652873	-0.763322	1.120554	-4.290037	4.485867	0.280351	1.071083	-0.748291	-0.281736	0.872450	0.650978	1.217485	1.807247	0.765163	1.432928	1.514216	-1.395550	-2.811251	2.567614	-0.969318	1.876894	-2.076073	0.418021	0.361530	1.426879	0.484137	1.814856
