X49	X29	X45	X30	X18	X9	X32	X36	X14	X37	X1	X19	X3	X43	X20	X6	X5	X28	X13	X15	X31	X44	X16	X4	X7	X2	X25	X35	X33	X41	X21	X42	X22	X26	X38	X12	X17	X23	X10	X50	X34	X39	X40	X11	X8	X46	X27	X47	X24	X48
0.999306	-2.424062	-1.390639	0.052957	-0.077831	0.011529	-0.223432	-3.315791	0.516444	-2.422307	-0.393389	2.290818	-0.582820	-1.377555	2.806727	-0.253473	1.988155	0.277556	-0.094423	0.273243	0.322944	0.760808	-1.602874	0.541917	-4.403857	1.030480	-0.268590	0.558296	-1.671346	-1.801870	0.026191	0.527293	-0.338153	0.058928	-1.083321	0.102161	-1.665266	1.766860	0.156423	3.060934	-1.821427	-3.572127	-4.830425	0.899853	-0.281289	0.354666	-0.567705	1.211805	1.079785	0.322550
-2.732713	1.068175	-0.491898	-1.293045	-1.245484	1.529506	-3.502705	1.084748	0.127825	-1.304420	0.606806	-0.548635	-3.009264	0.949939	0.264170	4.289839	-1.684392	-3.398490	-0.459557	1.558356	0.645929	-2.455057	-0.419385	-1.451228	1.810699	0.701519	0.034665	-0.590879	-2.413729	3.097512	1.546499	-0.251007	-0.422326	2.920717	-2.245120	-1.099011	-0.088080	0.904123	2.462114	1.911290	0.967378	4.197898	-0.222367	0.082006	0.187467	2.831908	0.337862	-2.778337	2.935011	0.334509
1.451864	0.638326	0.426312	0.649847	0.553802	-3.315810	1.619069	-4.947295	-0.348511	2.735983	1.302375	0.907986	-0.552982	0.155569	1.578443	1.381878	1.174386	5.746001	-0.311565	0.859918	1.643024	-0.386357	-0.190584	1.228167	0.070982	-0.249813	0.855146	0.002493	3.552226	-5.136867	-4.608390	-1.370236	6.401410	0.286683	1.720892	1.986418	-0.256118	0.114220	-1.637700	-0.790823	-0.523289	-0.649168	0.281205	-1.408027	0.097319	-1.347008	-0.287199	1.669026	-1.628469	-1.478436
-1.308382	2.433902	0.302654	0.073495	-1.383825	-1.642126	0.130424	-2.678675	-1.637445	3.399122	0.630017	-1.730732	0.083447	1.555097	1.004270	3.023294	-0.177465	-0.061276	1.977595	1.405843	1.787104	-0.979700	1.889676	-1.067569	1.363973	0.838751	-1.678220	-3.808837	1.592357	-1.271699	-0.116449	1.065178	1.394351	2.542248	-3.308018	-1.975753	-1.148441	-1.818488	0.341661	-0.342924	-2.239057	3.064484	3.200069	-0.004970	0.362392	-4.071182	2.041315	-1.730849	1.566089	0.201726
2.834083	-1.288567	-1.052060	-1.083379	0.832801	1.422135	-1.464102	1.367852	-0.050864	-2.122184	0.820291	-1.645753	0.274873	-0.453057	-3.490178	-1.142666	0.102549	-2.452945	-0.312376	-0.080250	0.316453	-1.319723	-1.911243	-2.147402	-0.985172	-0.764635	-0.180423	-0.935669	0.523552	4.383238	-1.286301	-1.849169	0.045309	3.534946	-5.417340	1.652499	0.664085	1.007919	0.227832	6.271939	-0.967863	1.161365	-3.587421	1.904430	1.485630	-2.280567	1.277718	-2.773259	0.582975	-4.473859
2.641894	-2.249963	0.094753	-1.232479	-1.344886	-0.286728	0.090009	0.934082	1.179966	-2.356329	1.271042	1.568745	1.499383	-1.244501	-1.375405	0.604194	-1.941787	-0.305251	-1.273988	1.591128	0.391977	-0.352989	-2.493610	2.612968	0.141324	0.310427	-1.217775	0.872973	-2.540585	2.537205	0.468415	-4.130601	-0.791130	-3.488447	3.206731	-1.045017	0.546707	-0.081924	-0.508891	0.226823	-0.799109	-1.184733	2.191624	0.629139	-0.300270	2.703890	-0.653698	-0.701060	0.801675	1.094502
-5.273303	-0.005859	0.414950	0.000192	2.759600	0.590250	-1.060793	0.012014	1.706876	0.778869	-1.701156	1.745321	-3.558086	-2.747057	2.026006	-3.173284	-0.988253	-0.025487	-0.461407	0.943333	-0.370770	0.654267	-0.737822	1.729871	0.448374	1.048294	0.193845	0.596995	-1.637635	-0.992729	-1.626514	1.631424	1.653972	-0.224683	1.939573	-1.158027	1.162209	0.819097	-0.926687	-4.920021	1.635875	1.658435	1.902029	0.995191	0.576472	0.350876	-1.776923	1.579544	-1.961714	1.633407
0.741378	-2.540478	0.098468	-0.324288	2.551606	-0.009770	2.856435	-0.924346	1.235376	0.591874	1.604531	1.232906	-0.648141	-1.200479	1.945777	3.306472	-0.233328	2.819125	-2.158497	-0.886164	1.021327	1.019594	-0.357706	-1.352016	-1.464487	-1.314133	0.289559	-2.669919	1.256728	-3.099353	-1.563957	0.888138	1.044248	0.687182	-0.046744	0.613339	1.217198	-0.250843	-2.029072	2.800039	-1.414506	0.628334	-0.635296	-1.434039	-0.263725	1.854974	1.184623	-0.249820	-1.588473	0.551617
-2.007984	-1.532527	-0.699385	0.120596	1.968589	2.648487	-2.455888	0.767263	0.772397	1.376360	1.432578	1.607432	0.313072	-2.866319	3.973155	2.950087	0.259962	-2.001348	-0.343337	1.998683	0.994985	1.326079	1.363321	-0.211841	0.491184	-0.050858	-4.487853	-1.976305	0.045214	-2.563940	1.707534	2.898414	-0.691719	-0.291434	4.151892	0.257475	-2.030241	0.303165	-1.089483	-6.082140	0.868313	7.791096	-1.855170	0.829816	1.387352	1.159608	-0.049619	-3.802742	-1.321992	-0.820730
5.007141	0.733015	1.080970	0.310225	1.962094	-2.119105	3.266978	-4.646311	0.439263	2.302995	1.380318	0.355837	0.645151	1.114228	0.114472	0.861238	2.452781	1.588460	0.294388	-2.330247	2.547534	-0.179227	0.417669	-1.598918	-2.570688	-1.271071	-0.382454	-0.398314	1.864383	-2.944121	-1.771942	0.441911	1.465717	1.751012	-0.501486	1.400508	1.517695	-0.229741	-1.079244	4.339080	-0.392843	-0.302524	-0.377232	-0.303227	-1.544924	-6.380459	4.535310	5.015110	-0.427230	0.339065
