X26	X24	X19	X8	X23	X10	X20	X11	X32	X16	X13	X27	X39	X43	X37	X3	X21	X41	X17	X35	X50	X7	X25	X40	X38	X34	X36	X1	X9	X33	X15	X44	X2	X29	X42	X12	X48	X45	X4	X6	X46	X30	X14	X47	X22	X5	X31	X18	X49	X28
-1.760813	3.343701	-0.857300	4.540490	-6.071668	-1.455700	1.391302	-0.560848	-0.926822	0.305042	3.647823	1.902549	1.361130	-5.262823	0.379576	-0.505463	1.823985	-1.535466	-0.767490	8.761580	2.104723	0.574515	-2.586004	2.789661	-4.816972	-7.275227	-1.644065	-0.213813	0.713060	1.911721	1.066881	-0.056420	1.428008	-1.042511	-0.266296	-1.491085	0.301735	-0.277688	-0.906855	-2.407334	1.616040	0.136789	0.841736	2.701632	-2.212013	0.667834	-0.490282	0.662034	-0.535032	-1.492901
-3.553286	1.211275	2.005384	-0.339581	-0.831417	-1.772497	-1.626081	0.535659	0.202319	1.181211	2.278658	-1.988195	-1.443399	0.539136	3.044098	1.321077	-1.304583	-1.174250	1.647841	-1.457503	4.429606	-1.936693	1.359266	-0.671358	-2.371685	0.257026	-0.761910	-2.399753	0.309546	2.009481	0.614086	-0.505963	-0.291005	0.231471	-3.882029	1.100113	-0.360556	2.396892	0.685543	1.535543	1.141378	-1.488259	2.077033	1.002058	1.114196	1.849549	-0.066446	-1.407932	-0.961648	-2.287467
-0.657451	4.784317	-1.939060	-0.919355	-3.564928	-1.117815	-0.137655	0.624130	0.790442	-0.018018	1.299560	0.930695	0.936489	-2.026601	3.067265	0.833392	2.392021	-1.313487	0.113891	0.762421	0.220323	-2.869125	-1.801534	4.337918	-0.127918	-3.066790	-1.854666	-0.851430	-0.981324	2.052249	-1.785418	0.012465	-1.361298	-1.241206	-2.915647	-0.422249	-1.719910	4.460992	-2.226246	-2.323377	-1.369404	-0.094561	-0.255087	1.317618	0.599744	-2.935295	1.029397	-0.995321	2.980682	-0.419751
3.089310	2.224825	0.361961	1.069680	1.978192	0.988992	0.183770	-0.936473	0.426791	-0.089778	-2.121211	-0.982198	-0.688636	1.214639	-0.455819	0.590108	-2.301374	-1.095667	-2.420386	-2.327867	-1.221254	0.895685	-0.294937	-0.899542	1.503664	3.397162	-0.371074	-0.400116	-1.610364	-2.492642	1.359432	0.528149	0.736373	0.297466	0.613587	-0.435599	0.750534	-1.706871	1.260447	1.283924	0.435968	0.744498	1.729148	0.950443	1.532135	0.388745	-0.361804	-1.304313	-5.021079	-2.378631
-0.664490	0.523995	-1.774148	0.534571	-1.602721	-2.072473	-0.782208	0.398207	0.066270	0.651445	1.007022	-1.448405	-0.761361	-2.619665	0.239443	-0.853202	-1.708267	-2.549207	-2.086587	2.766409	4.110231	2.036379	-0.304842	0.719516	-2.540430	-1.386750	1.056827	-1.344512	-3.044856	-1.065022	2.715220	0.986880	-1.798425	-0.699156	-1.315269	0.248028	2.886544	0.597648	0.313426	1.677708	-4.121751	-2.217710	-0.231069	2.145156	-2.423955	1.680562	3.439340	-2.229599	-0.105006	0.216706
1.381559	0.645364	0.195040	2.274141	2.104120	-0.413516	-0.194378	-0.179182	1.124599	-0.190800	0.582928	1.680023	-3.155069	0.129291	0.691938	-2.390900	-4.391515	-0.762588	1.363714	0.485637	-0.608642	1.688349	1.326604	-3.213491	-0.148929	1.622871	3.171941	-0.329004	-0.399333	-3.565579	2.253749	-1.068587	0.895817	0.023291	-0.802273	4.624922	-1.805490	3.062495	0.240305	1.268329	-1.855141	-0.714130	-0.208110	-2.921690	1.940759	1.535143	0.060352	1.396064	-0.306735	0.726992
-3.931885	1.724313	-0.542493	-0.711140	1.205821	-0.985332	0.982611	0.038738	1.603888	-0.347787	2.043432	1.323309	-1.558016	-0.327907	1.799627	0.738176	-1.385846	-0.987689	2.929126	1.089285	0.147387	-0.507380	3.048249	-1.024550	-2.042359	-1.005681	3.611366	0.638124	2.625237	0.123194	-1.881925	-0.537705	0.249623	-0.179180	0.832197	0.884408	-0.114299	0.058281	2.009869	2.408599	0.686685	-2.785510	-0.598769	-1.562953	-2.966058	-1.159330	-1.042622	1.387240	2.871260	3.554960
-1.240081	0.735110	-0.759683	-0.008687	-3.008220	0.542670	1.617440	-0.361817	1.096725	-2.324392	0.329453	-0.184494	-0.825421	-3.441935	0.581781	2.204739	-0.466695	-1.536868	0.686853	3.486742	1.042509	-0.713372	1.652819	2.052881	-2.343938	-4.763905	2.275818	0.753727	0.191085	1.776922	-1.685988	0.900885	0.396245	-2.022487	0.749579	-0.704744	-1.060395	-0.849746	3.446829	-0.550400	0.617982	-2.016647	0.160306	-2.774598	0.710990	-1.224679	0.296195	2.237453	0.046865	1.518808
-0.836838	-2.169683	0.526487	3.481981	1.168117	1.084744	-1.325391	1.711269	-2.496971	0.353071	-1.356596	-1.743182	-1.085094	0.666838	0.668331	0.791701	-3.457034	-0.753503	2.318079	1.917188	-1.358618	-0.479888	-0.711465	2.846277	4.199556	0.784916	0.125367	1.520467	0.080384	-1.076678	0.005666	-2.126775	-1.385607	-4.074348	1.809618	1.668161	-3.789818	0.174755	0.714838	1.007536	1.292490	-3.705417	-0.846748	-0.284482	-0.390106	0.220721	-2.325129	4.648290	0.404908	4.054725
4.660013	2.625264	-0.954263	0.100687	-4.732428	2.923034	-1.733281	0.007636	-2.526431	-2.406421	0.822753	-0.473011	0.994475	2.681371	-0.664302	0.374044	-1.177299	-0.875103	-0.473599	0.508636	-2.416172	-0.365389	1.238477	-0.929739	-0.222330	-6.586391	-0.879070	2.273195	-0.117009	-6.680676	3.052522	-1.655978	-0.458391	-2.164228	1.734300	0.085813	2.170706	-2.205601	-0.048392	-2.161021	-0.046944	-0.059549	0.104839	6.430267	-1.853181	-0.663742	-1.263055	0.343088	-2.810354	1.267001
