X5	X2	X27	X39	X42	X15	X14	X46	X50	X31	X23	X28	X26	X8	X25	X38	X18	X22	X37	X13	X43	X45	X21	X4	X34	X19	X41	X29	X1	X48	X32	X47	X40	X3	X35	X7	X6	X12	X11	X17	X10	X44	X24	X36	X20	X33	X30	X9	X49	X16
0.597243	-0.404431	-0.334439	0.140020	-1.173857	0.189613	-1.713549	-5.382757	-3.611916	-2.191078	3.277277	-0.239153	0.510408	1.405091	1.803942	0.781779	-1.404714	-2.666463	2.520230	-1.667042	-3.474119	0.861184	2.742993	0.405348	-1.915965	2.623247	0.889879	3.071450	-0.364236	1.495507	-0.232074	3.003572	-2.154136	-0.354013	-1.649306	1.301361	1.182893	-0.124598	-2.596133	3.518141	-0.896325	-1.759232	1.569305	-1.202419	2.075131	0.046115	0.045097	1.546031	-0.032953	-0.324269
-0.944446	1.845062	0.824467	1.936757	0.597944	1.438715	0.226804	2.531691	-1.088647	-2.419997	-5.358636	0.510285	-2.374308	1.663484	0.187779	1.044994	-0.932213	3.457082	0.302091	-3.453195	-0.035883	3.133594	1.110012	1.273024	-1.659878	-0.884398	1.620910	-1.288811	-0.556568	-2.200038	1.621770	1.428301	-0.175993	1.160599	-0.996063	-3.384751	-3.568759	-0.604083	2.521085	0.950054	1.662451	2.421120	-1.931750	1.756842	-1.390859	0.192812	2.483104	-2.709277	0.104661	-1.794275
-3.130691	1.813194	-3.133512	1.175229	0.199038	1.539199	-3.633730	0.023166	-1.406924	1.341906	2.101619	0.163775	0.108463	0.461898	0.026177	0.159248	3.987636	5.334981	-2.745267	-1.084705	0.239256	1.377023	2.346163	-0.117904	-0.940529	3.299672	1.874189	-4.032222	-0.742926	-1.659162	-1.111281	0.827584	-3.772359	2.989502	-2.387455	-0.095866	-1.343231	-0.622044	0.181958	0.667912	-0.605431	-0.594985	-4.878189	-3.031909	1.730988	-0.877257	0.480926	-0.992126	-0.718612	2.117956
-0.377769	-1.079701	-2.553260	0.880121	2.728954	-2.228481	0.719508	-0.802316	0.819791	-0.025955	0.103302	0.812275	0.108058	2.257855	-0.498313	-0.928545	-1.533477	-0.741663	0.193846	-1.586717	-3.171775	0.185429	1.825549	0.178040	-1.214583	1.538501	-0.670225	-0.185513	0.414248	2.760773	-0.578399	1.088189	0.519019	-1.056496	-0.140395	-1.482788	-0.351805	0.122880	-0.526808	2.493732	0.046502	-1.810027	1.467170	1.457026	1.104636	-3.625829	-1.220406	0.254231	-2.372736	3.639780
0.249721	-1.708056	0.746332	-0.811767	-1.993407	0.765208	-0.644605	-4.369201	-2.878860	0.995713	2.479911	-0.112957	-0.003472	0.586271	-0.902620	0.745328	-3.790492	0.253571	-7.057117	2.831123	1.694364	-0.670874	1.515845	-1.143334	-1.956112	1.014114	3.837819	-1.318583	-0.444800	-0.055156	0.399893	-6.307118	1.436125	-2.156457	-2.127771	3.344186	0.067332	-2.347619	3.081112	-3.293262	1.433898	-4.781781	-1.433797	-3.779049	2.345744	0.092875	2.998162	1.170933	0.302651	1.665088
1.285883	2.220892	-3.403850	-0.474091	1.899565	1.659932	1.689826	-0.046398	3.372387	-5.473763	-1.915753	-1.384205	0.936482	-0.833540	1.701941	0.387385	-2.580534	1.028739	0.376859	1.135265	3.235535	1.621571	-1.193905	1.373577	1.991773	-3.483887	-1.320208	1.072210	0.727557	-1.506621	0.596122	-3.569116	2.366517	-1.809389	1.443225	0.679627	-1.428474	1.084275	2.590919	-0.734422	-2.271470	6.161053	-1.406833	0.585449	2.044923	-0.236548	-2.263040	-0.184458	-1.380584	-0.008851
0.478272	-0.431202	0.493552	-2.143256	-0.472100	1.484649	0.708667	0.325923	-4.827045	-2.578547	3.537867	-0.766911	1.451546	0.570211	1.586075	0.816284	2.188171	-5.930370	3.296203	-0.441191	0.037528	-2.491515	1.442233	-1.792881	2.012292	1.491454	-0.239952	4.695973	0.172490	3.052546	-3.300128	-2.089621	1.891713	1.308158	0.229541	3.273347	2.849820	-2.185530	-1.584667	1.283047	-2.358737	-0.025888	2.222463	-0.840832	0.022262	-2.130308	-0.619263	0.932549	-0.271841	0.774312
0.209150	-2.146794	0.321430	0.249724	1.447818	1.573547	1.486436	4.200460	4.756501	-2.096785	-6.416657	-1.014058	-2.090682	-2.416928	1.691310	0.789010	2.320295	-1.897815	4.468977	-1.208122	1.949518	6.379801	-7.540711	1.762813	2.124573	-5.966843	1.202583	0.672675	-2.285697	1.976897	2.467854	7.545609	-0.326829	0.224828	-0.249054	-1.801534	-1.049808	0.158915	1.616579	-0.271841	-1.493185	-2.815939	1.693276	2.885734	-1.139916	5.000354	1.382811	-0.232655	-1.843355	0.223360
1.968823	-0.081246	1.634527	-0.965147	0.724988	-1.185624	1.138920	0.537409	-0.617667	-2.045892	-3.897875	0.717200	-0.675128	-0.514050	-1.740719	2.416709	2.464695	-3.396782	7.913548	1.898742	-1.232095	0.258992	-1.167059	0.195585	0.298859	-1.243964	-2.849474	1.376340	2.135805	1.437233	-1.483272	6.989085	0.682328	1.407837	1.761687	0.658181	1.943538	0.959606	0.820578	-1.751865	-1.869546	2.600855	4.758797	2.020389	-0.399417	2.267013	1.232750	0.840577	-2.487448	0.339656
-1.941900	0.047079	1.595604	1.837368	0.283676	2.756125	-2.599431	2.164731	2.485387	-3.435365	-2.452200	0.667917	1.331160	-3.598291	0.499086	-0.464354	0.582012	-0.428326	2.483561	-2.411150	1.275516	-1.185560	-0.318950	2.798998	2.596522	-3.272833	-0.974283	0.123261	0.057777	3.010669	-1.904567	2.808343	-1.798867	1.187570	-0.350363	-1.155210	1.727567	0.032682	-0.922084	-4.227766	-2.172424	-3.782361	0.417494	1.204479	0.551673	-0.174293	-0.818878	-0.076103	-0.251798	-0.535611
-2.952703	-0.055764	6.334459	0.512334	2.725375	0.804042	2.188331	0.545178	-1.381289	-3.569131	-0.507875	1.818301	-1.274676	1.119254	-0.662100	-1.066142	-1.559884	-0.952405	3.672624	0.827774	0.278323	-1.331155	0.408396	-3.027782	-0.503657	1.798836	-1.655807	3.806346	-0.029081	1.062030	-0.772552	1.014280	2.794506	-0.101255	2.357341	-2.799035	-0.216118	1.247090	-1.251809	-0.967374	0.790682	2.851686	1.449877	4.212259	-4.827188	-1.743302	0.211534	-1.186365	0.322013	0.563338
-0.974067	1.791022	-1.329736	-0.848049	-2.348648	-1.373331	-0.636705	-1.688573	-4.915474	1.472101	-0.034716	-1.069112	-0.413311	1.554399	-1.393204	1.575540	4.895405	3.203217	2.579715	0.513753	-3.550025	0.456705	2.456582	-1.749310	-2.358180	1.066802	-0.721927	-2.220251	-1.339279	-2.300714	0.385124	1.314155	-0.869260	1.711280	-2.211410	-0.327555	-1.162502	-2.666414	-0.510157	1.479148	0.698961	1.069186	0.072078	-2.163077	-0.230322	-1.671428	2.433895	-1.338422	0.789021	-0.604594
0.935800	0.712482	-1.372539	-2.856366	-1.854096	0.386722	-1.228818	-4.912226	-6.149573	-1.578173	2.440669	-1.779244	1.876009	-0.268811	-2.316697	-0.658505	-1.490402	0.280133	4.146334	-1.311343	0.371331	-1.579432	4.900306	0.620220	-1.776674	2.960227	2.217282	1.314414	1.822382	0.557497	-0.812934	-0.018386	0.750444	-2.394409	-0.626969	0.831666	0.714835	-0.360137	-1.209163	-1.835984	0.426217	0.151364	3.813935	-3.832281	2.352148	-2.454174	-2.166123	0.631616	2.182696	0.356969
1.069175	0.366833	-2.689336	2.168489	-0.241737	0.670634	0.848982	-1.289715	0.281941	-2.200679	1.687755	-0.317008	-0.649036	1.114782	3.367473	0.913184	1.003583	-2.544059	-0.428109	1.065354	0.565747	-3.317925	-0.507910	1.093758	-1.227587	0.294361	0.568949	3.156849	2.108658	3.889611	-0.715493	-2.707475	0.580100	2.798773	-0.020312	-0.552891	1.728797	-0.202796	0.584308	-1.008768	1.108585	0.800812	-0.287130	-1.569547	2.387581	2.093896	-0.198382	0.312793	-0.737051	-0.121607
-2.050390	-0.290261	1.330814	1.238516	0.652718	1.008456	0.623934	1.439835	0.740042	-2.835619	0.469786	0.684497	0.631358	-2.142032	1.646519	-0.510848	-1.571113	-2.873804	0.750423	5.015282	-0.673302	1.039256	-1.146602	0.701450	3.442814	-1.316428	-1.510364	2.390714	-0.370167	1.532601	-2.247323	-3.506496	-0.106390	-2.574473	-1.888345	-0.647454	0.712432	-0.372065	1.596512	-1.621590	-0.075162	-3.552995	-1.025663	-0.510997	-0.485684	2.260009	0.439305	0.962236	1.991813	1.077849
1.127935	-1.792454	-1.289783	2.817473	1.269281	1.014058	0.396477	2.234709	1.659861	-3.644438	-0.402367	0.472306	0.195597	-1.396396	0.318522	1.150532	1.710327	-1.433563	3.792438	0.339797	-2.107502	1.108726	-3.712663	1.809344	1.000411	-1.053549	-1.992983	1.518717	0.163949	-0.488805	-1.578439	5.285560	-1.643263	0.882908	3.562116	0.906291	2.093462	3.106085	0.495366	1.106227	-0.903305	0.966586	3.557349	1.931298	1.697124	2.118301	0.344686	-1.439421	-1.275638	1.051592
-0.138928	0.988958	1.178667	-1.201616	1.842959	-1.022026	3.230780	-2.054990	-3.020851	-0.661238	-0.179421	2.386996	-1.403632	0.923612	-0.381046	0.916071	-0.263373	-6.546075	1.315376	5.376075	0.971807	-2.672864	-2.464601	-2.190714	-0.984675	-0.547184	-1.623029	3.268014	-2.780237	3.552520	-1.189153	-4.536713	3.885510	-0.361081	1.120799	-1.898910	1.353392	-0.709433	1.871820	-0.295249	-1.598489	0.258254	2.465156	-0.399703	-2.477269	0.291375	3.232521	1.759593	-0.028816	-0.224150
0.171700	1.240008	-0.665062	-0.428064	1.587239	0.908692	1.991212	-0.498709	-0.865639	0.236178	-0.170512	-1.012720	-1.424789	1.062529	1.052349	0.991069	-2.071681	-3.258040	-0.937650	2.627506	2.505744	-0.388804	2.591199	-3.498918	-0.902041	1.060728	-0.366812	1.504599	0.304823	1.401382	1.054460	-3.455843	3.657212	-2.090195	1.748723	-0.446890	-0.964660	0.298817	-1.515918	-3.351727	-1.696071	0.975630	0.535662	3.224609	-3.315601	-2.265132	2.103206	3.073713	-2.296632	0.761409
-0.440247	1.833339	0.493398	-4.077279	0.273687	-1.502391	0.879779	-4.402213	-4.096713	-0.588878	0.496597	-0.007798	-0.007347	2.210729	-0.036017	-0.539514	-1.277559	0.561418	-0.880244	-3.376339	-3.788666	0.197563	0.552414	-4.100273	-3.245082	2.107190	-1.322713	-0.701377	0.944790	-0.121516	0.220958	-5.857506	3.030078	-0.484270	1.056656	0.224499	1.282638	0.613373	-2.300946	4.563073	-1.422896	5.658392	-0.925910	-0.029280	-2.549783	-1.910740	1.680934	-1.171546	-0.915757	-1.428392
