X22	X33	X15	X30	X32	X36	X7	X46	X23	X44	X11	X12	X5	X39	X26	X13	X48	X41	X14	X4	X49	X9	X8	X38	X18	X20	X31	X19	X21	X37	X34	X24	X6	X45	X42	X43	X29	X3	X40	X17	X47	X27	X25	X10	X1	X16	X35	X50	X28	X2
-1.426514	-0.455441	0.986916	0.153475	-2.121516	1.353042	-1.025401	1.464403	-0.016910	1.573762	2.221808	1.948558	0.182075	0.089422	0.739716	-0.704798	0.841460	1.891726	-0.213074	-1.070090	1.484468	-2.575186	0.862659	-3.948804	4.311767	-2.151323	-1.060813	0.085798	-1.105192	1.168360	4.132077	0.354791	-0.708757	-3.001344	-0.749578	1.905995	-1.521479	1.689182	0.425156	-2.102865	1.440259	-2.224219	-1.746912	-2.320684	-1.069060	-1.604407	1.356465	2.904006	-6.770375	-0.886715
-2.473793	-2.853808	-1.199563	0.881089	2.221627	-1.624122	1.799914	0.110892	-2.915579	2.892975	-0.809409	-3.429952	-1.253919	-0.158696	1.690291	-0.815517	-3.124971	-1.008200	0.268170	1.364030	-4.223648	-2.056055	-0.823942	2.706875	-2.679955	2.404628	-0.448949	2.350026	-1.801286	-0.197363	1.746384	1.487127	1.005590	-0.859624	1.585454	-2.405277	-1.485653	0.161309	-2.101250	2.042837	0.312154	-0.279033	-2.875017	1.707217	-0.663303	-1.505656	1.196673	-2.422725	4.806755	1.180063
0.751723	1.281051	-0.587085	-0.877950	-0.360555	1.617907	0.407377	1.566017	3.572376	-2.725656	0.451817	-1.107854	1.243891	-0.339297	-2.160314	0.256827	1.148099	-4.056056	0.265534	0.894008	-2.022512	1.868593	-1.573191	1.932885	-1.682463	2.615571	0.523968	-3.222889	-1.668472	-1.842512	-6.200933	-3.999561	-3.059929	0.052025	2.020334	-0.251849	-0.681055	-1.996094	-2.018862	-2.215046	-2.735770	2.228636	-0.421037	0.360980	0.035809	1.330716	0.991385	0.230004	1.903703	-1.178805
0.828112	-0.940559	3.815910	-0.946580	-2.403659	-1.115864	-2.191136	1.730405	0.191349	-3.889786	1.308740	-1.340045	0.501693	-1.503672	-1.092457	2.679428	3.392915	-4.610658	1.762190	0.259280	1.182978	-0.213251	-0.027446	6.131830	2.475417	4.464522	1.198933	-0.704227	-3.989896	2.204489	-4.160304	-1.073219	-0.411434	-0.821146	5.437390	-6.634077	-0.467269	0.919499	0.226425	3.871821	0.451993	0.938214	-2.649437	-0.748840	0.860128	4.338433	-1.516000	2.987428	2.789904	-3.259153
0.616198	1.455918	1.377583	0.842062	-0.261229	0.378603	-1.148432	1.150110	-3.556398	3.729429	3.740774	-0.765251	-0.471234	0.529074	0.047685	-0.066223	3.470467	3.250416	-0.672501	-2.004085	-1.154813	1.055592	1.788529	-1.389417	-1.784513	-1.640960	-0.807406	2.403708	0.055852	0.562236	5.925245	1.475519	0.454302	-3.683081	-0.560064	-0.860233	-1.156841	2.390002	1.075348	1.603091	-0.988811	-1.190414	-0.298672	0.480986	-1.359939	-2.421179	-1.413372	0.711753	4.892146	0.639638
-2.187432	0.557467	2.209197	0.279776	0.825074	-0.872853	-0.737081	2.855610	-1.661203	1.114197	1.706636	-0.947580	-0.710125	-1.449367	-1.102509	-3.635258	-2.045148	1.905688	3.745224	-0.440032	0.827925	0.020516	2.344113	0.158728	2.044162	2.546321	-1.440207	-0.979788	-1.154072	1.529468	0.873526	3.178613	2.270138	-2.168604	-2.929179	2.484723	-2.437802	1.449638	1.734868	1.371827	0.981488	0.358515	-0.553811	-1.452581	1.088998	-3.013004	-0.285459	-3.688745	-3.227239	-0.937760
0.606176	-0.736667	0.467464	-1.062109	0.419241	1.381971	0.804828	-0.946977	1.975015	0.206998	1.554592	-0.339879	-0.996322	-2.714351	1.208814	0.195201	3.139638	4.270880	-2.688048	-0.731148	1.859743	-0.637098	2.490699	2.197722	2.120036	2.336637	1.243364	-0.874910	0.327859	-0.807715	2.774399	2.694152	-0.934950	1.489209	-4.774413	-0.073049	0.762524	0.527091	1.410807	-2.069574	-1.333064	1.564466	1.507479	-0.515057	0.224220	-0.776992	-1.065074	-0.741360	-1.448129	2.493995
-1.168813	-2.880780	-1.937889	0.887149	3.219563	0.073635	1.831498	-2.694571	-0.070316	2.575243	-0.628689	1.163094	-1.481904	-0.209450	-0.282896	-0.808231	-2.526248	1.417094	-0.090688	1.720126	-2.697508	-1.533494	-0.482488	-0.771701	-1.642716	-1.694989	-0.424821	2.283705	1.285341	-2.141448	2.357128	5.712201	2.715904	0.446832	-2.473008	-0.702095	-2.295272	0.463543	1.226278	-1.350232	1.064031	1.628876	0.487703	2.033318	-1.115415	-2.574325	0.194661	-1.030404	1.008822	1.018321
-0.216392	0.215283	-0.707241	2.520966	-3.595898	-1.276239	-4.307377	3.993937	-1.676820	-2.213297	0.726499	-2.006145	1.435130	2.143139	-0.571724	2.207442	4.854263	-3.267797	3.359424	0.636204	-2.033017	2.197043	-1.457251	2.631985	1.668775	0.398594	0.914362	0.111538	0.888620	4.295406	-0.304819	1.417335	-0.170125	-0.036134	6.008868	-2.172858	0.643176	3.196042	-3.103845	0.004214	-0.126861	0.348940	-0.058517	-3.260635	-1.837875	1.849684	0.757326	1.619209	1.112320	-1.300682
-0.578816	3.173747	-0.123737	2.342535	-0.180351	0.434236	-3.636540	-0.073329	-0.757710	1.923374	2.822612	-2.631663	0.124277	0.238630	0.990108	-1.447019	0.069223	6.421532	-0.606018	-3.563442	1.386624	0.356999	1.030230	-0.641204	0.846333	0.805968	0.297709	-2.152327	-1.395202	0.195832	-2.354500	-0.510396	1.845611	0.339805	-7.052058	3.815759	1.572328	4.904996	-0.363128	-0.533383	0.846989	2.704084	-0.669435	1.088013	-0.756810	-2.318434	0.923664	-3.579207	-1.603029	0.491934
2.407864	-0.064081	-0.409862	2.891701	-2.205151	-2.933102	-1.131521	0.740423	1.907440	0.515637	0.623107	2.046270	-1.172541	1.146363	0.218458	-0.905960	0.106223	-2.454298	-0.618295	-0.369859	0.810021	2.801442	0.676164	-1.422400	1.111269	-1.974898	0.415328	1.835867	-1.921346	2.895275	-0.870052	1.113203	-1.664314	2.545625	0.768517	2.632568	0.633246	0.159654	-1.928036	-2.364101	-2.986895	-0.681597	-2.079111	-1.993130	-1.012414	-0.135293	0.477292	-0.562762	-3.148929	-1.657021
1.892517	-1.456990	-0.173932	1.580951	-0.506301	-0.721680	-2.611914	-0.203620	-3.425835	1.677461	-1.019198	-0.359437	-0.355414	-0.286320	-2.020591	-1.032714	0.110010	1.571585	0.367951	0.038075	-0.828752	3.082608	-0.037441	3.242163	3.963090	1.653485	0.358459	-0.747968	1.854645	2.410690	2.319705	3.031636	-0.114991	-0.049352	-1.900416	-2.696477	-1.849035	1.157461	-0.396909	0.976475	-2.755210	-3.177461	1.653534	-3.636000	-0.476561	-2.487157	-0.197335	-2.440167	-8.174318	-0.866229
1.084507	0.366859	4.441837	-0.599563	-0.037138	-0.416700	2.444707	2.839817	-0.135780	-1.857084	5.299469	1.869670	0.259038	-0.907934	0.566729	-1.805842	1.994567	1.236745	-1.268247	0.565685	-3.570653	-2.424629	-0.366493	-4.537250	-0.464342	-4.486785	0.707483	-0.182067	-4.679192	-1.205354	0.737391	-1.370939	1.926947	-0.158245	-2.388177	2.567598	0.104411	3.978048	0.553614	-0.877575	0.201417	2.557871	-3.618247	1.523928	0.964809	1.384844	-0.184483	1.923897	-1.084929	3.483631
