X39	X16	X23	X37	X27	X42	X24	X4	X38	X35	X32	X11	X36	X41	X30	X43	X25	X5	X9	X28	X45	X19	X21	X2	X7	X44	X13	X47	X49	X17	X40	X14	X50	X15	X20	X12	X34	X3	X31	X33	X46	X10	X6	X26	X1	X29	X22	X18	X48	X8
-0.899910	0.127986	-0.500158	1.318369	-3.708436	0.930707	-0.514644	-2.053485	-1.026579	-0.839066	3.169300	0.533683	1.373822	0.213560	0.720555	-1.572083	-1.661908	0.227958	-0.315409	-0.151414	2.622157	-0.418216	1.966669	-3.254208	-0.979918	-1.441374	-1.927040	0.836325	0.374375	0.133598	2.098264	-0.540845	0.471065	-3.849459	-1.788017	-0.207183	-0.414863	-0.130400	-0.495680	0.188450	-4.246537	0.048451	0.711802	1.213897	1.438979	-3.191174	-0.815872	-1.569695	0.548922	-0.387334
-3.496210	0.312601	-1.313718	-3.509144	0.151039	-0.333021	-0.412660	0.304481	1.096326	-1.303645	-2.770940	-0.506426	0.323956	3.379333	0.065622	-3.300537	1.604290	0.522541	0.129281	-0.325113	0.367309	-1.059833	-1.155808	1.573770	0.793023	-1.432537	-0.625261	7.399328	3.428632	1.077386	0.960207	1.022575	0.021572	0.786059	3.044428	0.259255	0.733808	-0.036684	-1.446118	4.746726	0.840410	1.673874	-2.081545	-0.253253	-1.779405	-0.252534	-0.492280	-0.494459	2.615901	0.557475
-1.421380	-0.731336	1.649757	2.235205	0.033065	2.874494	-2.950468	-0.056818	-1.932106	1.454700	-0.188724	-0.112060	3.983290	1.535293	0.574605	-0.700480	-4.752797	1.786141	-0.104898	-1.458151	-0.487345	0.290566	5.551183	-0.112653	0.364104	6.389958	-0.549280	-4.475598	-1.696596	-1.328801	-0.104490	-1.140485	-0.599536	2.435386	-2.208457	2.189529	-4.651823	-0.444931	-2.834106	-0.169902	-1.450296	-1.727323	-0.050468	-1.483491	3.790875	-0.545840	0.616348	-1.400422	-2.587826	2.639868
0.612816	1.049395	-1.344813	-0.832727	-0.345980	-1.431331	-3.391266	-1.516472	0.188468	1.188416	-6.046003	0.505762	-1.762444	-1.776918	-0.692519	0.619817	-2.856268	-0.239862	0.151163	0.445270	-3.638626	-0.937225	-1.606551	3.259947	2.265293	2.335899	1.179139	-4.771191	-1.208558	-0.900664	1.344438	2.321056	1.288310	-2.138266	-4.900407	-0.930152	2.022155	-0.987323	3.631505	-0.626112	0.088068	2.171338	-1.301094	2.071745	-0.637700	2.551712	1.084575	0.294859	-1.631821	-0.303126
-0.192255	0.195644	-0.968293	-1.089243	-2.754204	-0.365076	-1.127386	-0.363877	1.307607	1.076340	0.671246	0.570676	-1.134791	2.014818	0.084414	1.227231	2.349491	-1.440829	0.212571	1.371757	3.596745	-0.471708	-4.142102	0.194672	-0.925213	-3.130409	-1.909745	0.321118	1.164393	3.999962	1.201352	-0.550592	0.086238	0.010817	0.825480	2.522517	-0.727635	1.395864	-1.159923	-0.582587	-1.076426	0.278232	-0.743437	-1.191014	-0.038549	-0.111775	-0.287478	-4.130055	1.077325	1.237052
2.060112	-0.270717	3.730609	2.890991	-0.778476	2.225697	1.041350	0.124907	-1.044955	4.171844	2.714801	-0.255068	0.378249	1.870833	-0.508781	1.998356	-2.051041	2.029257	-0.934970	0.938166	-2.086280	1.201521	0.535445	0.602547	0.919675	-0.045317	-2.235416	-2.080616	-1.751797	-0.799250	-0.062802	-2.221959	-3.763759	-0.282303	-0.129167	1.046453	0.331968	0.700550	2.142018	-1.059831	1.149851	0.230694	-1.442917	-1.350615	2.007095	-1.257936	2.724947	0.398063	-2.537368	0.092978
0.002284	1.041638	0.536381	-0.468981	1.865758	1.540523	0.866724	1.491873	-1.243548	3.134808	-0.313803	-0.027233	3.760312	2.740368	1.579370	1.745209	-0.453403	-2.865516	-0.523408	1.182430	-0.460332	-0.071177	0.562931	-0.982489	-2.404981	3.560540	0.146444	1.342526	-1.132497	0.844163	-0.007606	-3.501363	1.334346	-0.537494	-1.837293	-0.064424	-0.248311	-1.440224	-1.240398	0.985662	0.854016	-0.293417	-0.097456	-0.081896	-0.239149	0.111084	-0.192348	-1.109075	0.343553	-0.052098
-5.152644	-1.185334	0.760452	0.402692	0.438981	-2.170606	2.905431	2.940275	2.075941	-1.839916	2.330113	-0.599409	-0.272897	4.209450	-0.755067	0.335788	4.594590	-1.910579	-0.716521	0.806335	0.371839	-0.729724	1.482066	-0.481238	1.268184	-2.109793	1.722697	1.382759	-0.290909	-2.060839	-2.280698	0.059786	0.049944	-0.077872	0.989493	0.096081	1.232512	0.941244	1.624968	5.310493	-0.335359	-1.334800	-0.733643	-0.276693	-0.381369	-0.331018	-0.525066	2.104069	1.943512	-0.276157
2.136602	2.489704	-0.759653	0.486907	-2.556047	-2.343037	0.707151	-1.195413	2.039939	-2.074071	0.894536	-0.550661	-0.282675	-2.484614	-0.246059	1.342177	3.023610	-1.432530	-0.415959	-0.508693	-0.108124	-0.469097	0.661233	-4.214835	-1.376171	-3.783637	0.538328	-0.610476	-0.749686	-3.134005	0.500652	0.007183	-1.384884	-0.103580	-0.725131	-0.156286	1.050166	0.728690	2.212843	-0.224463	5.948275	0.653528	-0.242656	0.399019	-0.247902	4.077704	-0.490843	1.693795	1.001113	-1.430660
-2.412386	0.952348	2.813074	0.747480	0.501423	3.727446	2.812953	2.005256	0.830140	8.150682	2.270532	-0.222003	1.136637	-0.786608	-0.877656	0.906091	2.738844	-0.463486	0.480967	4.245233	1.896119	0.865118	-2.772692	1.288554	-4.745736	-4.922722	0.642893	-1.150126	1.194988	3.348392	-0.616453	0.988767	-0.564221	0.723334	0.353136	2.560311	-2.530992	-1.421871	-0.729258	0.479041	-0.221181	0.185496	-0.803601	-0.099859	0.675701	-0.011369	2.241206	-1.122846	0.650858	1.075632
